#./overdamped_3d --dev=0 --amp=1.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=400 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:200:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> 1d_s_var_3.14_skew_-0.99_l:-2:3:200:1_0.01_1.0_1.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
3.981066e-02 9.854419e-01 9.999698e-01 1.551459e+05 1.232178e+01 1.091945e-02 5.588770e-03
4.216959e-02 1.013832e+00 1.013134e+00 1.582731e+05 1.255478e+01 3.115797e-02 5.453467e-03
4.466829e-02 1.019875e+00 1.018735e+00 1.529663e+05 1.216644e+01 1.349652e-02 5.213618e-03
4.731506e-02 1.002693e+00 1.014033e+00 1.400951e+05 1.116822e+01 1.919484e-02 5.012989e-03
5.011865e-02 9.688606e-01 1.019700e+00 1.230175e+05 9.797259e+00 1.012349e-02 4.772902e-03
5.308836e-02 9.807644e-01 1.015862e+00 1.175954e+05 9.384412e+00 1.478696e-02 4.535675e-03
5.623404e-02 1.011321e+00 1.011759e+00 1.184830e+05 9.415924e+00 2.828467e-02 4.349232e-03
5.956611e-02 1.027002e+00 1.004745e+00 1.148960e+05 9.136448e+00 1.546073e-02 4.100084e-03
6.309562e-02 1.024734e+00 9.997027e-01 1.080268e+05 8.576859e+00 5.577064e-02 3.880978e-03
6.683427e-02 1.007362e+00 1.000298e+00 1.000446e+05 8.008039e+00 2.135038e-02 3.821015e-03
7.079445e-02 9.786822e-01 9.950731e-01 8.857288e+04 7.056930e+00 1.016784e-02 3.688097e-03
7.498927e-02 9.473373e-01 9.937055e-01 7.819401e+04 6.281527e+00 6.726742e-03 3.501654e-03
7.943267e-02 9.703155e-01 9.985764e-01 7.626501e+04 6.034837e+00 -2.000827e-02 3.333449e-03
8.413934e-02 1.001430e+00 9.926760e-01 7.613822e+04 6.037384e+00 -1.677102e-02 3.138423e-03
8.912491e-02 1.025329e+00 9.876667e-01 7.501536e+04 5.952713e+00 -1.322484e-02 3.023744e-03
9.440588e-02 1.038136e+00 9.952765e-01 7.430211e+04 5.884594e+00 -1.421767e-02 2.908945e-03
9.999978e-02 1.040606e+00 1.000725e+00 7.211748e+04 5.706341e+00 -5.924881e-03 2.853990e-03
1.059251e-01 1.033814e+00 1.013912e+00 6.847485e+04 5.393761e+00 -1.058674e-02 2.727628e-03
1.122016e-01 1.019033e+00 9.983577e-01 6.317865e+04 4.984414e+00 -1.138157e-02 2.647042e-03
1.188499e-01 9.983172e-01 9.915944e-01 5.785877e+04 4.575068e+00 -1.224345e-02 2.562284e-03
1.258922e-01 9.740316e-01 9.916441e-01 5.198021e+04 4.146623e+00 -3.638613e-02 2.488732e-03
1.333518e-01 9.450707e-01 9.883136e-01 4.747461e+04 3.807623e+00 -1.879901e-02 2.459288e-03
1.412534e-01 9.198422e-01 9.991693e-01 4.278409e+04 3.429630e+00 -5.810380e-03 2.424717e-03
1.496232e-01 9.257860e-01 9.894181e-01 3.955725e+04 3.186918e+00 -2.689320e-02 2.299070e-03
1.584889e-01 9.477472e-01 9.937819e-01 3.820184e+04 3.107659e+00 -1.087385e-02 2.134085e-03
1.678800e-01 9.742460e-01 9.847296e-01 3.774162e+04 3.016941e+00 -6.676018e-03 1.998901e-03
1.778274e-01 1.000745e+00 9.887075e-01 3.827743e+04 3.048772e+00 -2.333063e-02 1.946211e-03
1.883644e-01 1.024351e+00 9.882394e-01 3.845123e+04 2.927496e+00 -2.336055e-02 1.879811e-03
1.995257e-01 1.043746e+00 9.956766e-01 3.884280e+04 3.007073e+00 -2.585924e-02 1.827598e-03
2.113483e-01 1.058215e+00 9.935211e-01 3.857925e+04 3.085378e+00 -2.658743e-02 1.751900e-03
2.238715e-01 1.067949e+00 9.831623e-01 3.735425e+04 2.912535e+00 -9.824514e-03 1.685858e-03
2.371367e-01 1.073689e+00 9.828796e-01 3.660817e+04 2.900121e+00 -1.163644e-02 1.614690e-03
2.511879e-01 1.075728e+00 9.938522e-01 3.616050e+04 2.906806e+00 -2.287412e-02 1.602769e-03
2.660717e-01 1.074583e+00 1.000721e+00 3.579092e+04 2.881023e+00 -1.227033e-02 1.562357e-03
2.818374e-01 1.070444e+00 1.002928e+00 3.457065e+04 2.773752e+00 1.745701e-03 1.513004e-03
2.985373e-01 1.064840e+00 9.871484e-01 3.327903e+04 2.655659e+00 -5.796134e-03 1.447201e-03
3.162267e-01 1.057679e+00 9.967116e-01 3.275687e+04 2.546479e+00 8.647323e-03 1.430273e-03
3.349643e-01 1.049088e+00 9.904985e-01 3.130162e+04 2.436980e+00 3.654122e-03 1.369119e-03
3.548122e-01 1.039743e+00 1.000172e+00 3.063147e+04 2.416290e+00 7.450938e-03 1.342058e-03
3.758362e-01 1.030229e+00 9.950798e-01 2.983079e+04 2.381276e+00 -7.870197e-04 1.323938e-03
3.981059e-01 1.020766e+00 9.970363e-01 2.886469e+04 2.222440e+00 6.004095e-03 1.266837e-03
4.216951e-01 1.011040e+00 1.002397e+00 2.858795e+04 2.208116e+00 2.251506e-03 1.262069e-03
4.466822e-01 1.001700e+00 9.966295e-01 2.765489e+04 2.200794e+00 2.724516e-02 1.212239e-03
4.731497e-01 9.926873e-01 1.006614e+00 2.797264e+04 2.257135e+00 4.875708e-02 1.221895e-03
5.011857e-01 9.838167e-01 1.008930e+00 2.769009e+04 2.174693e+00 1.301324e-02 1.193762e-03
5.308828e-01 9.756298e-01 9.984114e-01 2.685512e+04 2.120899e+00 1.860321e-02 1.164556e-03
5.623395e-01 9.668432e-01 9.912139e-01 2.663455e+04 2.114214e+00 1.700962e-02 1.141191e-03
5.956603e-01 9.593299e-01 9.889261e-01 2.637354e+04 2.096389e+00 1.264644e-02 1.116633e-03
6.309554e-01 9.517548e-01 9.966697e-01 2.636256e+04 2.143180e+00 6.209850e-03 1.080751e-03
6.683418e-01 9.448017e-01 9.969488e-01 2.662662e+04 2.123127e+00 -2.102053e-02 1.074910e-03
7.079436e-01 9.386277e-01 1.002511e+00 2.663296e+04 2.120580e+00 -1.683950e-03 1.046538e-03
7.498919e-01 9.329529e-01 1.008595e+00 2.704885e+04 2.147955e+00 2.290988e-02 1.020432e-03
7.943258e-01 9.278129e-01 1.011696e+00 2.769363e+04 2.197930e+00 1.666725e-02 1.023531e-03
8.413925e-01 9.234449e-01 9.986714e-01 2.776211e+04 2.185834e+00 -4.315495e-03 9.762049e-04
8.912482e-01 9.201541e-01 9.996932e-01 2.762704e+04 2.236763e+00 -1.302361e-04 9.572506e-04
9.440579e-01 9.179892e-01 9.947683e-01 2.831231e+04 2.261910e+00 -2.267301e-03 9.196997e-04
9.999969e-01 9.159607e-01 1.009667e+00 2.930788e+04 2.347694e+00 1.166499e-02 9.053946e-04
1.059250e+00 9.150800e-01 1.007274e+00 3.024357e+04 2.416131e+00 -4.237413e-03 8.771420e-04
1.122015e+00 9.143839e-01 1.021584e+00 3.112057e+04 2.482976e+00 9.161115e-03 8.616447e-04
1.188498e+00 9.142381e-01 1.024929e+00 3.275138e+04 2.632900e+00 2.882600e-03 8.594990e-04
1.258922e+00 9.147103e-01 1.021196e+00 3.359528e+04 2.679214e+00 2.307880e-02 8.350611e-04
1.333517e+00 9.157010e-01 1.016611e+00 3.452778e+04 2.692902e+00 1.025271e-02 8.120537e-04
1.412533e+00 9.168634e-01 1.016759e+00 3.530087e+04 2.835345e+00 -9.133041e-03 7.767677e-04
1.496231e+00 9.183856e-01 1.022472e+00 3.689557e+04 2.949300e+00 -4.157186e-03 7.849932e-04
1.584888e+00 9.199395e-01 1.021118e+00 3.836423e+04 3.066438e+00 -6.761312e-03 7.766485e-04
1.678799e+00 9.216612e-01 1.023668e+00 4.015024e+04 3.188192e+00 -1.416254e-02 7.501841e-04
1.778274e+00 9.239848e-01 1.015486e+00 4.159462e+04 3.317744e+00 -1.124233e-02 7.071495e-04
1.883643e+00 9.263107e-01 1.008018e+00 4.304716e+04 3.439656e+00 -9.880841e-03 7.009506e-04
1.995256e+00 9.286721e-01 1.007705e+00 4.459685e+04 3.569209e+00 8.808732e-03 6.818771e-04
2.113483e+00 9.309506e-01 1.012011e+00 4.745109e+04 3.764969e+00 -1.161098e-02 7.033348e-04
2.238714e+00 9.335041e-01 1.013517e+00 4.986046e+04 3.963594e+00 -7.819831e-03 6.744862e-04
2.371367e+00 9.361782e-01 1.015695e+00 5.281105e+04 4.180682e+00 3.669977e-03 6.585121e-04
2.511879e+00 9.386654e-01 1.016067e+00 5.535659e+04 4.430555e+00 -1.052934e-02 6.476641e-04
2.660717e+00 9.406432e-01 1.013141e+00 5.777942e+04 4.614538e+00 4.431725e-03 6.275177e-04
2.818375e+00 9.435748e-01 1.019759e+00 6.099436e+04 4.843085e+00 -9.806275e-03 6.407499e-04
2.985374e+00 9.458455e-01 1.023109e+00 6.423441e+04 5.114603e+00 -1.946223e-02 6.090403e-04
3.162268e+00 9.484258e-01 1.013737e+00 6.677312e+04 5.287127e+00 1.093149e-04 6.109476e-04
3.349645e+00 9.508407e-01 1.016048e+00 7.129624e+04 5.645544e+00 -4.392803e-03 6.147623e-04
3.548123e+00 9.530131e-01 1.009136e+00 7.423041e+04 5.891279e+00 -3.668666e-03 6.119013e-04
3.758363e+00 9.551263e-01 1.015814e+00 7.890825e+04 6.250014e+00 1.794338e-02 6.114244e-04
3.981059e+00 9.572201e-01 1.005236e+00 8.129722e+04 6.476651e+00 1.141942e-02 6.015301e-04
4.216952e+00 9.600235e-01 1.000867e+00 8.582856e+04 6.804192e+00 1.765513e-02 5.952120e-04
4.466822e+00 9.612636e-01 9.914363e-01 8.991235e+04 7.143828e+00 1.847553e-02 5.905628e-04
4.731497e+00 9.635228e-01 9.981883e-01 9.468127e+04 7.514341e+00 8.285046e-04 5.799532e-04
5.011856e+00 9.655271e-01 9.822448e-01 9.734591e+04 7.748617e+00 -1.295686e-03 5.748272e-04
5.308826e+00 9.673842e-01 9.869599e-01 1.036100e+05 8.249955e+00 6.868243e-03 5.834103e-04
5.623394e+00 9.690863e-01 9.832643e-01 1.094558e+05 8.780896e+00 1.344275e-02 5.823374e-04
5.956601e+00 9.707506e-01 9.883633e-01 1.157574e+05 9.156820e+00 -1.111567e-03 5.871058e-04
6.309551e+00 9.725915e-01 9.829058e-01 1.231380e+05 9.784209e+00 1.296663e-02 5.759001e-04
6.683415e+00 9.741926e-01 9.945502e-01 1.329116e+05 1.058476e+01 1.376760e-02 5.946159e-04
7.079432e+00 9.752679e-01 1.001777e+00 1.405034e+05 1.117586e+01 1.136756e-02 6.000996e-04
7.498914e+00 9.768718e-01 1.011231e+00 1.504907e+05 1.195476e+01 2.945304e-03 5.712509e-04
7.943253e+00 9.780250e-01 1.016887e+00 1.611889e+05 1.282502e+01 -2.259076e-03 5.766153e-04
8.413919e+00 9.787456e-01 1.015061e+00 1.698614e+05 1.351639e+01 1.067877e-02 5.823374e-04
8.912475e+00 9.795105e-01 1.013429e+00 1.791326e+05 1.424309e+01 -1.620150e-02 5.847216e-04
9.440572e+00 9.806700e-01 9.923978e-01 1.869147e+05 1.489467e+01 1.171684e-02 5.741119e-04
9.999960e+00 9.817836e-01 9.998134e-01 1.966113e+05 1.564557e+01 1.218092e-02 5.912781e-04
1.059250e+01 9.825515e-01 1.000790e+00 2.078052e+05 1.653429e+01 -1.351279e-02 5.719662e-04
1.122014e+01 9.847813e-01 1.005939e+00 2.207991e+05 1.759267e+01 1.229167e-03 5.744696e-04
1.188497e+01 9.847218e-01 1.001288e+00 2.338011e+05 1.866378e+01 -1.780313e-02 5.819798e-04
1.258920e+01 9.858261e-01 1.000447e+00 2.488615e+05 1.983612e+01 -1.693487e-02 5.807877e-04
1.333516e+01 9.861301e-01 9.970173e-01 2.650095e+05 2.111254e+01 -3.896159e-02 5.787611e-04
1.412532e+01 9.861635e-01 9.898772e-01 2.794515e+05 2.226832e+01 -2.228361e-02 5.757809e-04
1.496229e+01 9.872936e-01 1.000095e+00 2.940362e+05 2.340373e+01 -2.228147e-02 5.633831e-04
1.584886e+01 9.882241e-01 9.948156e-01 3.160896e+05 2.513438e+01 -1.078671e-02 5.735159e-04
1.678797e+01 9.890578e-01 1.016614e+00 3.419510e+05 2.722727e+01 -1.715362e-02 5.621910e-04
1.778272e+01 9.879316e-01 1.012319e+00 3.612968e+05 2.877680e+01 -1.004815e-02 5.679131e-04
1.883641e+01 9.887214e-01 1.018837e+00 3.808217e+05 3.032092e+01 -2.212107e-03 5.486012e-04
1.995253e+01 9.907920e-01 1.013704e+00 3.997100e+05 3.180489e+01 -4.329741e-03 5.446672e-04
2.113479e+01 9.916454e-01 1.008149e+00 4.227164e+05 3.360684e+01 -8.682013e-03 5.521774e-04
2.238711e+01 9.923455e-01 1.008716e+00 4.465551e+05 3.547182e+01 5.223989e-03 5.708933e-04
2.371363e+01 9.913498e-01 1.001281e+00 4.712897e+05 3.756184e+01 1.382709e-02 5.475283e-04
2.511875e+01 9.920010e-01 1.003368e+00 4.987022e+05 3.964613e+01 -3.001451e-03 5.743504e-04
2.660712e+01 9.928957e-01 1.012044e+00 5.376411e+05 4.277862e+01 -5.722880e-03 5.959272e-04
2.818369e+01 9.911373e-01 9.939549e-01 5.547117e+05 4.414322e+01 1.458597e-02 5.494356e-04
2.985368e+01 9.949456e-01 9.963633e-01 5.881571e+05 4.676291e+01 3.087401e-03 5.702972e-04
3.162262e+01 9.958625e-01 9.928452e-01 6.096944e+05 4.852921e+01 4.649043e-03 5.463362e-04
3.349638e+01 9.940383e-01 9.846679e-01 6.427219e+05 5.116227e+01 2.961302e-02 5.578995e-04
3.548116e+01 9.949162e-01 9.748860e-01 6.763167e+05 5.385899e+01 4.531634e-02 5.680323e-04
3.758355e+01 9.958467e-01 9.874129e-01 7.205084e+05 5.731106e+01 4.266047e-02 5.599260e-04
3.981051e+01 9.968900e-01 9.738526e-01 7.556760e+05 6.015324e+01 2.155125e-02 5.570650e-04
4.216943e+01 9.962877e-01 9.874756e-01 8.152927e+05 6.488078e+01 -1.069307e-03 5.595684e-04
4.466813e+01 9.964368e-01 9.858261e-01 8.649542e+05 6.880331e+01 6.649494e-04 5.552769e-04
4.731487e+01 9.948567e-01 1.003608e+00 9.228491e+05 7.344332e+01 -1.794875e-02 5.490780e-04
5.011845e+01 9.932261e-01 1.008106e+00 1.003337e+06 7.981684e+01 3.314078e-02 5.472898e-04
5.308816e+01 9.936990e-01 9.844700e-01 1.020272e+06 8.122950e+01 4.269934e-02 5.604029e-04
5.623383e+01 9.977712e-01 9.968525e-01 1.116379e+06 8.883456e+01 1.301205e-02 5.438328e-04
5.956588e+01 1.001792e+00 9.909681e-01 1.157756e+06 9.213193e+01 -1.408392e-02 5.557537e-04
6.309538e+01 9.987339e-01 1.001607e+00 1.256526e+06 9.998431e+01 -2.593166e-02 5.512238e-04
6.683401e+01 1.000346e+00 9.938787e-01 1.320645e+06 1.050636e+02 -4.970729e-03 5.589724e-04
7.079417e+01 9.978900e-01 1.006582e+00 1.419021e+06 1.129042e+02 5.184412e-02 5.347729e-04
7.498899e+01 9.924489e-01 9.907363e-01 1.461724e+06 1.162675e+02 -1.345319e-02 5.658865e-04
7.943236e+01 9.934208e-01 1.000187e+00 1.611774e+06 1.283043e+02 3.265011e-02 5.506277e-04
8.413902e+01 9.912475e-01 1.008390e+00 1.669672e+06 1.328998e+02 -2.150953e-02 5.495548e-04
8.912457e+01 9.974437e-01 9.912096e-01 1.713323e+06 1.363417e+02 -1.391464e-02 5.486012e-04
9.440553e+01 9.948382e-01 9.951388e-01 1.877334e+06 1.494252e+02 -1.627547e-02 5.630255e-04
9.999940e+01 9.986169e-01 1.009505e+00 2.017978e+06 1.605775e+02 -2.455723e-02 5.650520e-04
1.059248e+02 1.000303e+00 9.969607e-01 2.085026e+06 1.659591e+02 4.120958e-02 5.519390e-04
1.122012e+02 9.973879e-01 9.970845e-01 2.212326e+06 1.760995e+02 -1.071972e-02 5.723238e-04
1.188496e+02 1.000257e+00 9.957132e-01 2.369951e+06 1.886066e+02 -2.559841e-02 5.650520e-04
1.258919e+02 1.001936e+00 1.021609e+00 2.607144e+06 2.074766e+02 1.563871e-02 5.644560e-04
1.333515e+02 9.960586e-01 1.009001e+00 2.633564e+06 2.095749e+02 -1.206064e-02 5.769730e-04
1.412531e+02 9.981136e-01 9.769669e-01 2.696072e+06 2.146096e+02 1.433384e-02 5.464554e-04
1.496229e+02 9.997237e-01 9.993924e-01 2.905055e+06 2.312235e+02 -5.174983e-02 5.600452e-04
1.584886e+02 9.940602e-01 9.983594e-01 3.070893e+06 2.443318e+02 -5.757868e-03 5.636215e-04
1.678797e+02 1.003419e+00 1.020148e+00 3.437982e+06 2.736567e+02 -5.806154e-02 5.424023e-04
1.778273e+02 9.963521e-01 9.893237e-01 3.357996e+06 2.672342e+02 3.624368e-02 5.364418e-04
1.883642e+02 9.920895e-01 1.006547e+00 3.736538e+06 2.973030e+02 2.638090e-02 5.378723e-04
1.995256e+02 1.001491e+00 9.985161e-01 4.000140e+06 3.183468e+02 3.553939e-02 5.474091e-04
2.113482e+02 9.964005e-01 1.009877e+00 4.356677e+06 3.467054e+02 -2.858806e-02 5.488396e-04
2.238714e+02 1.000613e+00 1.001864e+00 4.585837e+06 3.648894e+02 -4.591817e-02 5.704165e-04
2.371367e+02 1.005153e+00 1.010716e+00 4.679014e+06 3.723557e+02 -2.245516e-02 5.519390e-04
2.511880e+02 1.001776e+00 1.022926e+00 5.076711e+06 4.039702e+02 1.607335e-02 5.371571e-04
2.660719e+02 9.994358e-01 1.030571e+00 5.463992e+06 4.347616e+02 1.673651e-02 5.409718e-04
2.818377e+02 1.017337e+00 9.694377e-01 5.356730e+06 4.262777e+02 9.227276e-02 5.437136e-04
2.985377e+02 9.935495e-01 1.017770e+00 6.332006e+06 5.038371e+02 3.194058e-02 5.398989e-04
3.162272e+02 9.981990e-01 9.889315e-01 6.196080e+06 4.930400e+02 4.483330e-02 5.719662e-04
3.349650e+02 1.013955e+00 1.029413e+00 7.264483e+06 5.781052e+02 -2.399886e-02 5.494356e-04
3.548130e+02 1.010210e+00 1.010745e+00 7.196080e+06 5.726121e+02 4.701221e-02 5.301237e-04
3.758370e+02 9.917685e-01 1.017276e+00 7.667128e+06 6.101233e+02 -3.512233e-02 5.680323e-04
3.981069e+02 1.016426e+00 9.990315e-01 7.901082e+06 6.287686e+02 2.113771e-02 5.196333e-04
4.216963e+02 1.009234e+00 9.848965e-01 8.462189e+06 6.733585e+02 4.223597e-02 5.795956e-04
4.466834e+02 1.012935e+00 9.968640e-01 9.325332e+06 7.420911e+02 -1.973951e-02 5.593300e-04
4.731512e+02 9.699841e-01 1.009157e+00 9.140974e+06 7.274495e+02 -3.670126e-02 5.328655e-04
5.011873e+02 1.002659e+00 9.506859e-01 9.162995e+06 7.291356e+02 8.258605e-02 5.401373e-04
5.308846e+02 1.013900e+00 9.742833e-01 1.067468e+07 8.494857e+02 -9.041160e-02 5.148649e-04
5.623416e+02 9.947931e-01 9.922326e-01 1.058305e+07 8.421375e+02 -2.312297e-02 5.489588e-04
5.956626e+02 1.005427e+00 9.599369e-01 1.119293e+07 8.907049e+02 -8.181989e-03 5.348921e-04
6.309579e+02 1.025258e+00 9.363468e-01 1.198844e+07 9.540034e+02 -6.007546e-02 5.351305e-04
6.683447e+02 1.047641e+00 9.856610e-01 1.338071e+07 1.064863e+03 -4.009724e-03 5.552769e-04
7.079468e+02 1.004076e+00 9.457001e-01 1.311963e+07 1.044034e+03 -3.260201e-02 5.892515e-04
7.498954e+02 9.376221e-01 9.950504e-01 1.562199e+07 1.243139e+03 -3.254938e-02 5.670786e-04
7.943297e+02 1.028393e+00 1.013068e+00 1.659218e+07 1.320346e+03 -3.084534e-02 5.611181e-04
8.413969e+02 9.604553e-01 9.655836e-01 1.593280e+07 1.267877e+03 -2.664590e-02 5.825758e-04
8.912530e+02 1.041380e+00 9.446492e-01 1.648836e+07 1.312085e+03 -1.723522e-02 5.271435e-04
9.440632e+02 1.065693e+00 9.514314e-01 1.739502e+07 1.384275e+03 -1.127405e-01 5.605221e-04
