#./overdamped_3d --dev=0 --amp=0.1 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=400 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:200:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> 1d_s_var_3.14_skew_0.99_l:-2:3:200:1_0.01_0.1_1.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
1.412534e-01 9.995483e-01 9.962487e-01 4.719511e+04 3.801256e+00 -1.131004e-02 2.428651e-03
1.496232e-01 1.004955e+00 9.973419e-01 4.486803e+04 3.583214e+00 -8.304417e-03 2.395988e-03
1.584889e-01 1.007633e+00 9.980261e-01 4.276315e+04 3.374085e+00 -1.000667e-02 2.329588e-03
1.678800e-01 1.007915e+00 1.008740e+00 4.113708e+04 3.244851e+00 1.078367e-03 2.288818e-03
1.778274e-01 1.007018e+00 1.002981e+00 3.859527e+04 3.102248e+00 -2.659196e-02 2.186656e-03
1.883644e-01 1.005381e+00 9.995492e-01 3.720459e+04 3.003254e+00 -8.387685e-03 2.162814e-03
1.995257e-01 1.003922e+00 9.994254e-01 3.528456e+04 2.826592e+00 3.696561e-03 2.124190e-03
2.113483e-01 1.002706e+00 9.976585e-01 3.393141e+04 2.727597e+00 2.254486e-03 2.086282e-03
2.238715e-01 1.001619e+00 9.737115e-01 3.131818e+04 2.532473e+00 -1.061440e-03 1.980543e-03
2.371367e-01 1.000884e+00 9.965157e-01 3.092035e+04 2.487592e+00 -3.445268e-02 2.020478e-03
2.511879e-01 9.999328e-01 9.925653e-01 3.011879e+04 2.384778e+00 -2.785385e-03 1.992106e-03
2.660717e-01 9.990519e-01 9.978175e-01 2.911167e+04 2.302654e+00 -3.100932e-03 1.957417e-03
2.818374e-01 9.986197e-01 9.956144e-01 2.788346e+04 2.265411e+00 1.648700e-02 1.936436e-03
2.985373e-01 9.980891e-01 9.968527e-01 2.727048e+04 2.184561e+00 7.263422e-03 1.927137e-03
3.162267e-01 9.976349e-01 9.926506e-01 2.620739e+04 2.051507e+00 2.025962e-03 1.859784e-03
3.349643e-01 9.975738e-01 9.857392e-01 2.525705e+04 2.017448e+00 7.301569e-04 1.840591e-03
3.548122e-01 9.969335e-01 1.003667e+00 2.512078e+04 2.000577e+00 -4.490155e-02 1.857162e-03
3.758362e-01 9.967701e-01 9.953882e-01 2.427753e+04 1.926093e+00 -2.641684e-02 1.816988e-03
3.981059e-01 9.967623e-01 9.839177e-01 2.355690e+04 1.855747e+00 -9.995162e-03 1.775384e-03
4.216951e-01 9.964147e-01 9.933513e-01 2.335306e+04 1.809592e+00 -9.457350e-03 1.760840e-03
4.466822e-01 9.960446e-01 9.927663e-01 2.289637e+04 1.807682e+00 8.392930e-03 1.717448e-03
4.731497e-01 9.962804e-01 9.755909e-01 2.205122e+04 1.728741e+00 -7.113218e-03 1.716256e-03
5.011857e-01 9.963709e-01 9.912432e-01 2.216891e+04 1.721420e+00 1.649702e-02 1.689553e-03
5.308828e-01 9.964802e-01 9.813510e-01 2.190348e+04 1.748794e+00 1.344812e-02 1.679659e-03
5.623395e-01 9.969369e-01 1.000332e+00 2.211777e+04 1.769166e+00 -9.940505e-03 1.673937e-03
5.956603e-01 9.969395e-01 1.000841e+00 2.243870e+04 1.768211e+00 -2.805948e-02 1.672745e-03
6.309554e-01 9.971290e-01 9.978912e-01 2.232109e+04 1.777124e+00 -1.525903e-02 1.655102e-03
6.683418e-01 9.975953e-01 9.945984e-01 2.272584e+04 1.840786e+00 -1.779735e-03 1.616120e-03
7.079436e-01 9.977927e-01 1.002903e+00 2.296142e+04 1.853518e+00 -5.963445e-04 1.617789e-03
7.498919e-01 9.979765e-01 9.967888e-01 2.315207e+04 1.840149e+00 9.820104e-03 1.600266e-03
7.943258e-01 9.983295e-01 1.003234e+00 2.371138e+04 1.886623e+00 2.008820e-02 1.572609e-03
8.413925e-01 9.985210e-01 1.003732e+00 2.404984e+04 1.888214e+00 4.951954e-03 1.553416e-03
8.912482e-01 9.989407e-01 1.008787e+00 2.500829e+04 2.025406e+00 3.759491e-02 1.544118e-03
9.440579e-01 9.992719e-01 1.019411e+00 2.617703e+04 2.060420e+00 1.968300e-02 1.543880e-03
9.999969e-01 9.992881e-01 1.019283e+00 2.695596e+04 2.191563e+00 2.744079e-03 1.520753e-03
1.059250e+00 9.997042e-01 1.011701e+00 2.754055e+04 2.173738e+00 -2.251029e-03 1.469731e-03
1.122015e+00 9.999124e-01 1.020641e+00 2.880808e+04 2.279417e+00 -1.455247e-03 1.458287e-03
1.188498e+00 9.999207e-01 1.022774e+00 3.015740e+04 2.427749e+00 -1.031494e-02 1.444936e-03
1.258922e+00 9.999807e-01 1.018580e+00 3.092815e+04 2.510192e+00 -4.998326e-03 1.389980e-03
1.333517e+00 1.000176e+00 1.026653e+00 3.233281e+04 2.548389e+00 -1.119673e-03 1.386166e-03
1.412533e+00 1.000277e+00 1.018307e+00 3.319281e+04 2.623510e+00 2.562320e-02 1.303554e-03
1.496231e+00 1.000117e+00 1.016666e+00 3.502070e+04 2.728234e+00 8.546472e-03 1.295924e-03
1.584888e+00 1.000499e+00 1.017046e+00 3.606119e+04 2.857149e+00 -2.225816e-03 1.276493e-03
1.678799e+00 1.000452e+00 1.012275e+00 3.767757e+04 3.015668e+00 1.487696e-02 1.263976e-03
1.778274e+00 1.000198e+00 1.015015e+00 3.984895e+04 3.191056e+00 1.338959e-02 1.236558e-03
1.883643e+00 1.000452e+00 1.013896e+00 4.188329e+04 3.268087e+00 2.664280e-02 1.196265e-03
1.995256e+00 1.000308e+00 1.009564e+00 4.333977e+04 3.453980e+00 8.509159e-04 1.168489e-03
2.113483e+00 1.000416e+00 1.010243e+00 4.554681e+04 3.596265e+00 -1.941025e-03 1.134157e-03
2.238714e+00 1.000450e+00 1.006939e+00 4.747280e+04 3.754465e+00 -2.714694e-03 1.100063e-03
2.371367e+00 1.000166e+00 1.009772e+00 5.012409e+04 3.982375e+00 -3.911853e-04 1.095772e-03
2.511879e+00 1.000388e+00 1.007663e+00 5.297368e+04 4.267262e+00 -1.220387e-02 1.047492e-03
2.660717e+00 1.000324e+00 1.013379e+00 5.621678e+04 4.463023e+00 1.504672e-02 1.031876e-03
2.818375e+00 1.000342e+00 1.006649e+00 5.875628e+04 4.660375e+00 1.773620e-02 9.865761e-04
2.985374e+00 1.000473e+00 1.006358e+00 6.179490e+04 4.911839e+00 1.785719e-02 9.598732e-04
3.162268e+00 1.000432e+00 1.008228e+00 6.525460e+04 5.159803e+00 2.089655e-02 9.505749e-04
3.349645e+00 1.000510e+00 1.008176e+00 6.973196e+04 5.541138e+00 7.102251e-03 9.355545e-04
3.548123e+00 1.000409e+00 1.013750e+00 7.348230e+04 5.872180e+00 4.188418e-03 9.320974e-04
3.758363e+00 1.000173e+00 1.007263e+00 7.726946e+04 6.158978e+00 1.741183e-02 8.772612e-04
3.981059e+00 1.000485e+00 1.008708e+00 8.033391e+04 6.363333e+00 3.391516e-02 8.620024e-04
4.216952e+00 9.998978e-01 1.002229e+00 8.485152e+04 6.760265e+00 8.833289e-03 8.653402e-04
4.466822e+00 9.999473e-01 1.002060e+00 9.049590e+04 7.197305e+00 8.613586e-03 8.631945e-04
4.731497e+00 9.996909e-01 9.902186e-01 9.372335e+04 7.509248e+00 1.619720e-02 8.341074e-04
5.011856e+00 9.998418e-01 9.895621e-01 9.717466e+04 7.702781e+00 2.594590e-03 8.057356e-04
5.308826e+00 1.000144e+00 9.904458e-01 1.030289e+05 8.235950e+00 8.166790e-03 7.972717e-04
5.623394e+00 9.994769e-01 9.884820e-01 1.089386e+05 8.620787e+00 9.440422e-03 7.910728e-04
5.956601e+00 9.995506e-01 9.922693e-01 1.155494e+05 9.184513e+00 -1.470298e-02 7.724762e-04
6.309551e+00 9.993356e-01 9.857457e-01 1.225901e+05 9.775615e+00 -8.407652e-03 7.612705e-04
6.683415e+00 9.996411e-01 9.935945e-01 1.318029e+05 1.049117e+01 5.478024e-03 7.416010e-04
7.079432e+00 9.998314e-01 9.936318e-01 1.395807e+05 1.108832e+01 3.399849e-03 7.174015e-04
7.498914e+00 9.993969e-01 9.992525e-01 1.496036e+05 1.189906e+01 9.988189e-03 7.230043e-04
7.943253e+00 9.991615e-01 1.011746e+00 1.610685e+05 1.281070e+01 -1.104337e-02 7.095337e-04
8.413919e+00 9.994283e-01 1.012973e+00 1.687592e+05 1.349507e+01 -6.946206e-03 6.958246e-04
8.912475e+00 1.000162e+00 1.003109e+00 1.786969e+05 1.424182e+01 -2.606100e-02 7.059574e-04
9.440572e+00 1.000051e+00 9.907716e-01 1.850361e+05 1.469191e+01 -7.188320e-05 6.947517e-04
9.999960e+00 9.996502e-01 9.906474e-01 1.948482e+05 1.551983e+01 -5.979836e-03 6.861687e-04
1.059250e+01 1.000120e+00 9.974030e-01 2.085079e+05 1.662883e+01 -1.379794e-02 6.630421e-04
1.122014e+01 9.999659e-01 9.970948e-01 2.168937e+05 1.725876e+01 9.207487e-03 6.794930e-04
1.188497e+01 1.000037e+00 1.006166e+00 2.367273e+05 1.888246e+01 4.749060e-03 6.756783e-04
1.258920e+01 9.997177e-01 9.990968e-01 2.482761e+05 1.973521e+01 -2.419567e-02 6.762743e-04
1.333516e+01 1.000050e+00 9.933496e-01 2.625412e+05 2.088399e+01 -3.101623e-02 6.633997e-04
1.412532e+01 1.000358e+00 9.954822e-01 2.796377e+05 2.224158e+01 -2.041787e-02 6.607771e-04
1.496229e+01 1.000942e+00 9.971152e-01 2.962351e+05 2.358358e+01 -2.210361e-02 6.389618e-04
1.584886e+01 1.000618e+00 9.933001e-01 3.141818e+05 2.498955e+01 1.284838e-03 6.480217e-04
1.678797e+01 1.001544e+00 1.005698e+00 3.391309e+05 2.699077e+01 -1.166183e-02 6.561279e-04
1.778272e+01 1.001141e+00 1.017196e+00 3.638093e+05 2.895824e+01 -8.895993e-03 6.382465e-04
1.883641e+01 9.998212e-01 1.002375e+00 3.731776e+05 2.967221e+01 -5.544960e-03 6.202459e-04
1.995253e+01 1.000368e+00 1.010880e+00 3.988681e+05 3.178897e+01 1.731646e-02 6.244183e-04
2.113479e+01 1.000052e+00 1.008317e+00 4.223302e+05 3.359983e+01 -6.107748e-03 6.076097e-04
2.238711e+01 9.993758e-01 1.001348e+00 4.440835e+05 3.535213e+01 9.993196e-03 6.047487e-04
2.371363e+01 1.000517e+00 1.003766e+00 4.713051e+05 3.750709e+01 1.456094e-02 6.020069e-04
2.511875e+01 1.000790e+00 1.011958e+00 5.064459e+05 4.026779e+01 -2.075863e-02 6.103516e-04
2.660712e+01 9.999009e-01 1.003577e+00 5.274497e+05 4.196566e+01 1.251817e-03 5.987883e-04
2.818369e+01 1.000394e+00 1.002549e+00 5.544819e+05 4.413303e+01 3.126740e-02 5.989075e-04
2.985368e+01 9.990045e-01 9.946456e-01 5.798646e+05 4.614379e+01 6.332397e-03 5.928278e-04
3.162262e+01 9.976151e-01 9.924076e-01 6.089552e+05 4.847095e+01 2.611005e-02 5.981922e-04
3.349638e+01 9.995539e-01 9.735989e-01 6.357989e+05 5.056639e+01 4.346359e-02 5.995035e-04
3.548116e+01 1.000370e+00 9.731853e-01 6.808389e+05 5.420435e+01 3.982854e-02 6.254911e-04
3.758355e+01 9.986466e-01 9.768617e-01 7.190484e+05 5.722798e+01 4.179406e-02 5.989075e-04
3.981051e+01 9.983924e-01 9.733306e-01 7.504254e+05 5.973721e+01 1.679921e-02 5.880594e-04
4.216943e+01 9.984956e-01 9.873976e-01 8.118449e+05 6.461595e+01 7.117987e-03 5.766153e-04
4.466813e+01 9.986005e-01 9.808468e-01 8.623938e+05 6.860883e+01 4.674435e-03 6.045103e-04
4.731487e+01 1.001962e+00 9.918967e-01 9.231497e+05 7.347993e+01 -7.380307e-03 5.896091e-04
5.011845e+01 1.000803e+00 1.012275e+00 1.010292e+06 8.038821e+01 3.689349e-02 5.745888e-04
5.308816e+01 1.001328e+00 9.968057e-01 1.045133e+06 8.317755e+01 3.191602e-02 5.722046e-04
5.623383e+01 9.988521e-01 1.002717e+00 1.118418e+06 8.907488e+01 1.191270e-02 5.854368e-04
5.956588e+01 9.951934e-01 9.883093e-01 1.146519e+06 9.123302e+01 -1.139504e-02 5.719662e-04
6.309538e+01 9.996430e-01 1.007270e+00 1.265162e+06 1.006244e+02 -2.523589e-02 5.694628e-04
6.683401e+01 9.982358e-01 1.010729e+00 1.339612e+06 1.065908e+02 -9.578347e-03 5.683899e-04
7.079417e+01 9.980901e-01 1.007825e+00 1.411209e+06 1.123125e+02 4.678881e-02 5.493164e-04
7.498899e+01 1.004223e+00 9.877929e-01 1.448068e+06 1.152613e+02 -1.042807e-02 5.518198e-04
7.943236e+01 1.004414e+00 1.001106e+00 1.590613e+06 1.265944e+02 1.962078e-02 5.639791e-04
8.413902e+01 1.006028e+00 1.008072e+00 1.675749e+06 1.333772e+02 -2.840483e-02 5.826950e-04
8.912457e+01 1.000012e+00 9.930237e-01 1.703213e+06 1.355087e+02 -1.854157e-02 5.615950e-04
9.440553e+01 1.001364e+00 9.801628e-01 1.855573e+06 1.476407e+02 -9.496272e-03 5.865097e-04
9.999940e+01 9.989117e-01 1.016174e+00 2.007996e+06 1.598011e+02 -3.044736e-02 5.711317e-04
1.059248e+02 9.997573e-01 9.976010e-01 2.081576e+06 1.656465e+02 3.508568e-02 5.922318e-04
1.122012e+02 1.000847e+00 9.934126e-01 2.186930e+06 1.740477e+02 -9.354711e-03 5.705357e-04
1.188496e+02 1.000135e+00 9.948168e-01 2.326678e+06 1.851478e+02 -3.664559e-02 5.798340e-04
1.258919e+02 9.951013e-01 1.017005e+00 2.561059e+06 2.038332e+02 1.753211e-03 5.642176e-04
1.333515e+02 9.985626e-01 9.913483e-01 2.578848e+06 2.051813e+02 -2.795994e-03 5.780458e-04
1.412531e+02 1.000452e+00 9.722914e-01 2.663535e+06 2.119237e+02 1.716197e-02 5.937815e-04
1.496229e+02 1.000953e+00 1.006280e+00 2.890238e+06 2.300021e+02 -3.571349e-02 5.805492e-04
1.584886e+02 1.002203e+00 1.003738e+00 3.075711e+06 2.447405e+02 -8.379817e-04 5.749464e-04
1.678797e+02 9.932826e-01 1.021457e+00 3.417383e+06 2.719178e+02 -5.054742e-02 5.596876e-04
1.778273e+02 9.990121e-01 9.849297e-01 3.297704e+06 2.624156e+02 4.898119e-02 5.406141e-04
1.883642e+02 1.009932e+00 9.996722e-01 3.718327e+06 2.959406e+02 8.255720e-03 5.247593e-04
1.995256e+02 1.000894e+00 1.009614e+00 3.998002e+06 3.181062e+02 2.806795e-02 5.695820e-04
2.113482e+02 1.003651e+00 1.015522e+00 4.338758e+06 3.452296e+02 -3.673083e-02 5.673170e-04
2.238714e+02 9.960495e-01 1.010866e+00 4.579718e+06 3.644228e+02 -2.114248e-02 5.600452e-04
2.371367e+02 9.929898e-01 1.011003e+00 4.682918e+06 3.727030e+02 -2.200031e-02 5.697012e-04
2.511880e+02 9.980595e-01 1.023764e+00 5.045051e+06 4.014852e+02 -1.703173e-02 5.325079e-04
2.660719e+02 9.969640e-01 1.024452e+00 5.356768e+06 4.262733e+02 3.092194e-02 5.307198e-04
2.818377e+02 9.828320e-01 9.725673e-01 5.305553e+06 4.221811e+02 6.559765e-02 5.395412e-04
2.985377e+02 1.010093e+00 1.011580e+00 6.214856e+06 4.945835e+02 1.270556e-02 5.570650e-04
3.162272e+02 1.000421e+00 9.865941e-01 6.064276e+06 4.825648e+02 5.653274e-02 5.636215e-04
3.349650e+02 9.882162e-01 1.027968e+00 7.158142e+06 5.696397e+02 -4.400468e-02 5.497932e-04
3.548130e+02 9.903409e-01 1.005220e+00 7.166618e+06 5.703400e+02 1.064515e-02 5.358458e-04
3.758370e+02 1.004601e+00 1.015575e+00 7.520834e+06 5.984837e+02 -2.565128e-02 5.618334e-04
3.981069e+02 9.916363e-01 1.004397e+00 7.914063e+06 6.297634e+02 -1.865029e-04 5.398989e-04
4.216963e+02 9.943342e-01 9.853520e-01 8.465178e+06 6.736277e+02 2.382302e-02 5.714893e-04
4.466834e+02 9.875789e-01 9.949768e-01 9.196601e+06 7.317855e+02 -2.173179e-02 5.565882e-04
4.731512e+02 1.033459e+00 1.008401e+00 9.068762e+06 7.216381e+02 -4.080850e-02 5.484819e-04
5.011873e+02 9.998314e-01 9.515550e-01 9.180680e+06 7.305533e+02 8.901262e-02 5.445480e-04
5.308846e+02 9.906219e-01 9.727541e-01 1.048769e+07 8.346381e+02 -7.405406e-02 5.369186e-04
5.623416e+02 1.006846e+00 9.996912e-01 1.068922e+07 8.506080e+02 -4.254240e-02 5.252361e-04
5.956626e+02 9.900767e-01 9.623167e-01 1.109244e+07 8.827137e+02 -2.774417e-03 5.458593e-04
6.309579e+02 9.708633e-01 9.366127e-01 1.193978e+07 9.501072e+02 -7.118458e-02 5.655289e-04
6.683447e+02 9.565791e-01 9.793718e-01 1.322162e+07 1.052135e+03 -2.033746e-02 5.590916e-04
7.079468e+02 9.963560e-01 9.512253e-01 1.320785e+07 1.051004e+03 -8.319736e-03 5.637407e-04
7.498954e+02 1.060898e+00 9.942133e-01 1.539500e+07 1.225047e+03 -2.458072e-02 5.465746e-04
7.943297e+02 9.747105e-01 1.018281e+00 1.674227e+07 1.332298e+03 -4.206836e-02 5.557537e-04
8.413969e+02 1.048491e+00 9.666153e-01 1.562645e+07 1.243482e+03 -1.123124e-02 5.763769e-04
8.912530e+02 9.661620e-01 9.397619e-01 1.633082e+07 1.299566e+03 -4.003286e-03 5.406141e-04
9.440632e+02 9.377338e-01 9.526879e-01 1.749420e+07 1.392148e+03 -9.473133e-02 5.741119e-04
