#./overdamped_3d --dev=0 --amp=20.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=400 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:200:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> 1d_s_var_3.14_skew_-0.99_l:-2:3:200:1_0.01_20.0_1.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
4.216959e-02 1.015030e+00 1.016317e+00 1.593135e+05 1.263977e+01 2.922404e-02 5.478501e-03
4.466829e-02 1.023054e+00 1.013433e+00 1.542736e+05 1.225875e+01 1.074290e-02 5.346060e-03
4.731506e-02 1.004515e+00 1.016519e+00 1.405002e+05 1.118286e+01 1.150930e-02 5.198240e-03
5.011865e-02 9.632513e-01 1.006616e+00 1.204765e+05 9.638423e+00 2.307057e-02 4.778981e-03
5.308836e-02 9.799157e-01 1.010859e+00 1.169715e+05 9.285736e+00 2.658141e-02 4.487514e-03
5.623404e-02 1.012619e+00 1.010582e+00 1.182581e+05 9.344623e+00 1.799417e-02 4.291177e-03
5.956611e-02 1.030746e+00 1.014900e+00 1.176644e+05 9.326161e+00 1.572859e-02 4.244447e-03
6.309562e-02 1.030085e+00 9.979033e-01 1.101435e+05 8.711823e+00 2.437973e-02 4.090548e-03
6.683427e-02 1.009828e+00 1.001490e+00 1.013729e+05 8.002947e+00 4.072464e-02 4.080772e-03
7.079445e-02 9.730247e-01 1.002901e+00 8.746066e+04 6.980854e+00 1.278055e-02 3.885627e-03
7.498927e-02 9.310745e-01 9.874991e-01 7.325853e+04 5.897009e+00 8.335829e-03 3.434420e-03
7.943267e-02 9.675247e-01 9.999374e-01 7.546736e+04 6.049161e+00 -1.658267e-02 3.276587e-03
8.413934e-02 1.003124e+00 9.892811e-01 7.633645e+04 6.023378e+00 -1.091284e-02 3.183722e-03
8.912491e-02 1.030476e+00 9.959925e-01 7.718884e+04 6.043113e+00 -1.715022e-02 3.093958e-03
9.440588e-02 1.046781e+00 9.978767e-01 7.669147e+04 6.030699e+00 -2.726769e-02 3.048897e-03
9.999978e-02 1.052918e+00 9.953662e-01 7.483252e+04 5.953031e+00 -1.405811e-02 2.998471e-03
1.059251e-01 1.046855e+00 1.004477e+00 7.198868e+04 5.713026e+00 -1.874489e-02 3.010154e-03
1.122016e-01 1.028486e+00 1.000938e+00 6.640104e+04 5.193862e+00 6.816387e-04 2.986431e-03
1.188499e-01 9.999865e-01 1.004185e+00 6.030694e+04 4.708440e+00 -3.616238e-02 3.026128e-03
1.258922e-01 9.621044e-01 9.958066e-01 5.193683e+04 4.216969e+00 -1.506287e-02 2.930403e-03
1.333518e-01 9.153688e-01 9.980593e-01 4.387980e+04 3.637645e+00 -2.025461e-02 2.816439e-03
1.412534e-01 8.719242e-01 9.976621e-01 3.525681e+04 2.883569e+00 -1.637381e-02 2.376556e-03
1.496232e-01 8.993041e-01 9.907028e-01 3.511450e+04 2.854921e+00 -2.435011e-02 2.145171e-03
1.584889e-01 9.364280e-01 9.941320e-01 3.649157e+04 2.980335e+00 -1.995879e-02 2.059340e-03
1.678800e-01 9.716550e-01 9.990557e-01 3.792798e+04 3.031583e+00 -1.605529e-02 1.980543e-03
1.778274e-01 1.004550e+00 9.918573e-01 3.909361e+04 3.058958e+00 -1.893926e-02 1.917839e-03
1.883644e-01 1.034880e+00 1.000921e+00 4.051044e+04 3.125166e+00 -2.520186e-02 1.886368e-03
1.995257e-01 1.061685e+00 9.963055e-01 4.104007e+04 3.203789e+00 -2.078182e-02 1.815557e-03
2.113483e-01 1.085098e+00 9.880586e-01 4.163646e+04 3.252809e+00 -1.801711e-02 1.787066e-03
2.238715e-01 1.104775e+00 9.794427e-01 4.163595e+04 3.348938e+00 -2.340716e-02 1.738310e-03
2.371367e-01 1.120435e+00 9.863188e-01 4.267714e+04 3.441566e+00 -2.204496e-02 1.722097e-03
2.511879e-01 1.131579e+00 9.867019e-01 4.350414e+04 3.557750e+00 -2.351815e-02 1.737833e-03
2.660717e-01 1.138645e+00 9.925553e-01 4.427570e+04 3.576848e+00 -2.733731e-02 1.712918e-03
2.818374e-01 1.142002e+00 9.950317e-01 4.400042e+04 3.500135e+00 -1.891637e-02 1.710415e-03
2.985373e-01 1.140853e+00 9.881547e-01 4.405243e+04 3.430744e+00 -9.067357e-03 1.688600e-03
3.162267e-01 1.135903e+00 9.929119e-01 4.520512e+04 3.573665e+00 2.791131e-02 1.697779e-03
3.349643e-01 1.126852e+00 9.978433e-01 4.411521e+04 3.543107e+00 1.475298e-02 1.687527e-03
3.548122e-01 1.113597e+00 1.009002e+00 4.442904e+04 3.574301e+00 1.346719e-02 1.681805e-03
3.758362e-01 1.096909e+00 9.992387e-01 4.347095e+04 3.466713e+00 1.721156e-02 1.667500e-03
3.981059e-01 1.076946e+00 1.011229e+00 4.325148e+04 3.510003e+00 4.042268e-03 1.675129e-03
4.216951e-01 1.053192e+00 1.006938e+00 4.207429e+04 3.291324e+00 2.844238e-02 1.678348e-03
4.466822e-01 1.026296e+00 1.006984e+00 4.134356e+04 3.180552e+00 1.187909e-02 1.678467e-03
4.731497e-01 9.961287e-01 1.003306e+00 4.013113e+04 3.159544e+00 1.686537e-02 1.678467e-03
5.011857e-01 9.624264e-01 1.003660e+00 3.994339e+04 3.216203e+00 1.679885e-02 1.718044e-03
5.308828e-01 9.254679e-01 9.982901e-01 3.779031e+04 3.073600e+00 -1.306653e-03 1.713037e-03
5.623395e-01 8.854166e-01 1.006679e+00 3.754884e+04 3.037790e+00 2.105808e-02 1.765013e-03
5.956603e-01 8.420234e-01 1.012104e+00 3.611936e+04 2.798740e+00 1.931906e-03 1.755834e-03
6.309554e-01 7.954201e-01 9.985433e-01 3.465929e+04 2.653749e+00 -1.350880e-02 1.786470e-03
6.683418e-01 7.454854e-01 1.003742e+00 3.322670e+04 2.630990e+00 -2.843529e-02 1.792431e-03
7.079436e-01 6.926840e-01 9.846202e-01 3.123059e+04 2.535816e+00 -3.571749e-03 1.813889e-03
7.498919e-01 6.359932e-01 9.935118e-01 3.040934e+04 2.443267e+00 2.573359e-02 1.830935e-03
7.943258e-01 5.765070e-01 9.928716e-01 2.942514e+04 2.271300e+00 7.152557e-06 1.847982e-03
8.413925e-01 5.135029e-01 1.003811e+00 2.825361e+04 2.247745e+00 6.912947e-04 1.917601e-03
8.912482e-01 4.475252e-01 1.001391e+00 2.646491e+04 2.179189e+00 -2.307355e-03 1.953244e-03
9.440579e-01 3.789041e-01 1.003885e+00 2.537076e+04 2.006029e+00 -2.756596e-03 1.985669e-03
9.999969e-01 3.084287e-01 1.006494e+00 2.434992e+04 1.928858e+00 -1.026183e-02 2.017856e-03
1.059250e+00 2.377705e-01 1.005261e+00 2.308796e+04 1.833942e+00 -1.087463e-02 2.090693e-03
1.122015e+00 1.693654e-01 1.018012e+00 2.222421e+04 1.767276e+00 -3.749371e-03 2.148747e-03
1.188498e+00 1.070385e-01 1.003330e+00 2.112666e+04 1.685229e+00 -4.209042e-03 2.235174e-03
1.258922e+00 5.329416e-02 1.007579e+00 2.086606e+04 1.660690e+00 -8.275628e-03 2.257705e-03
1.333517e+00 7.871105e-03 1.006744e+00 2.070222e+04 1.647440e+00 -6.036222e-03 2.261877e-03
1.412533e+00 -3.021352e-02 1.003318e+00 2.133405e+04 1.697397e+00 -1.690900e-02 2.225161e-03
1.496231e+00 -6.278601e-02 9.955044e-01 2.145570e+04 1.707259e+00 3.809810e-03 2.117276e-03
1.584888e+00 -9.202099e-02 9.961674e-01 2.256305e+04 1.795432e+00 1.374722e-02 2.087712e-03
1.678799e+00 -1.194998e-01 9.945271e-01 2.411568e+04 1.918628e+00 1.603091e-02 2.020240e-03
1.778274e+00 -1.463061e-01 9.889492e-01 2.538250e+04 2.019522e+00 3.353357e-03 1.948118e-03
1.883643e+00 -1.730393e-01 9.941284e-01 2.710808e+04 2.158270e+00 -2.456254e-02 1.898885e-03
1.995256e+00 -2.003615e-01 9.895743e-01 2.878739e+04 2.290926e+00 7.910371e-03 1.825333e-03
2.113483e+00 -2.280773e-01 9.987776e-01 3.127000e+04 2.482827e+00 -5.712569e-03 1.721501e-03
2.238714e+00 -2.567692e-01 9.968389e-01 3.300652e+04 2.624604e+00 1.439834e-02 1.664400e-03
2.371367e+00 -2.863500e-01 1.004878e+00 3.615783e+04 2.887309e+00 -1.603472e-02 1.616597e-03
2.511879e+00 -3.171648e-01 1.009448e+00 3.861806e+04 3.083289e+00 -1.144373e-02 1.585245e-03
2.660717e+00 -3.482610e-01 1.014665e+00 4.167032e+04 3.324588e+00 -4.310608e-04 1.502872e-03
2.818375e+00 -3.811885e-01 1.018939e+00 4.412576e+04 3.502204e+00 -9.066761e-03 1.427531e-03
2.985374e+00 -4.142249e-01 1.017896e+00 4.725262e+04 3.709265e+00 -1.039505e-03 1.404285e-03
3.162268e+00 -4.486962e-01 1.013391e+00 5.043354e+04 3.957547e+00 -7.513702e-03 1.323462e-03
3.349645e+00 -4.835446e-01 1.002452e+00 5.355971e+04 4.225564e+00 -2.394301e-02 1.269579e-03
3.548123e+00 -5.195121e-01 1.010613e+00 5.731302e+04 4.538144e+00 -1.428699e-02 1.217723e-03
3.758363e+00 -5.559623e-01 9.997531e-01 6.051068e+04 4.803614e+00 -2.016675e-02 1.171947e-03
3.981059e+00 -5.933260e-01 1.001374e+00 6.447678e+04 5.112216e+00 1.624823e-02 1.142502e-03
4.216952e+00 -6.305041e-01 1.001436e+00 6.924094e+04 5.495620e+00 -7.013321e-03 1.109958e-03
4.466822e+00 -6.686143e-01 9.936643e-01 7.394644e+04 5.867087e+00 6.107569e-03 1.076937e-03
4.731497e+00 -7.064722e-01 9.948882e-01 7.762734e+04 6.158978e+00 5.115271e-04 1.009703e-03
5.011856e+00 -7.442364e-01 9.785590e-01 8.194952e+04 6.532992e+00 -1.852512e-03 9.644032e-04
5.308826e+00 -7.824512e-01 9.921741e-01 8.816366e+04 7.044198e+00 -2.451420e-03 9.429455e-04
5.623394e+00 -8.200804e-01 9.975322e-01 9.611814e+04 7.627659e+00 2.990365e-03 9.261370e-04
5.956601e+00 -8.563285e-01 9.972324e-01 1.021571e+05 8.097485e+00 -1.381040e-02 9.082556e-04
6.309551e+00 -8.920245e-01 1.002413e+00 1.105676e+05 8.759092e+00 -2.453774e-02 8.846521e-04
6.683415e+00 -9.271967e-01 1.001735e+00 1.173647e+05 9.303243e+00 -1.251000e-02 8.585453e-04
7.079432e+00 -9.606480e-01 9.969604e-01 1.241128e+05 9.857420e+00 -9.473562e-04 8.472204e-04
7.498914e+00 -9.922205e-01 9.995618e-01 1.321308e+05 1.047558e+01 -2.255929e-02 8.418560e-04
7.943253e+00 -1.022491e+00 1.006382e+00 1.437566e+05 1.143592e+01 -1.198363e-02 8.051395e-04
8.413919e+00 -1.049974e+00 1.016875e+00 1.544229e+05 1.223997e+01 -1.071864e-02 7.749796e-04
8.912475e+00 -1.075253e+00 1.003966e+00 1.603519e+05 1.271043e+01 -1.027679e-02 7.747412e-04
9.440572e+00 -1.097959e+00 9.931507e-01 1.686648e+05 1.343236e+01 -4.162669e-03 7.545948e-04
9.999960e+00 -1.116405e+00 9.947827e-01 1.784957e+05 1.419789e+01 2.331614e-03 7.389784e-04
1.059250e+01 -1.130573e+00 9.937274e-01 1.908424e+05 1.520630e+01 -2.214372e-03 7.197857e-04
1.122014e+01 -1.142773e+00 9.908441e-01 2.002636e+05 1.586329e+01 -1.217425e-03 7.125139e-04
1.188497e+01 -1.149856e+00 9.925514e-01 2.174371e+05 1.726226e+01 -1.825154e-02 6.815195e-04
1.258920e+01 -1.153625e+00 9.991863e-01 2.354318e+05 1.871980e+01 -1.944226e-02 6.943941e-04
1.333516e+01 -1.154041e+00 9.968125e-01 2.515090e+05 1.989532e+01 -2.064371e-02 6.880760e-04
1.412532e+01 -1.149024e+00 9.835001e-01 2.629775e+05 2.092315e+01 -2.742821e-02 6.673336e-04
1.496229e+01 -1.137898e+00 9.899544e-01 2.838513e+05 2.256467e+01 -1.593304e-02 6.464720e-04
1.584886e+01 -1.123272e+00 9.965846e-01 3.052023e+05 2.427049e+01 -1.550913e-02 6.645918e-04
1.678797e+01 -1.105484e+00 1.017324e+00 3.361012e+05 2.678068e+01 4.116535e-03 6.616116e-04
1.778272e+01 -1.081853e+00 1.009573e+00 3.530070e+05 2.805965e+01 6.995916e-03 6.645918e-04
1.883641e+01 -1.054833e+00 1.015300e+00 3.742454e+05 2.975974e+01 1.069331e-02 6.210804e-04
1.995253e+01 -1.022302e+00 1.010608e+00 3.929965e+05 3.129209e+01 -7.616520e-03 6.189346e-04
2.113479e+01 -9.859127e-01 1.007802e+00 4.136998e+05 3.292979e+01 1.012158e-02 6.259680e-04
2.238711e+01 -9.468065e-01 1.004008e+00 4.388895e+05 3.486989e+01 -1.633525e-03 5.991459e-04
2.371363e+01 -9.040307e-01 1.002763e+00 4.716802e+05 3.755293e+01 -7.391572e-04 6.008148e-04
2.511875e+01 -8.585724e-01 9.997510e-01 4.933681e+05 3.927228e+01 -1.111245e-02 6.080866e-04
2.660712e+01 -8.090679e-01 9.951899e-01 5.218283e+05 4.152400e+01 -5.818009e-04 5.980730e-04
2.818369e+01 -7.583810e-01 9.965799e-01 5.464539e+05 4.346664e+01 7.031679e-03 6.002188e-04
2.985368e+01 -7.041242e-01 9.873331e-01 5.800374e+05 4.616750e+01 -8.705258e-03 5.935431e-04
3.162262e+01 -6.477190e-01 9.862618e-01 6.052726e+05 4.817596e+01 -1.156259e-02 5.795956e-04
3.349638e+01 -5.924515e-01 9.844493e-01 6.422533e+05 5.109733e+01 1.477778e-02 5.893707e-04
3.548116e+01 -5.373321e-01 9.814737e-01 6.844474e+05 5.447118e+01 3.515399e-02 5.780458e-04
3.758355e+01 -4.771377e-01 9.879326e-01 7.333403e+05 5.835058e+01 3.354657e-02 6.120205e-04
3.981051e+01 -4.164805e-01 9.775882e-01 7.635501e+05 6.075206e+01 3.931475e-02 5.846024e-04
4.216943e+01 -3.596517e-01 9.835831e-01 8.204141e+05 6.528794e+01 -1.838982e-03 5.815029e-04
4.466813e+01 -3.013442e-01 9.923545e-01 8.860360e+05 7.050550e+01 -2.072603e-02 5.824566e-04
4.731487e+01 -2.460424e-01 9.878080e-01 9.227174e+05 7.342780e+01 -1.552540e-02 5.687475e-04
5.011845e+01 -1.881172e-01 1.005866e+00 1.006140e+06 8.006544e+01 3.863144e-02 5.548000e-04
5.308816e+01 -1.320615e-01 9.968584e-01 1.047779e+06 8.337861e+01 4.777980e-02 5.729198e-04
5.623383e+01 -7.223818e-02 1.012418e+00 1.128514e+06 8.980414e+01 1.012552e-02 5.674362e-04
5.956588e+01 -1.615344e-02 9.789954e-01 1.134633e+06 9.029113e+01 -2.092743e-02 5.600452e-04
6.309538e+01 3.608879e-02 1.004050e+00 1.279016e+06 1.017806e+02 -1.629257e-02 5.803108e-04
6.683401e+01 8.795092e-02 1.002408e+00 1.337540e+06 1.064392e+02 -1.064998e-02 5.724430e-04
7.079417e+01 1.376831e-01 1.008389e+00 1.430385e+06 1.138269e+02 3.894615e-02 5.356073e-04
7.498899e+01 1.823417e-01 9.993586e-01 1.485735e+06 1.182324e+02 -1.308608e-02 5.787611e-04
7.943236e+01 2.274424e-01 1.003146e+00 1.616987e+06 1.286779e+02 2.525473e-02 5.458593e-04
8.413902e+01 2.734303e-01 1.006632e+00 1.681458e+06 1.338053e+02 -1.858336e-02 5.594492e-04
8.912457e+01 3.249957e-01 9.895402e-01 1.714465e+06 1.364286e+02 -1.194036e-02 5.640984e-04
9.440553e+01 3.613931e-01 9.962380e-01 1.876405e+06 1.493204e+02 -1.137573e-02 5.668402e-04
9.999940e+01 4.119870e-01 1.012251e+00 2.024895e+06 1.611420e+02 -1.695484e-02 5.505085e-04
1.059248e+02 4.512044e-01 1.002192e+00 2.104451e+06 1.674710e+02 2.131283e-02 5.738735e-04
1.122012e+02 4.841405e-01 1.004043e+00 2.231784e+06 1.775940e+02 -1.788807e-02 5.630255e-04
1.188496e+02 5.282605e-01 1.000610e+00 2.350850e+06 1.870628e+02 -3.740537e-02 5.805492e-04
1.258919e+02 5.621593e-01 1.013029e+00 2.592465e+06 2.063004e+02 1.562262e-02 5.530119e-04
1.333515e+02 5.882946e-01 1.007695e+00 2.646549e+06 2.106102e+02 -2.303064e-03 5.639791e-04
1.412531e+02 6.281848e-01 9.834839e-01 2.712782e+06 2.158599e+02 1.461399e-02 5.779266e-04
1.496229e+02 6.595915e-01 1.002061e+00 2.915463e+06 2.320092e+02 -4.526603e-02 5.660057e-04
1.584886e+02 6.829347e-01 9.932310e-01 3.068768e+06 2.442051e+02 8.547306e-04 5.613565e-04
1.678797e+02 7.214319e-01 1.017653e+00 3.434658e+06 2.733045e+02 -4.720551e-02 5.551577e-04
1.778273e+02 7.433592e-01 9.749033e-01 3.346552e+06 2.662859e+02 1.850665e-02 5.447865e-04
1.883642e+02 7.607653e-01 9.991508e-01 3.695806e+06 2.941293e+02 3.280413e-02 5.396605e-04
1.995256e+02 7.966059e-01 1.002792e+00 4.023719e+06 3.202099e+02 5.832493e-02 5.568266e-04
2.113482e+02 8.148681e-01 1.014355e+00 4.415445e+06 3.513305e+02 -2.806032e-02 5.682707e-04
2.238714e+02 8.407295e-01 1.007250e+00 4.648840e+06 3.699452e+02 -4.147059e-02 5.552769e-04
2.371367e+02 8.668340e-01 1.008801e+00 4.745653e+06 3.776575e+02 -1.779819e-02 5.577803e-04
2.511880e+02 8.822966e-01 1.026394e+00 5.121484e+06 4.075017e+02 1.259863e-02 5.350113e-04
2.660719e+02 8.969452e-01 1.026828e+00 5.421498e+06 4.314611e+02 1.780081e-02 5.398989e-04
2.818377e+02 9.311161e-01 9.665651e-01 5.314845e+06 4.229348e+02 9.841311e-02 5.505085e-04
2.985377e+02 9.204799e-01 1.007584e+00 6.348712e+06 5.052421e+02 2.496839e-02 5.422831e-04
3.162272e+02 9.372061e-01 9.887025e-01 6.191472e+06 4.927316e+02 4.231751e-02 5.611181e-04
3.349650e+02 9.638073e-01 1.033401e+00 7.287836e+06 5.799354e+02 -3.185999e-02 5.420446e-04
3.548130e+02 9.696974e-01 1.006534e+00 7.246074e+06 5.765964e+02 6.365466e-02 5.468130e-04
3.758370e+02 9.612722e-01 1.017179e+00 7.654126e+06 6.090694e+02 -3.372008e-02 5.602837e-04
3.981069e+02 9.900009e-01 9.965271e-01 7.886248e+06 6.276097e+02 2.799904e-02 5.376339e-04
4.216963e+02 9.913688e-01 9.850791e-01 8.489305e+06 6.755812e+02 3.665948e-02 5.614758e-04
4.466834e+02 9.976439e-01 1.001675e+00 9.315271e+06 7.412568e+02 -1.937133e-02 5.642176e-04
4.731512e+02 9.607357e-01 1.004882e+00 9.086917e+06 7.230750e+02 -3.383005e-02 5.466938e-04
5.011873e+02 9.909880e-01 9.532458e-01 9.190557e+06 7.313497e+02 8.529961e-02 5.589724e-04
5.308846e+02 1.007058e+00 9.701662e-01 1.054412e+07 8.390718e+02 -8.365995e-02 5.252361e-04
5.623416e+02 9.888902e-01 9.844815e-01 1.057568e+07 8.416008e+02 -3.081697e-02 5.464554e-04
5.956626e+02 1.000672e+00 9.751687e-01 1.129215e+07 8.985974e+02 2.428412e-03 5.391836e-04
6.309579e+02 1.026409e+00 9.395638e-01 1.215019e+07 9.668510e+02 -6.087857e-02 5.294085e-04
6.683447e+02 1.051367e+00 9.801430e-01 1.338510e+07 1.065111e+03 -5.625486e-04 5.489588e-04
7.079468e+02 1.011183e+00 9.528431e-01 1.322109e+07 1.052086e+03 -3.887904e-02 5.877018e-04
7.498954e+02 9.367082e-01 9.993842e-01 1.567155e+07 1.247094e+03 -1.760417e-02 5.625486e-04
7.943297e+02 1.024294e+00 1.023043e+00 1.684222e+07 1.340278e+03 -3.041261e-02 5.732775e-04
8.413969e+02 9.534935e-01 9.653232e-01 1.599302e+07 1.272656e+03 -2.042741e-02 5.854368e-04
8.912530e+02 1.035340e+00 9.450236e-01 1.661709e+07 1.322354e+03 -1.285267e-02 5.307198e-04
9.440632e+02 1.060465e+00 9.539292e-01 1.755208e+07 1.396758e+03 -1.036466e-01 5.713701e-04
