#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=10 --skew=0.99 --distribution=r>> comp_r_l:-2:1:300:1_1.0_10_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
1.659586e-02 9.989003e-01 1.009344e+00 4.203251e+05 3.345819e+01 -1.800132e-02 1.552939e-02
1.698243e-02 1.000218e+00 1.005315e+00 4.068212e+05 3.237784e+01 -2.776396e-02 1.489687e-02
1.737800e-02 9.997210e-01 9.945941e-01 4.016248e+05 3.196468e+01 -1.691914e-02 1.475406e-02
1.778278e-02 1.000363e+00 1.002421e+00 3.896803e+05 3.100466e+01 -1.062590e-02 1.424015e-02
1.819700e-02 9.997390e-01 1.010092e+00 3.881505e+05 3.091107e+01 -1.213592e-02 1.428962e-02
1.862086e-02 9.992073e-01 9.958667e-01 3.690443e+05 2.937395e+01 -1.652104e-02 1.374364e-02
1.905460e-02 9.998389e-01 9.959992e-01 3.598654e+05 2.867845e+01 -9.946883e-03 1.342666e-02
1.949843e-02 9.993732e-01 9.978155e-01 3.565567e+05 2.836427e+01 -1.792789e-02 1.320696e-02
1.995261e-02 1.000610e+00 1.005297e+00 3.482291e+05 2.773084e+01 -6.029904e-03 1.299298e-02
2.041737e-02 9.995545e-01 1.011258e+00 3.466070e+05 2.764585e+01 2.395535e-02 1.301801e-02
2.089295e-02 9.989561e-01 1.004169e+00 3.335414e+05 2.652253e+01 2.092564e-02 1.254594e-02
2.137960e-02 9.984582e-01 1.016507e+00 3.279679e+05 2.613197e+01 2.450562e-02 1.230395e-02
2.187760e-02 9.991134e-01 1.018462e+00 3.235876e+05 2.575891e+01 2.853024e-02 1.209843e-02
2.238719e-02 9.988274e-01 1.018634e+00 3.144866e+05 2.506881e+01 1.139140e-02 1.175678e-02
2.290866e-02 9.988599e-01 1.017881e+00 3.078371e+05 2.446689e+01 3.671646e-05 1.146662e-02
2.344227e-02 9.992808e-01 1.018203e+00 3.011623e+05 2.394040e+01 1.627922e-03 1.124263e-02
2.398831e-02 9.988943e-01 1.015494e+00 2.914166e+05 2.320956e+01 -1.337618e-02 1.093960e-02
2.454707e-02 9.989492e-01 1.012183e+00 2.857603e+05 2.277507e+01 -1.566148e-02 1.068032e-02
2.511884e-02 9.983899e-01 1.016064e+00 2.806303e+05 2.237018e+01 -1.839137e-02 1.054931e-02
2.570393e-02 9.986948e-01 1.014197e+00 2.725732e+05 2.167117e+01 4.167080e-03 1.023626e-02
2.630266e-02 1.000492e+00 1.010871e+00 2.649339e+05 2.107848e+01 -6.003559e-03 9.994030e-03
2.691532e-02 9.997546e-01 1.011688e+00 2.575288e+05 2.049183e+01 -4.349709e-03 9.733796e-03
2.754226e-02 9.993031e-01 1.003194e+00 2.529435e+05 2.015220e+01 -3.465414e-03 9.484887e-03
2.818380e-02 1.000009e+00 1.009640e+00 2.490359e+05 1.981511e+01 -2.148157e-02 9.399533e-03
2.884029e-02 1.000844e+00 1.008106e+00 2.424532e+05 1.928608e+01 -1.412857e-02 9.100795e-03
2.951206e-02 1.000568e+00 1.010797e+00 2.394691e+05 1.909477e+01 -5.586326e-03 8.992314e-03
3.019948e-02 1.000280e+00 1.000477e+00 2.316249e+05 1.847789e+01 9.186149e-03 8.772969e-03
3.090292e-02 1.000408e+00 1.005805e+00 2.260254e+05 1.800997e+01 -1.157957e-02 8.551955e-03
3.162274e-02 9.995362e-01 9.935852e-01 2.174586e+05 1.734884e+01 -1.209450e-02 8.299947e-03
3.235933e-02 9.991986e-01 1.004860e+00 2.153675e+05 1.713876e+01 -1.591122e-02 8.198857e-03
3.311307e-02 9.994949e-01 1.008494e+00 2.098472e+05 1.673005e+01 -1.207376e-02 8.014798e-03
3.388438e-02 9.995754e-01 1.006584e+00 2.057937e+05 1.637704e+01 -1.526994e-02 7.882357e-03
3.467364e-02 1.000154e+00 1.001400e+00 2.010701e+05 1.598266e+01 -1.855457e-02 7.768273e-03
3.548130e-02 1.000838e+00 1.007331e+00 1.971852e+05 1.569395e+01 -2.343744e-02 7.570863e-03
3.630776e-02 1.000710e+00 1.004038e+00 1.935556e+05 1.538710e+01 -3.070122e-02 7.445335e-03
3.715347e-02 1.000929e+00 1.006691e+00 1.909158e+05 1.519357e+01 -4.470617e-02 7.359028e-03
3.801889e-02 1.000612e+00 1.013377e+00 1.872539e+05 1.491441e+01 -4.051578e-02 7.216930e-03
3.890447e-02 1.000014e+00 1.013522e+00 1.819166e+05 1.449297e+01 -3.177983e-02 7.003903e-03
3.981066e-02 1.000337e+00 1.006418e+00 1.764742e+05 1.405179e+01 -3.596205e-02 6.767273e-03
4.073797e-02 1.001102e+00 1.012856e+00 1.757343e+05 1.402855e+01 -2.622390e-02 6.802082e-03
4.168688e-02 1.000905e+00 1.004577e+00 1.677118e+05 1.330854e+01 -2.765721e-02 6.534338e-03
4.265789e-02 1.000564e+00 9.998567e-01 1.626413e+05 1.286131e+01 -2.884644e-02 6.292701e-03
4.365152e-02 1.000719e+00 9.976926e-01 1.583390e+05 1.260061e+01 -3.251880e-02 6.138444e-03
4.466829e-02 1.000345e+00 1.005646e+00 1.557885e+05 1.241218e+01 -5.359507e-02 6.011724e-03
4.570875e-02 9.998872e-01 9.963561e-01 1.510025e+05 1.200474e+01 -6.289327e-02 5.785227e-03
4.677344e-02 9.998209e-01 9.975169e-01 1.476813e+05 1.174213e+01 -4.275036e-02 5.680799e-03
4.786294e-02 9.994316e-01 9.983304e-01 1.455759e+05 1.152441e+01 -4.115665e-02 5.601645e-03
4.897781e-02 9.996577e-01 1.001244e+00 1.409514e+05 1.119559e+01 -2.746171e-02 5.436540e-03
5.011865e-02 9.998829e-01 1.000714e+00 1.377946e+05 1.094795e+01 -4.435390e-02 5.332351e-03
5.128606e-02 1.000163e+00 1.011776e+00 1.368881e+05 1.086487e+01 -4.238552e-02 5.310059e-03
5.248066e-02 9.995980e-01 1.008503e+00 1.333076e+05 1.054338e+01 -2.901208e-02 5.162716e-03
5.370309e-02 9.994554e-01 1.006542e+00 1.299730e+05 1.033011e+01 -3.901821e-02 5.057573e-03
5.495400e-02 1.000024e+00 1.007154e+00 1.279658e+05 1.008469e+01 -6.682879e-02 4.970908e-03
5.623404e-02 1.000247e+00 1.012343e+00 1.269542e+05 1.004331e+01 -3.844833e-02 4.959702e-03
5.754390e-02 1.000162e+00 1.008577e+00 1.216030e+05 9.658158e+00 -3.405136e-02 4.786134e-03
5.888427e-02 1.000413e+00 9.965163e-01 1.172037e+05 9.323614e+00 -2.631968e-02 4.634142e-03
6.025586e-02 9.999919e-01 1.000762e+00 1.151133e+05 9.182285e+00 -2.593923e-02 4.562378e-03
6.165939e-02 1.000216e+00 1.003687e+00 1.140132e+05 9.039682e+00 -3.102148e-02 4.521251e-03
6.309562e-02 1.000126e+00 1.005580e+00 1.122472e+05 8.849651e+00 -1.799297e-02 4.475355e-03
6.456531e-02 1.000194e+00 9.995512e-01 1.093416e+05 8.670443e+00 -2.708894e-02 4.338264e-03
6.606922e-02 1.000227e+00 9.989676e-01 1.069111e+05 8.473090e+00 -1.240939e-02 4.251957e-03
6.760818e-02 1.000401e+00 9.913389e-01 1.024927e+05 8.127406e+00 1.501203e-03 4.074574e-03
6.918297e-02 1.000332e+00 9.927871e-01 1.007637e+05 7.987668e+00 1.469731e-02 4.014730e-03
7.079445e-02 9.999456e-01 9.938080e-01 9.712884e+04 7.683364e+00 2.115190e-02 3.868937e-03
7.244346e-02 1.000164e+00 9.895390e-01 9.505237e+04 7.546172e+00 2.919292e-02 3.785729e-03
7.413089e-02 9.999392e-01 9.901212e-01 9.259955e+04 7.301710e+00 2.750766e-02 3.745079e-03
7.585761e-02 9.998810e-01 9.981046e-01 9.159502e+04 7.253964e+00 1.825404e-02 3.723979e-03
7.762456e-02 9.991519e-01 1.006912e+00 9.173552e+04 7.273062e+00 -1.532626e-02 3.767490e-03
7.943267e-02 9.987170e-01 1.000357e+00 8.831484e+04 6.970350e+00 1.321948e-02 3.658891e-03
8.128289e-02 9.980671e-01 9.982832e-01 8.592683e+04 6.817879e+00 1.774430e-02 3.587723e-03
8.317621e-02 9.981213e-01 1.001120e+00 8.458307e+04 6.724933e+00 2.091467e-02 3.511071e-03
8.511363e-02 9.973676e-01 9.953376e-01 8.163188e+04 6.418400e+00 2.191103e-02 3.420353e-03
8.709618e-02 9.970335e-01 1.005191e+00 8.100612e+04 6.347417e+00 2.254748e-02 3.391027e-03
8.912491e-02 9.964944e-01 1.003628e+00 7.952559e+04 6.244603e+00 -2.806962e-03 3.395915e-03
9.120089e-02 9.959623e-01 9.969875e-01 7.691720e+04 6.054891e+00 -6.615698e-03 3.287196e-03
9.332523e-02 9.956297e-01 1.007059e+00 7.652521e+04 6.052026e+00 1.112485e-02 3.291965e-03
9.549905e-02 9.941167e-01 1.007299e+00 7.525871e+04 5.925657e+00 3.525853e-03 3.247738e-03
9.772351e-02 9.933332e-01 9.956627e-01 7.300124e+04 5.777961e+00 -3.615558e-03 3.192306e-03
9.999978e-02 9.931300e-01 1.001641e+00 7.193879e+04 5.653502e+00 -6.879747e-03 3.152728e-03
1.023291e-01 9.921849e-01 1.005049e+00 7.126141e+04 5.630583e+00 -3.208876e-03 3.096581e-03
1.047126e-01 9.917368e-01 1.015718e+00 7.021334e+04 5.581882e+00 -6.301343e-03 3.056169e-03
1.071517e-01 9.911143e-01 1.004502e+00 6.777725e+04 5.402037e+00 -1.147288e-02 2.997041e-03
1.096476e-01 9.902156e-01 9.952347e-01 6.532430e+04 5.188769e+00 9.800553e-03 2.912283e-03
1.122016e-01 9.896227e-01 9.933614e-01 6.383011e+04 5.063037e+00 3.434420e-03 2.852082e-03
1.148151e-01 9.892502e-01 9.824966e-01 6.078516e+04 4.843721e+00 1.045465e-04 2.761602e-03
1.174895e-01 9.888117e-01 9.907954e-01 6.067198e+04 4.804569e+00 -2.093315e-03 2.768755e-03
1.202262e-01 9.893808e-01 9.998129e-01 5.954140e+04 4.724673e+00 -4.047453e-03 2.748847e-03
1.230266e-01 9.900768e-01 9.987902e-01 5.830843e+04 4.603397e+00 4.542112e-03 2.734780e-03
1.258922e-01 9.911317e-01 9.975954e-01 5.716034e+04 4.538781e+00 4.196465e-02 2.669573e-03
1.288246e-01 9.922666e-01 1.006034e+00 5.644061e+04 4.402544e+00 2.702820e-02 2.692461e-03
1.318253e-01 9.943722e-01 1.006006e+00 5.444473e+04 4.296865e+00 4.703653e-02 2.600431e-03
1.348960e-01 9.968718e-01 1.003128e+00 5.322465e+04 4.179727e+00 6.075704e-02 2.537012e-03
1.380381e-01 1.000327e+00 1.001986e+00 5.181225e+04 3.998927e+00 2.410793e-02 2.441287e-03
1.412534e-01 1.004452e+00 1.005031e+00 5.100815e+04 3.926989e+00 4.153502e-02 2.377391e-03
1.445436e-01 1.009496e+00 9.972261e-01 4.949151e+04 3.852504e+00 4.238987e-02 2.267241e-03
1.479105e-01 1.014885e+00 1.008809e+00 4.922090e+04 3.822583e+00 4.034829e-02 2.216458e-03
1.513557e-01 1.021179e+00 1.009079e+00 4.832739e+04 3.756057e+00 1.528370e-02 2.129674e-03
1.548813e-01 1.028227e+00 1.000286e+00 4.711294e+04 3.663110e+00 1.423609e-02 2.074957e-03
1.584889e-01 1.036498e+00 1.010803e+00 4.776985e+04 3.690166e+00 1.337361e-02 1.991630e-03
1.621806e-01 1.045021e+00 1.009598e+00 4.682229e+04 3.694623e+00 2.997041e-03 1.933575e-03
1.659582e-01 1.054045e+00 1.009461e+00 4.636520e+04 3.598493e+00 -7.409394e-03 1.864076e-03
1.698239e-01 1.064013e+00 1.001827e+00 4.614580e+04 3.639555e+00 -1.695752e-02 1.770854e-03
1.737796e-01 1.074097e+00 1.012312e+00 4.608987e+04 3.652606e+00 -1.323855e-02 1.744747e-03
1.778274e-01 1.084543e+00 1.004598e+00 4.571099e+04 3.649423e+00 -3.626823e-02 1.664042e-03
1.819696e-01 1.094923e+00 1.002338e+00 4.534038e+04 3.591172e+00 -2.212858e-02 1.586199e-03
1.862082e-01 1.105365e+00 1.003349e+00 4.479852e+04 3.669795e+00 2.535486e-02 1.505136e-03
1.905455e-01 1.115291e+00 1.004564e+00 4.516797e+04 3.622048e+00 6.337762e-03 1.510143e-03
1.949839e-01 1.124813e+00 9.961284e-01 4.469003e+04 3.533876e+00 9.356618e-03 1.469374e-03
1.995257e-01 1.133938e+00 9.929225e-01 4.439469e+04 3.576211e+00 -6.100178e-03 1.424313e-03
2.041732e-01 1.142124e+00 9.930798e-01 4.477894e+04 3.601676e+00 -5.524814e-03 1.407623e-03
2.089290e-01 1.149309e+00 9.943406e-01 4.506806e+04 3.665338e+00 -2.077907e-02 1.389503e-03
2.137956e-01 1.155215e+00 9.921009e-01 4.503594e+04 3.561569e+00 -2.260298e-02 1.365900e-03
2.187755e-01 1.159946e+00 9.819765e-01 4.512673e+04 3.580031e+00 -1.098973e-02 1.336694e-03
2.238715e-01 1.163530e+00 1.006061e+00 4.612621e+04 3.616000e+00 -7.924497e-03 1.357555e-03
2.290861e-01 1.163977e+00 9.994294e-01 4.559660e+04 3.677116e+00 -1.153046e-02 1.323938e-03
2.344222e-01 1.163007e+00 9.919520e-01 4.529721e+04 3.535468e+00 -1.435775e-02 1.326203e-03
2.398826e-01 1.160308e+00 1.003281e+00 4.574269e+04 3.686028e+00 -5.837202e-03 1.309395e-03
2.454701e-01 1.155438e+00 9.991778e-01 4.497471e+04 3.573983e+00 2.145767e-03 1.307368e-03
2.511879e-01 1.147954e+00 1.004859e+00 4.536288e+04 3.595947e+00 -1.290578e-02 1.305342e-03
2.570388e-01 1.138039e+00 1.008395e+00 4.444380e+04 3.589581e+00 -8.088350e-04 1.312852e-03
2.630260e-01 1.125484e+00 1.004852e+00 4.380520e+04 3.478490e+00 -1.499683e-02 1.301885e-03
2.691526e-01 1.109916e+00 1.001875e+00 4.317069e+04 3.542789e+00 -2.701682e-02 1.293540e-03
2.754220e-01 1.091558e+00 9.850510e-01 4.118799e+04 3.276045e+00 -1.910162e-02 1.283169e-03
2.818374e-01 1.070714e+00 9.906984e-01 4.019992e+04 3.127713e+00 -1.940161e-02 1.294374e-03
2.884022e-01 1.047132e+00 9.888744e-01 3.923293e+04 3.042406e+00 1.726389e-02 1.317978e-03
2.951200e-01 1.021282e+00 9.816033e-01 3.795013e+04 2.921448e+00 8.499146e-03 1.327038e-03
3.019942e-01 9.928150e-01 9.832783e-01 3.666669e+04 2.871473e+00 1.761806e-02 1.352787e-03
3.090285e-01 9.620057e-01 9.841739e-01 3.558882e+04 2.830730e+00 8.432388e-03 1.397491e-03
3.162267e-01 9.291887e-01 9.820770e-01 3.466208e+04 2.864470e+00 8.428335e-03 1.427889e-03
3.235926e-01 8.944567e-01 1.004718e+00 3.410972e+04 2.835823e+00 1.120472e-02 1.522779e-03
3.311300e-01 8.570494e-01 1.006100e+00 3.305052e+04 2.649293e+00 3.135312e-02 1.557708e-03
3.388430e-01 8.186207e-01 9.979223e-01 3.143334e+04 2.379048e+00 2.388489e-02 1.605988e-03
3.467357e-01 7.784856e-01 1.011902e+00 3.064104e+04 2.365997e+00 2.816403e-02 1.667380e-03
3.548122e-01 7.380378e-01 9.947521e-01 2.821106e+04 2.240106e+00 3.096867e-02 1.706958e-03
3.630768e-01 6.964073e-01 1.000351e+00 2.682023e+04 2.193473e+00 -1.108706e-02 1.794338e-03
3.715340e-01 6.543123e-01 9.942439e-01 2.495423e+04 2.051985e+00 -1.236951e-02 1.868963e-03
3.801881e-01 6.118941e-01 9.769611e-01 2.286640e+04 1.800918e+00 -2.238452e-03 1.916051e-03
3.890438e-01 5.695540e-01 9.826074e-01 2.135081e+04 1.622823e+00 -3.608525e-03 2.052188e-03
3.981058e-01 5.280501e-01 9.907373e-01 2.019733e+04 1.565607e+00 7.403374e-03 2.173901e-03
4.073789e-01 4.871087e-01 9.912540e-01 1.843599e+04 1.503616e+00 -3.349960e-03 2.305508e-03
4.168679e-01 4.473568e-01 9.731917e-01 1.673051e+04 1.404304e+00 -1.532537e-02 2.416730e-03
4.265780e-01 4.088782e-01 9.879122e-01 1.582060e+04 1.366902e+00 -2.050763e-02 2.688289e-03
4.365143e-01 3.718541e-01 9.815600e-01 1.401213e+04 1.068168e+00 -1.590049e-02 2.860427e-03
4.466820e-01 3.366368e-01 9.764901e-01 1.261950e+04 9.893867e-01 1.513207e-02 3.080726e-03
4.570865e-01 3.030933e-01 9.804128e-01 1.154804e+04 9.117987e-01 4.263067e-02 3.345728e-03
4.677334e-01 2.714971e-01 9.714708e-01 1.014967e+04 8.041701e-01 2.680075e-02 3.622532e-03
4.786283e-01 2.420453e-01 9.626752e-01 9.067168e+03 7.129743e-01 -1.207280e-02 3.895044e-03
4.897770e-01 2.145614e-01 9.909840e-01 8.152642e+03 6.316362e-01 -4.794693e-02 4.351854e-03
5.011854e-01 1.895873e-01 9.768058e-01 7.091562e+03 5.568931e-01 -3.448164e-02 4.674792e-03
5.128595e-01 1.667853e-01 9.862965e-01 6.346082e+03 5.020642e-01 -2.928418e-02 5.274057e-03
5.248055e-01 1.458898e-01 9.906749e-01 5.638484e+03 4.556258e-01 -1.053572e-03 5.807638e-03
5.370297e-01 1.273137e-01 9.799895e-01 4.792880e+03 3.899097e-01 -3.031474e-02 6.365538e-03
5.495388e-01 1.105397e-01 9.751443e-01 4.153017e+03 3.392711e-01 -4.599446e-02 7.049084e-03
5.623392e-01 9.575191e-02 9.762245e-01 3.645469e+03 2.919872e-01 6.470680e-04 7.828355e-03
5.754377e-01 8.246591e-02 9.783643e-01 3.143326e+03 2.460237e-01 -2.805173e-03 8.630395e-03
5.888414e-01 7.072443e-02 9.759390e-01 2.715589e+03 2.128436e-01 -1.597685e-02 9.515524e-03
6.025573e-01 6.049848e-02 9.690284e-01 2.295253e+03 1.818134e-01 -2.687389e-02 1.039279e-02
6.165926e-01 5.171207e-02 9.815527e-01 2.002263e+03 1.606899e-01 -2.232188e-02 1.155317e-02
6.309550e-01 4.387630e-02 9.968705e-01 1.766440e+03 1.414514e-01 8.921742e-03 1.306999e-02
6.456518e-01 3.723399e-02 9.940975e-01 1.463087e+03 1.173594e-01 -1.438230e-02 1.390982e-02
6.606910e-01 3.147797e-02 9.854519e-01 1.226698e+03 9.779356e-02 -2.280742e-02 1.491964e-02
6.760805e-01 2.664074e-02 9.768724e-01 1.037576e+03 8.250132e-02 1.207256e-02 1.593316e-02
6.918284e-01 2.249233e-02 9.602201e-01 8.542032e+02 6.794719e-02 6.561875e-03 1.661050e-02
7.079431e-01 1.894934e-02 9.636065e-01 7.384930e+02 5.881133e-02 5.851984e-04 1.794052e-02
7.244333e-01 1.586267e-02 9.492593e-01 6.070138e+02 4.835000e-02 1.226425e-02 1.835334e-02
7.413075e-01 1.327868e-02 9.429705e-01 5.132404e+02 4.090418e-02 1.000011e-02 1.931560e-02
7.585748e-01 1.110541e-02 9.312794e-01 4.214972e+02 3.355037e-02 2.762246e-02 1.945448e-02
7.762442e-01 9.297385e-03 9.451844e-01 3.638423e+02 2.892111e-02 1.750505e-02 2.019525e-02
7.943253e-01 7.767845e-03 9.305416e-01 3.003996e+02 2.390691e-02 3.981304e-02 2.022231e-02
8.128275e-01 6.444026e-03 9.154992e-01 2.553584e+02 2.032866e-02 4.948926e-02 2.049816e-02
8.317607e-01 5.290737e-03 9.052492e-01 2.126869e+02 1.691442e-02 5.328298e-02 2.041614e-02
8.511349e-01 4.333430e-03 8.812954e-01 1.709286e+02 1.359483e-02 3.737497e-02 1.953983e-02
8.709604e-01 3.502904e-03 8.673738e-01 1.403113e+02 1.115972e-02 3.214073e-02 1.898241e-02
8.912476e-01 2.827003e-03 8.472764e-01 1.154234e+02 9.183861e-03 6.963575e-02 1.832664e-02
9.120075e-01 2.302360e-03 8.153151e-01 9.439668e+01 7.513120e-03 2.709496e-02 1.730776e-02
9.332508e-01 1.856453e-03 7.736711e-01 7.578995e+01 6.031805e-03 5.789602e-02 1.632774e-02
9.549890e-01 1.497776e-03 7.404258e-01 6.217739e+01 4.947706e-03 7.758200e-02 1.520956e-02
9.772336e-01 1.171763e-03 7.124015e-01 5.316252e+01 4.230571e-03 1.831890e-01 1.461947e-02
9.999962e-01 9.282077e-04 6.942830e-01 4.526227e+01 3.601950e-03 3.086157e-01 1.395357e-02
1.023289e+00 7.240310e-04 6.432825e-01 3.683606e+01 2.932113e-03 4.201112e-01 1.284540e-02
1.047125e+00 5.712182e-04 6.080178e-01 3.096267e+01 2.464465e-03 4.820814e-01 1.188898e-02
1.071515e+00 4.363701e-04 5.453772e-01 2.566539e+01 2.042723e-03 4.591184e-01 1.093674e-02
1.096474e+00 3.328146e-04 4.715285e-01 2.127979e+01 1.693651e-03 3.779787e-01 1.011312e-02
1.122014e+00 2.530446e-04 3.962100e-01 1.743027e+01 1.387259e-03 3.335890e-01 9.123445e-03
1.148149e+00 1.874818e-04 3.455127e-01 1.520997e+01 1.210425e-03 4.587073e-01 8.440018e-03
1.174893e+00 1.418606e-04 2.765812e-01 1.314653e+01 1.046193e-03 3.830035e-01 7.851124e-03
1.202260e+00 1.111110e-04 2.404670e-01 1.195005e+01 9.509347e-04 3.489617e-01 7.377744e-03
1.230264e+00 8.254840e-05 1.814389e-01 1.077754e+01 8.576244e-04 2.541825e-01 6.911635e-03
1.258921e+00 5.896890e-05 1.364809e-01 9.769050e+00 7.774026e-04 1.173990e-01 6.522536e-03
1.288245e+00 4.494307e-05 1.103597e-01 9.224498e+00 7.340569e-04 1.287329e-01 6.208181e-03
1.318252e+00 3.158402e-05 8.212987e-02 8.699099e+00 6.922465e-04 1.420903e-02 5.847454e-03
1.348958e+00 2.311610e-05 6.683089e-02 8.456409e+00 6.729207e-04 -5.025268e-03 5.625606e-03
1.380379e+00 1.576222e-05 4.075551e-02 8.079027e+00 6.429130e-04 -1.062815e-01 5.417585e-03
1.412532e+00 1.272565e-05 3.504165e-02 8.001914e+00 6.367592e-04 -1.209341e-01 5.333066e-03
1.445434e+00 1.107511e-05 2.972414e-02 7.860643e+00 6.255178e-04 -1.268154e-01 5.091786e-03
1.479103e+00 9.373128e-06 2.870156e-02 7.812396e+00 6.216922e-04 -9.302866e-02 4.960656e-03
1.513556e+00 6.763279e-06 2.001191e-02 7.764815e+00 6.178854e-04 -1.412721e-01 4.846692e-03
1.548811e+00 5.258065e-06 1.377452e-02 7.595981e+00 6.044590e-04 -1.676120e-01 4.743457e-03
1.584887e+00 3.550223e-06 9.659705e-03 7.658465e+00 6.094574e-04 -2.131335e-01 4.555345e-03
1.621804e+00 2.558876e-06 6.631615e-03 7.580397e+00 6.032275e-04 -2.173337e-01 4.436135e-03
1.659581e+00 2.600742e-06 7.878551e-03 7.649236e+00 6.086979e-04 -2.249214e-01 4.243255e-03
1.698237e+00 9.000250e-07 3.467146e-03 7.551672e+00 6.009441e-04 -2.260888e-01 4.241347e-03
1.737795e+00 4.999108e-07 2.453347e-03 7.525947e+00 5.988770e-04 -2.314759e-01 4.101992e-03
1.778273e+00 -4.224599e-08 6.979075e-05 7.457310e+00 5.934327e-04 -2.322516e-01 3.960371e-03
1.819694e+00 2.040624e-08 -4.634560e-04 7.479871e+00 5.952198e-04 -2.386948e-01 3.882647e-03
1.862080e+00 -4.797997e-08 -2.943317e-04 7.470563e+00 5.944771e-04 -2.363132e-01 3.818631e-03
1.905454e+00 -4.498649e-08 1.320598e-04 7.491367e+00 5.961342e-04 -2.405302e-01 3.736854e-03
1.949837e+00 -1.506015e-07 -7.149437e-05 7.473294e+00 5.947175e-04 -2.365160e-01 3.667235e-03
1.995255e+00 -3.094666e-08 -2.532834e-04 7.566675e+00 6.021347e-04 -2.586622e-01 3.583670e-03
2.041730e+00 -3.334987e-08 -3.386381e-04 7.494383e+00 5.963934e-04 -2.422448e-01 3.518701e-03
2.089288e+00 5.801445e-08 4.708615e-04 7.518354e+00 5.982772e-04 -2.464523e-01 3.448725e-03
2.137954e+00 2.061705e-08 3.544611e-04 7.428323e+00 5.911310e-04 -2.254643e-01 3.308415e-03
2.187753e+00 1.116019e-07 2.209421e-05 7.530367e+00 5.992443e-04 -2.499754e-01 3.292441e-03
2.238713e+00 -1.812951e-08 -1.667776e-04 7.503733e+00 5.971158e-04 -2.443236e-01 3.207684e-03
