#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=10 --skew=0.99 --distribution=r>> comp_r_l:-2:1:300:1_1.0_10_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
1.148149e+00 6.598857e-05 1.516400e-01 1.001741e+01 7.971639e-04 1.861305e-01 1.788414e-02
1.174893e+00 4.652122e-05 1.184423e-01 9.345528e+00 7.437657e-04 1.712699e-01 1.676428e-02
1.202260e+00 3.877452e-05 1.014029e-01 8.878608e+00 7.065992e-04 8.111024e-02 1.599085e-02
1.230264e+00 2.964897e-05 7.728375e-02 8.643514e+00 6.878773e-04 6.149888e-03 1.541960e-02
1.258921e+00 2.222025e-05 5.705327e-02 8.289740e+00 6.597634e-04 -3.650051e-02 1.464212e-02
1.288245e+00 1.534878e-05 4.154852e-02 7.987413e+00 6.357220e-04 -7.789278e-02 1.393664e-02
1.318252e+00 9.319667e-06 2.428780e-02 7.780819e+00 6.192756e-04 -1.371771e-01 1.344395e-02
1.348958e+00 8.675985e-06 2.340311e-02 7.766584e+00 6.180730e-04 -1.390414e-01 1.332176e-02
1.380379e+00 6.796924e-06 1.739206e-02 7.678802e+00 6.110740e-04 -1.691935e-01 1.281846e-02
1.412532e+00 4.282233e-06 1.289147e-02 7.594619e+00 6.043931e-04 -1.713602e-01 1.256549e-02
1.445434e+00 4.127121e-06 1.100453e-02 7.593285e+00 6.043543e-04 -1.857817e-01 1.214516e-02
1.479103e+00 3.441319e-06 1.026613e-02 7.537509e+00 5.998578e-04 -1.925693e-01 1.195812e-02
1.513556e+00 3.395742e-06 1.092769e-02 7.527418e+00 5.990061e-04 -1.686270e-01 1.165724e-02
1.548811e+00 1.879230e-06 5.694927e-03 7.518607e+00 5.983273e-04 -2.108499e-01 1.136363e-02
1.584887e+00 1.216195e-06 4.260604e-03 7.467557e+00 5.943456e-04 -2.017163e-01 1.095438e-02
1.621804e+00 1.400231e-06 3.824112e-03 7.445047e+00 5.925102e-04 -2.054811e-01 1.086032e-02
1.659581e+00 9.382657e-07 2.879524e-03 7.432564e+00 5.914425e-04 -2.122403e-01 1.040661e-02
1.698237e+00 5.373082e-07 1.125031e-03 7.462193e+00 5.938548e-04 -2.235191e-01 1.030064e-02
1.737795e+00 -1.226483e-07 -4.706671e-04 7.433138e+00 5.916038e-04 -2.289066e-01 9.880900e-03
1.778273e+00 3.794550e-08 2.110578e-04 7.467665e+00 5.943292e-04 -2.358169e-01 9.818792e-03
1.819694e+00 -9.545401e-08 2.653205e-05 7.431242e+00 5.915021e-04 -2.277018e-01 9.504437e-03
1.862080e+00 -1.038020e-07 -1.155820e-04 7.454402e+00 5.932964e-04 -2.335018e-01 9.340525e-03
1.905454e+00 1.134149e-08 -4.962146e-05 7.497546e+00 5.967260e-04 -2.433991e-01 9.197593e-03
1.949837e+00 -4.018007e-08 4.893672e-04 7.428615e+00 5.912508e-04 -2.265038e-01 8.902669e-03
1.995255e+00 -8.668438e-08 8.398486e-05 7.457413e+00 5.935755e-04 -2.339223e-01 8.768678e-03
2.041730e+00 -4.013790e-08 -1.880105e-04 7.414795e+00 5.900396e-04 -2.243043e-01 8.702636e-03
2.089288e+00 -1.047717e-07 2.015546e-04 7.432582e+00 5.916029e-04 -2.279586e-01 8.423448e-03
2.137954e+00 4.637783e-10 -1.086875e-04 7.421535e+00 5.906508e-04 -2.259045e-01 8.197665e-03
2.187753e+00 3.001910e-08 4.008308e-05 7.434042e+00 5.916795e-04 -2.286458e-01 8.001208e-03
2.238713e+00 2.251433e-08 -7.795914e-05 7.378628e+00 5.871613e-04 -2.153868e-01 7.930040e-03
2.290859e+00 -1.416632e-08 -9.592955e-05 7.461029e+00 5.938454e-04 -2.350476e-01 7.692218e-03
2.344220e+00 1.661170e-08 -2.711867e-04 7.430852e+00 5.914217e-04 -2.285474e-01 7.580757e-03
2.398823e+00 -1.503485e-07 9.959772e-05 7.489601e+00 5.961003e-04 -2.415274e-01 7.361054e-03
2.454699e+00 3.790333e-08 1.402400e-04 7.388471e+00 5.879647e-04 -2.174427e-01 7.107973e-03
2.511877e+00 5.898417e-08 -1.242632e-04 7.491943e+00 5.962943e-04 -2.426097e-01 7.043362e-03
2.570385e+00 -6.956674e-09 1.633833e-04 7.515319e+00 5.981364e-04 -2.478945e-01 6.861210e-03
2.630257e+00 -3.706010e-08 1.985392e-04 7.391741e+00 5.882402e-04 -2.182171e-01 6.787896e-03
2.691524e+00 1.994247e-08 1.007162e-04 7.445490e+00 5.925034e-04 -2.315165e-01 6.578088e-03
2.754218e+00 -5.228046e-09 5.631251e-05 7.447995e+00 5.926885e-04 -2.321442e-01 6.424427e-03
2.818372e+00 -1.043080e-07 5.181041e-05 7.411152e+00 5.897904e-04 -2.232469e-01 6.244779e-03
2.884020e+00 -6.412789e-08 1.270836e-04 7.466258e+00 5.942550e-04 -2.361334e-01 6.065607e-03
2.951197e+00 -4.228815e-08 1.297547e-04 7.428161e+00 5.912252e-04 -2.273898e-01 6.025195e-03
3.019939e+00 -6.859702e-08 4.874252e-05 7.436867e+00 5.918940e-04 -2.295291e-01 5.864143e-03
3.090283e+00 -6.488680e-08 1.344809e-04 7.424516e+00 5.909243e-04 -2.266147e-01 5.720854e-03
3.162264e+00 2.209271e-08 1.334781e-04 7.464673e+00 5.941205e-04 -2.358729e-01 5.570650e-03
3.235923e+00 -2.951316e-08 7.073516e-05 7.423740e+00 5.908616e-04 -2.265583e-01 5.423784e-03
3.311297e+00 1.184321e-07 -1.127018e-04 7.417762e+00 5.903068e-04 -2.254445e-01 5.345583e-03
3.388427e+00 7.745097e-08 -2.916039e-04 7.406474e+00 5.894093e-04 -2.229686e-01 5.182266e-03
3.467354e+00 9.971233e-08 9.419155e-05 7.396298e+00 5.886903e-04 -2.198303e-01 5.113482e-03
3.548119e+00 1.391335e-08 -5.411821e-05 7.413441e+00 5.899270e-04 -2.242904e-01 4.966855e-03
3.630765e+00 -5.181668e-08 -9.612908e-05 7.474870e+00 5.948334e-04 -2.387922e-01 4.853368e-03
3.715336e+00 2.765805e-08 -3.580424e-05 7.449017e+00 5.927937e-04 -2.328164e-01 4.742503e-03
3.801878e+00 3.592174e-08 2.414398e-04 7.454768e+00 5.933064e-04 -2.336699e-01 4.663229e-03
3.890435e+00 -6.724785e-08 -5.538769e-05 7.425237e+00 5.910060e-04 -2.271929e-01 4.490852e-03
3.981055e+00 2.403215e-08 6.992470e-05 7.385395e+00 5.877013e-04 -2.172644e-01 4.440188e-03
4.073785e+00 5.830958e-08 -1.247911e-04 7.372828e+00 5.867622e-04 -2.146439e-01 4.299998e-03
4.168675e+00 3.119963e-08 2.101143e-04 7.474581e+00 5.948030e-04 -2.382467e-01 4.285693e-03
4.265777e+00 -6.956674e-09 -2.682540e-04 7.458077e+00 5.936223e-04 -2.351969e-01 4.103780e-03
4.365139e+00 1.457529e-07 -2.041778e-04 7.326318e+00 5.831067e-04 -2.035388e-01 4.031777e-03
4.466816e+00 2.525484e-08 -1.548525e-04 7.394499e+00 5.885654e-04 -2.199352e-01 3.920436e-03
4.570861e+00 9.149081e-09 -1.092324e-04 7.355056e+00 5.852950e-04 -2.103052e-01 3.817558e-03
4.677330e+00 -4.359516e-08 -3.440945e-05 7.455564e+00 5.934192e-04 -2.343874e-01 3.767729e-03
4.786279e+00 -3.866224e-08 -6.962082e-05 7.394974e+00 5.885726e-04 -2.199639e-01 3.643632e-03
4.897766e+00 1.551549e-08 2.651048e-04 7.433000e+00 5.915954e-04 -2.287290e-01 3.588676e-03
5.011849e+00 2.002679e-08 8.349149e-05 7.397357e+00 5.887841e-04 -2.203180e-01 3.515005e-03
5.128591e+00 -5.388261e-08 -9.839517e-05 7.425450e+00 5.910143e-04 -2.274804e-01 3.380060e-03
5.248051e+00 -5.143723e-08 -2.495204e-04 7.485241e+00 5.957596e-04 -2.416665e-01 3.302097e-03
5.370293e+00 2.930235e-08 4.112641e-05 7.420176e+00 5.904937e-04 -2.261052e-01 3.245711e-03
5.495383e+00 -3.031424e-08 9.815790e-06 7.424568e+00 5.909211e-04 -2.272115e-01 3.178120e-03
5.623387e+00 -2.141812e-08 1.028446e-04 7.455101e+00 5.933666e-04 -2.341561e-01 3.077865e-03
5.754373e+00 3.474121e-08 -1.653911e-04 7.451753e+00 5.930635e-04 -2.338297e-01 3.054500e-03
5.888409e+00 -4.975076e-09 3.409955e-05 7.458516e+00 5.936204e-04 -2.350724e-01 2.964497e-03
6.025568e+00 -8.685302e-09 1.945826e-04 7.405937e+00 5.894098e-04 -2.222469e-01 2.889991e-03
6.165921e+00 6.463383e-08 1.553730e-04 7.430551e+00 5.914146e-04 -2.284077e-01 2.824306e-03
6.309543e+00 5.341883e-08 4.730069e-05 7.396236e+00 5.886660e-04 -2.202110e-01 2.730131e-03
6.456511e+00 3.233799e-08 -8.962920e-05 7.428949e+00 5.912756e-04 -2.284228e-01 2.673864e-03
6.606903e+00 -3.630119e-08 1.636754e-04 7.417763e+00 5.902675e-04 -2.253733e-01 2.627134e-03
6.760797e+00 -2.365269e-08 9.119945e-05 7.461338e+00 5.938460e-04 -2.356105e-01 2.532959e-03
6.918276e+00 2.087002e-08 6.540448e-05 7.423061e+00 5.907717e-04 -2.268019e-01 2.471566e-03
7.079423e+00 1.184743e-08 -1.340091e-04 7.407617e+00 5.894919e-04 -2.232966e-01 2.422333e-03
7.244324e+00 1.724412e-08 4.582841e-05 7.459616e+00 5.937352e-04 -2.352752e-01 2.385497e-03
7.413066e+00 -4.190869e-08 3.246151e-06 7.433434e+00 5.916054e-04 -2.293614e-01 2.320886e-03
7.585738e+00 1.011880e-09 -8.272852e-07 7.480694e+00 5.953315e-04 -2.403997e-01 2.237916e-03
7.762433e+00 2.824831e-09 1.478043e-05 7.424851e+00 5.909665e-04 -2.273457e-01 2.204537e-03
7.943243e+00 8.360658e-08 8.105115e-05 7.425156e+00 5.909703e-04 -2.272958e-01 2.131701e-03
8.128264e+00 4.528162e-08 9.289112e-05 7.430614e+00 5.914308e-04 -2.285592e-01 2.107859e-03
8.317595e+00 -9.697183e-09 -2.481960e-04 7.439273e+00 5.919847e-04 -2.311994e-01 2.057791e-03
8.511337e+00 -2.698346e-09 -1.148829e-04 7.410810e+00 5.896903e-04 -2.241630e-01 2.003431e-03
8.709592e+00 -5.691824e-09 9.107819e-05 7.396295e+00 5.886602e-04 -2.202455e-01 1.968741e-03
8.912464e+00 3.516283e-08 3.979988e-07 7.431170e+00 5.914278e-04 -2.288711e-01 1.897573e-03
9.120062e+00 9.570697e-09 7.931458e-06 7.476132e+00 5.949148e-04 -2.393638e-01 1.810789e-03
9.332495e+00 -3.672281e-08 -1.807177e-05 7.442269e+00 5.922038e-04 -2.315856e-01 1.824975e-03
9.549876e+00 2.377918e-08 1.239181e-04 7.473643e+00 5.947080e-04 -2.386333e-01 1.765609e-03
9.772322e+00 4.384813e-09 -6.045240e-05 7.378813e+00 5.871677e-04 -2.162406e-01 1.738548e-03
