#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=e>> comp_e_l:-2:1:300:1_1.0_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
1.122016e-01 9.799213e-01 9.913527e-01 1.128752e+05 8.985888e+00 1.748538e-02 9.460568e-03
1.148151e-01 9.784721e-01 1.001924e+00 1.108344e+05 8.808589e+00 -3.081620e-03 9.303927e-03
1.174895e-01 9.780750e-01 9.867871e-01 1.067005e+05 8.498237e+00 7.572174e-04 8.919358e-03
1.202262e-01 9.767177e-01 9.943923e-01 1.053022e+05 8.367412e+00 -7.406890e-03 8.818865e-03
1.230266e-01 9.754198e-01 9.992156e-01 1.035215e+05 8.228311e+00 -3.303206e-02 8.618474e-03
1.258922e-01 9.745131e-01 9.920423e-01 1.000070e+05 7.964113e+00 -1.746857e-02 8.336663e-03
1.288246e-01 9.733836e-01 9.910800e-01 9.788595e+04 7.808778e+00 -1.918906e-02 8.111954e-03
1.318253e-01 9.727412e-01 1.004054e+00 9.651000e+04 7.672860e+00 -1.651329e-02 8.003116e-03
1.348960e-01 9.705696e-01 9.978569e-01 9.374662e+04 7.489195e+00 -1.094395e-02 7.769585e-03
1.380381e-01 9.691048e-01 9.910249e-01 9.193512e+04 7.346910e+00 -1.361769e-02 7.595897e-03
1.412534e-01 9.680242e-01 9.923267e-01 8.907823e+04 7.102767e+00 -1.948237e-02 7.420659e-03
1.445436e-01 9.668180e-01 9.949403e-01 8.834982e+04 7.048654e+00 -4.986644e-03 7.217765e-03
1.479105e-01 9.649055e-01 1.000819e+00 8.657333e+04 6.909234e+00 -1.406211e-02 7.126451e-03
1.513557e-01 9.634805e-01 1.000207e+00 8.442168e+04 6.734482e+00 1.469254e-03 6.946683e-03
1.548813e-01 9.621095e-01 9.952356e-01 8.222252e+04 6.586786e+00 -1.360750e-02 6.715059e-03
1.584889e-01 9.603903e-01 9.987604e-01 8.124179e+04 6.525352e+00 -5.532920e-03 6.567836e-03
1.621806e-01 9.585918e-01 9.953825e-01 7.966435e+04 6.409806e+00 -1.236594e-02 6.427646e-03
1.659582e-01 9.564748e-01 9.964731e-01 7.823537e+04 6.279935e+00 -3.876746e-03 6.374955e-03
1.698239e-01 9.542781e-01 9.957975e-01 7.616822e+04 6.123645e+00 -1.482844e-02 6.166816e-03
1.737796e-01 9.525079e-01 1.000117e+00 7.426467e+04 6.011600e+00 -1.087773e-02 6.003499e-03
1.778274e-01 9.505271e-01 1.005764e+00 7.358942e+04 5.908150e+00 -1.129788e-02 5.931020e-03
1.819696e-01 9.479443e-01 9.941940e-01 7.087622e+04 5.641088e+00 -1.037037e-02 5.725622e-03
1.862082e-01 9.453920e-01 9.944461e-01 6.949383e+04 5.584428e+00 -1.800638e-02 5.649328e-03
1.905455e-01 9.431539e-01 9.963827e-01 6.880167e+04 5.495938e+00 -2.409726e-02 5.485296e-03
1.949839e-01 9.402505e-01 1.002393e+00 6.731175e+04 5.392488e+00 -2.441192e-02 5.343556e-03
1.995257e-01 9.383295e-01 1.006644e+00 6.611685e+04 5.331054e+00 -3.532439e-02 5.223393e-03
2.041732e-01 9.354122e-01 9.960939e-01 6.402139e+04 5.193225e+00 -3.822678e-02 5.069137e-03
2.089290e-01 9.326082e-01 1.001979e+00 6.347354e+04 5.130837e+00 -2.781922e-02 5.022526e-03
2.137956e-01 9.298435e-01 9.883262e-01 6.097277e+04 4.964679e+00 -1.825154e-03 4.802227e-03
2.187755e-01 9.262251e-01 1.002504e+00 6.039617e+04 4.910566e+00 -1.860362e-02 4.785657e-03
2.238715e-01 9.228967e-01 9.988550e-01 5.897951e+04 4.783561e+00 -2.788466e-02 4.683614e-03
2.290861e-01 9.195129e-01 9.904699e-01 5.736504e+04 4.676609e+00 -2.655947e-02 4.513860e-03
2.344222e-01 9.161045e-01 9.912449e-01 5.616704e+04 4.562495e+00 -2.914971e-02 4.411936e-03
2.398826e-01 9.124989e-01 9.856583e-01 5.510123e+04 4.488488e+00 -2.440798e-02 4.325151e-03
2.454701e-01 9.086489e-01 9.846088e-01 5.371332e+04 4.343179e+00 -1.306039e-02 4.209042e-03
2.511879e-01 9.048318e-01 9.956682e-01 5.297373e+04 4.288112e+00 -2.685350e-02 4.156470e-03
2.570388e-01 9.004459e-01 9.936348e-01 5.172381e+04 4.208534e+00 -1.172996e-02 4.055858e-03
2.630260e-01 8.960818e-01 9.960193e-01 5.079889e+04 4.144236e+00 -2.916050e-02 3.968716e-03
2.691526e-01 8.917477e-01 9.893454e-01 4.959956e+04 4.012614e+00 -2.986878e-02 3.816724e-03
2.754220e-01 8.873677e-01 9.861582e-01 4.856206e+04 3.945132e+00 -3.083670e-02 3.756642e-03
2.818374e-01 8.821796e-01 9.913169e-01 4.825659e+04 3.922214e+00 -3.984576e-02 3.716707e-03
2.884022e-01 8.772317e-01 9.814740e-01 4.621448e+04 3.750327e+00 -3.653157e-02 3.611684e-03
2.951200e-01 8.720819e-01 9.904997e-01 4.586988e+04 3.733775e+00 -3.182423e-02 3.594518e-03
3.019942e-01 8.665521e-01 9.964520e-01 4.532360e+04 3.649423e+00 -2.137923e-02 3.494263e-03
3.090285e-01 8.610575e-01 9.804432e-01 4.344361e+04 3.496793e+00 -1.863116e-02 3.401399e-03
3.162267e-01 8.554245e-01 9.971023e-01 4.341703e+04 3.459233e+00 -1.705056e-02 3.394008e-03
3.235926e-01 8.492245e-01 9.830493e-01 4.188454e+04 3.317266e+00 -7.705986e-03 3.278255e-03
3.311300e-01 8.430189e-01 9.942324e-01 4.191901e+04 3.322518e+00 -2.465248e-04 3.282905e-03
3.388430e-01 8.363166e-01 9.948425e-01 4.089043e+04 3.210473e+00 1.347780e-03 3.212333e-03
3.467357e-01 8.299064e-01 9.856550e-01 3.987227e+04 3.084423e+00 2.145529e-03 3.089666e-03
3.548122e-01 8.231161e-01 9.886724e-01 3.921217e+04 3.055456e+00 6.157160e-04 3.064752e-03
3.630768e-01 8.156923e-01 9.871359e-01 3.821331e+04 2.945003e+00 1.750660e-02 2.981305e-03
3.715340e-01 8.084343e-01 9.818063e-01 3.726360e+04 2.837096e+00 1.458228e-02 2.948403e-03
3.801881e-01 8.005195e-01 9.908906e-01 3.703016e+04 2.818316e+00 1.293004e-02 2.944708e-03
3.890438e-01 7.928709e-01 9.992350e-01 3.628838e+04 2.774071e+00 -3.730416e-03 2.895713e-03
3.981058e-01 7.843204e-01 9.886746e-01 3.552382e+04 2.718844e+00 1.333070e-02 2.844930e-03
4.073789e-01 7.761186e-01 9.859304e-01 3.491569e+04 2.725528e+00 -1.843214e-03 2.806664e-03
4.168679e-01 7.673252e-01 9.925233e-01 3.393869e+04 2.647383e+00 4.478693e-04 2.769470e-03
4.265780e-01 7.587582e-01 9.927101e-01 3.355232e+04 2.637357e+00 9.437084e-03 2.706170e-03
4.365143e-01 7.494542e-01 9.905279e-01 3.291301e+04 2.610618e+00 9.343982e-03 2.719879e-03
4.466820e-01 7.402005e-01 9.902480e-01 3.232715e+04 2.563031e+00 -8.683801e-04 2.682924e-03
4.570865e-01 7.303652e-01 1.000708e+00 3.195883e+04 2.550935e+00 3.117323e-03 2.693892e-03
4.677334e-01 7.204521e-01 9.977513e-01 3.122542e+04 2.516399e+00 -1.145989e-02 2.645969e-03
4.786283e-01 7.099423e-01 9.933597e-01 3.038573e+04 2.453851e+00 -8.998454e-03 2.618909e-03
4.897770e-01 6.993424e-01 9.911640e-01 2.948848e+04 2.389871e+00 -1.958758e-02 2.589583e-03
5.011854e-01 6.885118e-01 9.921108e-01 2.926212e+04 2.407059e+00 -1.593691e-02 2.589464e-03
5.128595e-01 6.776373e-01 9.996604e-01 2.839635e+04 2.338464e+00 -1.520014e-02 2.565145e-03
5.248055e-01 6.663305e-01 9.917715e-01 2.768712e+04 2.240106e+00 -4.574716e-03 2.530098e-03
5.370297e-01 6.549811e-01 9.971033e-01 2.721126e+04 2.215118e+00 -3.008842e-04 2.548575e-03
5.495388e-01 6.429322e-01 9.957324e-01 2.659699e+04 2.152093e+00 -7.429719e-04 2.539158e-03
5.623392e-01 6.309270e-01 9.979580e-01 2.587395e+04 2.077927e+00 -1.125097e-02 2.524137e-03
5.754377e-01 6.185381e-01 9.884989e-01 2.501455e+04 1.998747e+00 -5.933821e-03 2.528071e-03
5.888414e-01 6.061788e-01 9.972641e-01 2.470730e+04 1.939621e+00 2.027762e-02 2.543688e-03
6.025573e-01 5.935368e-01 9.877322e-01 2.393184e+04 1.862829e+00 1.779675e-02 2.527714e-03
6.165926e-01 5.806266e-01 9.940434e-01 2.342255e+04 1.789061e+00 1.522398e-02 2.555847e-03
6.309550e-01 5.672659e-01 9.942201e-01 2.276183e+04 1.739006e+00 3.560710e-02 2.580047e-03
6.456518e-01 5.541118e-01 9.939461e-01 2.201079e+04 1.677254e+00 1.617372e-02 2.602935e-03
6.606910e-01 5.404131e-01 9.959548e-01 2.153198e+04 1.667148e+00 9.853244e-03 2.606630e-03
6.760805e-01 5.268462e-01 9.832239e-01 2.059436e+04 1.618447e+00 2.043021e-02 2.593398e-03
6.918284e-01 5.130728e-01 9.901350e-01 2.013719e+04 1.607544e+00 5.535722e-03 2.618670e-03
7.079431e-01 4.990483e-01 9.925485e-01 1.971317e+04 1.592584e+00 -7.950366e-03 2.678514e-03
7.244333e-01 4.851559e-01 9.976833e-01 1.905117e+04 1.549055e+00 1.107073e-02 2.730131e-03
7.413075e-01 4.710029e-01 9.995520e-01 1.860010e+04 1.529797e+00 2.855659e-03 2.753973e-03
7.585748e-01 4.567538e-01 9.964299e-01 1.780171e+04 1.471944e+00 4.220128e-03 2.802491e-03
7.762442e-01 4.424363e-01 9.857892e-01 1.727143e+04 1.462355e+00 2.413154e-03 2.857089e-03
7.943253e-01 4.282120e-01 9.953960e-01 1.677950e+04 1.454199e+00 -5.630255e-04 2.942085e-03
8.128275e-01 4.137838e-01 9.871949e-01 1.614236e+04 1.395829e+00 -9.550691e-03 3.016710e-03
8.317607e-01 3.995977e-01 9.872054e-01 1.575874e+04 1.320548e+00 2.088547e-03 3.095150e-03
8.511349e-01 3.850506e-01 9.889284e-01 1.530234e+04 1.210413e+00 -7.797480e-04 3.190994e-03
8.709604e-01 3.708233e-01 1.001618e+00 1.478720e+04 1.134934e+00 5.674362e-03 3.286719e-03
8.912476e-01 3.567251e-01 9.877840e-01 1.399014e+04 1.076365e+00 2.944672e-02 3.339291e-03
9.120075e-01 3.425944e-01 9.932369e-01 1.360370e+04 1.061365e+00 2.460313e-02 3.490329e-03
9.332508e-01 3.285677e-01 9.835481e-01 1.284876e+04 1.012782e+00 3.458428e-02 3.539205e-03
9.549890e-01 3.143763e-01 9.808733e-01 1.245148e+04 9.820656e-01 3.303778e-02 3.692269e-03
9.772336e-01 3.008567e-01 9.896070e-01 1.180922e+04 9.349358e-01 3.664052e-02 3.801107e-03
9.999962e-01 2.870120e-01 9.821067e-01 1.124804e+04 8.921430e-01 1.116014e-02 3.935099e-03
1.023289e+00 2.737715e-01 9.893759e-01 1.072045e+04 8.502455e-01 1.650238e-02 4.044533e-03
1.047125e+00 2.606121e-01 9.918543e-01 1.020366e+04 8.053041e-01 1.502037e-02 4.221559e-03
1.071515e+00 2.474760e-01 1.005404e+00 9.810771e+03 7.697529e-01 1.554608e-02 4.468560e-03
1.096474e+00 2.348145e-01 9.917867e-01 9.208656e+03 7.249706e-01 8.873463e-03 4.603267e-03
1.122014e+00 2.225310e-01 9.944164e-01 8.681468e+03 6.768461e-01 -2.603590e-03 4.779696e-03
1.148149e+00 2.103849e-01 9.884080e-01 8.213425e+03 6.371868e-01 -8.750141e-03 4.999280e-03
1.174893e+00 1.985159e-01 9.922231e-01 7.783989e+03 6.061018e-01 -2.894217e-02 5.274296e-03
1.202260e+00 1.872042e-01 1.000918e+00 7.472803e+03 5.895397e-01 -2.644718e-02 5.568027e-03
1.230264e+00 1.760223e-01 9.962202e-01 6.961841e+03 5.514321e-01 -7.848620e-03 5.794525e-03
1.258921e+00 1.652849e-01 9.963056e-01 6.453941e+03 5.112355e-01 -3.439784e-04 6.051421e-03
1.288245e+00 1.547090e-01 1.003520e+00 6.119493e+03 4.891080e-01 -2.186561e-02 6.470323e-03
1.318252e+00 1.445710e-01 9.936877e-01 5.634009e+03 4.566652e-01 -2.420384e-02 6.741405e-03
1.348958e+00 1.348728e-01 1.000116e+00 5.326422e+03 4.339608e-01 -2.376956e-02 7.278681e-03
1.380379e+00 1.256270e-01 9.921732e-01 4.932663e+03 4.004139e-01 -2.738786e-02 7.624030e-03
1.412532e+00 1.165984e-01 1.004465e+00 4.673595e+03 3.801117e-01 -2.280903e-02 8.253574e-03
1.445434e+00 1.080552e-01 9.984455e-01 4.325377e+03 3.523690e-01 -7.913709e-04 8.752108e-03
1.479103e+00 9.999987e-02 9.987680e-01 3.980739e+03 3.217466e-01 -6.847024e-03 9.277821e-03
1.513556e+00 9.227872e-02 9.828839e-01 3.646347e+03 2.899355e-01 -1.119876e-02 9.805560e-03
1.548811e+00 8.488828e-02 9.968578e-01 3.375685e+03 2.647890e-01 -2.738774e-03 1.059544e-02
1.584887e+00 7.807475e-02 9.987887e-01 3.130982e+03 2.453411e-01 -8.109450e-03 1.123905e-02
1.621804e+00 7.152634e-02 9.868467e-01 2.812117e+03 2.208536e-01 -2.006114e-02 1.187682e-02
1.659581e+00 6.529983e-02 9.891597e-01 2.577890e+03 2.029499e-01 -4.828215e-03 1.264811e-02
1.698237e+00 5.948567e-02 9.915751e-01 2.352098e+03 1.869436e-01 -3.662443e-02 1.371181e-02
1.737795e+00 5.407629e-02 9.868296e-01 2.121112e+03 1.701422e-01 -4.038334e-02 1.453114e-02
1.778273e+00 4.889806e-02 9.918959e-01 1.936291e+03 1.553035e-01 -5.764663e-03 1.585758e-02
1.819694e+00 4.424059e-02 9.847257e-01 1.721991e+03 1.380060e-01 -2.821565e-03 1.667690e-02
1.862080e+00 3.994589e-02 9.836604e-01 1.545247e+03 1.237971e-01 -2.983332e-03 1.777971e-02
1.905454e+00 3.591871e-02 9.822304e-01 1.389891e+03 1.113973e-01 1.243293e-02 1.914132e-02
1.949837e+00 3.206804e-02 9.807118e-01 1.253812e+03 1.000161e-01 6.792545e-03 2.060199e-02
1.995255e+00 2.870936e-02 9.670567e-01 1.104845e+03 8.790140e-02 2.939606e-02 2.179551e-02
2.041730e+00 2.560233e-02 9.745487e-01 1.001302e+03 7.962161e-02 6.471753e-02 2.365363e-02
2.089288e+00 2.267998e-02 9.555121e-01 8.744821e+02 6.953657e-02 4.939997e-02 2.497649e-02
2.137954e+00 2.014015e-02 9.643714e-01 7.838044e+02 6.240039e-02 3.362775e-02 2.701652e-02
2.187753e+00 1.770880e-02 9.593287e-01 6.925038e+02 5.516522e-02 4.282665e-02 2.856719e-02
2.238713e+00 1.557623e-02 9.728773e-01 6.216041e+02 4.950923e-02 3.964233e-02 3.088605e-02
2.290859e+00 1.364497e-02 9.651430e-01 5.472567e+02 4.361082e-02 4.852903e-02 3.292406e-02
