#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> comp_s_3.14_l:-2:1:300:1_1.0_0.99_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
7.585761e-02 9.998531e-01 1.005371e+00 8.419095e+04 6.654904e+00 1.656508e-02 2.933741e-03
7.762456e-02 1.013332e+00 1.006518e+00 8.483454e+04 6.695012e+00 -1.793331e-02 2.873778e-03
7.943267e-02 1.028996e+00 9.998592e-01 8.466980e+04 6.639626e+00 -5.149961e-03 2.743840e-03
8.128289e-02 1.046184e+00 9.880637e-01 8.396091e+04 6.585513e+00 2.271330e-02 2.662659e-03
8.317621e-02 1.064727e+00 9.996742e-01 8.547785e+04 6.804510e+00 1.877558e-02 2.594233e-03
8.511363e-02 1.077814e+00 9.964045e-01 8.451017e+04 6.713473e+00 5.520701e-03 2.504230e-03
8.709618e-02 1.064960e+00 9.935284e-01 8.208952e+04 6.454688e+00 1.005208e-02 2.526999e-03
8.912491e-02 1.047213e+00 1.008032e+00 8.017912e+04 6.370336e+00 -2.944469e-04 2.627254e-03
9.120089e-02 1.030869e+00 9.988638e-01 7.733082e+04 6.069214e+00 8.763075e-03 2.664924e-03
9.332523e-02 1.015282e+00 9.977683e-01 7.416480e+04 5.845761e+00 -2.507252e-02 2.678752e-03
9.549905e-02 1.000852e+00 9.929484e-01 7.109527e+04 5.629629e+00 -2.625346e-03 2.690792e-03
9.772351e-02 9.875457e-01 1.005609e+00 6.937728e+04 5.501349e+00 1.038909e-03 2.738714e-03
9.999978e-02 9.759567e-01 1.002215e+00 6.696716e+04 5.322141e+00 -2.035743e-02 2.785325e-03
1.023291e-01 9.654110e-01 9.998401e-01 6.562757e+04 5.237471e+00 -1.562923e-02 2.807736e-03
1.047126e-01 9.565110e-01 1.004070e+00 6.278785e+04 5.024521e+00 -5.494416e-03 2.808809e-03
1.071517e-01 9.496227e-01 1.003587e+00 6.069004e+04 4.858682e+00 -6.881356e-03 2.816081e-03
1.096476e-01 9.441583e-01 9.994048e-01 5.810089e+04 4.673426e+00 1.113760e-02 2.812982e-03
1.122016e-01 9.401727e-01 1.001402e+00 5.669925e+04 4.581116e+00 5.010486e-03 2.769589e-03
1.148151e-01 9.376082e-01 9.869013e-01 5.400421e+04 4.419733e+00 1.083112e-02 2.714157e-03
1.174895e-01 9.365557e-01 9.981356e-01 5.319752e+04 4.324876e+00 2.907884e-02 2.683759e-03
1.202262e-01 9.378630e-01 1.005234e+00 5.240461e+04 4.247209e+00 2.315366e-02 2.704263e-03
1.230266e-01 9.402510e-01 9.958384e-01 5.115461e+04 4.121795e+00 4.852712e-02 2.638221e-03
1.258922e-01 9.444597e-01 1.003592e+00 5.036607e+04 4.084552e+00 5.202997e-02 2.570152e-03
1.288246e-01 9.498258e-01 9.986701e-01 4.938900e+04 4.014206e+00 3.559339e-02 2.479196e-03
1.318253e-01 9.568491e-01 9.874018e-01 4.856698e+04 3.909800e+00 2.784216e-02 2.397895e-03
1.348960e-01 9.651778e-01 9.979143e-01 4.793532e+04 3.855051e+00 1.935339e-02 2.368093e-03
1.380381e-01 9.749390e-01 1.004385e+00 4.770921e+04 3.778975e+00 1.368570e-02 2.306700e-03
1.412534e-01 9.858052e-01 1.005646e+00 4.709462e+04 3.737913e+00 3.055930e-02 2.218962e-03
1.445436e-01 9.983612e-01 9.960436e-01 4.677838e+04 3.638918e+00 3.545690e-02 2.139568e-03
1.479105e-01 1.011712e+00 9.965169e-01 4.693203e+04 3.619820e+00 4.749680e-02 2.078056e-03
1.513557e-01 1.025939e+00 1.003308e+00 4.716826e+04 3.630961e+00 3.674936e-02 2.009153e-03
1.548813e-01 1.041830e+00 9.993474e-01 4.641393e+04 3.622685e+00 6.340277e-02 1.932263e-03
1.584889e-01 1.058827e+00 1.000659e+00 4.719828e+04 3.676479e+00 2.774644e-02 1.870275e-03
1.621806e-01 1.075753e+00 9.949797e-01 4.703084e+04 3.667885e+00 2.585733e-02 1.818657e-03
1.659582e-01 1.094698e+00 9.983539e-01 4.733390e+04 3.803166e+00 2.075279e-02 1.747131e-03
1.698239e-01 1.114460e+00 1.006451e+00 4.807220e+04 3.870966e+00 2.306032e-02 1.704097e-03
1.737796e-01 1.135051e+00 9.921753e-01 4.774841e+04 3.762423e+00 7.282376e-03 1.601696e-03
1.778274e-01 1.154811e+00 9.942743e-01 4.853715e+04 3.901842e+00 -5.373955e-03 1.572490e-03
1.819696e-01 1.166417e+00 9.967517e-01 4.859780e+04 3.851868e+00 -1.122862e-02 1.541495e-03
1.862082e-01 1.162734e+00 9.908187e-01 4.745672e+04 3.703535e+00 1.231122e-02 1.504660e-03
1.905455e-01 1.149416e+00 9.893801e-01 4.707254e+04 3.732183e+00 1.868403e-02 1.516938e-03
1.949839e-01 1.133692e+00 1.000798e+00 4.692487e+04 3.738231e+00 9.708166e-03 1.513958e-03
1.995257e-01 1.118112e+00 9.915426e-01 4.513602e+04 3.575893e+00 1.378059e-03 1.511931e-03
2.041732e-01 1.102322e+00 9.921981e-01 4.450753e+04 3.568572e+00 -1.675558e-02 1.540899e-03
2.089290e-01 1.087212e+00 9.887245e-01 4.329437e+04 3.479127e+00 -1.223212e-02 1.523972e-03
2.137956e-01 1.072371e+00 9.911277e-01 4.255520e+04 3.351803e+00 -2.382469e-02 1.529455e-03
2.187755e-01 1.057571e+00 9.997055e-01 4.273125e+04 3.319972e+00 -6.809413e-03 1.572847e-03
2.238715e-01 1.043150e+00 1.002274e+00 4.203046e+04 3.284321e+00 -1.302058e-02 1.582623e-03
2.290861e-01 1.028555e+00 9.972655e-01 4.095270e+04 3.106704e+00 -2.835625e-02 1.554608e-03
2.344222e-01 1.014338e+00 9.965493e-01 4.065836e+04 3.106704e+00 -3.572762e-02 1.594543e-03
2.398826e-01 1.000871e+00 9.922052e-01 3.990268e+04 3.144902e+00 -4.270685e-02 1.556635e-03
2.454701e-01 9.875492e-01 9.992676e-01 4.007584e+04 3.171958e+00 -3.044742e-02 1.584649e-03
2.511879e-01 9.744317e-01 1.015522e+00 4.001488e+04 3.207927e+00 -2.642751e-02 1.637578e-03
2.570388e-01 9.620421e-01 1.009377e+00 3.943280e+04 3.185327e+00 -2.192962e-02 1.632929e-03
2.630260e-01 9.495665e-01 1.011402e+00 3.891797e+04 3.140445e+00 -1.611149e-02 1.658320e-03
2.691526e-01 9.375868e-01 1.015888e+00 3.906711e+04 3.200924e+00 1.054430e-02 1.712561e-03
2.754220e-01 9.254976e-01 1.011146e+00 3.802878e+04 3.101293e+00 1.182353e-02 1.692295e-03
2.818374e-01 9.143128e-01 1.005664e+00 3.707887e+04 3.112752e+00 1.267672e-02 1.672626e-03
2.884022e-01 9.029551e-01 1.002885e+00 3.710795e+04 3.055456e+00 2.764893e-02 1.697421e-03
2.951200e-01 8.923180e-01 9.924575e-01 3.582845e+04 2.958372e+00 1.205277e-02 1.682043e-03
3.019942e-01 8.822463e-01 9.998590e-01 3.523477e+04 2.923358e+00 1.267684e-02 1.696587e-03
3.090285e-01 8.726617e-01 1.000460e+00 3.522855e+04 2.835823e+00 2.137029e-02 1.731157e-03
3.162267e-01 8.634353e-01 1.000433e+00 3.476412e+04 2.821976e+00 1.080871e-03 1.750350e-03
3.235926e-01 8.540848e-01 1.005726e+00 3.439114e+04 2.770728e+00 -3.777981e-03 1.748562e-03
3.311300e-01 8.455948e-01 9.962062e-01 3.316583e+04 2.616189e+00 6.886005e-03 1.752615e-03
3.388430e-01 8.373243e-01 1.001205e+00 3.333320e+04 2.623351e+00 9.837985e-03 1.763105e-03
3.467357e-01 8.293724e-01 1.011118e+00 3.367000e+04 2.600751e+00 8.177042e-03 1.789927e-03
3.548122e-01 8.219361e-01 1.016223e+00 3.362755e+04 2.560803e+00 1.307893e-02 1.822710e-03
3.630768e-01 8.148124e-01 9.998930e-01 3.241788e+04 2.476292e+00 9.122491e-03 1.796722e-03
3.715340e-01 8.081036e-01 1.000559e+00 3.193479e+04 2.434275e+00 -1.246333e-02 1.812339e-03
3.801881e-01 8.015486e-01 9.974332e-01 3.166363e+04 2.384778e+00 3.070593e-03 1.823306e-03
3.890438e-01 7.952374e-01 1.004808e+00 3.197669e+04 2.416768e+00 -7.257879e-03 1.830101e-03
3.981058e-01 7.896883e-01 1.002050e+00 3.167410e+04 2.456716e+00 -1.707792e-02 1.840591e-03
4.073789e-01 7.841743e-01 1.004129e+00 3.138000e+04 2.390189e+00 9.691238e-03 1.836181e-03
4.168679e-01 7.793583e-01 1.016621e+00 3.209057e+04 2.483772e+00 2.154934e-02 1.889348e-03
4.265780e-01 7.745231e-01 1.017313e+00 3.218902e+04 2.479634e+00 3.621316e-02 1.905084e-03
4.365143e-01 7.698444e-01 1.018024e+00 3.159313e+04 2.464037e+00 4.313564e-02 1.909614e-03
4.466820e-01 7.659593e-01 1.003937e+00 3.092815e+04 2.426158e+00 2.880013e-02 1.869321e-03
4.570865e-01 7.623349e-01 1.006999e+00 3.086221e+04 2.423770e+00 1.295424e-02 1.871824e-03
4.677334e-01 7.586325e-01 1.014082e+00 3.102131e+04 2.438572e+00 -9.209514e-04 1.905441e-03
4.786283e-01 7.555787e-01 1.013502e+00 3.110053e+04 2.425521e+00 -2.006346e-02 1.930952e-03
4.897770e-01 7.528214e-01 1.010604e+00 3.096579e+04 2.462923e+00 -1.678288e-02 1.935720e-03
5.011854e-01 7.501026e-01 1.015950e+00 3.099937e+04 2.462604e+00 -2.520055e-02 1.911044e-03
5.128595e-01 7.478646e-01 1.018690e+00 3.073520e+04 2.417404e+00 6.786585e-03 1.910210e-03
5.248055e-01 7.460005e-01 1.010524e+00 3.052164e+04 2.421542e+00 -3.178000e-03 1.901269e-03
5.370297e-01 7.443471e-01 1.010658e+00 3.001288e+04 2.355652e+00 -2.102345e-02 1.892090e-03
5.495388e-01 7.434499e-01 1.014804e+00 3.009596e+04 2.370135e+00 -2.523255e-02 1.875639e-03
5.623392e-01 7.422722e-01 1.014741e+00 3.015177e+04 2.373477e+00 -3.391373e-02 1.869678e-03
5.754377e-01 7.413956e-01 1.003725e+00 2.999998e+04 2.389711e+00 -2.340156e-02 1.886964e-03
5.888414e-01 7.410479e-01 1.003297e+00 3.001033e+04 2.365520e+00 -2.766383e-02 1.893044e-03
6.025573e-01 7.407586e-01 1.011246e+00 3.017983e+04 2.404672e+00 -2.764618e-02 1.895070e-03
6.165926e-01 7.412474e-01 1.011063e+00 3.008239e+04 2.387483e+00 -1.662421e-02 1.897454e-03
6.309550e-01 7.414464e-01 1.003063e+00 2.948060e+04 2.328118e+00 -2.166229e-02 1.857042e-03
6.456518e-01 7.421240e-01 1.021969e+00 2.993493e+04 2.403080e+00 -1.006323e-02 1.875877e-03
6.606910e-01 7.432979e-01 1.007957e+00 2.925929e+04 2.295969e+00 -3.286600e-04 1.848221e-03
6.760805e-01 7.441955e-01 1.004888e+00 2.936065e+04 2.314431e+00 4.972219e-03 1.868725e-03
6.918284e-01 7.460928e-01 1.005220e+00 2.956073e+04 2.320638e+00 2.830732e-02 1.840234e-03
7.079431e-01 7.476113e-01 1.004254e+00 2.948310e+04 2.315704e+00 2.898145e-02 1.830578e-03
7.244333e-01 7.496976e-01 1.008624e+00 2.976756e+04 2.339896e+00 4.317212e-02 1.842976e-03
7.413075e-01 7.523223e-01 1.002860e+00 2.996946e+04 2.353902e+00 3.643334e-02 1.811743e-03
7.585748e-01 7.549703e-01 1.003661e+00 3.024889e+04 2.377775e+00 1.305866e-02 1.825809e-03
7.762442e-01 7.575577e-01 9.898053e-01 2.943372e+04 2.305678e+00 2.257478e-02 1.763225e-03
7.943253e-01 7.610246e-01 9.847926e-01 2.924716e+04 2.273369e+00 5.182266e-03 1.738191e-03
8.128275e-01 7.645063e-01 9.955344e-01 3.001039e+04 2.349127e+00 8.261204e-04 1.773715e-03
8.317607e-01 7.684127e-01 9.940174e-01 3.003969e+04 2.316023e+00 -9.065866e-03 1.751661e-03
8.511349e-01 7.720926e-01 9.982100e-01 3.072918e+04 2.396396e+00 9.034276e-03 1.782656e-03
8.709604e-01 7.766179e-01 9.905310e-01 3.105082e+04 2.382390e+00 -6.411552e-03 1.782775e-03
8.912476e-01 7.811059e-01 1.000305e+00 3.148211e+04 2.370772e+00 -9.399951e-03 1.799107e-03
9.120075e-01 7.860876e-01 9.955644e-01 3.169366e+04 2.451304e+00 -1.745474e-02 1.780391e-03
9.332508e-01 7.913035e-01 1.002991e+00 3.212182e+04 2.446689e+00 -1.123232e-02 1.769066e-03
9.549890e-01 7.964812e-01 1.007481e+00 3.220243e+04 2.451463e+00 -8.870959e-04 1.756072e-03
9.772336e-01 8.021775e-01 1.011911e+00 3.256888e+04 2.482340e+00 8.394718e-03 1.755953e-03
9.999962e-01 8.085499e-01 1.009452e+00 3.250203e+04 2.461490e+00 -8.988500e-03 1.719952e-03
1.023289e+00 8.142433e-01 1.003475e+00 3.214966e+04 2.460376e+00 -2.126926e-02 1.687765e-03
1.047125e+00 8.209886e-01 1.008638e+00 3.293046e+04 2.518149e+00 -1.013732e-02 1.704931e-03
1.071515e+00 8.277946e-01 1.009252e+00 3.270804e+04 2.493162e+00 -2.208650e-03 1.660585e-03
1.096474e+00 8.347504e-01 1.010391e+00 3.321832e+04 2.616189e+00 -6.859899e-03 1.682878e-03
1.122014e+00 8.422553e-01 1.016898e+00 3.391308e+04 2.633059e+00 1.492429e-02 1.689911e-03
1.148149e+00 8.498342e-01 1.021078e+00 3.418077e+04 2.722823e+00 6.859064e-03 1.664996e-03
1.174893e+00 8.578777e-01 1.011708e+00 3.355520e+04 2.659320e+00 1.009798e-02 1.611114e-03
1.202260e+00 8.661668e-01 1.005144e+00 3.383949e+04 2.798421e+00 -5.719900e-03 1.582265e-03
1.230264e+00 8.749564e-01 1.019372e+00 3.479357e+04 2.859218e+00 -6.056964e-03 1.578689e-03
1.258921e+00 8.839093e-01 1.012888e+00 3.460858e+04 2.867972e+00 -5.670190e-03 1.560450e-03
1.288245e+00 8.929698e-01 1.014374e+00 3.490425e+04 2.889299e+00 -1.785278e-02 1.524448e-03
1.318252e+00 9.025235e-01 1.018218e+00 3.549939e+04 2.935454e+00 -6.886065e-03 1.505733e-03
1.348958e+00 9.123182e-01 1.006746e+00 3.554953e+04 2.905533e+00 -8.616805e-03 1.484632e-03
1.380379e+00 9.228387e-01 1.018376e+00 3.643818e+04 2.979699e+00 -4.421186e-02 1.505971e-03
1.412532e+00 9.336057e-01 1.015636e+00 3.644584e+04 2.995614e+00 -4.108828e-02 1.481652e-03
1.445434e+00 9.443825e-01 1.021144e+00 3.741384e+04 3.028400e+00 -3.201294e-02 1.493931e-03
1.479103e+00 9.550866e-01 1.019913e+00 3.795009e+04 3.088561e+00 -2.645361e-02 1.481652e-03
1.513556e+00 9.666619e-01 1.025824e+00 3.932129e+04 3.183417e+00 -2.382952e-02 1.470327e-03
1.548811e+00 9.786363e-01 1.025303e+00 3.895911e+04 3.083786e+00 -1.806736e-02 1.425147e-03
1.584887e+00 9.909650e-01 1.017672e+00 3.909030e+04 3.063414e+00 -2.522260e-02 1.431942e-03
1.621804e+00 1.003179e+00 1.023989e+00 3.962298e+04 3.078693e+00 -3.006834e-02 1.399279e-03
1.659581e+00 1.016422e+00 1.024179e+00 4.059795e+04 3.159225e+00 -1.347572e-02 1.389503e-03
1.698237e+00 1.029585e+00 1.014312e+00 4.121498e+04 3.181189e+00 -1.302963e-02 1.379967e-03
1.737795e+00 1.043338e+00 1.025830e+00 4.176721e+04 3.194240e+00 -2.641827e-02 1.380205e-03
1.778273e+00 1.057056e+00 1.026626e+00 4.216365e+04 3.333659e+00 -1.788867e-02 1.343489e-03
1.819694e+00 1.071816e+00 1.020710e+00 4.261248e+04 3.352758e+00 -1.750511e-02 1.328111e-03
1.862080e+00 1.086302e+00 1.022627e+00 4.365056e+04 3.460347e+00 -2.150750e-02 1.329184e-03
1.905454e+00 1.101395e+00 1.018866e+00 4.420205e+04 3.551702e+00 -1.079369e-02 1.308918e-03
1.949837e+00 1.116466e+00 1.020804e+00 4.480551e+04 3.611862e+00 -8.625925e-03 1.284838e-03
1.995255e+00 1.132548e+00 1.007585e+00 4.452634e+04 3.541834e+00 -4.227877e-03 1.243234e-03
2.041730e+00 1.149069e+00 1.018201e+00 4.611396e+04 3.658017e+00 -1.149774e-02 1.281261e-03
2.089288e+00 1.165688e+00 1.011732e+00 4.677879e+04 3.763378e+00 -8.032262e-03 1.251578e-03
2.137954e+00 1.182676e+00 1.008448e+00 4.707124e+04 3.718496e+00 -9.862721e-03 1.213789e-03
2.187753e+00 1.200177e+00 1.010561e+00 4.820490e+04 3.854096e+00 -3.241003e-03 1.204848e-03
2.238713e+00 1.218117e+00 1.014651e+00 4.963371e+04 3.969324e+00 -2.626157e-02 1.212716e-03
