#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-2:1:300:1_1.0_0.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.570388e-01 1.072541e+00 1.007102e+00 4.270641e+04 3.392865e+00 3.986239e-03 1.440287e-03
2.630260e-01 1.066721e+00 1.015474e+00 4.335423e+04 3.366764e+00 2.094817e-02 1.492977e-03
2.691526e-01 1.060425e+00 1.016651e+00 4.267304e+04 3.300555e+00 3.614187e-03 1.464009e-03
2.754220e-01 1.053063e+00 1.013889e+00 4.226446e+04 3.254082e+00 1.104867e-02 1.441121e-03
2.818374e-01 1.045784e+00 1.007113e+00 4.127560e+04 3.176414e+00 1.909125e-02 1.448870e-03
2.884022e-01 1.037370e+00 1.011737e+00 4.133514e+04 3.194240e+00 3.066957e-02 1.455069e-03
2.951200e-01 1.029089e+00 9.969415e-01 4.031891e+04 3.118164e+00 1.105869e-02 1.447797e-03
3.019942e-01 1.020718e+00 9.946250e-01 3.966287e+04 3.059913e+00 -1.701075e-02 1.460791e-03
3.090285e-01 1.012061e+00 1.007084e+00 3.956597e+04 3.105113e+00 -3.072566e-02 1.466870e-03
3.162267e-01 1.002726e+00 9.979262e-01 3.841009e+04 2.987020e+00 -1.990205e-02 1.437783e-03
3.235926e-01 9.935172e-01 9.750499e-01 3.700309e+04 2.869245e+00 -9.000838e-03 1.427531e-03
3.311300e-01 9.835166e-01 9.838002e-01 3.675530e+04 2.901076e+00 -3.303289e-02 1.461625e-03
3.388430e-01 9.738274e-01 9.750337e-01 3.625411e+04 2.865107e+00 -2.341849e-02 1.467228e-03
3.467357e-01 9.635568e-01 9.817263e-01 3.625376e+04 2.911262e+00 -2.620691e-02 1.473069e-03
3.548122e-01 9.536298e-01 9.926872e-01 3.605818e+04 2.909352e+00 -4.662514e-03 1.503348e-03
3.630768e-01 9.435433e-01 9.861471e-01 3.600520e+04 2.929406e+00 5.361915e-03 1.512289e-03
3.715340e-01 9.334353e-01 9.913899e-01 3.601750e+04 2.953916e+00 -1.846325e-02 1.534820e-03
3.801881e-01 9.236649e-01 9.909084e-01 3.571010e+04 2.969513e+00 -1.324546e-02 1.538396e-03
3.890438e-01 9.136115e-01 9.863880e-01 3.581490e+04 2.934021e+00 -6.177187e-03 1.572013e-03
3.981058e-01 9.035906e-01 9.695966e-01 3.470332e+04 2.863516e+00 -8.983135e-03 1.546383e-03
4.073789e-01 8.938157e-01 9.826152e-01 3.503508e+04 2.891368e+00 3.061771e-03 1.590490e-03
4.168679e-01 8.839424e-01 9.722993e-01 3.380046e+04 2.786644e+00 -1.337385e-02 1.564980e-03
4.265780e-01 8.743678e-01 9.976314e-01 3.496950e+04 2.821499e+00 -2.728671e-02 1.621246e-03
4.365143e-01 8.647449e-01 9.911484e-01 3.456880e+04 2.783302e+00 -1.624590e-02 1.647949e-03
4.466820e-01 8.554327e-01 1.003831e+00 3.429320e+04 2.777413e+00 4.649878e-03 1.670837e-03
4.570865e-01 8.468373e-01 1.008586e+00 3.462259e+04 2.776458e+00 2.736449e-03 1.711130e-03
4.677334e-01 8.374236e-01 1.005442e+00 3.369468e+04 2.624624e+00 -1.995730e-02 1.695991e-03
4.786283e-01 8.291391e-01 1.003195e+00 3.352986e+04 2.613642e+00 -1.571965e-02 1.690626e-03
4.897770e-01 8.203018e-01 1.013518e+00 3.376523e+04 2.607913e+00 1.649380e-03 1.723170e-03
5.011854e-01 8.123002e-01 1.016155e+00 3.352405e+04 2.554118e+00 8.695602e-03 1.731277e-03
5.128595e-01 8.042882e-01 1.012437e+00 3.322795e+04 2.526744e+00 -1.291311e-02 1.737833e-03
5.248055e-01 7.962887e-01 1.019861e+00 3.339259e+04 2.574490e+00 -2.823204e-02 1.797318e-03
5.370297e-01 7.886086e-01 1.016430e+00 3.309749e+04 2.531837e+00 -3.024727e-02 1.795173e-03
5.495388e-01 7.815748e-01 1.015980e+00 3.249473e+04 2.516876e+00 -2.628434e-02 1.768112e-03
5.623392e-01 7.742035e-01 1.013716e+00 3.217172e+04 2.455442e+00 -1.329643e-02 1.764059e-03
5.754377e-01 7.670466e-01 1.017141e+00 3.199161e+04 2.511465e+00 1.193559e-02 1.772404e-03
5.888414e-01 7.604362e-01 9.888651e-01 3.066187e+04 2.413425e+00 -9.038985e-03 1.729965e-03
6.025573e-01 7.539617e-01 1.006263e+00 3.080035e+04 2.430455e+00 -4.374027e-02 1.732349e-03
6.165926e-01 7.477118e-01 1.005736e+00 3.059299e+04 2.436980e+00 -2.951950e-02 1.741529e-03
6.309550e-01 7.413240e-01 1.002000e+00 3.014504e+04 2.378252e+00 -3.350455e-02 1.744747e-03
6.456518e-01 7.358429e-01 9.919352e-01 2.929859e+04 2.341965e+00 -3.276539e-02 1.754880e-03
6.606910e-01 7.298414e-01 9.880137e-01 2.923859e+04 2.329710e+00 -3.864777e-02 1.751900e-03
6.760805e-01 7.244048e-01 9.935583e-01 2.900361e+04 2.344830e+00 -3.467131e-02 1.755953e-03
6.918284e-01 7.195615e-01 9.969665e-01 2.914119e+04 2.336395e+00 -2.289456e-02 1.736045e-03
7.079431e-01 7.142307e-01 9.827687e-01 2.870915e+04 2.342920e+00 -9.836435e-03 1.731038e-03
7.244333e-01 7.093595e-01 9.993685e-01 2.961400e+04 2.416927e+00 -6.365716e-03 1.800656e-03
7.413075e-01 7.047606e-01 9.963183e-01 2.927784e+04 2.385414e+00 -2.055508e-02 1.784444e-03
7.585748e-01 7.003763e-01 9.832708e-01 2.852190e+04 2.335439e+00 3.711224e-03 1.747251e-03
7.762442e-01 6.959879e-01 9.857579e-01 2.852454e+04 2.333370e+00 1.110446e-02 1.788735e-03
7.943253e-01 6.921942e-01 9.852730e-01 2.836671e+04 2.308542e+00 -4.778802e-03 1.765728e-03
8.128275e-01 6.878083e-01 9.884328e-01 2.850398e+04 2.307587e+00 2.946341e-02 1.755238e-03
8.317607e-01 6.842617e-01 9.998789e-01 2.906472e+04 2.383345e+00 1.539230e-02 1.754284e-03
8.511349e-01 6.805595e-01 9.917034e-01 2.888089e+04 2.391780e+00 5.355835e-03 1.734614e-03
8.709604e-01 6.770363e-01 9.935330e-01 2.903830e+04 2.375547e+00 1.378345e-02 1.754403e-03
8.912476e-01 6.737096e-01 1.003987e+00 2.945189e+04 2.401170e+00 9.066820e-03 1.763940e-03
9.120075e-01 6.702045e-01 1.006609e+00 3.004108e+04 2.435071e+00 1.997602e-02 1.781225e-03
9.332508e-01 6.672122e-01 9.980949e-01 2.950423e+04 2.407696e+00 -4.636645e-03 1.750350e-03
9.549890e-01 6.642674e-01 9.950948e-01 2.965568e+04 2.419314e+00 -1.292312e-02 1.741767e-03
9.772336e-01 6.615821e-01 1.004721e+00 3.056845e+04 2.492048e+00 -6.041467e-03 1.759052e-03
9.999962e-01 6.590147e-01 9.986936e-01 3.065273e+04 2.504462e+00 7.850051e-03 1.756072e-03
1.023289e+00 6.561889e-01 1.010986e+00 3.139716e+04 2.528813e+00 -4.811883e-04 1.778126e-03
1.047125e+00 6.539265e-01 9.913400e-01 3.092467e+04 2.519582e+00 -1.274449e-02 1.695514e-03
1.071515e+00 6.518601e-01 9.954410e-01 3.114970e+04 2.530564e+00 -1.256585e-02 1.719952e-03
1.096474e+00 6.495493e-01 9.914449e-01 3.121156e+04 2.534702e+00 1.004684e-02 1.696944e-03
1.122014e+00 6.477254e-01 9.899052e-01 3.132789e+04 2.537169e+00 1.059318e-02 1.679301e-03
1.148149e+00 6.459539e-01 9.801954e-01 3.118073e+04 2.521094e+00 7.666349e-04 1.630545e-03
1.174893e+00 6.439381e-01 9.844733e-01 3.129908e+04 2.515921e+00 1.333499e-02 1.621485e-03
1.202260e+00 6.421763e-01 9.828098e-01 3.167422e+04 2.549026e+00 -6.000042e-03 1.610518e-03
1.230264e+00 6.407317e-01 9.853398e-01 3.203377e+04 2.560325e+00 3.515959e-03 1.589179e-03
1.258921e+00 6.392236e-01 1.000751e+00 3.301668e+04 2.651839e+00 -5.041957e-04 1.596451e-03
1.288245e+00 6.375485e-01 9.948366e-01 3.308057e+04 2.655421e+00 6.238222e-03 1.539826e-03
1.318252e+00 6.361239e-01 9.954346e-01 3.353023e+04 2.681283e+00 6.860018e-03 1.533985e-03
1.348958e+00 6.348320e-01 9.948022e-01 3.408317e+04 2.752425e+00 7.759929e-03 1.504540e-03
1.380379e+00 6.335422e-01 1.000112e+00 3.437324e+04 2.756802e+00 -3.739297e-03 1.486421e-03
1.412532e+00 6.322426e-01 9.916231e-01 3.457941e+04 2.770330e+00 -6.421983e-03 1.473069e-03
1.445434e+00 6.312974e-01 1.000515e+00 3.524059e+04 2.807254e+00 -5.969226e-03 1.462460e-03
1.479103e+00 6.302862e-01 9.982106e-01 3.565004e+04 2.840677e+00 -3.118879e-02 1.413822e-03
1.513556e+00 6.291856e-01 1.004224e+00 3.662118e+04 2.915161e+00 -1.504445e-02 1.426697e-03
1.548811e+00 6.281775e-01 1.007335e+00 3.756018e+04 2.996330e+00 -1.314747e-02 1.406431e-03
1.584887e+00 6.273463e-01 1.004092e+00 3.786944e+04 3.031902e+00 -1.288742e-02 1.376390e-03
1.621804e+00 6.263323e-01 1.015929e+00 3.961534e+04 3.175937e+00 -6.709754e-03 1.371741e-03
1.659581e+00 6.254826e-01 1.011778e+00 4.004405e+04 3.203470e+00 1.492715e-02 1.383305e-03
1.698237e+00 6.250808e-01 1.000662e+00 3.945231e+04 3.129861e+00 -3.679246e-02 1.372576e-03
1.737795e+00 6.244054e-01 1.014167e+00 4.091281e+04 3.258459e+00 -2.252042e-02 1.353145e-03
1.778273e+00 6.237099e-01 9.992350e-01 4.051947e+04 3.245090e+00 -1.520681e-02 1.339555e-03
1.819694e+00 6.229014e-01 1.003278e+00 4.144812e+04 3.299998e+00 -7.592797e-03 1.289606e-03
1.862080e+00 6.222907e-01 1.012053e+00 4.245262e+04 3.375119e+00 -1.768529e-02 1.310468e-03
1.905454e+00 6.215996e-01 1.014737e+00 4.353879e+04 3.438542e+00 -1.792103e-02 1.276612e-03
1.949837e+00 6.212105e-01 1.015196e+00 4.458319e+04 3.543107e+00 -3.998291e-02 1.262784e-03
1.995255e+00 6.205830e-01 1.018156e+00 4.554259e+04 3.631836e+00 -3.529787e-02 1.240253e-03
2.041730e+00 6.204193e-01 1.002229e+00 4.534681e+04 3.595947e+00 -4.307771e-02 1.219749e-03
2.089288e+00 6.200622e-01 1.005366e+00 4.598068e+04 3.661041e+00 -3.930539e-02 1.209021e-03
2.137954e+00 6.196223e-01 1.013606e+00 4.730937e+04 3.764492e+00 -3.506023e-02 1.178741e-03
2.187753e+00 6.192780e-01 1.005618e+00 4.732396e+04 3.778577e+00 2.330184e-03 1.153469e-03
2.238713e+00 6.190628e-01 9.976622e-01 4.813183e+04 3.826085e+00 4.990220e-03 1.137614e-03
