#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=d>> comp_d_l:-2:1:300:1_1.0_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.041730e+00 -1.114754e-07 5.273310e-04 7.459153e+00 5.935808e-04 -2.326348e-01 2.526641e-03
2.089288e+00 8.170930e-08 -4.039643e-04 7.521068e+00 5.984980e-04 -2.488141e-01 2.493262e-03
2.137954e+00 1.264850e-08 1.953269e-04 7.470263e+00 5.944642e-04 -2.359124e-01 2.440095e-03
2.187753e+00 2.638898e-07 -1.808528e-04 7.451905e+00 5.929985e-04 -2.322743e-01 2.397418e-03
2.238713e+00 3.921035e-09 -3.502978e-04 7.513905e+00 5.979244e-04 -2.471476e-01 2.340078e-03
2.290859e+00 6.349546e-08 2.543086e-05 7.446147e+00 5.925379e-04 -2.307074e-01 2.296448e-03
2.344220e+00 6.800676e-08 4.989149e-04 7.525331e+00 5.988287e-04 -2.485266e-01 2.252698e-03
2.398823e+00 -4.793781e-08 3.616954e-04 7.516276e+00 5.981216e-04 -2.467332e-01 2.256632e-03
2.454699e+00 -1.364351e-07 -2.134520e-04 7.445461e+00 5.924914e-04 -2.311023e-01 2.164483e-03
2.511877e+00 6.851270e-08 -2.348192e-04 7.483921e+00 5.955473e-04 -2.402491e-01 2.122045e-03
2.570385e+00 8.213092e-08 -2.586080e-05 7.474167e+00 5.947709e-04 -2.375849e-01 2.087474e-03
2.630257e+00 -7.985419e-08 1.335571e-04 7.446711e+00 5.925885e-04 -2.308239e-01 2.029896e-03
2.691524e+00 1.040971e-07 2.313311e-04 7.467478e+00 5.942435e-04 -2.356923e-01 1.991987e-03
2.754218e+00 -1.361822e-07 6.534219e-05 7.465446e+00 5.940801e-04 -2.354964e-01 1.974344e-03
2.818372e+00 -6.083928e-08 -1.785698e-04 7.457743e+00 5.934777e-04 -2.341225e-01 1.909137e-03
2.884020e+00 3.103098e-08 5.832711e-04 7.494449e+00 5.963601e-04 -2.416506e-01 1.842499e-03
2.951197e+00 -6.720569e-08 1.063498e-04 7.510868e+00 5.977062e-04 -2.461215e-01 1.847982e-03
3.019939e+00 -4.241463e-08 -2.708754e-04 7.505784e+00 5.972948e-04 -2.456484e-01 1.804709e-03
3.090283e+00 4.384813e-09 3.605904e-05 7.477389e+00 5.950247e-04 -2.385466e-01 1.750708e-03
3.162264e+00 5.805661e-08 6.238768e-05 7.517138e+00 5.981990e-04 -2.478286e-01 1.715183e-03
3.235923e+00 8.482927e-08 -9.721854e-05 7.522701e+00 5.986348e-04 -2.493758e-01 1.705050e-03
3.311297e+00 7.648126e-08 3.237439e-04 7.425721e+00 5.909225e-04 -2.259328e-01 1.654029e-03
3.388427e+00 8.002284e-08 2.744116e-04 7.504183e+00 5.971511e-04 -2.446162e-01 1.625657e-03
3.467354e+00 5.034103e-08 -1.358261e-04 7.483584e+00 5.955151e-04 -2.403876e-01 1.578689e-03
3.548119e+00 5.712905e-08 2.763449e-04 7.513632e+00 5.979132e-04 -2.469073e-01 1.543760e-03
3.630765e+00 6.497112e-08 6.931503e-05 7.545711e+00 6.004471e-04 -2.546309e-01 1.514077e-03
3.715336e+00 4.093897e-08 -1.199504e-04 7.472892e+00 5.946717e-04 -2.379464e-01 1.490831e-03
3.801878e+00 2.993478e-09 3.829364e-05 7.507360e+00 5.974076e-04 -2.458873e-01 1.458049e-03
3.890435e+00 -5.485232e-08 -2.038174e-04 7.437292e+00 5.918346e-04 -2.297570e-01 1.441240e-03
3.981055e+00 1.720196e-08 1.839524e-05 7.526162e+00 5.989015e-04 -2.502912e-01 1.405835e-03
4.073785e+00 -8.752761e-08 1.320821e-04 7.448956e+00 5.927581e-04 -2.319930e-01 1.362324e-03
4.168675e+00 2.782670e-09 -2.313119e-04 7.513556e+00 5.979085e-04 -2.477914e-01 1.357317e-03
4.265777e+00 9.528535e-09 -6.581076e-05 7.433065e+00 5.914989e-04 -2.286145e-01 1.328349e-03
4.365139e+00 2.146029e-08 -2.655550e-04 7.508016e+00 5.974499e-04 -2.466359e-01 1.295686e-03
4.466816e+00 -9.237620e-08 -1.311223e-04 7.468166e+00 5.942976e-04 -2.371173e-01 1.284003e-03
4.570861e+00 2.837480e-08 2.672228e-04 7.547293e+00 6.006104e-04 -2.549130e-01 1.241326e-03
4.677330e+00 -6.661542e-09 -1.190753e-04 7.474279e+00 5.947827e-04 -2.385823e-01 1.219273e-03
4.786279e+00 4.561892e-08 3.132941e-04 7.514292e+00 5.979615e-04 -2.472374e-01 1.183987e-03
4.897766e+00 5.426206e-08 -3.254294e-04 7.484706e+00 5.956087e-04 -2.413898e-01 1.177311e-03
5.011849e+00 4.363732e-08 1.325887e-04 7.506495e+00 5.973560e-04 -2.457553e-01 1.145482e-03
5.128591e+00 -2.318892e-09 -2.280099e-04 7.534690e+00 5.995710e-04 -2.529029e-01 1.128078e-03
5.248051e+00 9.823667e-09 7.078239e-05 7.499973e+00 5.968231e-04 -2.443784e-01 1.112461e-03
5.370293e+00 -3.111531e-08 7.301196e-05 7.506497e+00 5.973451e-04 -2.459093e-01 1.082182e-03
5.495383e+00 -4.249895e-08 -1.255006e-04 7.464104e+00 5.939708e-04 -2.362902e-01 1.046419e-03
5.623387e+00 -3.579525e-08 9.061098e-06 7.480510e+00 5.952693e-04 -2.399587e-01 1.061440e-03
5.754373e+00 1.129933e-08 -7.223008e-05 7.391260e+00 5.881820e-04 -2.188519e-01 1.028061e-03
5.888409e+00 -1.108852e-08 -5.223730e-05 7.440489e+00 5.920932e-04 -2.306570e-01 1.024365e-03
6.025568e+00 -6.872351e-08 2.779433e-04 7.490115e+00 5.960335e-04 -2.418371e-01 9.868145e-04
6.165921e+00 7.702936e-08 -1.374340e-04 7.479522e+00 5.951968e-04 -2.400269e-01 9.737015e-04
6.309543e+00 5.438854e-08 -2.236708e-04 7.442501e+00 5.922329e-04 -2.314684e-01 9.610653e-04
6.456511e+00 -3.769253e-08 -5.131269e-05 7.494762e+00 5.964256e-04 -2.435071e-01 9.449720e-04
6.606903e+00 -2.441160e-08 1.826565e-04 7.420730e+00 5.905249e-04 -2.255988e-01 9.342432e-04
6.760797e+00 -4.604054e-08 3.847661e-05 7.498490e+00 5.967222e-04 -2.442745e-01 8.929968e-04
6.918276e+00 5.257559e-08 -1.066049e-04 7.412366e+00 5.898549e-04 -2.241030e-01 9.038448e-04
7.079423e+00 -3.039856e-08 -2.793715e-04 7.483294e+00 5.955049e-04 -2.412397e-01 8.676052e-04
7.244324e+00 4.426974e-09 -4.491945e-05 7.481808e+00 5.953779e-04 -2.405339e-01 8.367300e-04
7.413066e+00 2.049057e-08 -6.222815e-05 7.505255e+00 5.972415e-04 -2.461058e-01 8.312464e-04
7.585738e+00 -2.972397e-08 -1.084448e-04 7.481336e+00 5.953403e-04 -2.405435e-01 8.360147e-04
7.762433e+00 -2.179758e-08 -2.904656e-04 7.448876e+00 5.927627e-04 -2.331859e-01 8.244514e-04
7.943243e+00 -2.786886e-08 -6.038575e-05 7.595211e+00 6.044123e-04 -2.668648e-01 7.771254e-04
8.128264e+00 -8.200443e-08 -1.102761e-04 7.496619e+00 5.965575e-04 -2.441648e-01 7.971525e-04
8.317595e+00 -1.076387e-07 7.861464e-05 7.441041e+00 5.921334e-04 -2.307677e-01 7.798672e-04
8.511337e+00 -3.954764e-08 5.924812e-05 7.479449e+00 5.951954e-04 -2.399254e-01 7.584095e-04
8.709592e+00 -6.707921e-08 -8.508857e-05 7.462370e+00 5.938279e-04 -2.360972e-01 7.375479e-04
8.912464e+00 -8.196227e-08 1.304830e-04 7.531599e+00 5.993486e-04 -2.519965e-01 7.381439e-04
9.120062e+00 2.934452e-08 1.068640e-04 7.470422e+00 5.944732e-04 -2.377053e-01 7.079840e-04
9.332495e+00 -2.913371e-08 1.483844e-05 7.466127e+00 5.941319e-04 -2.368536e-01 7.125139e-04
9.549876e+00 -3.891521e-08 4.152500e-05 7.456682e+00 5.933809e-04 -2.346012e-01 7.083416e-04
9.772322e+00 1.243769e-08 1.273665e-05 7.482675e+00 5.954551e-04 -2.407752e-01 6.939173e-04
