#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-3:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-3:3:300:1_1.0_0.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
1.905451e-01 1.067611e+00 9.932699e-01 4.293624e+04 3.345437e+00 9.179473e-03 1.507640e-03
1.995252e-01 1.078420e+00 9.949225e-01 4.278692e+04 3.358806e+00 1.921058e-03 1.473308e-03
2.089286e-01 1.085931e+00 9.915259e-01 4.248588e+04 3.409099e+00 -5.672812e-03 1.439691e-03
2.187750e-01 1.089277e+00 9.914117e-01 4.194345e+04 3.368355e+00 4.303455e-04 1.432419e-03
2.290856e-01 1.088774e+00 1.001235e+00 4.279260e+04 3.430744e+00 -1.802516e-02 1.448512e-03
2.398820e-01 1.084718e+00 1.006730e+00 4.288773e+04 3.419921e+00 -5.887496e-02 1.450181e-03
2.511873e-01 1.077044e+00 1.018723e+00 4.372046e+04 3.474989e+00 -1.296920e-02 1.472831e-03
2.630254e-01 1.066689e+00 1.010815e+00 4.294125e+04 3.354986e+00 1.342475e-02 1.441121e-03
2.754214e-01 1.053467e+00 1.005021e+00 4.222026e+04 3.259811e+00 9.074569e-03 1.448154e-03
2.884016e-01 1.037908e+00 1.004258e+00 4.066621e+04 3.149358e+00 3.777349e-02 1.457095e-03
3.019935e-01 1.021089e+00 9.969596e-01 3.948737e+04 3.054820e+00 -9.462953e-03 1.469851e-03
3.162260e-01 1.002874e+00 1.000118e+00 3.833239e+04 2.977789e+00 -1.988882e-02 1.437426e-03
3.311293e-01 9.835159e-01 9.775879e-01 3.668672e+04 2.916355e+00 -2.662164e-02 1.444697e-03
3.467350e-01 9.635564e-01 9.744431e-01 3.577234e+04 2.828183e+00 -3.251123e-02 1.475811e-03
3.630761e-01 9.434338e-01 9.771073e-01 3.585190e+04 2.930997e+00 2.231240e-03 1.527429e-03
3.801873e-01 9.237948e-01 9.885580e-01 3.584141e+04 2.965693e+00 -6.754816e-03 1.536489e-03
3.981050e-01 9.037343e-01 9.829179e-01 3.491895e+04 2.884683e+00 -7.738292e-03 1.567006e-03
4.168672e-01 8.841557e-01 9.823208e-01 3.418523e+04 2.831844e+00 -1.336288e-02 1.582980e-03
4.365135e-01 8.647786e-01 9.929870e-01 3.440455e+04 2.800809e+00 -6.240726e-03 1.656651e-03
4.570858e-01 8.467245e-01 1.007627e+00 3.467111e+04 2.720435e+00 1.694369e-02 1.708508e-03
4.786276e-01 8.290271e-01 1.006609e+00 3.383449e+04 2.626375e+00 -1.814663e-02 1.707435e-03
5.011846e-01 8.123447e-01 1.011125e+00 3.342386e+04 2.526266e+00 -1.015466e-02 1.720667e-03
5.248047e-01 7.964457e-01 1.016253e+00 3.338532e+04 2.513534e+00 -4.225546e-02 1.778483e-03
5.495380e-01 7.817150e-01 1.016185e+00 3.267006e+04 2.492526e+00 -1.788402e-02 1.765251e-03
5.754369e-01 7.672250e-01 1.010632e+00 3.191855e+04 2.461013e+00 9.722710e-04 1.762033e-03
6.025565e-01 7.539169e-01 1.003344e+00 3.079696e+04 2.408492e+00 -3.709936e-02 1.746297e-03
6.309540e-01 7.415867e-01 1.017086e+00 3.049657e+04 2.458148e+00 -2.708101e-02 1.764059e-03
6.606900e-01 7.299863e-01 9.903474e-01 2.935888e+04 2.341328e+00 -3.721660e-02 1.766086e-03
6.918274e-01 7.195947e-01 9.887143e-01 2.910091e+04 2.344352e+00 -1.745635e-02 1.747727e-03
7.244322e-01 7.095477e-01 1.003962e+00 2.972252e+04 2.406423e+00 -3.781617e-03 1.810312e-03
7.585736e-01 7.003392e-01 9.834386e-01 2.857130e+04 2.323980e+00 5.018592e-03 1.759291e-03
7.943240e-01 6.919090e-01 9.716725e-01 2.786361e+04 2.286102e+00 -1.614064e-02 1.736760e-03
8.317594e-01 6.843138e-01 9.906300e-01 2.908844e+04 2.375706e+00 8.740425e-03 1.740217e-03
8.709590e-01 6.772349e-01 9.962335e-01 2.920941e+04 2.377616e+00 2.565515e-02 1.761794e-03
9.120060e-01 6.703041e-01 1.003044e+00 2.962763e+04 2.418996e+00 1.273918e-02 1.769304e-03
9.549875e-01 6.642938e-01 9.946012e-01 2.964767e+04 2.407537e+00 -1.950520e-02 1.758814e-03
9.999947e-01 6.591481e-01 9.917280e-01 3.054558e+04 2.457193e+00 -3.898025e-03 1.739621e-03
1.047123e+00 6.543237e-01 9.979734e-01 3.121041e+04 2.536134e+00 -6.272852e-03 1.736403e-03
1.096472e+00 6.496621e-01 9.920630e-01 3.129234e+04 2.508123e+00 -9.776115e-03 1.697898e-03
1.148148e+00 6.455954e-01 9.889865e-01 3.126138e+04 2.510192e+00 -3.075600e-05 1.636267e-03
1.202258e+00 6.420537e-01 9.810072e-01 3.162328e+04 2.535418e+00 -6.821692e-03 1.608253e-03
1.258919e+00 6.394243e-01 9.920148e-01 3.273309e+04 2.634173e+00 -3.797054e-03 1.582861e-03
1.318250e+00 6.362145e-01 9.979439e-01 3.353832e+04 2.674599e+00 1.976132e-03 1.500964e-03
1.380377e+00 6.335995e-01 9.981160e-01 3.438127e+04 2.748844e+00 -7.349193e-03 1.479506e-03
1.445432e+00 6.312609e-01 1.006521e+00 3.557803e+04 2.862799e+00 -6.683469e-04 1.459241e-03
1.513553e+00 6.291801e-01 1.001953e+00 3.647513e+04 2.928053e+00 -4.791498e-03 1.419663e-03
1.584885e+00 6.273838e-01 1.006272e+00 3.839067e+04 3.054581e+00 -1.307756e-02 1.403332e-03
1.659578e+00 6.255616e-01 1.008824e+00 3.994160e+04 3.178722e+00 1.804531e-02 1.382113e-03
1.737792e+00 6.244707e-01 1.005403e+00 4.045826e+04 3.221455e+00 -1.950103e-02 1.326323e-03
1.819691e+00 6.227797e-01 1.006117e+00 4.153228e+04 3.304932e+00 -1.936746e-02 1.290798e-03
1.905451e+00 6.216348e-01 1.016476e+00 4.375037e+04 3.449047e+00 -9.956956e-04 1.271605e-03
1.995252e+00 6.209950e-01 1.009229e+00 4.517786e+04 3.596344e+00 -3.725410e-02 1.240730e-03
2.089285e+00 6.199747e-01 1.001658e+00 4.594870e+04 3.638361e+00 -3.562975e-02 1.200080e-03
2.187750e+00 6.193890e-01 1.007181e+00 4.764972e+04 3.790752e+00 -1.170921e-02 1.143336e-03
2.290856e+00 6.188070e-01 9.972738e-01 4.921816e+04 3.901047e+00 -1.289988e-02 1.157045e-03
2.398820e+00 6.185536e-01 9.863644e-01 4.961718e+04 3.935742e+00 2.553642e-02 1.076102e-03
2.511873e+00 6.180078e-01 1.002112e+00 5.229649e+04 4.152432e+00 -3.033400e-03 1.047015e-03
2.630254e+00 6.182125e-01 9.969000e-01 5.460388e+04 4.327502e+00 1.788759e-02 1.023889e-03
2.754215e+00 6.185354e-01 1.006958e+00 5.729852e+04 4.549523e+00 1.871073e-02 9.721518e-04
2.884017e+00 6.181683e-01 1.017905e+00 6.111862e+04 4.863457e+00 -9.094477e-03 9.335279e-04
3.019936e+00 6.181179e-01 1.011362e+00 6.285345e+04 4.982504e+00 -1.100397e-02 9.125471e-04
3.162261e+00 6.190131e-01 1.001280e+00 6.402213e+04 5.076963e+00 -1.408786e-02 8.537769e-04
3.311294e+00 6.194610e-01 1.008127e+00 6.705347e+04 5.328905e+00 1.173282e-02 8.358955e-04
3.467350e+00 6.200404e-01 1.001826e+00 6.987712e+04 5.554348e+00 1.080024e-02 8.082390e-04
3.630762e+00 6.206074e-01 9.979063e-01 7.177116e+04 5.705307e+00 3.327131e-03 8.141994e-04
3.801874e+00 6.220917e-01 1.002225e+00 7.598148e+04 6.022105e+00 3.022265e-02 7.746220e-04
3.981051e+00 6.230578e-01 1.002336e+00 7.838629e+04 6.220412e+00 -3.719866e-03 7.445812e-04
4.168672e+00 6.235309e-01 1.009221e+00 8.368835e+04 6.650130e+00 1.555681e-02 7.412434e-04
4.365135e+00 6.248192e-01 1.005138e+00 8.609582e+04 6.830293e+00 3.072524e-02 7.107258e-04
4.570857e+00 6.261147e-01 1.012606e+00 9.145978e+04 7.290092e+00 4.379511e-02 6.946325e-04
4.786275e+00 6.279330e-01 1.012983e+00 9.630710e+04 7.655671e+00 3.500843e-02 6.831884e-04
5.011845e+00 6.292264e-01 1.016659e+00 1.015417e+05 8.057457e+00 4.633915e-02 6.511211e-04
5.248045e+00 6.306827e-01 1.026503e+00 1.085225e+05 8.631768e+00 2.324498e-02 6.133318e-04
5.495378e+00 6.321651e-01 1.009915e+00 1.107814e+05 8.807714e+00 3.007913e-02 5.931854e-04
5.754367e+00 6.345990e-01 1.019894e+00 1.184740e+05 9.424439e+00 1.952040e-02 5.897284e-04
6.025561e+00 6.364568e-01 1.006660e+00 1.218405e+05 9.702165e+00 2.709866e-02 5.553961e-04
6.309537e+00 6.378772e-01 1.000475e+00 1.247116e+05 9.915194e+00 -4.004180e-03 5.409718e-04
6.606896e+00 6.405413e-01 9.905098e-01 1.287626e+05 1.025212e+01 2.002919e-02 5.272627e-04
6.918270e+00 6.419573e-01 1.003942e+00 1.366957e+05 1.088795e+01 2.829981e-02 5.229712e-04
7.244317e+00 6.447050e-01 1.001690e+00 1.415641e+05 1.127000e+01 1.042569e-02 4.966259e-04
7.585731e+00 6.472468e-01 9.973692e-01 1.486437e+05 1.183961e+01 -1.270765e-02 4.963875e-04
7.943235e+00 6.496199e-01 1.000488e+00 1.542464e+05 1.227291e+01 -4.389346e-02 4.764795e-04
8.317588e+00 6.522841e-01 9.970261e-01 1.589633e+05 1.264613e+01 -1.193172e-02 4.669428e-04
8.709583e+00 6.538945e-01 9.900629e-01 1.659663e+05 1.322005e+01 -1.437080e-02 4.576445e-04
9.120053e+00 6.563147e-01 9.940349e-01 1.733313e+05 1.381226e+01 -2.702069e-02 4.452467e-04
9.549868e+00 6.583402e-01 1.000206e+00 1.864409e+05 1.485250e+01 -3.509074e-02 4.448891e-04
9.999938e+00 6.607699e-01 9.857861e-01 1.920926e+05 1.528826e+01 -7.725358e-04 4.296303e-04
1.047122e+01 6.643370e-01 9.850045e-01 1.978099e+05 1.575682e+01 6.609917e-03 4.045963e-04
1.096472e+01 6.671457e-01 9.836629e-01 2.054720e+05 1.634999e+01 -4.732430e-03 3.964901e-04
1.148147e+01 6.699434e-01 9.774175e-01 2.134702e+05 1.698868e+01 -1.478171e-02 3.881454e-04
1.202257e+01 6.730040e-01 9.701862e-01 2.219249e+05 1.769118e+01 -1.812279e-03 3.920794e-04
1.258918e+01 6.759461e-01 9.839104e-01 2.372761e+05 1.890506e+01 1.824105e-02 3.782511e-04
1.318248e+01 6.797251e-01 9.677490e-01 2.460143e+05 1.957272e+01 -1.039904e-02 3.724098e-04
1.380375e+01 6.824329e-01 9.723746e-01 2.552470e+05 2.030865e+01 4.841566e-03 3.538132e-04
1.445431e+01 6.861825e-01 9.782617e-01 2.658283e+05 2.116426e+01 1.667190e-02 3.651381e-04
1.513552e+01 6.917630e-01 9.825009e-01 2.827831e+05 2.251469e+01 1.830435e-02 3.396273e-04
1.584883e+01 6.957815e-01 9.836940e-01 2.994366e+05 2.384316e+01 2.939212e-02 3.613234e-04
1.659576e+01 7.009778e-01 9.922919e-01 3.141159e+05 2.499608e+01 3.848660e-02 3.360510e-04
1.737789e+01 7.066878e-01 9.894279e-01 3.298338e+05 2.625261e+01 1.233411e-02 3.415346e-04
1.819689e+01 7.101999e-01 9.879317e-01 3.490841e+05 2.777652e+01 -3.086686e-03 3.272295e-04
1.905448e+01 7.157285e-01 9.982077e-01 3.725241e+05 2.963338e+01 -1.100677e-02 3.339052e-04
1.995249e+01 7.186759e-01 1.010692e+00 3.996292e+05 3.179772e+01 -1.909453e-02 3.136396e-04
2.089282e+01 7.198179e-01 9.984235e-01 4.070406e+05 3.238835e+01 3.416336e-02 2.954006e-04
2.187747e+01 7.236143e-01 9.935561e-01 4.283932e+05 3.408494e+01 2.721190e-02 3.051758e-04
2.290852e+01 7.265345e-01 9.941518e-01 4.444097e+05 3.536900e+01 -1.665962e-02 2.974272e-04
2.398816e+01 7.337270e-01 9.849643e-01 4.592181e+05 3.654388e+01 -4.735053e-03 2.782345e-04
2.511869e+01 7.394106e-01 1.001196e+00 5.050306e+05 4.017771e+01 2.304208e-02 2.810955e-04
2.630250e+01 7.498557e-01 1.008882e+00 5.420484e+05 4.313592e+01 1.918674e-03 2.832413e-04
2.754209e+01 7.603872e-01 1.014772e+00 5.727138e+05 4.557847e+01 -4.426301e-02 2.752542e-04
2.884011e+01 7.665473e-01 1.005951e+00 5.962479e+05 4.744011e+01 2.485430e-02 2.743006e-04
3.019930e+01 7.681929e-01 9.987058e-01 6.105842e+05 4.860242e+01 4.133856e-02 2.832413e-04
3.162255e+01 7.669298e-01 9.952933e-01 6.367469e+05 5.069323e+01 -5.624592e-03 2.684593e-04
3.311287e+01 7.674733e-01 1.002943e+00 6.828944e+05 5.434584e+01 -2.539915e-02 2.518892e-04
3.467344e+01 7.702478e-01 9.882573e-01 7.033461e+05 5.595617e+01 3.515244e-03 2.546310e-04
3.630754e+01 7.801482e-01 9.953395e-01 7.404968e+05 5.893619e+01 4.241705e-02 2.536774e-04
3.801866e+01 7.979838e-01 1.004486e+00 7.886521e+05 6.277118e+01 2.647614e-02 2.572536e-04
3.981042e+01 8.088788e-01 9.932545e-01 8.123880e+05 6.466131e+01 3.170121e-02 2.723932e-04
4.168663e+01 8.149890e-01 9.806845e-01 8.283749e+05 6.592882e+01 4.646862e-02 2.532005e-04
4.365126e+01 8.081436e-01 1.010311e+00 9.162332e+05 7.293562e+01 4.086030e-02 2.449751e-04
4.570848e+01 8.031374e-01 9.986189e-01 9.462906e+05 7.530511e+01 8.194911e-02 2.493858e-04
4.786265e+01 8.117005e-01 9.935605e-01 9.760291e+05 7.770119e+01 3.893065e-02 2.312660e-04
5.011834e+01 8.339601e-01 9.929611e-01 1.013663e+06 8.067993e+01 2.396500e-02 2.399683e-04
