#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-3:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=10 --skew=0.0 --distribution=r>> comp_r_l:-3:3:300:1_1.0_10_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.187760e-03 1.003863e+00 1.016708e+00 3.335462e+06 2.654281e+02 3.691936e-02 1.181629e-01
2.290866e-03 1.002689e+00 1.007953e+00 3.155195e+06 2.511057e+02 -5.824506e-03 1.119380e-01
2.398831e-03 1.000341e+00 1.005675e+00 2.985806e+06 2.377148e+02 -2.642030e-02 1.073842e-01
2.511884e-03 1.006815e+00 9.898805e-01 2.821343e+06 2.246093e+02 -3.368908e-02 1.004006e-01
2.630266e-03 1.005811e+00 9.934283e-01 2.695863e+06 2.145676e+02 -4.875392e-02 9.592271e-02
2.754226e-03 1.005244e+00 9.996365e-01 2.584035e+06 2.056934e+02 -1.233393e-02 9.218407e-02
2.884028e-03 1.002332e+00 1.003823e+00 2.465734e+06 1.962832e+02 -4.639202e-02 8.774245e-02
3.019948e-03 9.993144e-01 9.945952e-01 2.335278e+06 1.858580e+02 -2.729064e-02 8.394825e-02
3.162274e-03 1.002214e+00 9.921492e-01 2.200894e+06 1.752067e+02 -1.757866e-02 7.949436e-02
3.311307e-03 1.001085e+00 9.982145e-01 2.128530e+06 1.694262e+02 -4.343390e-04 7.706392e-02
3.467364e-03 1.001392e+00 1.003824e+00 2.040389e+06 1.623810e+02 -1.284969e-02 7.426167e-02
3.630776e-03 1.001848e+00 1.003235e+00 1.931378e+06 1.537173e+02 1.518297e-02 7.030642e-02
3.801889e-03 1.003951e+00 1.003120e+00 1.869948e+06 1.488286e+02 -1.602137e-02 6.735539e-02
3.981066e-03 9.988355e-01 1.019206e+00 1.828103e+06 1.455357e+02 -1.802683e-02 6.575751e-02
4.168688e-03 9.988251e-01 1.010437e+00 1.727274e+06 1.374198e+02 -1.815319e-02 6.318295e-02
4.365152e-03 1.001309e+00 1.010647e+00 1.621676e+06 1.290317e+02 -1.475537e-02 5.944359e-02
4.570875e-03 1.000950e+00 9.931645e-01 1.507682e+06 1.200012e+02 1.580715e-04 5.463600e-02
4.786294e-03 9.972340e-01 9.991653e-01 1.450793e+06 1.155172e+02 -8.621871e-03 5.280030e-02
5.011864e-03 1.001617e+00 9.937861e-01 1.365642e+06 1.087098e+02 -1.234066e-02 4.979241e-02
5.248067e-03 9.985307e-01 9.740409e-01 1.271934e+06 1.012541e+02 -3.078127e-02 4.635930e-02
5.495400e-03 9.967684e-01 9.737973e-01 1.217918e+06 9.701512e+01 8.287549e-03 4.496646e-02
5.754390e-03 9.968865e-01 9.896137e-01 1.179184e+06 9.384985e+01 -1.379335e-02 4.385316e-02
6.025585e-03 9.986209e-01 9.944662e-01 1.142863e+06 9.097201e+01 -1.244760e-02 4.244232e-02
6.309562e-03 9.971197e-01 9.910770e-01 1.082364e+06 8.618335e+01 -2.347946e-03 4.030645e-02
6.606922e-03 9.969733e-01 9.952293e-01 1.038166e+06 8.267081e+01 7.392645e-03 3.886306e-02
6.918297e-03 9.991747e-01 1.013742e+00 1.020383e+06 8.121104e+01 1.994014e-03 3.796327e-02
7.244346e-03 9.964487e-01 1.002151e+00 9.690412e+05 7.713794e+01 1.579285e-03 3.573358e-02
7.585761e-03 9.951230e-01 1.011174e+00 9.298733e+05 7.401978e+01 9.775162e-04 3.414381e-02
7.943267e-03 9.975392e-01 1.002407e+00 8.814119e+05 7.016250e+01 -2.110708e-02 3.237867e-02
8.317620e-03 9.971057e-01 9.968304e-01 8.356057e+05 6.645228e+01 7.973909e-04 3.061283e-02
8.709618e-03 9.967495e-01 1.004071e+00 8.004923e+05 6.371131e+01 2.120733e-04 2.928662e-02
9.120089e-03 9.954800e-01 9.990242e-01 7.554899e+05 6.019081e+01 -9.677470e-03 2.794576e-02
9.549906e-03 9.977864e-01 1.000511e+00 7.150516e+05 5.689471e+01 -2.209342e-02 2.623892e-02
9.999978e-03 9.962402e-01 9.977632e-01 6.794793e+05 5.406589e+01 -1.410562e-02 2.495527e-02
1.047126e-02 9.964652e-01 1.008858e+00 6.528151e+05 5.197205e+01 -2.254599e-02 2.404714e-02
1.096476e-02 9.987183e-01 1.001772e+00 6.272231e+05 4.989348e+01 4.145503e-03 2.298403e-02
1.148151e-02 9.995328e-01 1.009267e+00 5.995594e+05 4.774043e+01 -1.002270e-02 2.185595e-02
1.202262e-02 9.989120e-01 1.015010e+00 5.819533e+05 4.630390e+01 1.520550e-02 2.122092e-02
1.258922e-02 9.991713e-01 1.013523e+00 5.578468e+05 4.444402e+01 9.250641e-04 2.050936e-02
1.318253e-02 9.982879e-01 1.010772e+00 5.351175e+05 4.266116e+01 1.198530e-03 1.968575e-02
1.380381e-02 9.967646e-01 1.007230e+00 5.044594e+05 4.018439e+01 1.410484e-03 1.860285e-02
1.445436e-02 9.977758e-01 1.010945e+00 4.841983e+05 3.857120e+01 -1.413989e-02 1.794624e-02
1.513557e-02 1.000106e+00 1.007074e+00 4.616158e+05 3.674601e+01 -1.185256e-02 1.710689e-02
1.584889e-02 9.986875e-01 1.021478e+00 4.451228e+05 3.540274e+01 -1.525855e-02 1.648569e-02
1.659582e-02 9.982021e-01 1.006994e+00 4.202225e+05 3.343877e+01 -1.520151e-02 1.549387e-02
1.737796e-02 9.994097e-01 1.001543e+00 4.009524e+05 3.197391e+01 -1.665622e-02 1.485205e-02
1.819696e-02 1.000504e+00 1.010702e+00 3.866554e+05 3.080253e+01 -8.139253e-03 1.418805e-02
1.905455e-02 9.995589e-01 9.998018e-01 3.623658e+05 2.886084e+01 -1.199806e-02 1.354647e-02
1.995257e-02 1.000163e+00 1.011246e+00 3.492470e+05 2.778527e+01 -2.448082e-03 1.309097e-02
2.089290e-02 9.992084e-01 1.010943e+00 3.344562e+05 2.660529e+01 1.555490e-02 1.263022e-02
2.187755e-02 9.980901e-01 1.019311e+00 3.261807e+05 2.596358e+01 6.339192e-03 1.214612e-02
2.290861e-02 9.995292e-01 1.013922e+00 3.059014e+05 2.436630e+01 -1.174092e-02 1.140273e-02
2.398826e-02 9.991230e-01 1.013609e+00 2.902946e+05 2.310452e+01 -1.961571e-02 1.083207e-02
2.511879e-02 9.989727e-01 1.015042e+00 2.785199e+05 2.218270e+01 -6.420314e-03 1.047385e-02
2.630260e-02 1.000100e+00 1.008226e+00 2.652468e+05 2.115742e+01 9.670019e-03 9.928346e-03
2.754220e-02 1.000133e+00 1.002394e+00 2.505281e+05 1.995230e+01 -2.132934e-02 9.448647e-03
2.884022e-02 1.000818e+00 1.004099e+00 2.429790e+05 1.929722e+01 -1.813501e-02 9.136200e-03
3.019942e-02 9.999309e-01 1.008048e+00 2.318104e+05 1.842569e+01 6.135702e-03 8.815527e-03
3.162267e-02 9.993945e-01 9.977996e-01 2.170389e+05 1.729346e+01 -3.515244e-03 8.291960e-03
3.311300e-02 9.992539e-01 1.007146e+00 2.125507e+05 1.689939e+01 -2.253288e-02 8.090615e-03
3.467357e-02 1.000277e+00 1.001206e+00 2.018505e+05 1.607942e+01 -2.143282e-02 7.760048e-03
3.630768e-02 1.000846e+00 1.005782e+00 1.925602e+05 1.533426e+01 -2.623725e-02 7.359862e-03
3.801881e-02 1.000466e+00 1.006094e+00 1.861363e+05 1.484215e+01 -3.440499e-02 7.160306e-03
3.981058e-02 1.000592e+00 1.021442e+00 1.785089e+05 1.418898e+01 -4.075009e-02 6.879330e-03
4.168679e-02 1.000254e+00 1.011964e+00 1.694715e+05 1.345305e+01 -3.207010e-02 6.559253e-03
4.365142e-02 1.000762e+00 9.973910e-01 1.582194e+05 1.259011e+01 -4.019439e-02 6.128430e-03
4.570865e-02 9.997649e-01 1.001734e+00 1.513961e+05 1.201652e+01 -5.996442e-02 5.808115e-03
4.786283e-02 9.995556e-01 9.933924e-01 1.445787e+05 1.152377e+01 -3.749287e-02 5.588889e-03
5.011854e-02 9.995019e-01 1.000313e+00 1.407302e+05 1.119337e+01 -4.822212e-02 5.454063e-03
5.248055e-02 9.998524e-01 1.003963e+00 1.334357e+05 1.061372e+01 -3.292072e-02 5.156636e-03
5.495388e-02 9.995841e-01 1.004840e+00 1.281964e+05 1.016459e+01 -5.939347e-02 5.003929e-03
5.754377e-02 9.996591e-01 1.012665e+00 1.226917e+05 9.767020e+00 -3.564429e-02 4.839659e-03
6.025572e-02 1.000106e+00 9.935541e-01 1.149147e+05 9.156183e+00 -3.088933e-02 4.544735e-03
6.309549e-02 1.000017e+00 1.000492e+00 1.110119e+05 8.818457e+00 -2.299869e-02 4.399657e-03
6.606908e-02 1.000420e+00 9.919024e-01 1.063584e+05 8.419296e+00 -1.853353e-02 4.223466e-03
6.918282e-02 1.000347e+00 9.983854e-01 1.014845e+05 8.075521e+00 2.019155e-02 4.069924e-03
7.244330e-02 1.000303e+00 9.902946e-01 9.386450e+04 7.438902e+00 3.221691e-02 3.755927e-03
7.585745e-02 9.995791e-01 9.941204e-01 9.181635e+04 7.262240e+00 4.034281e-02 3.711224e-03
7.943249e-02 9.986703e-01 9.966752e-01 8.841759e+04 6.964302e+00 9.658456e-03 3.652573e-03
8.317602e-02 9.979591e-01 9.991394e-01 8.507056e+04 6.733209e+00 3.973436e-02 3.524780e-03
8.709599e-02 9.968591e-01 1.000401e+00 8.156883e+04 6.435907e+00 1.234937e-02 3.424406e-03
9.120069e-02 9.957966e-01 1.011834e+00 7.858262e+04 6.188899e+00 1.128006e-02 3.342271e-03
9.549884e-02 9.943530e-01 1.001289e+00 7.489285e+04 5.923747e+00 9.964824e-03 3.250957e-03
9.999956e-02 9.932007e-01 1.009128e+00 7.232821e+04 5.767457e+00 -1.532573e-02 3.192663e-03
1.047124e-01 9.918082e-01 1.013384e+00 7.032507e+04 5.561192e+00 -7.211924e-03 3.059626e-03
1.096473e-01 9.904079e-01 1.000294e+00 6.538027e+04 5.193862e+00 9.251595e-03 2.894402e-03
1.148148e-01 9.891600e-01 9.918579e-01 6.131528e+04 4.787062e+00 -1.358688e-03 2.790809e-03
1.202259e-01 9.894200e-01 1.002726e+00 6.010014e+04 4.737724e+00 -4.412055e-03 2.790332e-03
1.258920e-01 9.913200e-01 9.997078e-01 5.667710e+04 4.471299e+00 4.438317e-02 2.676725e-03
1.318251e-01 9.941383e-01 9.949737e-01 5.429262e+04 4.278085e+00 4.994726e-02 2.568364e-03
1.380378e-01 1.000193e+00 9.960460e-01 5.162052e+04 4.053676e+00 3.139329e-02 2.433777e-03
1.445433e-01 1.009455e+00 1.005398e+00 4.978439e+04 3.830223e+00 4.750490e-02 2.279282e-03
1.513554e-01 1.021193e+00 1.004638e+00 4.829984e+04 3.779293e+00 1.845384e-02 2.108812e-03
1.584886e-01 1.036127e+00 1.006104e+00 4.731849e+04 3.668203e+00 -1.138926e-03 1.984239e-03
1.659579e-01 1.054056e+00 9.984025e-01 4.628665e+04 3.666930e+00 -9.861767e-03 1.852870e-03
1.737792e-01 1.074318e+00 1.007981e+00 4.615700e+04 3.680617e+00 -1.842576e-02 1.718283e-03
1.819692e-01 1.094823e+00 1.016671e+00 4.618385e+04 3.729955e+00 -2.050722e-02 1.635075e-03
1.905451e-01 1.115248e+00 9.967810e-01 4.478486e+04 3.584169e+00 1.189637e-02 1.497149e-03
1.995252e-01 1.133828e+00 9.914437e-01 4.471333e+04 3.600085e+00 4.403710e-03 1.403570e-03
2.089286e-01 1.149175e+00 9.971917e-01 4.526993e+04 3.582259e+00 -1.962674e-02 1.396537e-03
2.187750e-01 1.160040e+00 9.873198e-01 4.509686e+04 3.598811e+00 6.442070e-03 1.346946e-03
2.290856e-01 1.164370e+00 9.979876e-01 4.612618e+04 3.633189e+00 -1.484382e-02 1.339316e-03
2.398820e-01 1.160222e+00 1.002155e+00 4.574725e+04 3.607406e+00 -4.304051e-04 1.312733e-03
2.511873e-01 1.147927e+00 1.012743e+00 4.540698e+04 3.587352e+00 -4.010081e-03 1.304984e-03
2.630254e-01 1.125475e+00 1.003915e+00 4.362027e+04 3.477217e+00 -1.311314e-02 1.299024e-03
2.754214e-01 1.091599e+00 9.894030e-01 4.107988e+04 3.253127e+00 -1.893491e-02 1.289010e-03
2.884016e-01 1.047329e+00 9.871551e-01 3.930904e+04 3.026172e+00 1.501989e-02 1.313090e-03
3.019935e-01 9.928545e-01 9.906446e-01 3.720704e+04 2.901395e+00 5.677342e-03 1.362443e-03
3.162260e-01 9.291180e-01 9.904067e-01 3.496798e+04 2.859696e+00 9.001493e-04 1.442790e-03
3.311293e-01 8.571368e-01 1.001508e+00 3.324554e+04 2.689082e+00 3.986239e-02 1.546979e-03
3.467350e-01 7.786518e-01 1.011960e+00 3.043344e+04 2.345785e+00 2.678037e-02 1.687288e-03
3.630761e-01 6.964213e-01 9.866329e-01 2.651293e+04 2.162756e+00 -4.166305e-03 1.775503e-03
3.801873e-01 6.121570e-01 9.973261e-01 2.324726e+04 1.824314e+00 -5.818546e-03 1.980543e-03
3.981050e-01 5.280144e-01 9.801491e-01 2.004212e+04 1.559400e+00 8.944869e-03 2.156973e-03
4.168672e-01 4.473010e-01 9.785647e-01 1.698352e+04 1.427461e+00 -1.480007e-02 2.480030e-03
4.365135e-01 3.719479e-01 9.804032e-01 1.412071e+04 1.080980e+00 -2.205688e-02 2.840877e-03
4.570858e-01 3.030736e-01 9.837742e-01 1.152233e+04 9.127536e-01 5.246007e-02 3.360033e-03
4.786276e-01 2.420438e-01 9.732452e-01 9.113648e+03 7.201761e-01 -6.581187e-03 3.941417e-03
5.011846e-01 1.894608e-01 9.837177e-01 7.165374e+03 5.636771e-01 -3.549188e-02 4.758000e-03
5.248047e-01 1.458292e-01 9.920915e-01 5.658382e+03 4.573317e-01 -2.166593e-02 5.836725e-03
5.495380e-01 1.105346e-01 9.784455e-01 4.153818e+03 3.391741e-01 -4.250342e-02 7.010341e-03
5.754369e-01 8.234189e-02 9.761147e-01 3.118990e+03 2.439447e-01 9.641051e-03 8.565068e-03
6.025565e-01 6.051917e-02 9.720198e-01 2.310951e+03 1.832284e-01 -2.064383e-02 1.045203e-02
6.309540e-01 4.389016e-02 9.967583e-01 1.765655e+03 1.414632e-01 8.020282e-03 1.309383e-02
6.606900e-01 3.152983e-02 9.914470e-01 1.236628e+03 9.864933e-02 -9.618998e-03 1.497233e-02
6.918274e-01 2.248961e-02 9.669582e-01 8.663026e+02 6.891440e-02 6.348252e-03 1.669347e-02
7.244322e-01 1.585971e-02 9.578610e-01 6.132368e+02 4.884487e-02 1.202476e-02 1.855910e-02
7.585736e-01 1.110635e-02 9.289353e-01 4.213372e+02 3.353137e-02 3.147864e-02 1.946282e-02
7.943240e-01 7.754121e-03 9.263552e-01 2.988554e+02 2.378852e-02 4.217958e-02 2.010870e-02
8.317594e-01 5.300434e-03 9.063056e-01 2.135047e+02 1.698009e-02 5.087829e-02 2.045929e-02
8.709590e-01 3.507625e-03 8.679122e-01 1.411429e+02 1.122714e-02 3.494489e-02 1.917446e-02
9.120060e-01 2.301077e-03 8.136709e-01 9.469604e+01 7.537488e-03 4.133940e-02 1.740360e-02
9.549875e-01 1.485855e-03 7.427300e-01 6.257243e+01 4.979633e-03 9.774542e-02 1.539242e-02
9.999947e-01 9.358154e-04 7.123254e-01 4.589317e+01 3.652310e-03 3.711406e-01 1.402414e-02
1.047123e+00 5.718007e-04 6.164762e-01 3.130247e+01 2.491428e-03 5.492606e-01 1.200640e-02
1.096472e+00 3.362630e-04 4.771630e-01 2.153386e+01 1.713915e-03 3.699354e-01 1.012492e-02
1.148148e+00 1.940132e-04 3.562148e-01 1.526433e+01 1.214780e-03 4.557891e-01 8.563519e-03
1.202258e+00 1.091398e-04 2.324595e-01 1.187797e+01 9.452106e-04 3.508289e-01 7.360458e-03
1.258919e+00 6.262230e-05 1.472986e-01 1.003235e+01 7.983053e-04 1.909837e-01 6.581664e-03
1.318250e+00 3.086841e-05 7.730556e-02 8.603492e+00 6.846297e-04 3.523707e-03 5.918384e-03
1.380377e+00 1.541409e-05 4.072367e-02 8.128500e+00 6.468388e-04 -1.057700e-01 5.382895e-03
1.445432e+00 1.071362e-05 2.981245e-02 7.892000e+00 6.280168e-04 -1.269675e-01 5.123377e-03
1.513553e+00 6.850933e-06 2.192295e-02 7.823492e+00 6.225703e-04 -1.614223e-01 4.797220e-03
1.584885e+00 3.298518e-06 9.460987e-03 7.592105e+00 6.041524e-04 -1.909425e-01 4.548788e-03
1.659578e+00 1.811434e-06 6.082788e-03 7.569745e+00 6.023676e-04 -2.124997e-01 4.265189e-03
1.737792e+00 2.975349e-07 1.944435e-03 7.505936e+00 5.973105e-04 -2.298513e-01 4.129052e-03
1.819691e+00 5.607501e-09 8.045667e-05 7.432833e+00 5.914898e-04 -2.265664e-01 3.870249e-03
1.905451e+00 -1.834032e-07 2.524698e-04 7.526669e+00 5.989507e-04 -2.484276e-01 3.744125e-03
1.995252e+00 4.928698e-08 -8.199985e-05 7.482826e+00 5.954591e-04 -2.390321e-01 3.605604e-03
2.089285e+00 -1.990031e-08 8.216648e-05 7.503011e+00 5.970773e-04 -2.434054e-01 3.394127e-03
2.187750e+00 3.765036e-08 -4.331278e-04 7.469830e+00 5.944279e-04 -2.366796e-01 3.260493e-03
2.290856e+00 -1.934799e-07 -1.155659e-04 7.489586e+00 5.960103e-04 -2.409456e-01 3.151178e-03
2.398820e+00 -5.261775e-08 -3.088914e-04 7.478389e+00 5.951089e-04 -2.387713e-01 3.001690e-03
2.511873e+00 6.669975e-08 -1.913997e-05 7.495576e+00 5.964764e-04 -2.423009e-01 2.925754e-03
2.630254e+00 6.872351e-09 -3.633123e-04 7.491376e+00 5.961595e-04 -2.421357e-01 2.751231e-03
2.754215e+00 1.850897e-08 3.741076e-05 7.428627e+00 5.911679e-04 -2.265830e-01 2.667189e-03
2.884017e+00 1.820541e-07 4.046622e-04 7.495590e+00 5.964700e-04 -2.419026e-01 2.505779e-03
3.019936e+00 5.662311e-08 5.125953e-04 7.516671e+00 5.981512e-04 -2.467487e-01 2.424240e-03
3.162261e+00 -8.208875e-08 1.174719e-04 7.466596e+00 5.941743e-04 -2.357090e-01 2.305150e-03
3.311294e+00 -2.635104e-08 -9.256574e-05 7.489164e+00 5.959673e-04 -2.415480e-01 2.182484e-03
3.467350e+00 2.748940e-08 -2.003645e-04 7.498449e+00 5.966996e-04 -2.438621e-01 2.144456e-03
3.630762e+00 -5.354531e-09 1.391311e-04 7.452375e+00 5.930288e-04 -2.325820e-01 2.059340e-03
3.801874e+00 3.242232e-08 -9.708450e-06 7.452611e+00 5.930563e-04 -2.328947e-01 1.964688e-03
3.981051e+00 1.817168e-08 -3.204090e-05 7.482473e+00 5.954332e-04 -2.400708e-01 1.872897e-03
4.168672e+00 7.378291e-08 1.750939e-05 7.444053e+00 5.923770e-04 -2.310132e-01 1.833677e-03
4.365135e+00 -7.188564e-08 1.650625e-04 7.472682e+00 5.946599e-04 -2.375479e-01 1.741767e-03
4.570857e+00 9.726696e-08 1.263968e-04 7.463804e+00 5.939326e-04 -2.355441e-01 1.648426e-03
4.786275e+00 -7.504775e-09 -2.068734e-04 7.460812e+00 5.937319e-04 -2.354704e-01 1.592040e-03
5.011845e+00 -1.564198e-08 2.226258e-04 7.497482e+00 5.966456e-04 -2.434251e-01 1.491666e-03
5.248045e+00 -2.791102e-08 -2.909219e-04 7.465482e+00 5.941011e-04 -2.367706e-01 1.452923e-03
5.495378e+00 2.386350e-08 -5.135264e-04 7.494093e+00 5.963498e-04 -2.439331e-01 1.395822e-03
5.754367e+00 -3.090450e-08 2.581648e-04 7.537727e+00 5.998397e-04 -2.527733e-01 1.349568e-03
6.025561e+00 -1.454577e-08 5.097002e-06 7.451233e+00 5.929462e-04 -2.330661e-01 1.294971e-03
6.309537e+00 -7.386723e-08 1.643320e-04 7.530172e+00 5.992260e-04 -2.513202e-01 1.238465e-03
6.606896e+00 7.036781e-08 -5.491970e-05 7.511051e+00 5.977121e-04 -2.472231e-01 1.168966e-03
6.918270e+00 1.518241e-07 2.271050e-04 7.483245e+00 5.954909e-04 -2.403091e-01 1.130939e-03
7.244317e+00 4.051736e-08 1.946297e-04 7.456925e+00 5.934085e-04 -2.342067e-01 1.108766e-03
7.585731e+00 1.867762e-08 -6.083644e-05 7.494085e+00 5.963564e-04 -2.433987e-01 1.038671e-03
7.943235e+00 1.378686e-08 1.620553e-05 7.475637e+00 5.948801e-04 -2.390037e-01 9.866953e-04
8.317588e+00 -3.457256e-08 -4.809080e-06 7.446418e+00 5.925578e-04 -2.321037e-01 9.725094e-04
8.709583e+00 -6.551922e-08 -3.593595e-04 7.472384e+00 5.946356e-04 -2.388932e-01 9.462833e-04
9.120053e+00 -4.077033e-08 -3.214160e-06 7.467314e+00 5.942248e-04 -2.371413e-01 9.194613e-04
9.549868e+00 3.752388e-09 3.399344e-05 7.510430e+00 5.976647e-04 -2.471982e-01 8.627176e-04
9.999938e+00 -3.271745e-08 -1.149123e-04 7.453223e+00 5.930997e-04 -2.340434e-01 8.252859e-04
1.047122e+01 -8.516656e-09 -1.540382e-04 7.480912e+00 5.953218e-04 -2.406258e-01 8.065701e-04
1.096472e+01 -1.441929e-08 -1.261475e-04 7.412730e+00 5.898704e-04 -2.244434e-01 7.810593e-04
1.148147e+01 7.298183e-08 -7.866247e-05 7.512310e+00 5.978114e-04 -2.479280e-01 7.408857e-04
1.202257e+01 6.598300e-08 -4.195791e-05 7.444865e+00 5.924542e-04 -2.319937e-01 7.325411e-04
1.258918e+01 -1.496739e-08 1.587061e-04 7.573813e+00 6.027081e-04 -2.617912e-01 6.998777e-04
1.318248e+01 -3.710226e-09 -7.904450e-05 7.428102e+00 5.911049e-04 -2.281135e-01 6.808043e-04
1.380375e+01 -4.528162e-08 3.739991e-05 7.448123e+00 5.927117e-04 -2.327161e-01 6.648302e-04
1.445431e+01 -2.183974e-08 -7.858519e-05 7.477285e+00 5.950387e-04 -2.397505e-01 6.513596e-04
1.513552e+01 1.994247e-08 -8.692571e-05 7.464473e+00 5.940072e-04 -2.368187e-01 6.153584e-04
1.584883e+01 -8.685302e-09 1.804726e-04 7.523102e+00 5.986557e-04 -2.501419e-01 6.134510e-04
1.659576e+01 -3.065153e-08 1.456348e-05 7.516112e+00 5.981141e-04 -2.487624e-01 5.624294e-04
1.737789e+01 -2.921803e-08 -8.161688e-05 7.485898e+00 5.957031e-04 -2.418670e-01 5.614758e-04
1.819689e+01 1.298579e-08 2.334870e-04 7.462173e+00 5.938291e-04 -2.357764e-01 5.307198e-04
1.905448e+01 5.253343e-08 2.166492e-04 7.459577e+00 5.936151e-04 -2.352008e-01 5.375147e-04
1.995249e+01 -1.817168e-08 1.459258e-04 7.467473e+00 5.942484e-04 -2.371870e-01 5.067587e-04
2.089282e+01 8.558818e-09 -2.959527e-06 7.517416e+00 5.982030e-04 -2.491956e-01 4.920959e-04
2.187747e+01 2.108083e-09 -5.208515e-05 7.503919e+00 5.971481e-04 -2.461011e-01 4.953146e-04
2.290852e+01 7.378291e-09 1.739082e-04 7.490740e+00 5.960935e-04 -2.426388e-01 4.769564e-04
2.398816e+01 4.363732e-08 -1.142821e-04 7.430083e+00 5.912666e-04 -2.287707e-01 4.842281e-04
2.511869e+01 -5.371396e-08 -7.793967e-05 7.432910e+00 5.914759e-04 -2.294275e-01 4.543066e-04
2.630250e+01 2.449593e-08 7.292649e-05 7.476175e+00 5.949390e-04 -2.394429e-01 4.415512e-04
2.754209e+01 5.502097e-08 -1.364969e-04 7.521484e+00 5.985405e-04 -2.503726e-01 4.400015e-04
2.884011e+01 -7.757746e-09 -6.294121e-05 7.481542e+00 5.953719e-04 -2.409111e-01 4.354715e-04
3.019930e+01 5.059400e-09 6.002182e-05 7.484051e+00 5.955583e-04 -2.413298e-01 4.215240e-04
3.162255e+01 1.543117e-08 7.412171e-06 7.485188e+00 5.956471e-04 -2.416901e-01 4.155636e-04
3.311287e+01 2.757373e-08 4.684955e-06 7.498110e+00 5.966744e-04 -2.447376e-01 4.168749e-04
3.467344e+01 4.055952e-08 7.076931e-06 7.492160e+00 5.962073e-04 -2.433426e-01 4.057884e-04
3.630754e+01 -2.938668e-08 4.316253e-06 7.428890e+00 5.911759e-04 -2.283480e-01 3.980398e-04
3.801866e+01 -5.986956e-09 -9.648287e-05 7.432980e+00 5.915079e-04 -2.294958e-01 3.616810e-04
3.981042e+01 -7.100024e-08 1.237980e-04 7.412204e+00 5.898473e-04 -2.242019e-01 3.751516e-04
4.168663e+01 1.602143e-09 -1.541433e-04 7.503458e+00 5.971021e-04 -2.462585e-01 3.817081e-04
4.365126e+01 -4.258328e-09 -5.082651e-05 7.537880e+00 5.998483e-04 -2.541239e-01 3.846884e-04
4.570848e+01 1.104636e-08 -9.260363e-05 7.491158e+00 5.961367e-04 -2.432919e-01 3.579855e-04
4.786265e+01 -1.834032e-08 7.022972e-05 7.447945e+00 5.926760e-04 -2.328537e-01 3.521442e-04
