#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> comp_s_3.14_l:-2:1:300:1_1.0_0.99_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
1.380384e-02 9.921511e-01 1.017260e+00 4.592631e+05 3.653338e+01 5.321980e-03 1.365125e-02
1.412537e-02 9.932254e-01 1.006970e+00 4.397138e+05 3.497239e+01 1.060104e-02 1.299357e-02
1.445439e-02 1.003533e+00 1.013274e+00 4.475369e+05 3.566248e+01 -9.337604e-03 1.296234e-02
1.479108e-02 1.005101e+00 1.015471e+00 4.352044e+05 3.468782e+01 -1.662898e-02 1.254225e-02
1.513561e-02 9.919614e-01 1.013696e+00 4.132268e+05 3.287473e+01 2.548265e-02 1.228666e-02
1.548816e-02 9.917750e-01 1.012292e+00 4.059644e+05 3.237084e+01 2.444220e-02 1.205301e-02
1.584893e-02 1.003031e+00 1.007285e+00 4.050855e+05 3.221901e+01 7.214189e-03 1.174855e-02
1.621809e-02 1.010795e+00 1.015701e+00 4.071548e+05 3.244692e+01 2.891219e-02 1.166749e-02
1.659586e-02 9.958600e-01 1.008327e+00 3.822926e+05 3.045653e+01 5.279779e-04 1.134717e-02
1.698243e-02 9.910114e-01 1.000836e+00 3.660125e+05 2.913108e+01 1.469016e-03 1.097345e-02
1.737800e-02 9.967377e-01 1.008367e+00 3.675249e+05 2.930997e+01 1.262045e-02 1.082778e-02
1.778278e-02 1.011834e+00 1.017421e+00 3.702602e+05 2.948059e+01 1.408243e-02 1.063657e-02
1.819700e-02 1.006139e+00 1.012294e+00 3.606132e+05 2.873256e+01 1.517677e-02 1.049399e-02
1.862086e-02 9.925673e-01 1.011054e+00 3.383453e+05 2.690833e+01 -1.857656e-02 1.016212e-02
1.905460e-02 9.898741e-01 1.010208e+00 3.244701e+05 2.589164e+01 -3.473997e-03 9.777546e-03
1.949843e-02 9.960067e-01 1.001404e+00 3.200121e+05 2.551954e+01 -1.149291e-02 9.515882e-03
1.995261e-02 1.010892e+00 1.009468e+00 3.234758e+05 2.580379e+01 -1.159203e-02 9.343386e-03
2.041737e-02 1.011922e+00 1.009114e+00 3.192378e+05 2.545015e+01 2.678931e-02 9.261966e-03
2.089295e-02 9.950513e-01 1.012531e+00 3.001873e+05 2.395282e+01 4.368901e-03 9.080887e-03
2.137960e-02 9.878098e-01 1.016146e+00 2.918055e+05 2.327386e+01 -5.528450e-03 8.908510e-03
2.187760e-02 9.899312e-01 1.024996e+00 2.889556e+05 2.305487e+01 -6.681204e-03 8.805990e-03
2.238719e-02 9.982023e-01 1.018105e+00 2.829187e+05 2.250483e+01 2.162457e-04 8.403897e-03
2.290866e-02 1.013937e+00 1.014194e+00 2.861683e+05 2.275597e+01 -2.062362e-02 8.218050e-03
2.344227e-02 1.012832e+00 1.023391e+00 2.828030e+05 2.252870e+01 -3.786981e-03 8.199334e-03
2.398831e-02 9.970562e-01 1.015132e+00 2.662076e+05 2.120867e+01 -3.044796e-02 8.037686e-03
2.454707e-02 9.867628e-01 1.023248e+00 2.550474e+05 2.032631e+01 -6.507397e-03 7.927418e-03
2.511884e-02 9.853737e-01 1.007453e+00 2.430664e+05 1.935133e+01 -4.775584e-03 7.532001e-03
2.570393e-02 9.906606e-01 1.004311e+00 2.403020e+05 1.911737e+01 2.961159e-03 7.358074e-03
2.630266e-02 1.004837e+00 1.006553e+00 2.405970e+05 1.914793e+01 4.220843e-03 7.135630e-03
2.691532e-02 1.022461e+00 1.000442e+00 2.403871e+05 1.912660e+01 -6.198227e-03 6.857634e-03
2.754226e-02 1.013857e+00 1.006621e+00 2.338743e+05 1.865200e+01 2.584219e-03 6.834626e-03
2.818380e-02 9.982435e-01 1.015182e+00 2.268040e+05 1.810483e+01 -1.726699e-02 6.915092e-03
2.884029e-02 9.893000e-01 1.010437e+00 2.169703e+05 1.730874e+01 -1.593405e-02 6.773591e-03
2.951206e-02 9.847643e-01 1.008195e+00 2.100642e+05 1.675933e+01 -4.398286e-03 6.606221e-03
3.019948e-02 9.869988e-01 1.010715e+00 2.056667e+05 1.642033e+01 -8.177698e-03 6.403089e-03
3.090292e-02 9.950378e-01 9.964861e-01 1.986379e+05 1.578722e+01 -1.381433e-02 6.065011e-03
3.162274e-02 1.007917e+00 9.992309e-01 2.004875e+05 1.591295e+01 -2.113926e-02 5.947948e-03
3.235933e-02 1.024813e+00 1.001653e+00 2.034842e+05 1.624431e+01 -1.364106e-02 5.850792e-03
3.311307e-02 1.021525e+00 1.015111e+00 1.994194e+05 1.584578e+01 -1.647687e-02 5.816102e-03
3.388438e-02 1.004622e+00 1.014656e+00 1.916306e+05 1.521935e+01 -1.666057e-02 5.871177e-03
3.467364e-02 9.913301e-01 1.007655e+00 1.821106e+05 1.444904e+01 -2.590245e-02 5.845070e-03
3.548130e-02 9.837955e-01 1.011474e+00 1.755323e+05 1.396903e+01 -2.753282e-02 5.701661e-03
3.630776e-02 9.811150e-01 1.007390e+00 1.698633e+05 1.351798e+01 -2.643681e-02 5.568385e-03
3.715347e-02 9.837640e-01 1.011192e+00 1.678283e+05 1.340212e+01 -3.339040e-02 5.471945e-03
3.801889e-02 9.905429e-01 1.015663e+00 1.653506e+05 1.314079e+01 -2.742338e-02 5.293489e-03
3.890447e-02 1.001598e+00 1.008169e+00 1.639874e+05 1.305994e+01 -2.073753e-02 5.059123e-03
3.981066e-02 1.016864e+00 1.008405e+00 1.661711e+05 1.316275e+01 -4.820955e-02 4.976511e-03
4.073797e-02 1.034720e+00 1.000474e+00 1.668106e+05 1.328466e+01 -2.636075e-02 4.814506e-03
4.168688e-02 1.030033e+00 1.010358e+00 1.629628e+05 1.292561e+01 -3.594017e-02 4.759908e-03
4.265789e-02 1.013396e+00 1.010903e+00 1.544088e+05 1.226161e+01 -4.251355e-02 4.808664e-03
4.365152e-02 9.979940e-01 1.008797e+00 1.483753e+05 1.180961e+01 -4.234970e-02 4.836559e-03
4.466829e-02 9.861280e-01 1.006829e+00 1.413061e+05 1.122870e+01 -5.807257e-02 4.771709e-03
4.570875e-02 9.783258e-01 1.013243e+00 1.380137e+05 1.102371e+01 -6.909126e-02 4.705906e-03
4.677344e-02 9.746295e-01 1.007469e+00 1.309697e+05 1.039823e+01 -5.235207e-02 4.539728e-03
4.786294e-02 9.751665e-01 1.001722e+00 1.270779e+05 1.015090e+01 -5.217326e-02 4.355907e-03
4.897781e-02 9.793970e-01 1.005530e+00 1.252860e+05 9.994293e+00 -4.390550e-02 4.242539e-03
5.011865e-02 9.872813e-01 1.007207e+00 1.255047e+05 1.001435e+01 -4.997241e-02 4.179835e-03
5.128606e-02 9.987696e-01 1.011687e+00 1.253690e+05 9.965646e+00 -3.378022e-02 4.025698e-03
5.248066e-02 1.013053e+00 1.016346e+00 1.264417e+05 1.003154e+01 -2.959198e-02 3.914833e-03
5.370309e-02 1.029378e+00 1.018150e+00 1.273866e+05 1.011812e+01 -1.917005e-02 3.807425e-03
5.495400e-02 1.047436e+00 1.012953e+00 1.289287e+05 1.024862e+01 -4.162389e-02 3.691792e-03
5.623404e-02 1.043541e+00 1.023670e+00 1.262735e+05 1.000480e+01 -3.915095e-02 3.722191e-03
5.754390e-02 1.025767e+00 1.013882e+00 1.195372e+05 9.410831e+00 -2.920979e-02 3.742695e-03
5.888427e-02 1.009234e+00 1.015360e+00 1.139219e+05 9.041592e+00 -3.418964e-02 3.728032e-03
6.025586e-02 9.950785e-01 1.016889e+00 1.089305e+05 8.660256e+00 -4.301065e-02 3.748536e-03
6.165939e-02 9.843339e-01 1.022965e+00 1.050827e+05 8.328897e+00 -3.747737e-02 3.777504e-03
6.309562e-02 9.741053e-01 1.013665e+00 1.001656e+05 7.974299e+00 -3.293079e-02 3.731966e-03
6.456531e-02 9.682423e-01 1.009011e+00 9.775184e+04 7.763578e+00 -3.591460e-02 3.661394e-03
6.606922e-02 9.640067e-01 1.006926e+00 9.343400e+04 7.493333e+00 -1.834679e-02 3.587484e-03
6.760818e-02 9.639331e-01 1.002298e+00 8.919341e+04 7.124730e+00 -2.164686e-02 3.446817e-03
6.918297e-02 9.658456e-01 9.947632e-01 8.651516e+04 6.889499e+00 -4.083276e-03 3.296614e-03
7.079445e-02 9.709244e-01 1.003793e+00 8.584591e+04 6.856395e+00 9.558201e-03 3.184319e-03
7.244346e-02 9.781014e-01 9.977149e-01 8.364434e+04 6.626893e+00 1.410460e-02 3.082514e-03
7.413089e-02 9.878739e-01 9.926044e-01 8.275073e+04 6.563868e+00 2.467835e-02 2.963305e-03
7.585761e-02 1.000183e+00 1.012940e+00 8.554191e+04 6.748806e+00 9.784698e-04 2.970695e-03
7.762456e-02 1.013353e+00 1.001752e+00 8.374291e+04 6.589015e+00 -2.374053e-03 2.843857e-03
7.943267e-02 1.029185e+00 1.003814e+00 8.464141e+04 6.682916e+00 -3.599346e-03 2.780557e-03
8.128289e-02 1.046419e+00 1.001833e+00 8.507018e+04 6.678778e+00 1.039207e-02 2.707362e-03
8.317621e-02 1.065082e+00 9.943169e-01 8.499316e+04 6.723341e+00 1.112199e-02 2.579212e-03
8.511363e-02 1.077948e+00 1.011127e+00 8.641427e+04 6.883770e+00 -4.657924e-03 2.574205e-03
8.709618e-02 1.065021e+00 9.965283e-01 8.244775e+04 6.513575e+00 9.678006e-03 2.552152e-03
8.912491e-02 1.047339e+00 1.000800e+00 7.988850e+04 6.275479e+00 2.393496e-02 2.627254e-03
9.120089e-02 1.030609e+00 1.006472e+00 7.771320e+04 6.096271e+00 -1.438618e-03 2.677679e-03
9.332523e-02 1.015296e+00 9.969991e-01 7.371960e+04 5.776051e+00 -1.189113e-03 2.675533e-03
9.549905e-02 1.000744e+00 1.002552e+00 7.188222e+04 5.700930e+00 1.919746e-03 2.736926e-03
9.772351e-02 9.879748e-01 9.992568e-01 6.952099e+04 5.465381e+00 2.586842e-03 2.760649e-03
9.999978e-02 9.759256e-01 9.957226e-01 6.669405e+04 5.266437e+00 -2.618265e-02 2.765775e-03
1.023291e-01 9.649903e-01 9.994100e-01 6.561909e+04 5.257206e+00 -1.080436e-02 2.844095e-03
1.047126e-01 9.564853e-01 1.011796e+00 6.308645e+04 5.075769e+00 -1.300341e-02 2.851725e-03
1.071517e-01 9.489719e-01 9.951690e-01 6.036129e+04 4.840538e+00 -1.450664e-02 2.850056e-03
1.096476e-01 9.435133e-01 9.978883e-01 5.817742e+04 4.715761e+00 1.121509e-02 2.826333e-03
1.122016e-01 9.397051e-01 9.964110e-01 5.614642e+04 4.543873e+00 3.488421e-03 2.774239e-03
1.148151e-01 9.371178e-01 1.001023e+00 5.450790e+04 4.410820e+00 2.040315e-02 2.757549e-03
1.174895e-01 9.366279e-01 9.942895e-01 5.275718e+04 4.271400e+00 4.736161e-02 2.718449e-03
1.202262e-01 9.374284e-01 9.999451e-01 5.180825e+04 4.191504e+00 3.734052e-02 2.676606e-03
1.230266e-01 9.400623e-01 1.003502e+00 5.150497e+04 4.127524e+00 5.573666e-02 2.658367e-03
1.258922e-01 9.443080e-01 1.002526e+00 4.990507e+04 4.059724e+00 4.978049e-02 2.567768e-03
1.288246e-01 9.494226e-01 1.007352e+00 4.989437e+04 4.054631e+00 2.935410e-02 2.517819e-03
1.318253e-01 9.565588e-01 9.927374e-01 4.845423e+04 3.946088e+00 1.439011e-02 2.428889e-03
1.348960e-01 9.651262e-01 1.002773e+00 4.828430e+04 3.863009e+00 2.595568e-02 2.388477e-03
1.380381e-01 9.746574e-01 9.986702e-01 4.771995e+04 3.774200e+00 3.049994e-02 2.292514e-03
1.412534e-01 9.857468e-01 9.998580e-01 4.762354e+04 3.754147e+00 3.219080e-02 2.227664e-03
1.445436e-01 9.986161e-01 9.887871e-01 4.652284e+04 3.632552e+00 3.867400e-02 2.136946e-03
1.479105e-01 1.011647e+00 9.939356e-01 4.630484e+04 3.551383e+00 3.722310e-02 2.055764e-03
1.513557e-01 1.026161e+00 1.012722e+00 4.739500e+04 3.662792e+00 3.588521e-02 2.023578e-03
1.548813e-01 1.041828e+00 9.995477e-01 4.661577e+04 3.637964e+00 4.427040e-02 1.948357e-03
1.584889e-01 1.058685e+00 1.001778e+00 4.671739e+04 3.644011e+00 3.900301e-02 1.882553e-03
1.621806e-01 1.076393e+00 1.009332e+00 4.757480e+04 3.824493e+00 2.908301e-02 1.836896e-03
1.659582e-01 1.095085e+00 9.983334e-01 4.715575e+04 3.807941e+00 2.282465e-02 1.762390e-03
1.698239e-01 1.115088e+00 9.996850e-01 4.865084e+04 3.922851e+00 6.871343e-03 1.713634e-03
1.737796e-01 1.135738e+00 1.002405e+00 4.806217e+04 3.851549e+00 -3.743172e-04 1.626968e-03
1.778274e-01 1.155957e+00 9.939209e-01 4.865434e+04 3.801575e+00 -5.853474e-03 1.595616e-03
1.819696e-01 1.168480e+00 9.879554e-01 4.816322e+04 3.840409e+00 -8.916020e-03 1.524091e-03
1.862082e-01 1.164826e+00 9.929782e-01 4.809877e+04 3.759876e+00 1.243317e-02 1.534224e-03
1.905455e-01 1.150952e+00 9.925956e-01 4.707171e+04 3.808896e+00 1.697791e-02 1.517415e-03
1.949839e-01 1.135177e+00 9.925705e-01 4.681654e+04 3.690166e+00 1.739645e-02 1.569390e-03
1.995257e-01 1.119383e+00 9.934560e-01 4.556205e+04 3.645285e+00 -5.243480e-03 1.529098e-03
2.041732e-01 1.103663e+00 9.946140e-01 4.463144e+04 3.637327e+00 -9.437442e-03 1.566648e-03
2.089290e-01 1.088199e+00 9.926901e-01 4.327496e+04 3.497271e+00 -1.502919e-02 1.545191e-03
2.137956e-01 1.072714e+00 9.857801e-01 4.254452e+04 3.404324e+00 -3.433186e-02 1.549125e-03
2.187755e-01 1.058258e+00 9.945785e-01 4.267926e+04 3.303738e+00 -1.755649e-02 1.596689e-03
2.238715e-01 1.043161e+00 1.001347e+00 4.231096e+04 3.220341e+00 -3.626823e-03 1.623631e-03
2.290861e-01 1.028736e+00 1.001590e+00 4.145521e+04 3.198059e+00 -2.610207e-02 1.570344e-03
2.344222e-01 1.014710e+00 1.000353e+00 4.098611e+04 3.188192e+00 -2.871817e-02 1.603246e-03
2.398826e-01 1.001008e+00 9.984268e-01 4.036607e+04 3.185327e+00 -3.324568e-02 1.603842e-03
2.454701e-01 9.872510e-01 1.002140e+00 4.021688e+04 3.201242e+00 -3.202087e-02 1.642704e-03
2.511879e-01 9.739748e-01 1.022540e+00 4.044881e+04 3.217476e+00 -3.030491e-02 1.685143e-03
2.570388e-01 9.610679e-01 1.004311e+00 3.918809e+04 3.163363e+00 -2.281624e-02 1.660824e-03
2.630260e-01 9.486346e-01 1.008245e+00 3.896164e+04 3.164955e+00 -2.385014e-02 1.681089e-03
2.691526e-01 9.367151e-01 1.016169e+00 3.891247e+04 3.204107e+00 -3.238201e-03 1.701355e-03
2.754220e-01 9.243321e-01 1.013489e+00 3.804922e+04 3.164000e+00 1.468909e-02 1.713037e-03
2.818374e-01 9.128671e-01 9.996082e-01 3.711564e+04 3.052592e+00 1.525319e-02 1.695037e-03
2.884022e-01 9.014208e-01 1.007690e+00 3.676407e+04 3.028082e+00 2.313328e-02 1.711607e-03
2.951200e-01 8.906615e-01 1.000413e+00 3.581911e+04 2.913331e+00 -3.085852e-03 1.718402e-03
3.019942e-01 8.801177e-01 1.003354e+00 3.511841e+04 2.869723e+00 1.462770e-02 1.721025e-03
3.090285e-01 8.705415e-01 9.904014e-01 3.496044e+04 2.882296e+00 1.475298e-02 1.751184e-03
3.162267e-01 8.611550e-01 9.999245e-01 3.440900e+04 2.761657e+00 2.770185e-03 1.736522e-03
3.235926e-01 8.519044e-01 1.002504e+00 3.438928e+04 2.743831e+00 -1.903355e-03 1.779795e-03
3.311300e-01 8.432804e-01 9.962716e-01 3.327766e+04 2.638789e+00 4.390240e-03 1.778007e-03
3.388430e-01 8.349473e-01 9.977307e-01 3.315478e+04 2.588178e+00 -2.013683e-03 1.800060e-03
3.467357e-01 8.266653e-01 1.011581e+00 3.387543e+04 2.616507e+00 6.749272e-03 1.830101e-03
3.548122e-01 8.191803e-01 1.019754e+00 3.387170e+04 2.565100e+00 1.033521e-02 1.848102e-03
3.630768e-01 8.116777e-01 1.009689e+00 3.296418e+04 2.514489e+00 2.045667e-02 1.843214e-03
3.715340e-01 8.048598e-01 1.009179e+00 3.273306e+04 2.469289e+00 5.790710e-03 1.880169e-03
3.801881e-01 7.982752e-01 9.997107e-01 3.187281e+04 2.438413e+00 7.410288e-03 1.888394e-03
3.890438e-01 7.924117e-01 1.003736e+00 3.192421e+04 2.421701e+00 8.074045e-03 1.887441e-03
3.981058e-01 7.865145e-01 1.003903e+00 3.167022e+04 2.453055e+00 1.281881e-02 1.894474e-03
4.073789e-01 7.806049e-01 1.003370e+00 3.152311e+04 2.453692e+00 1.299334e-02 1.899004e-03
4.168679e-01 7.758803e-01 1.003949e+00 3.179728e+04 2.437935e+00 2.858114e-02 1.921415e-03
4.265780e-01 7.707238e-01 1.015617e+00 3.213222e+04 2.485363e+00 4.089403e-02 1.962543e-03
4.365143e-01 7.661101e-01 1.008437e+00 3.131326e+04 2.475973e+00 3.173769e-02 1.927376e-03
4.466820e-01 7.619708e-01 1.012130e+00 3.070203e+04 2.397192e+00 3.284776e-02 1.899600e-03
4.570865e-01 7.583302e-01 1.010888e+00 3.093027e+04 2.413744e+00 3.049970e-03 1.928449e-03
4.677334e-01 7.545597e-01 1.016584e+00 3.081387e+04 2.426476e+00 -9.747028e-03 1.934290e-03
4.786283e-01 7.516369e-01 1.001910e+00 3.051954e+04 2.353902e+00 -5.532205e-03 1.935005e-03
4.897770e-01 7.483825e-01 1.016369e+00 3.068799e+04 2.419951e+00 -2.363038e-02 1.961231e-03
5.011854e-01 7.459420e-01 1.007176e+00 3.060581e+04 2.415654e+00 -2.421385e-02 1.943588e-03
5.128595e-01 7.436309e-01 1.005232e+00 3.018101e+04 2.378571e+00 6.306171e-04 1.937389e-03
5.248055e-01 7.414736e-01 1.010286e+00 3.022721e+04 2.411834e+00 4.624367e-03 1.952887e-03
5.370297e-01 7.399095e-01 1.013308e+00 3.029157e+04 2.404990e+00 -1.585507e-02 1.947045e-03
5.495388e-01 7.387263e-01 1.006539e+00 2.945374e+04 2.336076e+00 -1.367915e-02 1.910686e-03
5.623392e-01 7.375088e-01 1.005972e+00 2.970274e+04 2.357880e+00 -2.696502e-02 1.909137e-03
5.754377e-01 7.369519e-01 1.011771e+00 3.004819e+04 2.409446e+00 -2.444470e-02 1.956105e-03
5.888414e-01 7.365935e-01 1.011851e+00 2.993393e+04 2.389393e+00 -2.490604e-02 1.930356e-03
6.025573e-01 7.360916e-01 1.002795e+00 2.947580e+04 2.352947e+00 -1.679474e-02 1.922011e-03
6.165926e-01 7.362839e-01 1.005283e+00 2.974289e+04 2.357562e+00 -2.136469e-02 1.926303e-03
6.309550e-01 7.366926e-01 1.001021e+00 2.928593e+04 2.340851e+00 -2.515852e-03 1.896262e-03
6.456518e-01 7.373393e-01 1.004444e+00 2.944699e+04 2.356925e+00 1.471698e-02 1.926899e-03
6.606910e-01 7.382195e-01 1.005552e+00 2.928090e+04 2.337827e+00 1.772726e-02 1.904964e-03
6.760805e-01 7.393579e-01 1.001500e+00 2.904115e+04 2.281964e+00 1.403928e-02 1.891494e-03
6.918284e-01 7.413286e-01 1.008780e+00 2.956510e+04 2.332575e+00 4.078686e-02 1.896858e-03
7.079431e-01 7.427585e-01 1.002811e+00 2.939298e+04 2.315863e+00 2.692008e-02 1.881361e-03
7.244333e-01 7.448431e-01 1.001273e+00 2.952296e+04 2.323662e+00 4.186630e-02 1.879454e-03
7.413075e-01 7.469828e-01 1.009258e+00 3.020658e+04 2.380003e+00 5.067968e-02 1.907349e-03
7.585748e-01 7.497331e-01 1.007774e+00 3.017954e+04 2.368703e+00 2.176237e-02 1.901031e-03
7.762442e-01 7.523388e-01 9.907956e-01 2.940934e+04 2.307110e+00 1.464427e-02 1.848221e-03
7.943253e-01 7.557360e-01 9.941910e-01 2.947764e+04 2.323503e+00 4.723310e-03 1.831055e-03
8.128275e-01 7.590513e-01 9.849954e-01 2.961948e+04 2.312203e+00 1.897454e-03 1.826406e-03
8.317607e-01 7.629180e-01 9.968827e-01 3.037319e+04 2.358199e+00 -2.029884e-02 1.846313e-03
8.511349e-01 7.664942e-01 9.984994e-01 3.055441e+04 2.395123e+00 4.034758e-03 1.840591e-03
8.709604e-01 7.709678e-01 1.000259e+00 3.118312e+04 2.385732e+00 -9.223640e-03 1.857877e-03
8.912476e-01 7.756678e-01 9.916932e-01 3.089384e+04 2.404195e+00 -1.062071e-02 1.809239e-03
9.120075e-01 7.805130e-01 1.009544e+00 3.185710e+04 2.439686e+00 8.566022e-03 1.869440e-03
9.332508e-01 7.855759e-01 1.003216e+00 3.217675e+04 2.451941e+00 2.119660e-03 1.848936e-03
9.549890e-01 7.908669e-01 1.009476e+00 3.213307e+04 2.447803e+00 -6.542623e-03 1.832485e-03
9.772336e-01 7.967034e-01 1.018829e+00 3.271282e+04 2.499528e+00 2.451897e-03 1.833081e-03
9.999962e-01 8.029751e-01 1.006698e+00 3.260781e+04 2.478361e+00 3.037214e-03 1.801014e-03
1.023289e+00 8.089843e-01 1.005551e+00 3.252195e+04 2.463241e+00 -3.277779e-03 1.771212e-03
1.047125e+00 8.153698e-01 1.012326e+00 3.256191e+04 2.480430e+00 2.750027e-02 1.780987e-03
1.071515e+00 8.222084e-01 1.012553e+00 3.312571e+04 2.565737e+00 1.567566e-02 1.769304e-03
1.096474e+00 8.294649e-01 1.021199e+00 3.365749e+04 2.603775e+00 1.983559e-02 1.784682e-03
1.122014e+00 8.364648e-01 1.012248e+00 3.357921e+04 2.588655e+00 1.936471e-02 1.723289e-03
1.148149e+00 8.442080e-01 1.014807e+00 3.392505e+04 2.693856e+00 1.524007e-02 1.701832e-03
1.174893e+00 8.519425e-01 1.007325e+00 3.391121e+04 2.717730e+00 1.325774e-02 1.683235e-03
1.202260e+00 8.606570e-01 1.010862e+00 3.410095e+04 2.747492e+00 1.276684e-02 1.659036e-03
1.230264e+00 8.692745e-01 1.015345e+00 3.451304e+04 2.795875e+00 1.181161e-02 1.650691e-03
1.258921e+00 8.783014e-01 1.012084e+00 3.477510e+04 2.864311e+00 -1.696295e-02 1.612186e-03
1.288245e+00 8.877696e-01 1.015341e+00 3.513676e+04 2.917628e+00 -1.090169e-02 1.610398e-03
1.318252e+00 8.969957e-01 1.019313e+00 3.571051e+04 2.926382e+00 -1.028323e-02 1.585126e-03
1.348958e+00 9.071088e-01 1.018106e+00 3.599621e+04 2.951210e+00 -4.284960e-02 1.586199e-03
1.380379e+00 9.172090e-01 1.021567e+00 3.637920e+04 2.986861e+00 -3.832167e-02 1.556635e-03
1.412532e+00 9.277626e-01 1.011793e+00 3.659445e+04 3.052910e+00 -3.576285e-02 1.549125e-03
1.445434e+00 9.388999e-01 1.016511e+00 3.730071e+04 3.054183e+00 -1.905459e-02 1.545668e-03
1.479103e+00 9.496993e-01 1.016275e+00 3.791870e+04 3.100657e+00 -7.620394e-03 1.528621e-03
1.513556e+00 9.614511e-01 1.022327e+00 3.867689e+04 3.139172e+00 -2.629000e-02 1.520395e-03
1.548811e+00 9.731064e-01 1.026014e+00 3.920084e+04 3.149676e+00 -2.600825e-02 1.493096e-03
1.584887e+00 9.854411e-01 1.011277e+00 3.853923e+04 3.099383e+00 -1.327646e-02 1.471281e-03
1.621804e+00 9.982993e-01 1.014065e+00 3.984537e+04 3.139809e+00 1.517773e-03 1.469851e-03
1.659581e+00 1.011391e+00 1.013434e+00 4.018962e+04 3.126758e+00 -7.276118e-03 1.462340e-03
1.698237e+00 1.024886e+00 1.016922e+00 4.091994e+04 3.156679e+00 -2.611101e-03 1.446366e-03
1.737795e+00 1.038600e+00 1.013977e+00 4.154239e+04 3.229572e+00 -2.030975e-02 1.452088e-03
1.778273e+00 1.052642e+00 1.019346e+00 4.218456e+04 3.246442e+00 -1.120114e-02 1.425743e-03
1.819694e+00 1.067378e+00 1.019015e+00 4.290101e+04 3.341617e+00 -4.666924e-03 1.395822e-03
1.862080e+00 1.082025e+00 1.032621e+00 4.417040e+04 3.538332e+00 -2.133077e-02 1.417041e-03
1.905454e+00 1.097728e+00 1.021706e+00 4.426171e+04 3.594992e+00 -1.744390e-03 1.369476e-03
1.949837e+00 1.113296e+00 1.011911e+00 4.469707e+04 3.602313e+00 -3.746092e-03 1.361489e-03
1.995255e+00 1.129334e+00 1.016855e+00 4.514232e+04 3.666611e+00 -8.240938e-04 1.343250e-03
2.041730e+00 1.146114e+00 1.020490e+00 4.652222e+04 3.643056e+00 -6.103456e-03 1.337409e-03
2.089288e+00 1.163281e+00 1.008590e+00 4.698138e+04 3.731547e+00 -2.104020e-02 1.299620e-03
2.137954e+00 1.180794e+00 1.016220e+00 4.757442e+04 3.723271e+00 -2.813089e-02 1.288533e-03
2.187753e+00 1.198548e+00 1.004369e+00 4.817036e+04 3.898978e+00 -9.746313e-03 1.253128e-03
2.238713e+00 1.216741e+00 1.013357e+00 4.935134e+04 3.937493e+00 -2.546072e-02 1.241326e-03
