#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=d>> comp_d_l:-2:1:300:1_1.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.398831e-02 1.054498e+00 1.015553e+00 2.947105e+05 2.389011e+01 -2.479136e-03 7.825136e-03
2.454707e-02 9.245954e-01 1.018366e+00 2.221779e+05 1.771936e+01 -1.887608e-02 7.704377e-03
2.511884e-02 9.456412e-01 1.009851e+00 2.250597e+05 1.788106e+01 5.251288e-03 7.470250e-03
2.570393e-02 9.683377e-01 1.001775e+00 2.264850e+05 1.792276e+01 -4.727721e-03 7.219315e-03
2.630266e-02 9.914681e-01 1.001884e+00 2.322457e+05 1.841072e+01 -6.803036e-03 7.034659e-03
2.691532e-02 1.014728e+00 1.007344e+00 2.387114e+05 1.882612e+01 -4.333258e-05 6.858706e-03
2.754226e-02 1.038119e+00 1.013628e+00 2.455025e+05 1.938507e+01 -1.969677e-02 6.768584e-03
2.818380e-02 1.063046e+00 1.008840e+00 2.519240e+05 1.991983e+01 -2.876699e-02 6.647587e-03
2.884029e-02 1.088622e+00 1.009750e+00 2.587845e+05 2.053258e+01 -2.796257e-02 6.527662e-03
2.951206e-02 9.278797e-01 1.019702e+00 1.863922e+05 1.405497e+01 -1.660246e-02 6.465077e-03
3.019948e-02 9.491094e-01 1.014523e+00 1.900695e+05 1.441212e+01 -1.530987e-02 6.296992e-03
3.090292e-02 9.713252e-01 1.008644e+00 1.913247e+05 1.478836e+01 -1.099926e-02 6.066442e-03
3.162274e-02 9.935363e-01 9.964113e-01 1.943316e+05 1.542912e+01 -1.857936e-02 5.841494e-03
3.235933e-02 1.016789e+00 1.006281e+00 1.990537e+05 1.621598e+01 -8.084595e-03 5.818605e-03
3.311307e-02 1.039985e+00 1.008353e+00 2.037031e+05 1.689748e+01 -2.492416e-02 5.685806e-03
3.388438e-02 1.064362e+00 9.966853e-01 2.084626e+05 1.736858e+01 -1.579958e-02 5.533934e-03
3.467364e-02 1.089322e+00 1.006650e+00 2.158370e+05 1.761845e+01 -8.827567e-03 5.449533e-03
3.548130e-02 8.930221e-01 1.008871e+00 1.416847e+05 1.140027e+01 -2.616656e-02 5.433798e-03
3.630776e-02 9.136767e-01 1.005908e+00 1.457992e+05 1.174086e+01 -2.744293e-02 5.364180e-03
3.715347e-02 9.355060e-01 1.008405e+00 1.493678e+05 1.194999e+01 -4.741263e-02 5.216479e-03
3.801889e-02 9.558657e-01 1.012764e+00 1.538638e+05 1.225780e+01 -3.890544e-02 5.130887e-03
3.890447e-02 9.781851e-01 1.012457e+00 1.563898e+05 1.237430e+01 -3.215766e-02 4.997849e-03
3.981066e-02 1.001057e+00 1.014110e+00 1.605744e+05 1.267574e+01 -4.465860e-02 4.940391e-03
4.073797e-02 1.025050e+00 1.012802e+00 1.635894e+05 1.295139e+01 -3.641051e-02 4.790664e-03
4.168688e-02 1.048512e+00 1.012047e+00 1.680845e+05 1.328562e+01 -4.502958e-02 4.701734e-03
4.265789e-02 1.073451e+00 1.006920e+00 1.702237e+05 1.345209e+01 -2.894384e-02 4.549980e-03
4.365152e-02 1.097752e+00 9.976963e-01 1.726217e+05 1.366282e+01 -3.943956e-02 4.430175e-03
4.466829e-02 1.122924e+00 1.008779e+00 1.783384e+05 1.419471e+01 -4.968488e-02 4.336119e-03
4.570875e-02 8.623269e-01 1.017452e+00 1.040878e+05 8.233562e+00 -5.330878e-02 4.424572e-03
4.677344e-02 8.818110e-01 1.015019e+00 1.068194e+05 8.521792e+00 -5.105209e-02 4.285097e-03
4.786294e-02 9.017451e-01 1.004283e+00 1.078220e+05 8.628107e+00 -4.184210e-02 4.120827e-03
4.897781e-02 9.229524e-01 1.020810e+00 1.114565e+05 8.907583e+00 -3.258455e-02 4.049063e-03
5.011865e-02 9.442768e-01 1.005645e+00 1.126113e+05 8.934321e+00 -3.936338e-02 3.962994e-03
5.128606e-02 9.662925e-01 1.022310e+00 1.166102e+05 9.275550e+00 -3.403336e-02 3.926396e-03
5.248066e-02 9.896423e-01 1.023618e+00 1.203157e+05 9.484043e+00 -2.851486e-02 3.862381e-03
5.370309e-02 1.011880e+00 1.016652e+00 1.223294e+05 9.692535e+00 -1.810306e-02 3.754854e-03
5.495400e-02 1.036012e+00 1.023101e+00 1.261791e+05 9.994612e+00 -4.618174e-02 3.685236e-03
5.623404e-02 1.059922e+00 1.016605e+00 1.288848e+05 1.032884e+01 -2.601540e-02 3.601789e-03
5.754390e-02 1.085049e+00 1.019377e+00 1.312768e+05 1.064174e+01 -2.482980e-02 3.522396e-03
5.888427e-02 1.109986e+00 1.016596e+00 1.339571e+05 1.102307e+01 -3.732085e-02 3.454685e-03
6.025586e-02 1.135396e+00 1.021150e+00 1.365662e+05 1.111474e+01 -3.239024e-02 3.375888e-03
6.165939e-02 1.161544e+00 1.022884e+00 1.385769e+05 1.114148e+01 -3.058559e-02 3.279567e-03
6.309562e-02 1.187671e+00 1.011306e+00 1.429666e+05 1.142923e+01 -1.822591e-02 3.218770e-03
6.456531e-02 8.127312e-01 1.016126e+00 6.592192e+04 5.179379e+00 -3.010851e-02 3.332496e-03
6.606922e-02 8.308216e-01 1.007881e+00 6.609701e+04 5.317048e+00 -3.477335e-04 3.150582e-03
6.760818e-02 8.499581e-01 1.013474e+00 6.805267e+04 5.508830e+00 -3.968477e-04 3.082633e-03
6.918297e-02 8.695815e-01 9.997361e-01 6.838869e+04 5.627718e+00 7.541776e-03 2.962351e-03
7.079445e-02 8.896782e-01 1.005430e+00 7.038309e+04 5.787510e+00 2.013814e-02 2.890944e-03
7.244346e-02 9.107820e-01 1.004935e+00 7.210280e+04 5.887141e+00 3.511095e-02 2.830267e-03
7.413089e-02 9.313934e-01 1.000515e+00 7.350645e+04 5.911333e+00 1.492453e-02 2.802134e-03
7.585761e-02 9.533737e-01 1.017563e+00 7.558584e+04 6.002051e+00 -2.766013e-03 2.764583e-03
7.762456e-02 9.756259e-01 1.017009e+00 7.845559e+04 6.235054e+00 -3.390872e-02 2.722263e-03
7.943267e-02 9.979763e-01 1.006903e+00 7.870267e+04 6.127465e+00 -4.833341e-03 2.654910e-03
8.128289e-02 1.020599e+00 1.002878e+00 8.008149e+04 6.181578e+00 6.041288e-03 2.572894e-03
8.317621e-02 1.044452e+00 1.002844e+00 8.232795e+04 6.421265e+00 3.910542e-03 2.527118e-03
8.511363e-02 1.068452e+00 9.991414e-01 8.314773e+04 6.537448e+00 8.004785e-03 2.482891e-03
8.709618e-02 1.093554e+00 1.005794e+00 8.630857e+04 6.877721e+00 7.098317e-03 2.441049e-03
8.912491e-02 1.118735e+00 1.017486e+00 8.923184e+04 7.179161e+00 1.477432e-02 2.424955e-03
9.120089e-02 1.144549e+00 1.006406e+00 9.076605e+04 7.206217e+00 1.528978e-02 2.370238e-03
9.332523e-02 1.171646e+00 1.001574e+00 9.165369e+04 7.404842e+00 1.821923e-02 2.301335e-03
9.549905e-02 1.198460e+00 9.996522e-01 9.460016e+04 7.509567e+00 1.833546e-02 2.283096e-03
9.772351e-02 1.226207e+00 9.965874e-01 9.734302e+04 7.777265e+00 -3.231645e-03 2.244711e-03
9.999978e-02 1.254958e+00 9.977883e-01 1.003563e+05 7.982575e+00 4.143238e-03 2.186894e-03
1.023291e-01 1.283092e+00 1.007941e+00 1.038158e+05 8.303750e+00 3.057957e-03 2.185822e-03
1.047126e-01 1.311425e+00 1.013089e+00 1.073197e+05 8.655482e+00 1.179266e-02 2.145410e-03
1.071517e-01 6.772786e-01 1.020904e+00 2.858482e+04 2.321752e+00 -1.154542e-03 2.683759e-03
1.096476e-01 6.916810e-01 1.008009e+00 2.883095e+04 2.372523e+00 3.490698e-02 2.461433e-03
1.122016e-01 7.069574e-01 1.017267e+00 2.961453e+04 2.414699e+00 2.893865e-02 2.366424e-03
1.148151e-01 7.232207e-01 9.972791e-01 2.924734e+04 2.376820e+00 2.766800e-02 2.189398e-03
1.174895e-01 7.393861e-01 1.010579e+00 2.995131e+04 2.383663e+00 2.859867e-02 2.107978e-03
1.202262e-01 7.562999e-01 1.008929e+00 3.074436e+04 2.417245e+00 5.835509e-02 2.039433e-03
1.230266e-01 7.732057e-01 9.972282e-01 3.133212e+04 2.443187e+00 4.955828e-02 1.923323e-03
1.258922e-01 7.913617e-01 1.010675e+00 3.211925e+04 2.445256e+00 4.721439e-02 1.880527e-03
1.288246e-01 8.093748e-01 1.003394e+00 3.289491e+04 2.492048e+00 2.836955e-02 1.845241e-03
1.318253e-01 8.286964e-01 1.004397e+00 3.360503e+04 2.602183e+00 3.292775e-02 1.782656e-03
1.348960e-01 8.475316e-01 1.005533e+00 3.401015e+04 2.765795e+00 2.611363e-02 1.738071e-03
1.380381e-01 8.672801e-01 1.001908e+00 3.498672e+04 2.831207e+00 2.033961e-02 1.708627e-03
1.412534e-01 8.873127e-01 1.003006e+00 3.583242e+04 2.977311e+00 4.091978e-02 1.668930e-03
1.445436e-01 9.081830e-01 1.002787e+00 3.638594e+04 3.004209e+00 2.674329e-02 1.638770e-03
1.479105e-01 9.293359e-01 1.005123e+00 3.726802e+04 3.039541e+00 2.745283e-02 1.599193e-03
1.513557e-01 9.509037e-01 1.007382e+00 3.804555e+04 3.085696e+00 2.152145e-02 1.565218e-03
1.548813e-01 9.730516e-01 9.976186e-01 3.859553e+04 3.070417e+00 3.309596e-02 1.533389e-03
1.584889e-01 9.958559e-01 1.008253e+00 4.007765e+04 3.139809e+00 3.271866e-02 1.542807e-03
1.621806e-01 1.018924e+00 9.911717e-01 4.005191e+04 3.065006e+00 1.494181e-02 1.449943e-03
1.659582e-01 1.042384e+00 1.000471e+00 4.140068e+04 3.178643e+00 1.843131e-02 1.447678e-03
1.698239e-01 1.066764e+00 1.012862e+00 4.276609e+04 3.330476e+00 -1.238167e-03 1.434088e-03
1.737796e-01 1.091780e+00 9.981214e-01 4.303236e+04 3.412600e+00 1.322865e-03 1.389027e-03
1.778274e-01 1.117573e+00 1.005588e+00 4.449031e+04 3.615682e+00 -1.835907e-02 1.398683e-03
1.819696e-01 1.143318e+00 1.000360e+00 4.502241e+04 3.499181e+00 -2.036667e-02 1.368999e-03
1.862082e-01 1.170058e+00 9.946297e-01 4.573596e+04 3.630006e+00 7.401586e-03 1.330495e-03
1.905455e-01 1.196851e+00 9.996670e-01 4.690017e+04 3.825130e+00 1.140833e-02 1.299500e-03
1.949839e-01 1.224840e+00 9.921370e-01 4.778610e+04 3.803485e+00 -1.212573e-02 1.293659e-03
1.995257e-01 1.253371e+00 9.977593e-01 4.957801e+04 3.957547e+00 5.795956e-04 1.291633e-03
2.041732e-01 1.282651e+00 9.919066e-01 4.978950e+04 4.009431e+00 -7.694185e-03 1.254916e-03
2.089290e-01 1.312478e+00 9.925302e-01 5.107808e+04 4.126569e+00 -1.572698e-02 1.229525e-03
2.137956e-01 1.342095e+00 9.909138e-01 5.223328e+04 4.219516e+00 -1.687634e-02 1.194000e-03
2.187755e-01 1.373001e+00 9.887967e-01 5.288176e+04 4.190231e+00 -2.426237e-02 1.172423e-03
2.238715e-01 1.405308e+00 1.005990e+00 5.557045e+04 4.371031e+00 -1.204014e-02 1.175165e-03
2.290861e-01 1.435813e+00 1.006684e+00 5.682210e+04 4.360845e+00 -2.570695e-02 1.146078e-03
2.344222e-01 1.469059e+00 1.005945e+00 5.850205e+04 4.327741e+00 -2.577788e-02 1.151800e-03
2.398826e-01 1.503380e+00 1.007436e+00 6.010313e+04 4.605307e+00 -4.605001e-02 1.112461e-03
2.454701e-01 1.535847e+00 1.013224e+00 6.157837e+04 4.553741e+00 -3.572202e-02 1.092196e-03
2.511879e-01 1.571199e+00 1.016222e+00 6.352821e+04 5.054124e+00 -2.754056e-02 1.075983e-03
2.570388e-01 1.606467e+00 1.024694e+00 6.520592e+04 5.532862e+00 -3.679883e-02 1.067877e-03
2.630260e-01 1.643048e+00 1.020824e+00 6.631278e+04 5.497848e+00 -4.953575e-02 1.025319e-03
2.691526e-01 1.680268e+00 1.019587e+00 6.777402e+04 5.679922e+00 -3.947395e-02 1.021624e-03
2.754220e-01 1.716847e+00 1.004979e+00 6.724573e+04 5.555144e+00 -2.760834e-02 9.732246e-04
2.818374e-01 1.753872e+00 1.005561e+00 6.859884e+04 5.726395e+00 -1.264995e-02 9.676218e-04
2.884022e-01 1.793715e+00 1.006971e+00 7.016566e+04 5.954305e+00 -4.674196e-03 9.381771e-04
2.951200e-01 1.831454e+00 1.000906e+00 7.071645e+04 5.635994e+00 -3.068966e-02 9.053946e-04
3.019942e-01 1.870078e+00 1.003010e+00 7.120571e+04 5.677375e+00 -2.971822e-02 8.858442e-04
3.090285e-01 1.906564e+00 1.010063e+00 7.376896e+04 5.870907e+00 -2.648544e-02 8.617640e-04
3.162267e-01 1.760540e+00 1.002401e+00 6.584001e+04 5.466654e+00 -2.083635e-02 8.609295e-04
3.235926e-01 4.625287e-02 9.954589e-01 1.861974e+03 1.493557e-01 -3.290284e-02 7.064342e-03
3.311300e-01 3.713346e-02 9.703807e-01 1.464804e+03 1.176006e-01 -2.901775e-02 9.015799e-03
3.388430e-01 3.333997e-02 9.837570e-01 1.347303e+03 1.078483e-01 -9.499192e-03 1.064646e-02
3.467357e-01 3.028083e-02 9.746885e-01 1.219378e+03 9.723496e-02 -1.861835e-02 1.190650e-02
3.548122e-01 2.703238e-02 9.788782e-01 1.086282e+03 8.638554e-02 -3.137213e-02 1.318192e-02
3.630768e-01 2.800851e-02 9.873114e-01 1.130359e+03 8.993015e-02 -1.922590e-02 1.409197e-02
3.715340e-01 2.421664e-02 9.763860e-01 9.659261e+02 7.683205e-02 -3.034484e-02 1.523030e-02
3.801881e-01 2.528333e-02 9.744689e-01 1.004512e+03 7.985335e-02 -3.781873e-02 1.586747e-02
3.890438e-01 2.229142e-02 9.803525e-01 8.971148e+02 7.136405e-02 -2.223897e-02 1.742780e-02
3.981058e-01 2.164600e-02 9.652189e-01 8.468288e+02 6.739575e-02 -3.258562e-02 1.796961e-02
4.073789e-01 2.266962e-02 9.766766e-01 8.926234e+02 7.096849e-02 -2.117962e-02 1.849878e-02
4.168679e-01 2.288607e-02 9.752592e-01 9.015975e+02 7.168034e-02 -3.126574e-02 1.924801e-02
4.265780e-01 1.797703e-02 9.826370e-01 7.213903e+02 5.749068e-02 -4.422951e-02 2.135432e-02
4.365143e-01 1.876568e-02 9.747416e-01 7.432721e+02 5.922810e-02 -5.249321e-02 2.168024e-02
4.466820e-01 1.961433e-02 9.901804e-01 7.883167e+02 6.280543e-02 -1.513797e-02 2.247250e-02
4.570865e-01 2.053697e-02 9.684998e-01 8.081844e+02 6.437009e-02 -1.440775e-02 2.251673e-02
4.677334e-01 1.480068e-02 9.584328e-01 5.814517e+02 4.634517e-02 1.863158e-02 2.493703e-02
4.786283e-01 1.380683e-02 9.742829e-01 5.542062e+02 4.418721e-02 1.079857e-02 2.670169e-02
4.897770e-01 1.434598e-02 9.732344e-01 5.739169e+02 4.575098e-02 1.429272e-02 2.741468e-02
5.011854e-01 1.496457e-02 9.652256e-01 5.952592e+02 4.744402e-02 2.269042e-02 2.758133e-02
5.128595e-01 1.562572e-02 9.667084e-01 6.205223e+02 4.946097e-02 3.257334e-02 2.794313e-02
5.248055e-01 1.635165e-02 9.648911e-01 6.441862e+02 5.134721e-02 3.644526e-02 2.826381e-02
5.370297e-01 8.209781e-03 9.391203e-01 3.322504e+02 2.641057e-02 2.002120e-03 3.247738e-02
5.495388e-01 6.336714e-03 9.434353e-01 2.674465e+02 2.127181e-02 2.357674e-02 3.444445e-02
5.623392e-01 6.536994e-03 9.371242e-01 2.687203e+02 2.137176e-02 5.115438e-02 3.520787e-02
5.754377e-01 6.731455e-03 9.402459e-01 2.778078e+02 2.210023e-02 4.804313e-02 3.651083e-02
5.888414e-01 7.022081e-03 9.531341e-01 2.917549e+02 2.320534e-02 3.147030e-02 3.809321e-02
6.025573e-01 7.337163e-03 9.475242e-01 3.037880e+02 2.416515e-02 3.840125e-02 3.914773e-02
6.165926e-01 7.659595e-03 9.543639e-01 3.144274e+02 2.500747e-02 2.158165e-02 3.991854e-02
6.309550e-01 7.800425e-03 9.577208e-01 3.239951e+02 2.575672e-02 2.340174e-02 4.058886e-02
6.456518e-01 4.350754e-04 4.936525e-01 2.338729e+01 1.860448e-03 1.685673e-01 2.097988e-02
6.606910e-01 3.466898e-04 4.513235e-01 2.059329e+01 1.638583e-03 3.310750e-01 2.023911e-02
6.760805e-01 3.028587e-04 4.152147e-01 1.865298e+01 1.484137e-03 2.800845e-01 1.979172e-02
6.918284e-01 2.849544e-04 4.312558e-01 1.869872e+01 1.487844e-03 4.481589e-01 1.990628e-02
7.079431e-01 2.247789e-04 3.712435e-01 1.623375e+01 1.291606e-03 4.359877e-01 1.869059e-02
7.244333e-01 1.432308e-04 2.797487e-01 1.305501e+01 1.038918e-03 4.171922e-01 1.743245e-02
7.413075e-01 1.508624e-04 2.895805e-01 1.333570e+01 1.061210e-03 3.284564e-01 1.752651e-02
7.585748e-01 1.502331e-04 2.906784e-01 1.327661e+01 1.056489e-03 3.724337e-01 1.768780e-02
7.762442e-01 1.167907e-04 2.532475e-01 1.219983e+01 9.708758e-04 4.131230e-01 1.717508e-02
7.943253e-01 1.196073e-04 2.565705e-01 1.234881e+01 9.827433e-04 4.666001e-01 1.692998e-02
8.128275e-01 7.035466e-05 1.735997e-01 1.029919e+01 8.196698e-04 3.251350e-01 1.573825e-02
8.317607e-01 7.323017e-05 1.751712e-01 1.041833e+01 8.291733e-04 3.041490e-01 1.558995e-02
8.511349e-01 1.651004e-05 4.465136e-02 8.043037e+00 6.400676e-04 -5.953330e-02 1.373494e-02
8.709604e-01 1.236517e-05 3.590350e-02 7.919279e+00 6.302692e-04 -9.477735e-02 1.318538e-02
8.912476e-01 2.243456e-05 6.202567e-02 8.347785e+00 6.643644e-04 -1.760817e-02 1.362526e-02
9.120075e-01 2.091661e-05 5.485063e-02 8.286764e+00 6.595097e-04 -1.266825e-02 1.330125e-02
9.332508e-01 3.141394e-05 8.377039e-02 8.655137e+00 6.888036e-04 5.429924e-02 1.355135e-02
9.549890e-01 1.828914e-05 5.296822e-02 8.167395e+00 6.500136e-04 -1.200169e-02 1.305175e-02
9.772336e-01 5.178801e-06 1.462111e-02 7.670506e+00 6.104230e-04 -1.799271e-01 1.199126e-02
9.999962e-01 1.604589e-06 5.361320e-03 7.545861e+00 6.005083e-04 -2.193063e-01 1.170599e-02
1.023289e+00 1.837700e-06 4.496274e-03 7.514504e+00 5.980742e-04 -2.171358e-01 1.152170e-02
1.047125e+00 1.563523e-06 4.596137e-03 7.539630e+00 5.999972e-04 -2.130556e-01 1.134133e-02
1.071515e+00 1.491637e-06 3.566200e-03 7.466707e+00 5.942200e-04 -2.063513e-01 1.113296e-02
1.096474e+00 1.083681e-06 2.884030e-03 7.439550e+00 5.920347e-04 -2.069587e-01 1.084924e-02
1.122014e+00 3.056720e-08 4.682228e-04 7.529315e+00 5.992799e-04 -2.492703e-01 1.047635e-02
1.148149e+00 7.129537e-08 -1.899736e-04 7.429948e+00 5.913954e-04 -2.272078e-01 1.043427e-02
1.174893e+00 3.436175e-08 5.193452e-05 7.492537e+00 5.963573e-04 -2.413897e-01 1.006055e-02
1.202260e+00 -4.890753e-09 3.223650e-04 7.453706e+00 5.931679e-04 -2.318892e-01 9.978294e-03
1.230264e+00 -2.297811e-08 1.533634e-04 7.423208e+00 5.907846e-04 -2.251489e-01 9.666800e-03
1.258921e+00 -1.138786e-07 -2.415393e-05 7.452282e+00 5.930591e-04 -2.324148e-01 9.623528e-03
1.288245e+00 -1.307012e-08 1.175068e-04 7.486843e+00 5.958895e-04 -2.400059e-01 9.461403e-03
1.318252e+00 1.332308e-08 -3.025161e-04 7.428005e+00 5.912386e-04 -2.272934e-01 9.260774e-03
1.348958e+00 -2.512835e-08 -2.397559e-04 7.433097e+00 5.916193e-04 -2.283667e-01 9.118795e-03
1.380379e+00 5.362963e-08 -3.050131e-05 7.455817e+00 5.934365e-04 -2.332551e-01 8.886337e-03
1.412532e+00 -3.765036e-08 -3.621456e-05 7.491215e+00 5.962508e-04 -2.415884e-01 8.674026e-03
1.445434e+00 -6.442302e-08 5.111905e-06 7.393494e+00 5.884549e-04 -2.183316e-01 8.531570e-03
1.479103e+00 1.054042e-08 1.757233e-04 7.428312e+00 5.912390e-04 -2.266623e-01 8.329153e-03
1.513556e+00 -9.165945e-08 2.218517e-04 7.404665e+00 5.893536e-04 -2.207650e-01 8.205533e-03
1.548811e+00 5.881552e-08 -1.312950e-04 7.470735e+00 5.945071e-04 -2.370874e-01 7.981420e-03
1.584887e+00 -2.280946e-08 3.149056e-04 7.464652e+00 5.941534e-04 -2.348230e-01 7.785797e-03
1.621804e+00 -7.234942e-08 1.027148e-04 7.459863e+00 5.937522e-04 -2.341663e-01 7.699609e-03
1.659581e+00 6.695272e-08 1.476910e-04 7.439331e+00 5.920648e-04 -2.294544e-01 7.547259e-03
1.698237e+00 1.222688e-09 -1.892112e-05 7.461156e+00 5.938628e-04 -2.347830e-01 7.309556e-03
1.737795e+00 -6.788027e-09 1.119494e-04 7.465940e+00 5.942266e-04 -2.356076e-01 7.248282e-03
1.778273e+00 -1.003448e-08 9.667190e-05 7.462990e+00 5.939995e-04 -2.350684e-01 6.994128e-03
1.819694e+00 -3.967412e-08 1.421304e-04 7.454182e+00 5.932561e-04 -2.329827e-01 6.881356e-03
1.862080e+00 7.230725e-08 -5.208935e-04 7.423555e+00 5.908954e-04 -2.270331e-01 6.759405e-03
1.905454e+00 -9.052109e-08 -4.295031e-06 7.426134e+00 5.910752e-04 -2.268648e-01 6.618261e-03
1.949837e+00 8.095039e-09 -1.760948e-04 7.494723e+00 5.964985e-04 -2.431945e-01 6.424785e-03
1.995255e+00 -7.631261e-09 1.877954e-04 7.478166e+00 5.951202e-04 -2.386166e-01 6.388307e-03
2.041730e+00 -7.896880e-08 1.387658e-05 7.452192e+00 5.930522e-04 -2.330034e-01 6.204724e-03
2.089288e+00 -1.349173e-08 1.793725e-05 7.512639e+00 5.978910e-04 -2.472681e-01 6.057262e-03
2.137954e+00 -7.643909e-08 -1.024220e-04 7.421696e+00 5.906778e-04 -2.261211e-01 5.927086e-03
2.187753e+00 -3.018775e-08 1.466109e-05 7.406558e+00 5.894426e-04 -2.221861e-01 5.755663e-03
2.238713e+00 9.697183e-09 7.911965e-06 7.419738e+00 5.904700e-04 -2.254796e-01 5.684495e-03
