#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-3:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> comp_s_3.14_l:-3:3:300:1_1.0_0.99_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
5.248035e+01 1.044465e+01 9.878483e-01 9.658096e+05 8.099841e+01 3.506732e-02 2.423525e-04
5.495367e+01 1.055020e+01 1.009592e+00 1.037682e+06 8.450236e+01 2.192044e-02 2.435446e-04
5.754355e+01 1.064037e+01 9.905393e-01 1.066004e+06 8.067245e+01 9.849310e-03 2.340078e-04
6.025549e+01 1.072048e+01 9.858202e-01 1.117763e+06 8.861747e+01 9.037614e-03 2.620220e-04
6.309524e+01 1.078173e+01 9.950349e-01 1.185956e+06 9.045094e+01 4.594326e-03 2.565384e-04
6.606882e+01 1.082470e+01 1.016509e+00 1.281976e+06 1.005961e+02 -1.831675e-02 2.604723e-04
6.918255e+01 1.084745e+01 1.006273e+00 1.325554e+06 1.058520e+02 -1.581752e-02 2.337694e-04
7.244302e+01 1.086543e+01 9.916633e-01 1.352093e+06 1.108635e+02 -1.855791e-03 2.256632e-04
7.585715e+01 1.085744e+01 9.876533e-01 1.415569e+06 1.142860e+02 4.642010e-03 2.391338e-04
7.943219e+01 1.083080e+01 9.986277e-01 1.530099e+06 1.212939e+02 2.114022e-02 2.492666e-04
8.317570e+01 1.079056e+01 9.790248e-01 1.520012e+06 1.116376e+02 -1.063913e-02 2.228022e-04
8.709565e+01 1.073481e+01 9.785431e-01 1.612897e+06 1.272832e+02 4.303563e-02 2.303123e-04
9.120034e+01 1.066030e+01 1.006375e+00 1.773665e+06 1.448030e+02 3.238761e-02 2.608299e-04
9.549847e+01 1.057246e+01 1.017808e+00 1.872659e+06 1.472883e+02 3.918731e-02 2.570152e-04
9.999918e+01 1.046282e+01 9.738799e-01 1.862607e+06 1.471254e+02 5.825353e-02 2.416372e-04
1.047120e+02 1.034727e+01 9.936224e-01 2.018091e+06 1.547037e+02 -9.316802e-03 2.460480e-04
1.096469e+02 1.021135e+01 9.938154e-01 2.111860e+06 1.703900e+02 -2.031738e-02 2.245903e-04
1.148144e+02 1.006352e+01 9.937494e-01 2.214891e+06 1.795166e+02 -4.874945e-03 2.435446e-04
1.202254e+02 9.900522e+00 1.011210e+00 2.367687e+06 1.898451e+02 4.082513e-02 2.442598e-04
1.258915e+02 9.723804e+00 1.032274e+00 2.650894e+06 2.082409e+02 4.296482e-02 2.309084e-04
1.318246e+02 9.531182e+00 9.970354e-01 2.652734e+06 2.119485e+02 7.025206e-02 2.360344e-04
1.380372e+02 9.334586e+00 9.792154e-01 2.723060e+06 2.191398e+02 4.477322e-02 2.477169e-04
1.445427e+02 9.115706e+00 1.021639e+00 2.912859e+06 2.306906e+02 -3.392774e-02 2.408028e-04
1.513548e+02 8.893607e+00 9.716809e-01 2.879583e+06 2.304054e+02 -8.885980e-03 2.350807e-04
1.584879e+02 8.676347e+00 1.001466e+00 3.195108e+06 2.536089e+02 8.850932e-03 2.300739e-04
1.659572e+02 8.444712e+00 9.883352e-01 3.312019e+06 2.621447e+02 1.988852e-02 2.224445e-04
1.737786e+02 8.208714e+00 9.837471e-01 3.420598e+06 2.684804e+02 5.728889e-02 2.318621e-04
1.819685e+02 7.982034e+00 9.921170e-01 3.636064e+06 2.874262e+02 6.764662e-02 2.353191e-04
1.905444e+02 7.743860e+00 9.705128e-01 3.641275e+06 2.890152e+02 -4.893541e-05 2.278090e-04
1.995245e+02 7.492064e+00 9.424812e-01 3.745367e+06 2.965324e+02 -2.565247e-02 2.212524e-04
2.089277e+02 7.252141e+00 9.759862e-01 4.029446e+06 3.205711e+02 -1.144844e-02 2.313852e-04
2.187742e+02 6.984195e+00 1.011679e+00 4.365886e+06 3.479814e+02 -3.106314e-02 2.355576e-04
2.290847e+02 6.731424e+00 9.808334e-01 4.377792e+06 3.509456e+02 -3.038657e-02 2.223253e-04
2.398811e+02 6.477365e+00 9.819623e-01 4.692220e+06 3.739148e+02 -1.640940e-02 2.461672e-04
2.511864e+02 6.222814e+00 1.005617e+00 5.148770e+06 4.083636e+02 -5.319029e-02 2.226830e-04
2.630244e+02 5.980364e+00 9.802298e-01 5.178473e+06 4.123157e+02 -1.734412e-02 2.183914e-04
2.754203e+02 5.738540e+00 9.963984e-01 5.600258e+06 4.452570e+02 -2.311212e-02 2.315044e-04
2.884005e+02 5.490332e+00 9.645976e-01 5.382114e+06 4.291632e+02 -4.671711e-02 2.342463e-04
3.019924e+02 5.258448e+00 1.033779e+00 6.512288e+06 5.191761e+02 -8.467633e-02 2.452135e-04
3.162248e+02 5.001331e+00 1.025176e+00 6.873524e+06 5.474522e+02 -4.124820e-03 2.012253e-04
3.311280e+02 4.780553e+00 1.036626e+00 6.981600e+06 5.558658e+02 -2.605909e-02 2.381802e-04
3.467336e+02 4.569903e+00 1.007520e+00 6.828917e+06 5.439381e+02 7.129276e-02 2.063513e-04
3.630746e+02 4.326972e+00 1.003692e+00 7.156139e+06 5.685472e+02 -6.593812e-02 2.354383e-04
3.801858e+02 4.108440e+00 9.877871e-01 7.444772e+06 5.925198e+02 -5.049300e-02 2.288818e-04
3.981034e+02 3.903490e+00 9.580075e-01 7.250494e+06 5.764617e+02 -4.431760e-02 2.267361e-04
4.168654e+02 3.682991e+00 1.014087e+00 8.632437e+06 6.873660e+02 -5.648905e-02 2.137423e-04
4.365116e+02 3.498207e+00 1.023313e+00 8.856885e+06 7.049672e+02 -3.898978e-03 2.357960e-04
4.570838e+02 3.313137e+00 9.882704e-01 8.626410e+06 6.865766e+02 1.483607e-02 2.341270e-04
4.786254e+02 3.122003e+00 1.010394e+00 9.435212e+06 7.506714e+02 -1.134914e-02 2.193451e-04
5.011823e+02 2.943212e+00 9.962622e-01 1.027914e+07 8.176235e+02 -4.326439e-02 2.437830e-04
5.248023e+02 2.743384e+00 1.021539e+00 1.116542e+07 8.883137e+02 -3.540874e-02 2.284050e-04
5.495355e+02 2.605345e+00 1.053003e+00 1.230762e+07 9.793682e+02 -2.333087e-02 2.304316e-04
5.754343e+02 2.443011e+00 9.691420e-01 1.110211e+07 8.836855e+02 2.159488e-02 2.081394e-04
6.025536e+02 2.307678e+00 9.617382e-01 1.146586e+07 9.125384e+02 -4.632777e-02 2.293587e-04
6.309510e+02 2.111326e+00 1.038204e+00 1.347752e+07 1.072536e+03 3.284073e-02 1.981258e-04
6.606868e+02 2.003495e+00 9.963704e-01 1.311193e+07 1.043392e+03 -5.917019e-02 2.237558e-04
6.918240e+02 1.832309e+00 1.017794e+00 1.488770e+07 1.184751e+03 -2.908295e-02 2.191067e-04
7.244286e+02 1.742847e+00 1.040350e+00 1.671256e+07 1.329890e+03 -4.845744e-02 2.230406e-04
7.585699e+02 1.719232e+00 9.839051e-01 1.610316e+07 1.281496e+03 -1.134992e-02 2.288818e-04
7.943201e+02 1.599730e+00 9.841192e-01 1.552862e+07 1.235722e+03 3.065407e-02 2.198219e-04
8.317552e+02 1.481611e+00 1.006410e+00 1.762929e+07 1.402959e+03 -8.264363e-02 2.210140e-04
8.709546e+02 1.433339e+00 9.837124e-01 1.748466e+07 1.391445e+03 -4.868221e-02 2.537966e-04
9.120014e+02 1.359775e+00 9.466350e-01 1.712985e+07 1.363099e+03 -5.937690e-02 2.169609e-04
9.549827e+02 1.290424e+00 1.086330e+00 2.177165e+07 1.732547e+03 -5.316246e-02 2.340078e-04
