#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-2:1:300:1_1.0_0.0_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
7.244346e-02 9.716589e-01 1.009539e+00 8.461404e+04 6.765995e+00 2.710319e-02 3.166318e-03
7.413089e-02 9.755062e-01 1.007855e+00 8.317283e+04 6.630394e+00 2.636993e-02 3.073692e-03
7.585761e-02 9.822685e-01 1.006570e+00 8.190446e+04 6.476969e+00 -9.776473e-03 2.958059e-03
7.762456e-02 9.895914e-01 1.012601e+00 8.184536e+04 6.496386e+00 -2.761042e-02 2.912879e-03
7.943267e-02 9.992182e-01 9.985408e-01 7.947381e+04 6.276116e+00 -7.918775e-03 2.754807e-03
8.128289e-02 1.008037e+00 9.940207e-01 7.902334e+04 6.188899e+00 1.773012e-02 2.676725e-03
8.317621e-02 1.016503e+00 9.946643e-01 7.858159e+04 6.186352e+00 1.111090e-02 2.624750e-03
8.511363e-02 1.024951e+00 9.904079e-01 7.792261e+04 6.114096e+00 -7.631779e-04 2.580523e-03
8.709618e-02 1.030956e+00 9.988412e-01 7.805230e+04 6.123327e+00 -9.817481e-03 2.565742e-03
8.912491e-02 1.034961e+00 9.960052e-01 7.749270e+04 6.039293e+00 1.677656e-02 2.566457e-03
9.120089e-02 1.036946e+00 9.988220e-01 7.720841e+04 6.102319e+00 9.873867e-03 2.554536e-03
9.332523e-02 1.036517e+00 9.932154e-01 7.604719e+04 5.996958e+00 5.852818e-03 2.563715e-03
9.549905e-02 1.033582e+00 9.942901e-01 7.448937e+04 5.889688e+00 1.771796e-02 2.561569e-03
9.772351e-02 1.028650e+00 1.007067e+00 7.400188e+04 5.820933e+00 -6.199479e-03 2.580881e-03
9.999978e-02 1.022739e+00 1.001558e+00 7.249425e+04 5.701885e+00 -6.215453e-03 2.633929e-03
1.023291e-01 1.013874e+00 1.007080e+00 7.082964e+04 5.539865e+00 -1.358962e-02 2.653241e-03
1.047126e-01 1.004937e+00 1.007494e+00 6.907309e+04 5.372434e+00 1.023412e-03 2.681375e-03
1.071517e-01 9.953077e-01 1.005598e+00 6.711951e+04 5.283944e+00 1.225138e-02 2.692103e-03
1.096476e-01 9.858184e-01 1.006733e+00 6.427860e+04 5.093913e+00 6.446362e-03 2.701759e-03
1.122016e-01 9.768019e-01 1.018888e+00 6.242005e+04 4.941442e+00 1.610851e-02 2.726674e-03
1.148151e-01 9.684847e-01 1.012154e+00 5.980157e+04 4.790882e+00 1.060534e-02 2.693534e-03
1.174895e-01 9.611412e-01 1.006808e+00 5.687198e+04 4.545784e+00 4.080200e-02 2.654552e-03
1.202262e-01 9.553431e-01 1.014603e+00 5.494242e+04 4.433738e+00 4.029095e-02 2.637148e-03
1.230266e-01 9.510665e-01 1.009684e+00 5.250489e+04 4.248164e+00 5.771565e-02 2.564311e-03
1.258922e-01 9.481348e-01 1.003208e+00 5.043044e+04 4.050175e+00 7.621515e-02 2.508998e-03
1.288246e-01 9.468825e-01 9.990482e-01 4.860967e+04 3.920941e+00 3.016019e-02 2.463102e-03
1.318253e-01 9.476824e-01 1.002036e+00 4.779614e+04 3.877333e+00 4.826093e-02 2.403140e-03
1.348960e-01 9.498326e-01 1.005868e+00 4.680800e+04 3.762741e+00 1.624572e-02 2.338529e-03
1.380381e-01 9.534819e-01 1.011537e+00 4.604826e+04 3.686028e+00 1.261413e-02 2.282262e-03
1.412534e-01 9.584928e-01 9.990506e-01 4.430560e+04 3.586397e+00 1.393604e-02 2.171278e-03
1.445436e-01 9.647821e-01 1.000215e+00 4.384116e+04 3.507457e+00 -1.066381e-02 2.090812e-03
1.479105e-01 9.722447e-01 1.009405e+00 4.381854e+04 3.474671e+00 1.540041e-02 2.024531e-03
1.513557e-01 9.804828e-01 1.002335e+00 4.314000e+04 3.439975e+00 -5.839467e-04 1.945257e-03
1.548813e-01 9.888906e-01 9.934439e-01 4.224669e+04 3.312333e+00 3.358459e-02 1.855016e-03
1.584889e-01 9.980953e-01 9.998621e-01 4.252321e+04 3.316471e+00 2.122521e-02 1.853466e-03
1.621806e-01 1.007718e+00 9.977070e-01 4.253612e+04 3.341299e+00 2.216935e-02 1.774430e-03
1.659582e-01 1.017353e+00 9.998383e-01 4.219404e+04 3.287504e+00 1.535034e-02 1.713514e-03
1.698239e-01 1.026761e+00 9.967794e-01 4.267044e+04 3.258857e+00 1.168072e-02 1.677990e-03
1.737796e-01 1.035988e+00 9.942013e-01 4.240125e+04 3.314879e+00 4.562855e-03 1.628637e-03
1.778274e-01 1.044867e+00 9.912454e-01 4.189929e+04 3.258857e+00 -4.116178e-03 1.577497e-03
1.819696e-01 1.052616e+00 9.915939e-01 4.207590e+04 3.270316e+00 8.780837e-03 1.550555e-03
1.862082e-01 1.060536e+00 9.954677e-01 4.256184e+04 3.320290e+00 1.763356e-02 1.527071e-03
1.905455e-01 1.066989e+00 9.972878e-01 4.287604e+04 3.369310e+00 1.087427e-02 1.526475e-03
1.949839e-01 1.072621e+00 9.806360e-01 4.238877e+04 3.323792e+00 3.410697e-03 1.476049e-03
1.995257e-01 1.077703e+00 9.989747e-01 4.291416e+04 3.433290e+00 1.324522e-02 1.482248e-03
2.041732e-01 1.082082e+00 9.868755e-01 4.258529e+04 3.418330e+00 2.596915e-02 1.445770e-03
2.089290e-01 1.085053e+00 9.911315e-01 4.249129e+04 3.390000e+00 3.799319e-03 1.423597e-03
2.137956e-01 1.087390e+00 9.981860e-01 4.244563e+04 3.415783e+00 -2.613562e-02 1.438498e-03
2.187755e-01 1.088627e+00 9.891265e-01 4.249461e+04 3.415465e+00 -1.977146e-02 1.430035e-03
2.238715e-01 1.088637e+00 9.919405e-01 4.243824e+04 3.389682e+00 -1.806539e-02 1.412868e-03
2.290861e-01 1.087602e+00 1.006617e+00 4.263263e+04 3.386817e+00 -2.713168e-02 1.418114e-03
2.344222e-01 1.085988e+00 9.958496e-01 4.264762e+04 3.396685e+00 -2.050924e-02 1.402259e-03
2.398826e-01 1.083395e+00 1.002418e+00 4.289785e+04 3.503637e+00 -6.235945e-02 1.413465e-03
2.454701e-01 1.080174e+00 1.004140e+00 4.288861e+04 3.435837e+00 -3.092885e-02 1.414418e-03
2.511879e-01 1.076189e+00 1.019184e+00 4.348283e+04 3.455890e+00 -2.124447e-02 1.435399e-03
2.570388e-01 1.071467e+00 1.009885e+00 4.244691e+04 3.360079e+00 7.749677e-03 1.409650e-03
2.630260e-01 1.065844e+00 1.010407e+00 4.288057e+04 3.377586e+00 9.883285e-03 1.446724e-03
2.691526e-01 1.059635e+00 1.017244e+00 4.247498e+04 3.313606e+00 4.314184e-04 1.451731e-03
2.754220e-01 1.052529e+00 1.010402e+00 4.210800e+04 3.308195e+00 2.181292e-02 1.447558e-03
2.818374e-01 1.045161e+00 1.013637e+00 4.134517e+04 3.206654e+00 1.693964e-04 1.435637e-03
2.884022e-01 1.037331e+00 1.005785e+00 4.031566e+04 3.121983e+00 2.126050e-02 1.429915e-03
2.951200e-01 1.028826e+00 1.003825e+00 4.017305e+04 3.059594e+00 2.876449e-02 1.429915e-03
3.019942e-01 1.020521e+00 9.963648e-01 3.922428e+04 2.995614e+00 -1.758444e-02 1.415968e-03
3.090285e-01 1.011925e+00 1.003079e+00 3.950658e+04 3.054820e+00 -2.056986e-02 1.427770e-03
3.162267e-01 1.002674e+00 9.936557e-01 3.840035e+04 2.926859e+00 -6.887376e-03 1.427650e-03
3.235926e-01 9.934719e-01 9.904441e-01 3.713988e+04 2.946913e+00 -5.718052e-03 1.410007e-03
3.311300e-01 9.839561e-01 9.731700e-01 3.607696e+04 2.831366e+00 -2.445751e-02 1.387119e-03
3.388430e-01 9.743917e-01 9.832422e-01 3.652111e+04 2.902668e+00 -2.498817e-02 1.437187e-03
3.467357e-01 9.641185e-01 9.745824e-01 3.562414e+04 2.854921e+00 -2.381307e-02 1.443982e-03
3.548122e-01 9.545466e-01 9.845676e-01 3.618749e+04 2.929087e+00 2.796650e-04 1.474023e-03
3.630768e-01 9.446549e-01 9.775175e-01 3.559797e+04 2.887707e+00 5.559921e-04 1.460910e-03
3.715340e-01 9.347939e-01 9.833488e-01 3.547053e+04 2.959009e+00 -3.869474e-03 1.467943e-03
3.801881e-01 9.250842e-01 9.877341e-01 3.531670e+04 2.886116e+00 -1.982498e-02 1.500487e-03
3.890438e-01 9.155687e-01 9.887300e-01 3.542589e+04 2.936568e+00 -1.084346e-02 1.515031e-03
3.981058e-01 9.057036e-01 9.775410e-01 3.449335e+04 2.861447e+00 -1.423925e-02 1.502156e-03
4.073789e-01 8.959165e-01 9.729570e-01 3.411635e+04 2.833276e+00 -4.430115e-03 1.501799e-03
4.168679e-01 8.866352e-01 9.788080e-01 3.402923e+04 2.827706e+00 1.446962e-03 1.533389e-03
4.265780e-01 8.771522e-01 9.987149e-01 3.503276e+04 2.860492e+00 -2.264333e-02 1.598358e-03
4.365143e-01 8.676329e-01 1.000732e+00 3.449321e+04 2.857149e+00 -1.934367e-02 1.589775e-03
4.466820e-01 8.588936e-01 1.006362e+00 3.437885e+04 2.756882e+00 -2.234280e-03 1.615405e-03
4.570865e-01 8.502716e-01 1.003104e+00 3.439270e+04 2.721550e+00 3.229976e-03 1.641393e-03
4.677334e-01 8.412598e-01 1.003194e+00 3.360341e+04 2.636720e+00 -1.211381e-02 1.622796e-03
4.786283e-01 8.327699e-01 1.003342e+00 3.363888e+04 2.581493e+00 -1.473957e-02 1.627326e-03
4.897770e-01 8.245794e-01 1.029301e+00 3.415888e+04 2.608072e+00 -7.755220e-03 1.651287e-03
5.011854e-01 8.169391e-01 1.017934e+00 3.359358e+04 2.579742e+00 -1.015610e-02 1.675248e-03
5.128595e-01 8.087441e-01 1.015405e+00 3.305637e+04 2.529131e+00 -2.834260e-02 1.684666e-03
5.248055e-01 8.013261e-01 1.020940e+00 3.338960e+04 2.530723e+00 -2.558976e-02 1.702070e-03
5.370297e-01 7.937976e-01 1.019217e+00 3.295200e+04 2.501916e+00 -2.472544e-02 1.702428e-03
5.495388e-01 7.870429e-01 1.014905e+00 3.250277e+04 2.493162e+00 -8.879542e-03 1.666307e-03
5.623392e-01 7.797940e-01 1.014329e+00 3.240191e+04 2.492366e+00 -2.600664e-02 1.699448e-03
5.754377e-01 7.728734e-01 1.014331e+00 3.191415e+04 2.491889e+00 2.055097e-02 1.676440e-03
5.888414e-01 7.664039e-01 1.000014e+00 3.107687e+04 2.422816e+00 -7.513821e-03 1.646996e-03
6.025573e-01 7.602078e-01 9.959956e-01 3.058751e+04 2.394009e+00 -3.080922e-02 1.655817e-03
6.165926e-01 7.538330e-01 9.921215e-01 3.011720e+04 2.356130e+00 -3.312063e-02 1.645923e-03
6.309550e-01 7.480314e-01 1.004755e+00 3.017221e+04 2.363132e+00 -2.065879e-02 1.675844e-03
6.456518e-01 7.424775e-01 9.900302e-01 2.951908e+04 2.347694e+00 -2.511597e-02 1.642227e-03
6.606910e-01 7.372097e-01 9.948535e-01 2.929653e+04 2.353583e+00 -4.296154e-02 1.664400e-03
6.760805e-01 7.317057e-01 9.959468e-01 2.938477e+04 2.347058e+00 -1.750714e-02 1.681089e-03
6.918284e-01 7.271462e-01 9.888233e-01 2.917294e+04 2.339896e+00 -5.867839e-03 1.675963e-03
7.079431e-01 7.221826e-01 9.932139e-01 2.909416e+04 2.340533e+00 1.387513e-02 1.675248e-03
7.244333e-01 7.176825e-01 9.936647e-01 2.956671e+04 2.381754e+00 7.569671e-03 1.701951e-03
7.413075e-01 7.131016e-01 1.002131e+00 2.931323e+04 2.373000e+00 1.005054e-03 1.696229e-03
7.585748e-01 7.089289e-01 9.845753e-01 2.867843e+04 2.324935e+00 2.796495e-02 1.692533e-03
7.762442e-01 7.051609e-01 9.854473e-01 2.868739e+04 2.330187e+00 1.799631e-02 1.702428e-03
7.943253e-01 7.009517e-01 9.851564e-01 2.867089e+04 2.357721e+00 -9.505630e-03 1.674891e-03
8.128275e-01 6.972293e-01 9.956897e-01 2.909834e+04 2.372364e+00 2.828431e-02 1.688600e-03
8.317607e-01 6.941080e-01 9.989712e-01 2.930742e+04 2.411675e+00 3.550291e-03 1.666903e-03
8.511349e-01 6.903505e-01 1.002222e+00 2.965475e+04 2.401489e+00 9.887576e-03 1.692533e-03
8.709604e-01 6.872296e-01 1.000964e+00 2.968973e+04 2.439049e+00 2.787220e-02 1.673102e-03
8.912476e-01 6.841431e-01 1.002141e+00 2.997914e+04 2.453532e+00 4.528999e-03 1.691341e-03
9.120075e-01 6.809519e-01 1.002958e+00 2.989868e+04 2.437299e+00 7.510066e-03 1.654387e-03
9.332508e-01 6.782593e-01 9.884074e-01 2.966168e+04 2.422657e+00 -1.778680e-02 1.652479e-03
9.549890e-01 6.755033e-01 9.797408e-01 2.935654e+04 2.386210e+00 -3.401613e-02 1.632452e-03
9.772336e-01 6.730303e-01 9.918031e-01 3.034304e+04 2.464196e+00 -1.275522e-02 1.679778e-03
9.999962e-01 6.708830e-01 1.002931e+00 3.094750e+04 2.523242e+00 -7.589459e-04 1.675725e-03
1.023289e+00 6.683077e-01 1.015458e+00 3.201107e+04 2.592952e+00 -1.524448e-03 1.688242e-03
1.047125e+00 6.665519e-01 9.974225e-01 3.136287e+04 2.542182e+00 1.924276e-03 1.652122e-03
1.071515e+00 6.638436e-01 9.928389e-01 3.133179e+04 2.542659e+00 -1.163781e-02 1.621366e-03
1.096474e+00 6.622707e-01 9.994628e-01 3.196066e+04 2.571148e+00 -6.692171e-03 1.589656e-03
1.122014e+00 6.607358e-01 9.823732e-01 3.133609e+04 2.541227e+00 -6.404042e-03 1.567483e-03
1.148149e+00 6.592968e-01 9.848152e-01 3.148991e+04 2.553959e+00 1.084614e-02 1.530290e-03
1.174893e+00 6.574053e-01 9.821256e-01 3.160431e+04 2.547752e+00 1.085949e-02 1.512051e-03
1.202260e+00 6.559883e-01 9.841872e-01 3.169048e+04 2.569875e+00 -2.296269e-03 1.499772e-03
1.230264e+00 6.548354e-01 9.892051e-01 3.245984e+04 2.622237e+00 3.152132e-03 1.482606e-03
1.258921e+00 6.534646e-01 9.992397e-01 3.313857e+04 2.673166e+00 1.377892e-02 1.444936e-03
1.288245e+00 6.520706e-01 9.977891e-01 3.342493e+04 2.696562e+00 -5.394220e-03 1.433849e-03
1.318252e+00 6.510155e-01 9.961426e-01 3.395153e+04 2.725369e+00 1.252413e-03 1.417756e-03
1.348958e+00 6.502857e-01 9.975376e-01 3.413466e+04 2.755131e+00 -1.761997e-02 1.423240e-03
1.380379e+00 6.491815e-01 9.956126e-01 3.434019e+04 2.762611e+00 -2.198142e-02 1.378655e-03
1.412532e+00 6.485876e-01 1.001520e+00 3.517614e+04 2.816724e+00 6.944895e-03 1.367211e-03
1.445434e+00 6.476016e-01 9.963365e-01 3.547638e+04 2.863038e+00 -5.109549e-03 1.357794e-03
1.479103e+00 6.468599e-01 1.005879e+00 3.671329e+04 2.944048e+00 -1.697510e-02 1.370311e-03
1.513556e+00 6.465428e-01 1.007463e+00 3.723722e+04 2.985269e+00 -1.766741e-02 1.334429e-03
1.548811e+00 6.456417e-01 1.002808e+00 3.757712e+04 3.015270e+00 -2.224874e-02 1.328826e-03
1.584887e+00 6.451405e-01 1.007392e+00 3.856668e+04 3.093972e+00 -1.446295e-02 1.306057e-03
1.621804e+00 6.447446e-01 1.007183e+00 3.920240e+04 3.149756e+00 -2.024853e-02 1.272678e-03
1.659581e+00 6.442647e-01 1.007366e+00 3.977524e+04 3.211110e+00 -5.342424e-03 1.289845e-03
1.698237e+00 6.440262e-01 1.003132e+00 3.996287e+04 3.196468e+00 -1.400840e-02 1.252532e-03
1.737795e+00 6.434623e-01 1.000157e+00 4.038791e+04 3.224559e+00 -1.790667e-02 1.254082e-03
1.778273e+00 6.433227e-01 9.998844e-01 4.059008e+04 3.259493e+00 -1.661247e-02 1.211524e-03
1.819694e+00 6.431258e-01 1.002688e+00 4.161013e+04 3.330795e+00 -1.771808e-02 1.203418e-03
1.862080e+00 6.427110e-01 1.010244e+00 4.277704e+04 3.422945e+00 -1.622313e-02 1.167417e-03
1.905454e+00 6.425401e-01 1.021870e+00 4.425215e+04 3.546529e+00 -1.655382e-02 1.186132e-03
1.949837e+00 6.429487e-01 1.010530e+00 4.462000e+04 3.577326e+00 -1.746172e-02 1.146793e-03
1.995255e+00 6.424192e-01 1.020173e+00 4.582424e+04 3.671307e+00 -2.538508e-02 1.147628e-03
2.041730e+00 6.427580e-01 1.010933e+00 4.603699e+04 3.674410e+00 -3.404856e-02 1.101136e-03
2.089288e+00 6.428154e-01 1.002473e+00 4.606780e+04 3.677673e+00 -1.810324e-02 1.095176e-03
2.137954e+00 6.431005e-01 1.006767e+00 4.706376e+04 3.762582e+00 -2.762544e-02 1.087189e-03
2.187753e+00 6.431554e-01 1.000783e+00 4.732323e+04 3.808816e+00 1.782537e-03 1.040459e-03
2.238713e+00 6.431562e-01 9.928479e-01 4.774527e+04 3.821788e+00 -9.488463e-04 1.061678e-03
