#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-3:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-3:3:300:1_1.0_0.0_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
1.819700e-03 1.001744e+00 1.027322e+00 3.713296e+06 2.955007e+02 7.335627e-02 1.046845e-01
1.905460e-03 1.000659e+00 1.021908e+00 3.454753e+06 2.751974e+02 6.457055e-02 9.773636e-02
1.995261e-03 9.987672e-01 1.022092e+00 3.364461e+06 2.676572e+02 8.544445e-02 9.589851e-02
2.089295e-03 9.965538e-01 1.004842e+00 3.108594e+06 2.479051e+02 4.672027e-02 8.887172e-02
2.187760e-03 1.003034e+00 1.021641e+00 3.083369e+06 2.451645e+02 5.221784e-02 8.712387e-02
2.290866e-03 1.004793e+00 1.009808e+00 2.912319e+06 2.317955e+02 2.205575e-02 8.185220e-02
2.398831e-03 1.000917e+00 1.006946e+00 2.722712e+06 2.168212e+02 -7.254422e-03 7.720101e-02
2.511884e-03 1.005589e+00 9.943540e-01 2.604692e+06 2.072458e+02 -2.758420e-02 7.279038e-02
2.630266e-03 1.005202e+00 9.908664e-01 2.480135e+06 1.973919e+02 -3.420466e-02 6.952000e-02
2.754226e-03 1.006758e+00 9.996850e-01 2.401680e+06 1.913443e+02 6.789684e-03 6.738365e-02
2.884028e-03 1.003259e+00 1.004890e+00 2.284681e+06 1.823470e+02 -2.616060e-02 6.454194e-02
3.019948e-03 1.002180e+00 1.004662e+00 2.178536e+06 1.733656e+02 -1.732481e-02 6.170094e-02
3.162274e-03 1.004689e+00 9.946816e-01 2.046965e+06 1.627582e+02 -3.337234e-02 5.776668e-02
3.311307e-03 1.002378e+00 1.005684e+00 1.972129e+06 1.570302e+02 -1.698357e-02 5.587757e-02
3.467364e-03 1.002029e+00 9.963452e-01 1.865754e+06 1.485629e+02 -1.146692e-02 5.295563e-02
3.630776e-03 1.005900e+00 1.002141e+00 1.809840e+06 1.441552e+02 2.574921e-03 5.082726e-02
3.801889e-03 1.005636e+00 1.003718e+00 1.725366e+06 1.370165e+02 -8.500814e-04 4.856861e-02
3.981066e-03 1.001601e+00 1.018012e+00 1.663329e+06 1.324099e+02 -3.627360e-03 4.747450e-02
4.168688e-03 1.000080e+00 1.009529e+00 1.562507e+06 1.244168e+02 -1.169515e-02 4.478860e-02
4.365152e-03 1.000118e+00 1.001568e+00 1.467340e+06 1.167160e+02 -5.654037e-03 4.201734e-02
4.570875e-03 1.004473e+00 9.991176e-01 1.410675e+06 1.122692e+02 -2.026480e-02 4.008400e-02
4.786294e-03 9.974704e-01 1.005084e+00 1.331087e+06 1.058899e+02 -1.133388e-02 3.834891e-02
5.011864e-03 1.004663e+00 9.887908e-01 1.265906e+06 1.007327e+02 -1.401573e-02 3.591895e-02
5.248067e-03 9.991299e-01 9.888831e-01 1.190056e+06 9.478186e+01 -3.614914e-02 3.422487e-02
5.495400e-03 9.982754e-01 9.923304e-01 1.135788e+06 9.037804e+01 -6.761849e-03 3.281093e-02
5.754390e-03 1.000612e+00 9.842204e-01 1.082772e+06 8.608404e+01 3.578663e-03 3.104937e-02
6.025585e-03 9.985139e-01 9.907097e-01 1.030452e+06 8.202464e+01 -4.919171e-03 2.959597e-02
6.309562e-03 9.963898e-01 9.861177e-01 9.786641e+05 7.779430e+01 -1.171446e-02 2.819467e-02
6.606922e-03 9.968449e-01 9.897311e-01 9.286186e+05 7.387177e+01 1.571941e-02 2.702010e-02
6.918297e-03 1.000908e+00 1.005056e+00 9.122695e+05 7.277391e+01 1.488519e-02 2.619755e-02
7.244346e-03 9.996554e-01 9.961264e-01 8.700722e+05 6.929256e+01 -2.639949e-03 2.493727e-02
7.585761e-03 9.973918e-01 1.005634e+00 8.431264e+05 6.704401e+01 3.295064e-03 2.430034e-02
7.943267e-03 9.982126e-01 1.007731e+00 7.989724e+05 6.366293e+01 -8.012354e-03 2.309680e-02
8.317620e-03 9.959211e-01 1.005127e+00 7.581641e+05 6.027357e+01 1.129580e-02 2.188325e-02
8.709618e-03 9.943426e-01 1.006515e+00 7.251906e+05 5.766279e+01 -3.190517e-03 2.109635e-02
9.120089e-03 9.972496e-01 9.977894e-01 6.885070e+05 5.486771e+01 -1.123691e-02 1.993728e-02
9.549906e-03 1.002266e+00 9.979973e-01 6.616308e+05 5.271307e+01 -3.098971e-02 1.888466e-02
9.999978e-03 1.000910e+00 1.008521e+00 6.325377e+05 5.025572e+01 -1.318383e-02 1.803935e-02
1.047126e-02 9.943297e-01 1.009483e+00 5.873588e+05 4.676640e+01 -1.392901e-03 1.700926e-02
1.096476e-02 9.997846e-01 1.006043e+00 5.697071e+05 4.543937e+01 -4.670858e-03 1.647127e-02
1.148151e-02 1.003453e+00 1.008861e+00 5.476087e+05 4.373005e+01 -6.997406e-03 1.566768e-02
1.202262e-02 9.942144e-01 1.023251e+00 5.265616e+05 4.189785e+01 3.800988e-03 1.538610e-02
1.258922e-02 1.004106e+00 1.003026e+00 5.067834e+05 4.034418e+01 1.591611e-02 1.460254e-02
1.318253e-02 9.967127e-01 1.013383e+00 4.844702e+05 3.851072e+01 -1.398683e-02 1.413429e-02
1.380381e-02 9.995139e-01 1.007099e+00 4.596687e+05 3.657794e+01 -3.288686e-03 1.342595e-02
1.445436e-02 9.982781e-01 1.011268e+00 4.402642e+05 3.499976e+01 -1.426244e-02 1.279771e-02
1.513557e-02 1.000218e+00 1.016474e+00 4.246581e+05 3.382329e+01 8.358836e-03 1.243961e-02
1.584889e-02 9.984679e-01 1.004690e+00 3.989638e+05 3.180934e+01 8.053184e-03 1.170087e-02
1.659582e-02 1.002895e+00 1.007906e+00 3.892580e+05 3.100561e+01 3.538013e-03 1.131070e-02
1.737796e-02 9.939633e-01 1.005654e+00 3.614252e+05 2.883824e+01 7.740617e-03 1.073074e-02
1.819696e-02 1.007933e+00 1.009515e+00 3.584730e+05 2.856226e+01 1.154292e-02 1.036370e-02
1.905455e-02 9.935898e-01 1.011790e+00 3.301301e+05 2.631659e+01 -1.486367e-02 9.909987e-03
1.995257e-02 1.001442e+00 1.011456e+00 3.158496e+05 2.515889e+01 -9.904206e-03 9.305716e-03
2.089290e-02 1.005268e+00 1.015184e+00 3.066168e+05 2.443856e+01 -2.655923e-03 8.988619e-03
2.187755e-02 9.905218e-01 1.017026e+00 2.872657e+05 2.288330e+01 -5.721629e-03 8.696556e-03
2.290861e-02 1.002100e+00 1.018679e+00 2.779888e+05 2.213495e+01 -2.107483e-02 8.218646e-03
2.398826e-02 1.007059e+00 1.019349e+00 2.692731e+05 2.144868e+01 -2.105242e-02 7.933259e-03
2.511879e-02 9.895815e-01 1.006718e+00 2.474881e+05 1.968015e+01 -1.725364e-02 7.592797e-03
2.630260e-02 9.970863e-01 1.004893e+00 2.356953e+05 1.875959e+01 -5.826414e-03 7.116079e-03
2.754220e-02 1.010669e+00 1.003817e+00 2.317250e+05 1.843396e+01 -7.170379e-03 6.834984e-03
2.884022e-02 1.003043e+00 1.000151e+00 2.210685e+05 1.760922e+01 -2.562416e-02 6.677866e-03
3.019942e-02 9.880298e-01 1.003677e+00 2.058640e+05 1.637641e+01 -1.127189e-02 6.404996e-03
3.162267e-02 9.970530e-01 1.003509e+00 1.967278e+05 1.564843e+01 -1.991761e-02 6.002545e-03
3.311300e-02 1.012145e+00 1.006222e+00 1.950052e+05 1.556663e+01 -2.484971e-02 5.760312e-03
3.467357e-02 1.008106e+00 1.008971e+00 1.887987e+05 1.499049e+01 -2.888834e-02 5.724072e-03
3.630768e-02 9.907432e-01 1.013496e+00 1.754403e+05 1.396871e+01 -3.908974e-02 5.608916e-03
3.801881e-02 9.860647e-01 1.012050e+00 1.649963e+05 1.315829e+01 -3.182489e-02 5.300164e-03
3.981058e-02 1.000747e+00 1.009439e+00 1.605178e+05 1.279892e+01 -4.813969e-02 4.955649e-03
4.168679e-02 1.016285e+00 1.009430e+00 1.591276e+05 1.260794e+01 -4.440546e-02 4.805326e-03
4.365142e-02 1.015404e+00 1.002878e+00 1.503513e+05 1.187200e+01 -5.072212e-02 4.651070e-03
4.570865e-02 9.976228e-01 1.014218e+00 1.424798e+05 1.133661e+01 -7.271993e-02 4.602194e-03
4.786283e-02 9.816790e-01 1.010312e+00 1.307543e+05 1.040555e+01 -5.667359e-02 4.430175e-03
5.011854e-02 9.810091e-01 1.013510e+00 1.251236e+05 9.934451e+00 -4.934222e-02 4.233718e-03
5.248055e-02 9.954504e-01 1.025759e+00 1.221767e+05 9.693172e+00 -2.932525e-02 3.956199e-03
5.495388e-02 1.013425e+00 1.025847e+00 1.217335e+05 9.621552e+00 -4.515272e-02 3.777981e-03
5.754377e-02 1.023415e+00 1.014409e+00 1.174607e+05 9.269820e+00 -3.200942e-02 3.625631e-03
6.025572e-02 1.019397e+00 1.021882e+00 1.138813e+05 9.007852e+00 -4.101288e-02 3.624320e-03
6.309549e-02 1.002956e+00 1.015424e+00 1.062592e+05 8.448262e+00 -2.638662e-02 3.593802e-03
6.606908e-02 9.849923e-01 1.000976e+00 9.652538e+04 7.646122e+00 -2.487665e-02 3.470063e-03
6.918282e-02 9.722439e-01 1.007216e+00 8.934693e+04 7.122820e+00 3.471243e-02 3.348947e-03
7.244330e-02 9.716470e-01 1.010147e+00 8.383142e+04 6.692147e+00 2.710259e-02 3.129125e-03
7.585745e-02 9.822208e-01 1.005090e+00 8.182857e+04 6.501161e+00 1.901031e-03 2.968073e-03
7.943249e-02 9.984023e-01 9.989192e-01 7.967785e+04 6.327045e+00 4.030704e-03 2.781272e-03
8.317602e-02 1.016571e+00 9.963344e-01 7.875520e+04 6.218184e+00 1.517534e-03 2.630591e-03
8.709599e-02 1.030976e+00 1.001704e+00 7.888049e+04 6.202905e+00 1.135981e-02 2.590537e-03
9.120069e-02 1.036518e+00 9.964435e-01 7.714969e+04 6.105502e+00 8.652091e-03 2.540469e-03
9.549884e-02 1.033519e+00 9.948916e-01 7.441193e+04 5.786237e+00 5.859256e-03 2.544045e-03
9.999956e-02 1.022048e+00 9.987858e-01 7.189035e+04 5.618169e+00 -1.948118e-02 2.610683e-03
1.047124e-01 1.005000e+00 1.005815e+00 6.874375e+04 5.440871e+00 1.378083e-02 2.671957e-03
1.096473e-01 9.861198e-01 1.007545e+00 6.454393e+04 5.147071e+00 8.658648e-03 2.716064e-03
1.148148e-01 9.684421e-01 1.005131e+00 5.944787e+04 4.752367e+00 8.830667e-03 2.683520e-03
1.202259e-01 9.553998e-01 1.006850e+00 5.446939e+04 4.383764e+00 4.826260e-02 2.624154e-03
1.258920e-01 9.480909e-01 1.013743e+00 5.118983e+04 4.161265e+00 6.469488e-02 2.584577e-03
1.318251e-01 9.476334e-01 1.000489e+00 4.759839e+04 3.874150e+00 5.021751e-02 2.418280e-03
1.380378e-01 9.533103e-01 1.009310e+00 4.622690e+04 3.701307e+00 1.175678e-02 2.301812e-03
1.445433e-01 9.650314e-01 9.988323e-01 4.368022e+04 3.515733e+00 1.087189e-03 2.093792e-03
1.513554e-01 9.803264e-01 1.011222e+00 4.346617e+04 3.451434e+00 1.198184e-02 1.952529e-03
1.584886e-01 9.983059e-01 9.986553e-01 4.235152e+04 3.305012e+00 2.857256e-02 1.820683e-03
1.659579e-01 1.017392e+00 9.926297e-01 4.251424e+04 3.288141e+00 7.530689e-03 1.705885e-03
1.737792e-01 1.036091e+00 9.975376e-01 4.252511e+04 3.319017e+00 -5.389512e-03 1.626015e-03
1.819692e-01 1.053000e+00 9.865646e-01 4.203815e+04 3.308831e+00 1.311827e-02 1.529932e-03
1.905451e-01 1.067016e+00 9.913432e-01 4.237699e+04 3.363262e+00 7.211328e-03 1.513839e-03
1.995252e-01 1.077888e+00 9.967480e-01 4.331385e+04 3.438065e+00 1.726103e-02 1.472712e-03
2.089286e-01 1.085064e+00 9.907661e-01 4.250245e+04 3.355623e+00 1.130819e-03 1.431584e-03
2.187750e-01 1.088553e+00 1.004493e+00 4.274634e+04 3.459073e+00 -1.588768e-02 1.421452e-03
2.290856e-01 1.087879e+00 1.000130e+00 4.243775e+04 3.408780e+00 -1.957864e-02 1.394629e-03
2.398820e-01 1.083747e+00 1.000970e+00 4.264158e+04 3.433290e+00 -5.110717e-02 1.429319e-03
2.511873e-01 1.076294e+00 1.011686e+00 4.317288e+04 3.408780e+00 -2.905333e-02 1.432419e-03
2.630254e-01 1.065619e+00 1.011342e+00 4.280396e+04 3.298645e+00 2.226353e-02 1.436710e-03
2.754214e-01 1.052485e+00 1.013565e+00 4.223024e+04 3.299282e+00 5.771279e-03 1.444101e-03
2.884016e-01 1.037265e+00 1.000053e+00 4.025674e+04 3.086014e+00 2.953470e-02 1.407146e-03
3.019935e-01 1.020555e+00 9.992477e-01 3.901457e+04 3.018533e+00 -1.671219e-02 1.420021e-03
3.162260e-01 1.002605e+00 9.922118e-01 3.805626e+04 2.937364e+00 3.030300e-04 1.406431e-03
3.311293e-01 9.838232e-01 9.792892e-01 3.630152e+04 2.921448e+00 -1.349103e-02 1.416445e-03
3.467350e-01 9.641328e-01 9.850288e-01 3.601552e+04 2.868290e+00 -3.749293e-02 1.437902e-03
3.630761e-01 9.446661e-01 9.837178e-01 3.586127e+04 2.910307e+00 -7.629514e-03 1.468539e-03
3.801873e-01 9.249819e-01 9.848115e-01 3.547142e+04 2.902986e+00 -2.470487e-02 1.493096e-03
3.981050e-01 9.057089e-01 9.803294e-01 3.454148e+04 2.845213e+00 -1.069260e-02 1.482010e-03
4.168672e-01 8.865873e-01 9.836807e-01 3.417421e+04 2.822294e+00 -7.484138e-03 1.536131e-03
4.365135e-01 8.675311e-01 9.948751e-01 3.433608e+04 2.767545e+00 -1.036799e-02 1.601100e-03
4.570858e-01 8.500932e-01 1.005337e+00 3.433731e+04 2.700700e+00 1.613081e-02 1.624942e-03
4.786276e-01 8.328801e-01 1.012084e+00 3.375179e+04 2.609823e+00 -1.387030e-02 1.646519e-03
5.011846e-01 8.167381e-01 1.014627e+00 3.354446e+04 2.569238e+00 -4.037321e-03 1.646399e-03
5.248047e-01 8.012996e-01 1.023917e+00 3.351980e+04 2.572740e+00 -3.351945e-02 1.692653e-03
5.495380e-01 7.869702e-01 1.021091e+00 3.260440e+04 2.494754e+00 -2.271581e-02 1.711726e-03
5.754369e-01 7.731731e-01 1.017687e+00 3.231871e+04 2.502393e+00 2.726912e-03 1.691580e-03
6.025565e-01 7.601768e-01 9.996402e-01 3.053810e+04 2.368862e+00 -2.935213e-02 1.656055e-03
6.309540e-01 7.481059e-01 9.991525e-01 2.995928e+04 2.369499e+00 -3.169560e-02 1.665354e-03
6.606900e-01 7.372403e-01 9.929973e-01 2.915750e+04 2.329232e+00 -3.167367e-02 1.663804e-03
6.918274e-01 7.271704e-01 9.977583e-01 2.916820e+04 2.351196e+00 -1.128173e-02 1.670003e-03
7.244322e-01 7.176357e-01 1.001097e+00 2.972846e+04 2.392099e+00 1.007748e-02 1.702070e-03
7.585736e-01 7.090569e-01 9.899625e-01 2.867106e+04 2.326686e+00 2.981031e-02 1.687646e-03
7.943240e-01 7.013131e-01 9.846420e-01 2.868255e+04 2.329392e+00 -9.867430e-03 1.686096e-03
8.317594e-01 6.940637e-01 1.001815e+00 2.923630e+04 2.392576e+00 -5.528331e-03 1.695395e-03
8.709590e-01 6.872116e-01 1.006695e+00 2.989581e+04 2.466583e+00 1.175666e-02 1.698136e-03
9.120060e-01 6.809533e-01 9.940967e-01 2.978462e+04 2.431410e+00 3.257990e-03 1.660585e-03
9.549875e-01 6.755325e-01 9.901422e-01 2.981079e+04 2.442869e+00 -2.933651e-02 1.652598e-03
9.999947e-01 6.706671e-01 1.002329e+00 3.123492e+04 2.534702e+00 2.101076e-02 1.652360e-03
1.047123e+00 6.663518e-01 9.859611e-01 3.073441e+04 2.482499e+00 -3.985167e-03 1.630306e-03
1.096472e+00 6.623029e-01 9.889895e-01 3.135655e+04 2.532155e+00 -1.085603e-02 1.591206e-03
1.148148e+00 6.589959e-01 9.923211e-01 3.203430e+04 2.582766e+00 6.963015e-04 1.559138e-03
1.202258e+00 6.559802e-01 9.814537e-01 3.188985e+04 2.567647e+00 4.675269e-03 1.498580e-03
1.258919e+00 6.535022e-01 9.925570e-01 3.313777e+04 2.677145e+00 5.023241e-03 1.475692e-03
1.318250e+00 6.512515e-01 9.950664e-01 3.396251e+04 2.727279e+00 3.526568e-03 1.409531e-03
1.380377e+00 6.490721e-01 1.002682e+00 3.496541e+04 2.806379e+00 -1.152402e-02 1.403213e-03
1.445432e+00 6.476745e-01 9.981776e-01 3.535477e+04 2.856115e+00 -1.324308e-02 1.378536e-03
1.513553e+00 6.465735e-01 1.001557e+00 3.686438e+04 2.958372e+00 -1.696092e-02 1.352668e-03
1.584885e+00 6.452325e-01 1.007662e+00 3.861625e+04 3.093813e+00 -2.620989e-02 1.310229e-03
1.659578e+00 6.442878e-01 1.006501e+00 3.978671e+04 3.188351e+00 4.026890e-03 1.264334e-03
1.737792e+00 6.435521e-01 9.988367e-01 4.009781e+04 3.206335e+00 -2.061713e-02 1.222849e-03
1.819691e+00 6.430904e-01 1.007513e+00 4.132473e+04 3.310264e+00 -1.551431e-02 1.184344e-03
1.905451e+00 6.425221e-01 1.017802e+00 4.421223e+04 3.556635e+00 -1.479799e-02 1.183033e-03
1.995252e+00 6.425419e-01 1.017609e+00 4.590856e+04 3.681652e+00 -3.159714e-02 1.141191e-03
2.089285e+00 6.427960e-01 1.000369e+00 4.610329e+04 3.700432e+00 -3.452265e-02 1.093388e-03
2.187750e+00 6.434029e-01 9.921350e-01 4.697830e+04 3.747781e+00 1.633406e-03 1.068354e-03
2.290856e+00 6.436721e-01 9.876908e-01 4.835331e+04 3.867306e+00 -2.333522e-04 1.057744e-03
2.398820e+00 6.441241e-01 9.979396e-01 5.010966e+04 4.005850e+00 2.302337e-02 1.004100e-03
2.511873e+00 6.452821e-01 9.977574e-01 5.243246e+04 4.197314e+00 8.364201e-03 9.821653e-04
2.630254e+00 6.462089e-01 9.948415e-01 5.452447e+04 4.343895e+00 2.289402e-02 9.362698e-04
2.754215e+00 6.477167e-01 1.004838e+00 5.749736e+04 4.588675e+00 1.629436e-02 8.772612e-04
2.884017e+00 6.486039e-01 1.013068e+00 6.156220e+04 4.924333e+00 5.576611e-04 8.547306e-04
3.019936e+00 6.499440e-01 1.013583e+00 6.428307e+04 5.120014e+00 -5.847216e-04 8.354187e-04
3.162261e+00 6.514909e-01 1.010614e+00 6.508526e+04 5.198955e+00 2.292645e-02 7.947683e-04
3.311294e+00 6.531404e-01 9.994481e-01 6.653536e+04 5.331690e+00 6.307030e-02 7.579327e-04
3.467350e+00 6.549250e-01 1.000752e+00 7.065780e+04 5.621034e+00 6.904745e-02 7.472038e-04
3.630762e+00 6.572165e-01 9.930924e-01 7.223284e+04 5.773664e+00 5.148613e-02 7.268190e-04
3.801874e+00 6.599380e-01 9.964774e-01 7.637401e+04 6.111709e+00 3.452671e-02 7.212162e-04
3.981051e+00 6.627058e-01 1.010265e+00 8.011248e+04 6.409647e+00 2.560866e-02 6.781816e-04
4.168672e+00 6.652766e-01 1.009391e+00 8.389650e+04 6.703447e+00 5.562246e-02 6.769896e-04
4.365135e+00 6.682319e-01 1.015348e+00 8.789802e+04 7.021757e+00 4.977584e-02 6.501675e-04
4.570857e+00 6.714016e-01 1.016224e+00 9.270484e+04 7.409458e+00 4.252434e-02 6.362200e-04
4.786275e+00 6.744529e-01 1.006328e+00 9.562174e+04 7.638641e+00 2.419710e-02 6.065369e-04
5.011845e+00 6.778137e-01 1.007363e+00 1.013016e+05 8.083161e+00 3.513014e-02 5.788803e-04
5.248045e+00 6.806861e-01 1.018965e+00 1.084306e+05 8.670283e+00 1.527750e-02 5.487204e-04
5.495378e+00 6.844501e-01 1.022266e+00 1.151112e+05 9.171940e+00 4.188430e-02 5.509853e-04
5.754367e+00 6.882356e-01 1.020906e+00 1.207780e+05 9.663569e+00 1.842821e-02 5.199909e-04
6.025561e+00 6.921412e-01 1.006656e+00 1.233400e+05 9.830682e+00 2.956378e-02 4.961491e-04
6.309537e+00 6.967366e-01 1.004273e+00 1.280735e+05 1.021822e+01 1.474333e-02 4.812479e-04
6.606896e+00 7.006348e-01 1.000923e+00 1.319564e+05 1.052380e+01 4.557776e-02 4.938841e-04
6.918270e+00 7.046966e-01 1.011297e+00 1.414714e+05 1.127247e+01 3.710461e-02 4.638433e-04
7.244317e+00 7.089974e-01 1.005152e+00 1.456878e+05 1.161736e+01 1.513100e-02 4.429817e-04
7.585731e+00 7.128900e-01 1.017377e+00 1.551291e+05 1.235615e+01 -1.963878e-02 4.383326e-04
7.943235e+00 7.172992e-01 1.001949e+00 1.572436e+05 1.252581e+01 -6.066543e-02 4.285574e-04
8.317588e+00 7.225649e-01 1.007906e+00 1.660024e+05 1.320524e+01 -4.886806e-02 3.950596e-04
8.709583e+00 7.266989e-01 9.954506e-01 1.719574e+05 1.367730e+01 -5.867052e-02 4.211664e-04
9.120053e+00 7.316399e-01 9.845065e-01 1.777980e+05 1.412405e+01 -4.417044e-02 4.109144e-04
9.549868e+00 7.349849e-01 9.984047e-01 1.888387e+05 1.502041e+01 -4.786170e-02 3.939867e-04
9.999938e+00 7.396002e-01 9.872549e-01 1.955074e+05 1.555453e+01 -2.961993e-02 3.746748e-04
1.047122e+01 7.444306e-01 9.756071e-01 1.997885e+05 1.588844e+01 -3.385383e-02 3.734827e-04
1.096472e+01 7.498513e-01 9.785836e-01 2.090556e+05 1.662739e+01 -3.802001e-02 3.595352e-04
1.148147e+01 7.548739e-01 9.641946e-01 2.151444e+05 1.710884e+01 -2.579516e-02 3.498793e-04
1.202257e+01 7.602646e-01 9.569146e-01 2.237511e+05 1.781851e+01 -1.955724e-02 3.505945e-04
1.258918e+01 7.658348e-01 9.617186e-01 2.377912e+05 1.893912e+01 3.193259e-03 3.534555e-04
1.318248e+01 7.723786e-01 9.602119e-01 2.485061e+05 1.974826e+01 3.025544e-02 3.269911e-04
1.380375e+01 7.779915e-01 9.545742e-01 2.530201e+05 2.009267e+01 -1.937330e-02 3.199577e-04
1.445431e+01 7.832986e-01 9.692788e-01 2.682604e+05 2.129939e+01 1.109290e-02 3.142357e-04
1.513552e+01 7.894369e-01 9.805169e-01 2.886988e+05 2.297497e+01 1.928496e-02 3.042221e-04
1.584883e+01 7.953985e-01 1.002873e+00 3.096471e+05 2.465581e+01 2.629900e-02 3.085136e-04
1.659576e+01 8.029231e-01 9.911224e-01 3.188756e+05 2.538330e+01 5.349541e-02 2.994537e-04
1.737789e+01 8.106319e-01 9.745349e-01 3.252939e+05 2.589515e+01 4.833543e-02 3.031492e-04
1.819689e+01 8.172369e-01 9.819285e-01 3.531982e+05 2.810326e+01 3.989625e-02 3.248453e-04
1.905448e+01 8.227907e-01 1.006538e+00 3.801081e+05 3.021509e+01 4.731977e-02 2.872944e-04
1.995249e+01 8.266645e-01 9.923191e-01 3.942793e+05 3.138870e+01 1.373506e-02 2.719164e-04
2.089282e+01 8.314161e-01 1.005049e+00 4.140562e+05 3.295621e+01 4.455006e-02 2.671480e-04
2.187747e+01 8.344529e-01 9.810602e-01 4.226412e+05 3.365331e+01 4.391265e-02 2.707243e-04
2.290852e+01 8.400840e-01 9.885581e-01 4.441543e+05 3.535500e+01 4.993200e-03 2.837181e-04
2.398816e+01 8.461120e-01 9.736481e-01 4.527102e+05 3.603220e+01 -6.036222e-03 2.672672e-04
2.511869e+01 8.552477e-01 9.845423e-01 4.961418e+05 3.950957e+01 4.995465e-03 2.608299e-04
2.630250e+01 8.658051e-01 9.972556e-01 5.296072e+05 4.217479e+01 3.482342e-03 2.492666e-04
2.754209e+01 8.764542e-01 9.887428e-01 5.490965e+05 4.370824e+01 2.542531e-02 2.533197e-04
2.884011e+01 8.844986e-01 9.968238e-01 5.888362e+05 4.686636e+01 5.884814e-02 2.419949e-04
3.019930e+01 8.891584e-01 1.003052e+00 6.119911e+05 4.868788e+01 3.230464e-02 2.566576e-04
3.162255e+01 8.868158e-01 9.942267e-01 6.404233e+05 5.099165e+01 1.221085e-02 2.542734e-04
3.311287e+01 8.849474e-01 9.963876e-01 6.770781e+05 5.389320e+01 -7.496536e-03 2.499819e-04
3.467344e+01 8.859389e-01 9.891643e-01 6.944624e+05 5.525859e+01 1.613176e-02 2.493858e-04
3.630754e+01 8.959885e-01 1.003789e+00 7.466572e+05 5.943832e+01 2.424645e-02 2.455711e-04
3.801866e+01 9.108763e-01 9.925799e-01 7.747851e+05 6.165869e+01 3.233171e-02 2.473593e-04
3.981042e+01 9.231996e-01 9.891348e-01 7.983799e+05 6.355184e+01 3.051567e-02 2.471209e-04
4.168663e+01 9.273419e-01 9.822775e-01 8.241752e+05 6.558298e+01 2.947521e-02 2.454519e-04
4.365126e+01 9.208734e-01 9.885890e-01 8.842802e+05 7.037306e+01 6.240177e-02 2.436638e-04
4.570848e+01 9.140732e-01 9.927222e-01 9.134019e+05 7.270723e+01 7.533550e-02 2.423525e-04
4.786265e+01 9.209744e-01 9.895177e-01 9.543999e+05 7.595908e+01 2.425885e-02 2.409220e-04
5.011834e+01 9.413158e-01 9.911572e-01 9.891894e+05 7.871994e+01 2.323866e-03 2.304316e-04
5.248035e+01 9.497501e-01 9.842352e-01 1.022632e+06 8.142653e+01 2.005327e-02 2.311468e-04
