0.897393 0.911867 1647
0.911867 0.926341 1627
0.926341 0.940815 1601
0.940815 0.95529 1581
0.95529 0.969764 1541
0.969764 0.984238 1436
0.984238 0.998712 1391
0.998712 1.01319 1411
1.01319 1.02766 1349
1.02766 1.04213 1349
1.04213 1.05661 1311
1.05661 1.07108 1211
1.07108 1.08556 1193
1.08556 1.10003 1165
1.10003 1.1145 1160
1.1145 1.12898 1154
1.12898 1.14345 1050
1.14345 1.15793 1008
1.15793 1.1724 983
1.1724 1.18687 954
1.18687 1.20135 869
1.20135 1.21582 892
1.21582 1.2303 841
1.2303 1.24477 827
1.24477 1.25925 811
1.25925 1.27372 771
1.27372 1.28819 813
1.28819 1.30267 739
1.30267 1.31714 734
1.31714 1.33162 686
1.33162 1.34609 649
1.34609 1.36056 620
1.36056 1.37504 646
1.37504 1.38951 656
1.38951 1.40399 616
1.40399 1.41846 653
1.41846 1.43293 641
1.43293 1.44741 573
1.44741 1.46188 571
1.46188 1.47636 597
1.47636 1.49083 553
1.49083 1.5053 535
1.5053 1.51978 525
1.51978 1.53425 483
1.53425 1.54873 557
1.54873 1.5632 527
1.5632 1.57768 497
1.57768 1.59215 448
1.59215 1.60662 470
1.60662 1.6211 474
1.6211 1.63557 452
1.63557 1.65005 470
1.65005 1.66452 424
1.66452 1.67899 408
1.67899 1.69347 415
1.69347 1.70794 421
1.70794 1.72242 395
1.72242 1.73689 440
1.73689 1.75136 380
1.75136 1.76584 400
1.76584 1.78031 378
1.78031 1.79479 351
1.79479 1.80926 329
1.80926 1.82373 321
1.82373 1.83821 290
1.83821 1.85268 341
1.85268 1.86716 286
1.86716 1.88163 303
1.88163 1.89611 282
1.89611 1.91058 256
1.91058 1.92505 282
1.92505 1.93953 248
1.93953 1.954 234
1.954 1.96848 218
1.96848 1.98295 205
1.98295 1.99742 193
1.99742 2.0119 191
2.0119 2.02637 179
2.02637 2.04085 179
2.04085 2.05532 152
2.05532 2.06979 157
2.06979 2.08427 173
2.08427 2.09874 130
2.09874 2.11322 146
2.11322 2.12769 127
2.12769 2.14216 130
2.14216 2.15664 140
2.15664 2.17111 108
2.17111 2.18559 94
2.18559 2.20006 106
2.20006 2.21453 91
2.21453 2.22901 95
2.22901 2.24348 93
2.24348 2.25796 81
2.25796 2.27243 87
2.27243 2.28691 78
2.28691 2.30138 75
2.30138 2.31585 78
2.31585 2.33033 69
2.33033 2.3448 54
2.3448 2.35928 73
2.35928 2.37375 61
2.37375 2.38822 64
2.38822 2.4027 54
2.4027 2.41717 52
2.41717 2.43165 56
2.43165 2.44612 52
2.44612 2.46059 44
2.46059 2.47507 45
2.47507 2.48954 57
2.48954 2.50402 36
2.50402 2.51849 57
2.51849 2.53296 52
2.53296 2.54744 57
2.54744 2.56191 51
2.56191 2.57639 39
2.57639 2.59086 38
2.59086 2.60534 56
2.60534 2.61981 40
2.61981 2.63428 52
2.63428 2.64876 34
2.64876 2.66323 39
2.66323 2.67771 40
2.67771 2.69218 49
2.69218 2.70665 35
2.70665 2.72113 34
2.72113 2.7356 41
2.7356 2.75008 33
2.75008 2.76455 34
2.76455 2.77902 46
2.77902 2.7935 34
2.7935 2.80797 33
2.80797 2.82245 31
2.82245 2.83692 33
2.83692 2.85139 40
2.85139 2.86587 41
2.86587 2.88034 30
2.88034 2.89482 35
2.89482 2.90929 43
2.90929 2.92376 39
2.92376 2.93824 45
2.93824 2.95271 52
2.95271 2.96719 29
2.96719 2.98166 34
2.98166 2.99614 47
2.99614 3.01061 37
3.01061 3.02508 37
3.02508 3.03956 32
3.03956 3.05403 33
3.05403 3.06851 44
3.06851 3.08298 35
3.08298 3.09745 35
3.09745 3.11193 39
3.11193 3.1264 38
3.1264 3.14088 35
3.14088 3.15535 43
3.15535 3.16982 37
3.16982 3.1843 31
3.1843 3.19877 39
3.19877 3.21325 44
3.21325 3.22772 29
3.22772 3.24219 27
3.24219 3.25667 39
3.25667 3.27114 31
3.27114 3.28562 36
3.28562 3.30009 46
3.30009 3.31457 48
3.31457 3.32904 34
3.32904 3.34351 40
3.34351 3.35799 45
3.35799 3.37246 31
3.37246 3.38694 41
3.38694 3.40141 32
3.40141 3.41588 22
3.41588 3.43036 38
3.43036 3.44483 35
3.44483 3.45931 42
3.45931 3.47378 40
3.47378 3.48825 38
3.48825 3.50273 38
3.50273 3.5172 30
3.5172 3.53168 29
3.53168 3.54615 44
3.54615 3.56062 24
3.56062 3.5751 28
3.5751 3.58957 32
3.58957 3.60405 24
3.60405 3.61852 37
3.61852 3.633 23
3.633 3.64747 36
3.64747 3.66194 36
3.66194 3.67642 34
3.67642 3.69089 27
3.69089 3.70537 29
3.70537 3.71984 31
3.71984 3.73431 38
3.73431 3.74879 30
3.74879 3.76326 21
3.76326 3.77774 20
3.77774 3.79221 21
3.79221 3.80668 24
3.80668 3.82116 27
3.82116 3.83563 33
3.83563 3.85011 24
3.85011 3.86458 23
3.86458 3.87905 22
3.87905 3.89353 24
3.89353 3.908 25
3.908 3.92248 18
3.92248 3.93695 22
3.93695 3.95142 27
3.95142 3.9659 28
3.9659 3.98037 22
3.98037 3.99485 27
3.99485 4.00932 15
4.00932 4.0238 16
4.0238 4.03827 32
4.03827 4.05274 23
4.05274 4.06722 29
4.06722 4.08169 20
4.08169 4.09617 18
4.09617 4.11064 22
4.11064 4.12511 21
4.12511 4.13959 27
4.13959 4.15406 19
4.15406 4.16854 23
4.16854 4.18301 21
4.18301 4.19748 19
4.19748 4.21196 19
4.21196 4.22643 30
4.22643 4.24091 15
4.24091 4.25538 22
4.25538 4.26985 19
4.26985 4.28433 18
4.28433 4.2988 22
4.2988 4.31328 19
4.31328 4.32775 15
4.32775 4.34223 15
4.34223 4.3567 13
4.3567 4.37117 20
4.37117 4.38565 13
4.38565 4.40012 20
4.40012 4.4146 26
4.4146 4.42907 19
4.42907 4.44354 20
4.44354 4.45802 17
4.45802 4.47249 18
4.47249 4.48697 20
4.48697 4.50144 20
4.50144 4.51591 17
4.51591 4.53039 18
4.53039 4.54486 14
4.54486 4.55934 26
4.55934 4.57381 18
4.57381 4.58828 29
4.58828 4.60276 30
4.60276 4.61723 16
4.61723 4.63171 20
4.63171 4.64618 20
4.64618 4.66066 21
4.66066 4.67513 16
4.67513 4.6896 21
4.6896 4.70408 19
4.70408 4.71855 16
4.71855 4.73303 22
4.73303 4.7475 19
4.7475 4.76197 16
4.76197 4.77645 15
4.77645 4.79092 20
4.79092 4.8054 18
4.8054 4.81987 22
4.81987 4.83434 23
4.83434 4.84882 23
4.84882 4.86329 22
4.86329 4.87777 17
4.87777 4.89224 21
4.89224 4.90671 25
4.90671 4.92119 21
4.92119 4.93566 14
4.93566 4.95014 14
4.95014 4.96461 14
4.96461 4.97908 20
4.97908 4.99356 10
4.99356 5.00803 22
5.00803 5.02251 15
5.02251 5.03698 19
5.03698 5.05146 16
5.05146 5.06593 18
5.06593 5.0804 20
5.0804 5.09488 13
5.09488 5.10935 23
5.10935 5.12383 18
5.12383 5.1383 16
5.1383 5.15277 17
5.15277 5.16725 22
5.16725 5.18172 27
5.18172 5.1962 12
5.1962 5.21067 16
5.21067 5.22514 13
5.22514 5.23962 15
5.23962 5.25409 19
5.25409 5.26857 20
5.26857 5.28304 11
5.28304 5.29751 14
5.29751 5.31199 19
