#./overdamped_3d --dev=1 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=500.0 --zeta=0.0333333333333 --comp=0 --mean=0.0 --second=3.14 --skew=0.99 --distribution=s>> comp_s_3.14_l:-2:3:300:1_0.0_0.99_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
3.831170e+01 9.617699e+00 1.006488e+00 6.930766e+05 5.653183e+01 -9.382963e-04 2.781153e-04
3.981053e+01 9.808287e+00 9.935855e-01 7.109979e+05 5.302788e+01 8.256316e-03 2.684593e-04
4.136801e+01 9.993512e+00 9.825518e-01 7.240918e+05 6.030062e+01 1.665878e-02 2.518892e-04
4.298642e+01 1.017677e+01 1.006226e+00 7.841359e+05 6.470094e+01 6.776094e-03 2.619028e-04
4.466815e+01 1.035521e+01 1.002616e+00 8.361489e+05 6.914200e+01 -1.046342e-02 2.561808e-04
4.641567e+01 1.052575e+01 1.008263e+00 8.806779e+05 7.289041e+01 6.368423e-02 2.640486e-04
4.823155e+01 1.069570e+01 9.998209e-01 9.005522e+05 7.016059e+01 5.189919e-02 2.635717e-04
5.011848e+01 1.086162e+01 9.909295e-01 9.249044e+05 7.826858e+01 7.712615e-02 2.517700e-04
5.207923e+01 1.101749e+01 9.822783e-01 9.383727e+05 7.179034e+01 2.868474e-02 2.524853e-04
5.411669e+01 1.117334e+01 9.980342e-01 1.015582e+06 7.916494e+01 4.483438e-02 2.579689e-04
5.623386e+01 1.131568e+01 9.941942e-01 1.035030e+06 8.067245e+01 3.670955e-02 2.334118e-04
5.843385e+01 1.145596e+01 9.924792e-01 1.085746e+06 8.971754e+01 8.686304e-03 2.255440e-04
6.071991e+01 1.159203e+01 9.869367e-01 1.125537e+06 8.825078e+01 9.860516e-03 2.197027e-04
6.309542e+01 1.171813e+01 9.898307e-01 1.176387e+06 9.024722e+01 -1.140553e-02 2.493858e-04
6.556385e+01 1.183445e+01 1.006757e+00 1.241342e+06 1.057298e+02 -2.329731e-02 2.471209e-04
6.812886e+01 1.194454e+01 9.936672e-01 1.285132e+06 1.024296e+02 -1.266307e-02 2.464056e-04
7.079421e+01 1.205069e+01 9.935752e-01 1.320102e+06 1.055261e+02 -1.207137e-02 2.331734e-04
7.356384e+01 1.214769e+01 9.989565e-01 1.384360e+06 1.206420e+02 3.457904e-03 2.396107e-04
7.644183e+01 1.222941e+01 9.980376e-01 1.424794e+06 1.093560e+02 1.703978e-02 2.260208e-04
7.943240e+01 1.231029e+01 9.956185e-01 1.492535e+06 1.151416e+02 8.146405e-03 2.418756e-04
8.253998e+01 1.238129e+01 9.788519e-01 1.487925e+06 1.161602e+02 -1.652986e-02 2.268553e-04
8.576913e+01 1.244692e+01 9.739392e-01 1.576443e+06 1.170973e+02 2.495074e-02 2.449751e-04
8.912461e+01 1.250504e+01 9.969534e-01 1.700261e+06 1.312761e+02 8.321750e-02 2.388954e-04
9.261137e+01 1.256064e+01 1.019852e+00 1.845625e+06 1.540518e+02 2.443802e-02 2.439022e-04
9.623454e+01 1.260626e+01 1.014055e+00 1.903851e+06 1.546629e+02 7.298815e-02 2.428293e-04
9.999945e+01 1.264059e+01 9.776935e-01 1.877841e+06 1.570668e+02 4.450178e-02 2.393723e-04
1.039117e+02 1.267562e+01 9.968947e-01 1.989172e+06 1.642785e+02 -3.156978e-02 2.290010e-04
1.079769e+02 1.270859e+01 9.894537e-01 2.096730e+06 1.646044e+02 8.320451e-03 2.444983e-04
1.122012e+02 1.273567e+01 9.779129e-01 2.138129e+06 1.667638e+02 -4.834354e-03 2.551079e-04
1.165908e+02 1.275436e+01 1.008630e+00 2.283344e+06 1.803722e+02 6.220818e-03 2.278090e-04
1.211521e+02 1.277118e+01 9.948456e-01 2.326364e+06 1.907211e+02 1.908553e-02 2.335310e-04
1.258918e+02 1.278647e+01 1.018392e+00 2.617316e+06 2.075482e+02 2.159929e-02 2.315044e-04
1.308170e+02 1.280010e+01 1.003241e+00 2.671388e+06 2.115818e+02 5.102205e-02 2.233982e-04
1.359349e+02 1.281239e+01 9.977186e-01 2.772000e+06 2.243346e+02 3.734767e-02 2.477169e-04
1.412529e+02 1.282065e+01 9.973001e-01 2.823773e+06 2.269830e+02 6.426811e-03 2.228022e-04
1.467791e+02 1.282881e+01 9.819852e-01 2.818860e+06 2.298757e+02 -2.199209e-02 2.452135e-04
1.525214e+02 1.283617e+01 9.884951e-01 2.990082e+06 2.361910e+02 1.704502e-02 2.354383e-04
1.584884e+02 1.285866e+01 1.003421e+00 3.248048e+06 2.596186e+02 5.852222e-03 2.415180e-04
1.646888e+02 1.287695e+01 9.831625e-01 3.223289e+06 2.599038e+02 2.221954e-02 2.205372e-04
1.711318e+02 1.289970e+01 9.965392e-01 3.331784e+06 2.622670e+02 7.186842e-02 2.454519e-04
1.778269e+02 1.293399e+01 9.861395e-01 3.499406e+06 2.811313e+02 1.254098e-01 2.260208e-04
1.847839e+02 1.297840e+01 9.894916e-01 3.657782e+06 2.945767e+02 5.894995e-02 2.075434e-04
1.920130e+02 1.302699e+01 9.767643e-01 3.725930e+06 2.948619e+02 -1.261353e-02 2.288818e-04
1.995250e+02 1.306712e+01 9.520724e-01 3.845954e+06 3.175969e+02 -5.386382e-02 2.355576e-04
2.073309e+02 1.313498e+01 9.595907e-01 4.049940e+06 3.080628e+02 -4.857749e-02 2.512932e-04
2.154421e+02 1.318804e+01 9.867042e-01 4.241264e+06 3.417986e+02 -1.962322e-02 2.348423e-04
2.238707e+02 1.325817e+01 9.788678e-01 4.288570e+06 3.373575e+02 -3.988004e-02 2.146959e-04
2.326290e+02 1.334505e+01 9.866635e-01 4.517535e+06 3.584628e+02 -4.059672e-03 2.204180e-04
2.417300e+02 1.344717e+01 9.954584e-01 4.933796e+06 3.913429e+02 -7.080150e-02 2.427101e-04
2.511870e+02 1.354706e+01 9.991040e-01 5.081378e+06 4.089442e+02 -4.140222e-02 2.124310e-04
2.610140e+02 1.368259e+01 1.007733e+00 5.430270e+06 4.362831e+02 -6.290525e-02 2.368689e-04
2.712255e+02 1.382027e+01 9.957916e-01 5.538880e+06 4.410909e+02 -4.937869e-02 2.257824e-04
2.818365e+02 1.397109e+01 9.808314e-01 5.526753e+06 4.425577e+02 -3.901678e-02 2.312660e-04
2.928625e+02 1.413285e+01 1.007148e+00 5.931240e+06 4.746230e+02 -2.730888e-02 2.360344e-04
3.043200e+02 1.434101e+01 1.009214e+00 6.298646e+06 5.066882e+02 -1.244320e-01 2.385378e-04
3.162257e+02 1.452203e+01 1.026404e+00 6.818920e+06 5.418907e+02 -2.197921e-02 2.037287e-04
3.285971e+02 1.475643e+01 1.004938e+00 6.712600e+06 5.393646e+02 5.348444e-03 2.351999e-04
3.414526e+02 1.499700e+01 1.025748e+00 7.065120e+06 5.695964e+02 4.785419e-03 1.962185e-04
3.548110e+02 1.525551e+01 9.890117e-01 6.682548e+06 5.307270e+02 2.868891e-03 2.366304e-04
3.686920e+02 1.553290e+01 1.003635e+00 7.404900e+06 5.888275e+02 -5.670810e-02 2.467632e-04
3.831161e+02 1.582648e+01 9.685619e-01 6.953112e+06 5.471874e+02 -3.735662e-02 2.284050e-04
3.981045e+02 1.615793e+01 9.577999e-01 7.262132e+06 5.869532e+02 -5.296749e-02 2.348423e-04
4.136792e+02 1.651298e+01 1.001980e+00 8.075434e+06 6.514912e+02 9.950876e-03 2.377033e-04
4.298633e+02 1.687515e+01 9.885838e-01 8.039838e+06 6.421201e+02 -1.820314e-02 2.244711e-04
4.466805e+02 1.728614e+01 1.045964e+00 9.220706e+06 7.432459e+02 1.132512e-02 2.264977e-04
4.641557e+02 1.772534e+01 9.845198e-01 8.582878e+06 6.928867e+02 -6.067646e-02 2.242327e-04
4.823145e+02 1.813297e+01 1.009655e+00 9.616824e+06 7.557950e+02 -9.077549e-03 2.344847e-04
5.011837e+02 1.865322e+01 9.922346e-01 1.028983e+07 8.102285e+02 -5.868846e-02 2.470016e-04
5.207911e+02 1.915149e+01 1.006428e+00 1.068486e+07 8.556984e+02 -6.412470e-02 2.316236e-04
5.411657e+02 1.967874e+01 1.051950e+00 1.223356e+07 9.685583e+02 -4.301101e-02 2.236366e-04
5.623373e+02 2.026764e+01 1.024375e+00 1.214276e+07 9.831446e+02 -5.481821e-02 2.276897e-04
5.843372e+02 2.085357e+01 9.466670e-01 1.095407e+07 8.677585e+02 3.429246e-02 1.987219e-04
6.071978e+02 2.152294e+01 1.010080e+00 1.149119e+07 8.955457e+02 1.245389e-01 2.225637e-04
6.309528e+02 2.215094e+01 1.042370e+00 1.354324e+07 1.058357e+03 4.923248e-02 2.206564e-04
6.556371e+02 2.288320e+01 1.003266e+00 1.340376e+07 1.054446e+03 1.997983e-02 2.331734e-04
6.812871e+02 2.363501e+01 1.024078e+00 1.409004e+07 1.106109e+03 -5.603611e-03 2.093315e-04
7.079406e+02 2.439376e+01 1.011756e+00 1.455796e+07 1.134792e+03 -3.647202e-02 2.137423e-04
7.356368e+02 2.528739e+01 1.014901e+00 1.510914e+07 1.205687e+03 -4.825133e-02 2.280474e-04
7.644166e+02 2.614117e+01 1.034430e+00 1.618141e+07 1.309827e+03 -1.474285e-02 2.169609e-04
7.943223e+02 2.707818e+01 9.808895e-01 1.554708e+07 1.233066e+03 7.489455e-02 2.061129e-04
8.253980e+02 2.801739e+01 9.719194e-01 1.577235e+07 1.279351e+03 -1.083606e-01 2.269745e-04
8.576895e+02 2.908521e+01 1.049414e+00 2.028491e+07 1.618338e+03 3.635645e-03 2.809763e-04
8.912442e+02 3.009598e+01 9.955915e-01 1.819656e+07 1.442326e+03 -8.645439e-02 2.514124e-04
9.261117e+02 3.123726e+01 1.089817e+00 2.241511e+07 1.768927e+03 4.847801e-02 2.443790e-04
9.623433e+02 3.234809e+01 1.027822e+00 2.056955e+07 1.656474e+03 -6.849599e-02 2.142191e-04
