#./overdamped_3d --dev=1 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=0.0 --second=10 --skew=0.0 --distribution=r>> comp_r_l:-2:3:300:1_0.0_10_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
3.831170e+01 5.544259e-08 -1.660457e-04 7.541067e+00 6.001024e-04 -2.549148e-01 4.189014e-04
3.981053e+01 -2.019544e-08 6.748969e-05 7.522353e+00 5.986200e-04 -2.502048e-01 4.290342e-04
4.136801e+01 8.221524e-09 7.359053e-05 7.490840e+00 5.961132e-04 -2.428301e-01 4.042387e-04
4.298642e+01 -7.293968e-09 3.745779e-05 7.533589e+00 5.995028e-04 -2.528630e-01 4.024506e-04
4.466815e+01 7.133753e-08 2.761760e-05 7.478500e+00 5.951207e-04 -2.399824e-01 4.220009e-04
4.641567e+01 -3.297042e-08 -4.012811e-05 7.483462e+00 5.955028e-04 -2.412446e-01 4.202127e-04
4.823155e+01 -2.302027e-08 -8.169928e-05 7.532088e+00 5.993895e-04 -2.526396e-01 3.997087e-04
5.011848e+01 -1.188959e-08 7.319155e-05 7.564969e+00 6.019924e-04 -2.600095e-01 4.053116e-04
5.207923e+01 -6.159819e-08 8.850919e-05 7.537052e+00 5.997878e-04 -2.535309e-01 4.148483e-04
5.411669e+01 -4.300490e-09 -2.069102e-04 7.536845e+00 5.997703e-04 -2.539397e-01 3.939867e-04
5.623386e+01 -1.184743e-08 7.508331e-06 7.566960e+00 6.021515e-04 -2.605453e-01 4.060268e-04
5.843385e+01 -2.799534e-08 1.569695e-04 7.515829e+00 5.980899e-04 -2.484871e-01 3.997087e-04
6.071991e+01 -2.668833e-08 7.169818e-06 7.563872e+00 6.018984e-04 -2.598168e-01 4.007816e-04
6.309542e+01 -7.209644e-09 1.154477e-04 7.566814e+00 6.021436e-04 -2.603401e-01 3.964901e-04
6.556385e+01 -2.584510e-08 -1.021861e-05 7.570764e+00 6.024793e-04 -2.613895e-01 3.936291e-04
6.812886e+01 6.492896e-09 -1.235210e-04 7.588170e+00 6.038355e-04 -2.655253e-01 3.695488e-04
7.079421e+01 -1.964733e-08 9.150837e-05 7.560964e+00 6.016908e-04 -2.589079e-01 4.047155e-04
7.356384e+01 -1.943653e-08 -1.502065e-04 7.534661e+00 5.995972e-04 -2.532408e-01 4.010201e-04
7.644183e+01 -2.618239e-08 -8.291977e-05 7.561789e+00 6.017322e-04 -2.593952e-01 3.975630e-04
7.943240e+01 -1.125716e-08 3.762312e-05 7.610323e+00 6.056139e-04 -2.702404e-01 3.776550e-04
8.253998e+01 -4.393245e-08 -3.266507e-04 7.579970e+00 6.031861e-04 -2.639121e-01 4.085302e-04
8.576913e+01 -6.830189e-09 1.231063e-05 7.634202e+00 6.075075e-04 -2.757189e-01 3.986359e-04
8.912461e+01 -7.884231e-09 1.177495e-04 7.589171e+00 6.039414e-04 -2.652977e-01 3.919601e-04
9.261137e+01 2.428512e-08 6.655631e-05 7.614453e+00 6.059426e-04 -2.710769e-01 3.945827e-04
9.623454e+01 1.454577e-08 -1.833948e-04 7.602936e+00 6.050111e-04 -2.688615e-01 3.863573e-04
9.999945e+01 1.644305e-08 -1.550438e-04 7.679765e+00 6.111558e-04 -2.860472e-01 3.947020e-04
1.039117e+02 4.249895e-08 -2.375962e-05 7.684205e+00 6.114936e-04 -2.868841e-01 3.837347e-04
1.079769e+02 1.749709e-08 1.903897e-04 7.677947e+00 6.109900e-04 -2.851005e-01 3.879070e-04
1.122012e+02 -2.108083e-10 2.471385e-05 7.655164e+00 6.091949e-04 -2.802503e-01 3.706217e-04
1.165908e+02 -3.478337e-08 1.588244e-04 7.689907e+00 6.119420e-04 -2.877439e-01 3.995895e-04
1.211521e+02 -3.583741e-08 1.144446e-04 7.740355e+00 6.159659e-04 -2.990177e-01 3.699064e-04
1.258918e+02 -3.689145e-08 -3.940281e-04 7.660214e+00 6.095903e-04 -2.819724e-01 3.790855e-04
1.308170e+02 3.128395e-08 -1.464443e-04 7.764983e+00 6.179296e-04 -3.047333e-01 3.696680e-04
1.359349e+02 -3.060937e-08 7.077860e-05 7.770098e+00 6.183248e-04 -3.054751e-01 3.808737e-04
1.412529e+02 -9.191243e-08 2.466926e-05 7.760632e+00 6.175559e-04 -3.034779e-01 3.625154e-04
1.467791e+02 5.362963e-08 2.189215e-04 7.805581e+00 6.211567e-04 -3.128956e-01 3.849268e-04
1.525214e+02 5.843606e-08 2.783629e-04 7.839005e+00 6.238171e-04 -3.199921e-01 3.677607e-04
1.584884e+02 1.619008e-08 -2.264648e-04 7.810575e+00 6.215515e-04 -3.146237e-01 3.709793e-04
1.646888e+02 6.661542e-09 8.571162e-05 7.782451e+00 6.192886e-04 -3.080494e-01 3.800392e-04
1.711318e+02 -5.814093e-08 2.289392e-04 7.881052e+00 6.271605e-04 -3.288944e-01 3.805161e-04
1.778269e+02 -1.435183e-07 -3.067031e-04 7.805809e+00 6.211760e-04 -3.135781e-01 3.700256e-04
1.847839e+02 1.602143e-08 -1.775465e-04 7.845459e+00 6.243219e-04 -3.218728e-01 3.669262e-04
1.920130e+02 -8.504007e-08 -3.053529e-04 7.859873e+00 6.254608e-04 -3.250660e-01 3.710985e-04
1.995250e+02 -2.951316e-10 -4.109879e-05 7.935516e+00 6.314848e-04 -3.406329e-01 3.656149e-04
2.073309e+02 -1.264850e-09 2.049230e-04 7.939944e+00 6.318528e-04 -3.411528e-01 3.501177e-04
2.154421e+02 4.245679e-08 2.611515e-04 7.961823e+00 6.335785e-04 -3.456025e-01 3.652573e-04
2.238707e+02 -1.328092e-08 -6.179890e-05 7.937180e+00 6.316109e-04 -3.408826e-01 3.638268e-04
2.326290e+02 5.995388e-08 -6.974603e-05 7.969922e+00 6.342330e-04 -3.476931e-01 3.706217e-04
2.417300e+02 3.334987e-08 1.420002e-04 8.008658e+00 6.373157e-04 -3.553002e-01 3.528595e-04
2.511870e+02 8.124552e-08 3.425453e-04 8.029557e+00 6.389857e-04 -3.591756e-01 3.607273e-04
2.610140e+02 1.645991e-07 1.320189e-04 8.091173e+00 6.438707e-04 -3.719439e-01 3.763437e-04
2.712255e+02 5.991172e-08 1.413539e-04 8.059212e+00 6.413471e-04 -3.654258e-01 3.591776e-04
2.818365e+02 5.986956e-09 3.851577e-06 8.081026e+00 6.430721e-04 -3.699929e-01 3.595352e-04
2.928625e+02 1.504328e-07 -1.872032e-04 8.142216e+00 6.479456e-04 -3.823512e-01 3.477335e-04
3.043200e+02 -1.203294e-07 3.797256e-04 8.166732e+00 6.498591e-04 -3.864361e-01 3.652573e-04
3.162257e+02 -8.255253e-08 -2.860766e-04 8.180122e+00 6.509562e-04 -3.899411e-01 3.594160e-04
3.285971e+02 -3.356068e-08 -1.837003e-04 8.162079e+00 6.495079e-04 -3.861419e-01 3.519058e-04
3.414526e+02 -5.358747e-08 -2.018109e-04 8.204314e+00 6.528740e-04 -3.944986e-01 3.476143e-04
3.548110e+02 -1.062895e-07 -2.481799e-04 8.317030e+00 6.618691e-04 -4.160721e-01 3.434420e-04
3.686920e+02 -6.910297e-08 -3.504742e-04 8.308953e+00 6.612093e-04 -4.147207e-01 3.412962e-04
3.831161e+02 -1.550706e-07 1.095409e-04 8.335928e+00 6.633570e-04 -4.190786e-01 3.429651e-04
3.981045e+02 -9.376754e-08 1.789912e-04 8.354855e+00 6.648418e-04 -4.224713e-01 3.669262e-04
4.136792e+02 7.618613e-08 -2.604487e-04 8.351722e+00 6.645895e-04 -4.223493e-01 3.399849e-04
4.298633e+02 -5.577988e-08 -5.893890e-04 8.458309e+00 6.730812e-04 -4.426168e-01 3.505945e-04
4.466805e+02 -5.215398e-08 2.961606e-04 8.458176e+00 6.731017e-04 -4.412562e-01 3.644228e-04
4.641557e+02 -1.261477e-07 1.879255e-05 8.492335e+00 6.757872e-04 -4.477749e-01 3.471375e-04
4.823145e+02 1.462588e-07 2.350581e-05 8.529551e+00 6.787562e-04 -4.543809e-01 3.527403e-04
5.011837e+02 -1.705018e-07 3.153197e-04 8.602286e+00 6.845501e-04 -4.669510e-01 3.448725e-04
5.207911e+02 -1.280871e-07 -1.857429e-05 8.657535e+00 6.889508e-04 -4.770067e-01 3.494024e-04
5.411657e+02 -8.221524e-08 -6.343515e-05 8.623011e+00 6.862087e-04 -4.708318e-01 3.333092e-04
5.623373e+02 1.732844e-07 9.491322e-05 8.706925e+00 6.928555e-04 -4.852893e-01 3.577471e-04
5.843372e+02 -2.951316e-08 3.761450e-04 8.766331e+00 6.975761e-04 -4.948886e-01 3.561974e-04
6.071978e+02 3.760820e-08 -1.366612e-04 8.797687e+00 7.001117e-04 -5.007597e-01 3.542900e-04
6.309528e+02 1.013566e-07 9.134730e-05 8.845200e+00 7.038936e-04 -5.083455e-01 3.545284e-04
6.556371e+02 -1.984971e-07 4.214215e-04 8.878728e+00 7.065298e-04 -5.132974e-01 3.446341e-04
6.812871e+02 5.970092e-08 1.469346e-04 8.961239e+00 7.131315e-04 -5.271971e-01 3.317595e-04
7.079406e+02 -6.003820e-08 -4.655416e-04 9.027075e+00 7.183313e-04 -5.385261e-01 3.501177e-04
7.356368e+02 8.761194e-08 3.146784e-05 9.072827e+00 7.219983e-04 -5.447941e-01 3.343821e-04
7.644166e+02 -1.550706e-07 -1.893428e-04 9.123199e+00 7.260023e-04 -5.527812e-01 3.426075e-04
7.943223e+02 1.635872e-08 -3.627003e-04 9.174616e+00 7.300906e-04 -5.608854e-01 3.314018e-04
8.253980e+02 1.461323e-07 -1.732353e-04 9.253541e+00 7.363701e-04 -5.724684e-01 3.588200e-04
8.576895e+02 -2.687384e-07 1.245716e-04 9.327391e+00 7.422275e-04 -5.830247e-01 3.697872e-04
8.912442e+02 -1.511074e-07 3.076203e-04 9.393373e+00 7.474935e-04 -5.920486e-01 3.668070e-04
9.261117e+02 7.731977e-05 1.337972e-01 1.229843e+01 9.787163e-04 -2.076288e-01 7.424355e-04
9.623433e+02 1.086162e-03 6.888700e-01 5.525204e+01 4.396843e-03 -7.082933e-02 3.971338e-03
