#./overdamped_3d --dev=1 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=500.0 --zeta=0.0333333333333 --comp=0 --mean=0.0 --second=3.14 --skew=0.99 --distribution=d>> comp_d_l:-2:3:300:1_0.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
1.920134e+01 -1.264850e-10 -9.203869e-05 7.405796e+00 5.893980e-04 -2.230222e-01 4.924536e-04
1.995255e+01 1.741277e-08 -1.882160e-06 7.394592e+00 5.883963e-04 -2.202135e-01 4.887581e-04
2.073313e+01 2.091218e-08 -1.157238e-04 7.397991e+00 5.887276e-04 -2.211442e-01 4.783869e-04
2.154426e+01 -6.155603e-09 -1.424144e-05 7.428224e+00 5.911164e-04 -2.284534e-01 4.734993e-04
2.238712e+01 -2.192406e-08 -3.294049e-05 7.428199e+00 5.911257e-04 -2.284628e-01 4.644394e-04
2.326295e+01 -2.049057e-08 -1.152973e-04 7.385330e+00 5.876763e-04 -2.181263e-01 4.959106e-04
2.417306e+01 -1.066690e-08 4.194501e-05 7.395473e+00 5.885171e-04 -2.203058e-01 4.625320e-04
2.511876e+01 -1.011880e-08 -5.998687e-05 7.403881e+00 5.892186e-04 -2.225350e-01 4.692078e-04
2.610146e+01 1.673818e-08 7.198672e-05 7.422579e+00 5.906389e-04 -2.269863e-01 4.929304e-04
2.712261e+01 1.155230e-08 -1.659215e-05 7.405442e+00 5.893270e-04 -2.228534e-01 4.873276e-04
2.818371e+01 2.318891e-08 -3.023219e-07 7.426725e+00 5.910191e-04 -2.280312e-01 4.826784e-04
2.928632e+01 1.715980e-08 9.533759e-05 7.419824e+00 5.904171e-04 -2.262316e-01 4.754066e-04
3.043207e+01 -8.600979e-09 5.152305e-05 7.382760e+00 5.874791e-04 -2.172405e-01 4.736185e-04
3.162264e+01 -4.013790e-08 -4.991109e-06 7.365587e+00 5.861830e-04 -2.131875e-01 4.788637e-04
3.285979e+01 2.027976e-08 -6.454965e-05 7.440586e+00 5.920804e-04 -2.314710e-01 4.987717e-04
3.414534e+01 -1.446145e-08 4.119006e-07 7.410224e+00 5.896754e-04 -2.240081e-01 4.857779e-04
3.548118e+01 -1.016096e-08 -3.696990e-05 7.428051e+00 5.911212e-04 -2.283680e-01 4.839897e-04
3.686928e+01 4.932915e-09 1.817251e-05 7.482570e+00 5.954419e-04 -2.410905e-01 4.832745e-04
3.831170e+01 -7.462615e-09 4.286577e-05 7.493271e+00 5.962838e-04 -2.435478e-01 4.721880e-04
3.981053e+01 -1.264850e-08 -1.294846e-05 7.413653e+00 5.899587e-04 -2.249120e-01 4.749298e-04
4.136801e+01 -2.770021e-08 -1.035371e-05 7.409930e+00 5.896540e-04 -2.240127e-01 4.669428e-04
4.298642e+01 3.280177e-08 1.209691e-04 7.466783e+00 5.941513e-04 -2.372178e-01 4.793406e-04
4.466815e+01 -2.154461e-08 1.098911e-06 7.522164e+00 5.985812e-04 -2.504765e-01 4.707575e-04
4.641567e+01 5.354531e-09 1.222344e-05 7.393850e+00 5.883726e-04 -2.200286e-01 4.696846e-04
4.823155e+01 -9.064757e-09 -3.196593e-05 7.493595e+00 5.963286e-04 -2.437953e-01 4.702806e-04
5.011848e+01 1.509387e-08 1.046669e-04 7.463945e+00 5.939450e-04 -2.365465e-01 4.793406e-04
5.207923e+01 3.410878e-08 6.630070e-05 7.513762e+00 5.979073e-04 -2.484099e-01 4.619360e-04
5.411669e+01 8.516656e-09 -6.098971e-05 7.475812e+00 5.948907e-04 -2.396167e-01 4.616976e-04
5.623386e+01 1.058258e-08 5.593031e-05 7.509978e+00 5.975935e-04 -2.475057e-01 4.482269e-04
5.843385e+01 2.639320e-08 -1.222311e-04 7.427319e+00 5.910214e-04 -2.282593e-01 4.596710e-04
6.071991e+01 -5.126858e-08 4.554000e-05 7.405748e+00 5.893179e-04 -2.228619e-01 4.520416e-04
6.309542e+01 -4.688377e-08 9.454357e-05 7.488208e+00 5.958664e-04 -2.423501e-01 4.560947e-04
6.556385e+01 2.630888e-08 -8.935922e-05 7.458822e+00 5.935380e-04 -2.356122e-01 4.392862e-04
6.812886e+01 2.230352e-08 5.372518e-06 7.475832e+00 5.948842e-04 -2.395637e-01 4.620552e-04
7.079421e+01 3.022991e-08 -1.350889e-05 7.448089e+00 5.926941e-04 -2.329242e-01 4.367828e-04
7.356384e+01 9.359889e-09 6.986219e-05 7.463321e+00 5.938923e-04 -2.364349e-01 4.484653e-04
7.644183e+01 8.052877e-09 6.046711e-05 7.521615e+00 5.985459e-04 -2.500715e-01 4.396439e-04
7.943240e+01 1.311228e-08 1.183428e-06 7.485475e+00 5.956548e-04 -2.417945e-01 4.298687e-04
8.253998e+01 5.894200e-08 -4.014745e-05 7.485839e+00 5.957011e-04 -2.419125e-01 4.377365e-04
8.576913e+01 3.461473e-08 1.097196e-04 7.473139e+00 5.946593e-04 -2.387170e-01 4.345179e-04
8.912461e+01 -1.968950e-08 3.938681e-05 7.415968e+00 5.901318e-04 -2.251758e-01 4.200935e-04
9.261137e+01 5.991172e-08 9.106825e-05 7.557795e+00 6.014248e-04 -2.584466e-01 4.231930e-04
9.623454e+01 4.996157e-08 -6.808208e-05 7.457802e+00 5.934587e-04 -2.353090e-01 4.312992e-04
9.999945e+01 -5.143723e-08 -5.343660e-06 7.534516e+00 5.995733e-04 -2.531399e-01 4.236698e-04
1.039117e+02 -6.404356e-08 -2.778679e-04 7.512710e+00 5.978293e-04 -2.484792e-01 4.303455e-04
1.079769e+02 1.737060e-08 -6.424067e-05 7.506218e+00 5.973193e-04 -2.466261e-01 4.343987e-04
1.122012e+02 -1.349173e-09 -6.246652e-05 7.539760e+00 5.999780e-04 -2.544732e-01 4.279613e-04
1.165908e+02 -1.522036e-08 -8.060230e-05 7.570860e+00 6.024557e-04 -2.616494e-01 4.142523e-04
1.211521e+02 -7.247590e-08 -6.301934e-05 7.518358e+00 5.982669e-04 -2.494521e-01 4.231930e-04
1.258918e+02 1.458794e-08 1.030766e-04 7.506304e+00 5.973229e-04 -2.463530e-01 4.127026e-04
1.308170e+02 -1.093252e-07 3.160420e-04 7.573931e+00 6.027180e-04 -2.616670e-01 4.068613e-04
1.359349e+02 -6.674191e-08 -4.343383e-05 7.558220e+00 6.014514e-04 -2.586069e-01 4.175901e-04
1.412529e+02 4.536595e-08 -1.246162e-05 7.505961e+00 5.972948e-04 -2.464203e-01 4.036427e-04
1.467791e+02 -2.361053e-08 -1.119202e-05 7.552122e+00 6.009727e-04 -2.571157e-01 3.926754e-04
1.525214e+02 -6.404356e-08 1.671300e-04 7.520475e+00 5.984665e-04 -2.495197e-01 3.991127e-04
1.584884e+02 1.269066e-08 -2.153367e-04 7.606779e+00 6.053448e-04 -2.699442e-01 3.892183e-04
1.646888e+02 3.921035e-08 3.469731e-05 7.601355e+00 6.048749e-04 -2.683185e-01 3.963709e-04
1.711318e+02 5.999605e-08 -5.984538e-05 7.579482e+00 6.031650e-04 -2.634593e-01 3.911257e-04
1.778269e+02 2.571861e-08 7.005540e-05 7.586070e+00 6.036835e-04 -2.647848e-01 4.001856e-04
1.847839e+02 -1.623224e-08 -8.682959e-05 7.598625e+00 6.046555e-04 -2.678339e-01 3.881454e-04
1.920130e+02 -5.523178e-09 5.151264e-05 7.592697e+00 6.042027e-04 -2.662252e-01 3.927946e-04
1.995250e+02 -3.533147e-08 3.707238e-06 7.647728e+00 6.085974e-04 -2.787337e-01 3.888607e-04
2.073309e+02 6.193548e-08 -1.779112e-04 7.650483e+00 6.088209e-04 -2.796257e-01 3.812313e-04
2.154421e+02 5.396693e-09 -2.020083e-05 7.624419e+00 6.067510e-04 -2.734826e-01 4.026890e-04
2.238707e+02 -3.060937e-08 5.744215e-05 7.557399e+00 6.013946e-04 -2.580913e-01 3.855228e-04
2.326290e+02 5.257559e-08 1.061063e-04 7.624778e+00 6.067568e-04 -2.733616e-01 3.830194e-04
2.417300e+02 1.931004e-08 -1.180587e-04 7.679591e+00 6.111073e-04 -2.860031e-01 3.875494e-04
2.511870e+02 -4.216166e-11 6.372007e-05 7.683815e+00 6.114466e-04 -2.866302e-01 3.799200e-04
2.610140e+02 8.432333e-11 -9.924814e-05 7.637475e+00 6.077873e-04 -2.764432e-01 3.651381e-04
2.712255e+02 1.490415e-07 3.925657e-04 7.688303e+00 6.118100e-04 -2.870691e-01 3.739595e-04
2.818365e+02 6.294736e-08 1.968676e-04 7.696878e+00 6.125035e-04 -2.892535e-01 3.818274e-04
2.928625e+02 -9.907991e-09 -3.237386e-05 7.644993e+00 6.083649e-04 -2.779754e-01 3.749132e-04
3.043200e+02 -1.222688e-09 1.187048e-05 7.715292e+00 6.139524e-04 -2.935670e-01 3.800392e-04
3.162257e+02 -3.018775e-08 5.077476e-06 7.752094e+00 6.168968e-04 -3.016379e-01 3.694296e-04
3.285971e+02 3.689145e-08 -2.666542e-05 7.697778e+00 6.125673e-04 -2.896745e-01 3.780127e-04
3.414526e+02 -2.361053e-09 -1.255704e-04 7.745555e+00 6.163751e-04 -3.003463e-01 3.722906e-04
3.548110e+02 2.432728e-08 -1.500931e-04 7.840351e+00 6.239078e-04 -3.209333e-01 3.614426e-04
3.686920e+02 4.975076e-08 1.164408e-04 7.789457e+00 6.198717e-04 -3.095216e-01 3.871918e-04
3.831161e+02 -6.505545e-08 2.092032e-04 7.765916e+00 6.180106e-04 -3.042138e-01 3.459454e-04
3.981045e+02 4.932915e-08 8.129441e-05 7.788307e+00 6.197775e-04 -3.092686e-01 3.474951e-04
4.136792e+02 2.976613e-08 2.708338e-04 7.823813e+00 6.225825e-04 -3.166167e-01 3.693104e-04
4.298633e+02 -7.926393e-09 4.788282e-06 7.822886e+00 6.225244e-04 -3.167590e-01 3.668070e-04
4.466805e+02 6.273655e-08 -3.188637e-04 7.843966e+00 6.242160e-04 -3.216845e-01 3.639460e-04
4.641557e+02 -5.109993e-08 -8.561919e-05 7.862933e+00 6.257268e-04 -3.252617e-01 3.521442e-04
4.823145e+02 2.002679e-08 -3.356146e-04 7.881453e+00 6.271853e-04 -3.295727e-01 3.700256e-04
5.011837e+02 -8.179362e-09 -7.609683e-06 7.897842e+00 6.284956e-04 -3.324888e-01 3.676414e-04
5.207911e+02 2.061705e-08 4.384123e-04 7.941329e+00 6.319481e-04 -3.410339e-01 3.598928e-04
5.411657e+02 -4.852807e-08 -3.492946e-04 7.925723e+00 6.306965e-04 -3.388355e-01 3.643036e-04
5.623373e+02 9.439996e-08 -4.001636e-04 7.943234e+00 6.320922e-04 -3.425141e-01 3.579855e-04
5.843372e+02 1.083133e-07 -9.920579e-05 7.968625e+00 6.341212e-04 -3.472875e-01 3.522635e-04
6.071978e+02 1.003026e-07 7.898662e-06 8.006020e+00 6.371019e-04 -3.548228e-01 3.622770e-04
6.309528e+02 1.635872e-08 1.481475e-04 8.014078e+00 6.377357e-04 -3.562000e-01 3.535748e-04
6.556371e+02 -3.583741e-08 1.069680e-05 8.072727e+00 6.424151e-04 -3.682265e-01 3.485680e-04
6.812871e+02 -3.777685e-08 5.575501e-04 8.055563e+00 6.410447e-04 -3.639004e-01 3.588200e-04
7.079406e+02 -1.187272e-07 5.336924e-04 8.122119e+00 6.463368e-04 -3.772222e-01 3.530979e-04
7.356368e+02 -5.295505e-08 1.823598e-04 8.121578e+00 6.462891e-04 -3.775992e-01 3.707409e-04
7.644166e+02 -1.260634e-08 -1.354437e-04 8.197659e+00 6.523667e-04 -3.930355e-01 3.409386e-04
7.943223e+02 5.552691e-08 3.057049e-04 8.126551e+00 6.467113e-04 -3.782412e-01 3.508329e-04
8.253980e+02 2.019544e-08 -5.717869e-04 8.210958e+00 6.534161e-04 -3.961914e-01 3.411770e-04
8.576895e+02 -7.538505e-08 -6.107884e-05 8.239047e+00 6.556376e-04 -4.008076e-01 3.490448e-04
8.912442e+02 1.121500e-08 -7.897849e-05 8.269992e+00 6.581222e-04 -4.066183e-01 3.397465e-04
9.261117e+02 -2.019544e-08 8.775945e-04 8.346617e+00 6.642171e-04 -4.198338e-01 3.498793e-04
9.623433e+02 -2.938668e-08 2.381384e-04 8.353163e+00 6.647199e-04 -4.218438e-01 3.367662e-04
