#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:0.95:2.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.589219e+00 1.091440e+01 1.344685e+00 1.003999e+00 3.084578e+05 2.456716e+01 2.118480e-02 6.784201e-04
3.681289e+00 1.091440e+01 1.346144e+00 9.968162e-01 3.203468e+05 2.550171e+01 -3.038228e-03 6.852150e-04
3.775721e+00 1.091440e+01 1.345801e+00 1.014667e+00 3.321659e+05 2.641781e+01 1.841426e-03 6.831884e-04
3.872575e+00 1.091440e+01 1.347029e+00 1.006067e+00 3.400960e+05 2.707990e+01 1.225209e-02 6.685257e-04
3.971914e+00 1.091440e+01 1.346765e+00 1.011031e+00 3.389117e+05 2.695066e+01 1.050174e-02 6.424189e-04
4.073801e+00 1.091440e+01 1.348307e+00 1.029258e+00 3.653983e+05 2.909034e+01 1.305854e-02 6.482601e-04
4.178302e+00 1.091440e+01 1.349341e+00 9.948013e-01 3.593972e+05 2.861733e+01 -1.082665e-02 6.592274e-04
4.285483e+00 1.091440e+01 1.351957e+00 1.010791e+00 3.734718e+05 2.974351e+01 -1.995909e-02 6.322861e-04
4.395414e+00 1.091440e+01 1.351724e+00 1.027414e+00 3.901182e+05 3.102184e+01 1.761436e-03 6.338358e-04
4.508164e+00 1.091440e+01 1.352986e+00 1.005607e+00 3.918726e+05 3.117845e+01 9.662032e-03 6.253719e-04
4.623807e+00 1.091440e+01 1.352096e+00 9.958473e-01 3.971830e+05 3.156424e+01 1.149917e-02 6.220341e-04
4.742416e+00 1.091440e+01 1.354691e+00 1.020780e+00 4.121738e+05 3.281647e+01 3.033960e-02 6.334782e-04
4.864069e+00 1.091440e+01 1.352697e+00 9.832503e-01 4.036653e+05 3.216712e+01 8.771539e-03 5.943775e-04
4.988841e+00 1.091440e+01 1.354433e+00 9.895715e-01 4.228114e+05 3.364599e+01 2.866805e-02 5.925894e-04
5.116814e+00 1.091440e+01 1.356578e+00 9.947036e-01 4.274676e+05 3.401778e+01 2.743387e-02 6.015301e-04
5.248070e+00 1.091440e+01 1.356400e+00 9.922892e-01 4.345258e+05 3.460283e+01 5.012476e-02 5.970001e-04
5.382693e+00 1.091440e+01 1.357499e+00 1.013030e+00 4.534886e+05 3.609379e+01 1.562953e-03 6.157160e-04
5.520769e+00 1.091440e+01 1.357585e+00 1.010748e+00 4.703814e+05 3.740841e+01 -7.139027e-03 6.012917e-04
5.662387e+00 1.091440e+01 1.359653e+00 9.935566e-01 4.738649e+05 3.771972e+01 -9.540439e-03 6.029606e-04
5.807638e+00 1.091440e+01 1.360799e+00 9.907001e-01 4.775120e+05 3.797628e+01 2.111185e-02 5.904436e-04
5.956614e+00 1.091440e+01 1.362405e+00 1.002253e+00 4.952203e+05 3.942395e+01 -9.279966e-03 5.885363e-04
6.109413e+00 1.091440e+01 1.363334e+00 9.836503e-01 4.960451e+05 3.945705e+01 -8.526564e-03 5.884171e-04
6.266131e+00 1.091440e+01 1.363799e+00 9.821761e-01 5.040673e+05 4.015606e+01 -2.658671e-02 5.886555e-04
6.426869e+00 1.091440e+01 1.364038e+00 9.836089e-01 5.137605e+05 4.092447e+01 3.791451e-03 5.707741e-04
6.591730e+00 1.091440e+01 1.367560e+00 9.732339e-01 5.221406e+05 4.157764e+01 -7.318258e-03 5.779266e-04
6.760820e+00 1.091440e+01 1.366891e+00 9.838111e-01 5.431547e+05 4.322839e+01 6.579161e-03 5.631447e-04
6.934248e+00 1.091440e+01 1.370807e+00 9.873757e-01 5.491308e+05 4.369185e+01 7.647514e-03 5.744696e-04
7.112124e+00 1.091440e+01 1.369421e+00 9.778128e-01 5.757091e+05 4.580225e+01 1.579702e-02 5.594492e-04
7.294564e+00 1.091440e+01 1.372415e+00 9.807392e-01 5.902616e+05 4.697235e+01 -9.628534e-04 5.626678e-04
7.481683e+00 1.091440e+01 1.373071e+00 9.928933e-01 6.077508e+05 4.832772e+01 1.622868e-02 5.414486e-04
7.673602e+00 1.091440e+01 1.372065e+00 9.797227e-01 6.070871e+05 4.829015e+01 1.065385e-02 5.581379e-04
7.870444e+00 1.091440e+01 1.374219e+00 9.786586e-01 6.240779e+05 4.965825e+01 8.002043e-03 5.418062e-04
8.072336e+00 1.091440e+01 1.374698e+00 9.939276e-01 6.426566e+05 5.118105e+01 -5.316854e-03 5.477667e-04
8.279407e+00 1.091440e+01 1.377640e+00 9.883837e-01 6.648366e+05 5.291201e+01 1.170623e-02 5.431175e-04
8.491789e+00 1.091440e+01 1.380577e+00 1.002031e+00 6.999024e+05 5.571187e+01 1.210511e-02 5.463362e-04
8.709620e+00 1.091440e+01 1.381416e+00 1.003310e+00 7.067779e+05 5.622689e+01 4.334331e-03 5.379915e-04
8.933037e+00 1.091440e+01 1.383520e+00 9.938281e-01 7.171302e+05 5.704495e+01 -1.007122e-02 5.125999e-04
9.162187e+00 1.091440e+01 1.385305e+00 9.993893e-01 7.455574e+05 5.932914e+01 5.619526e-03 5.241632e-04
9.397214e+00 1.091440e+01 1.386631e+00 9.956832e-01 7.568676e+05 6.025160e+01 -1.501894e-02 5.251169e-04
9.638269e+00 1.091440e+01 1.388520e+00 1.010455e+00 7.999073e+05 6.367216e+01 -3.441608e-02 5.159378e-04
9.885509e+00 1.091440e+01 1.390899e+00 1.022695e+00 8.277130e+05 6.589333e+01 -1.048857e-02 5.271435e-04
1.013909e+01 1.091440e+01 1.391823e+00 9.981666e-01 8.200744e+05 6.526244e+01 -8.434951e-03 5.140305e-04
1.039918e+01 1.091440e+01 1.395262e+00 1.001898e+00 8.461140e+05 6.733591e+01 -3.166115e-02 5.191565e-04
1.066594e+01 1.091440e+01 1.396604e+00 1.000189e+00 8.559926e+05 6.812022e+01 -1.826096e-02 5.152225e-04
1.093954e+01 1.091440e+01 1.399495e+00 1.016109e+00 8.946712e+05 7.120146e+01 -1.880306e-02 5.178452e-04

8.912509e-01 1.119438e+01 1.327290e+00 1.013685e+00 7.667995e+04 6.158659e+00 -2.492553e-02 1.666665e-03
9.141132e-01 1.119438e+01 1.329451e+00 9.943447e-01 7.739929e+04 6.197493e+00 -5.162787e-02 1.597047e-03
9.375620e-01 1.119438e+01 1.329852e+00 9.926624e-01 7.813415e+04 6.244603e+00 -6.072819e-03 1.574755e-03
9.616123e-01 1.119438e+01 1.330968e+00 1.011726e+00 8.222917e+04 6.557820e+00 -1.763880e-02 1.569390e-03
9.862795e-01 1.119438e+01 1.330783e+00 1.002756e+00 8.170373e+04 6.524079e+00 1.434922e-03 1.490235e-03
1.011579e+00 1.119438e+01 1.330787e+00 1.014769e+00 8.601469e+04 6.834750e+00 2.824712e-02 1.487136e-03
1.037528e+00 1.119438e+01 1.330823e+00 1.014691e+00 8.763482e+04 6.965257e+00 -1.783419e-02 1.437545e-03
1.064143e+00 1.119438e+01 1.329087e+00 1.014214e+00 9.120452e+04 7.298209e+00 -5.916059e-03 1.402020e-03
1.091440e+00 1.119438e+01 1.328504e+00 1.021209e+00 9.359362e+04 7.491105e+00 1.293588e-02 1.387119e-03
1.119438e+00 1.119438e+01 1.327400e+00 1.014920e+00 9.734070e+04 7.775673e+00 1.409566e-02 1.346707e-03
1.148154e+00 1.119438e+01 1.326218e+00 1.013949e+00 9.974143e+04 7.966660e+00 3.483951e-02 1.364946e-03
1.177606e+00 1.119438e+01 1.325368e+00 1.009684e+00 1.025081e+05 8.176107e+00 -1.060450e-02 1.271486e-03
1.207814e+00 1.119438e+01 1.324103e+00 1.015826e+00 1.075605e+05 8.600733e+00 2.124989e-02 1.283884e-03
1.238797e+00 1.119438e+01 1.323617e+00 1.001009e+00 1.075592e+05 8.580997e+00 1.402593e-02 1.269579e-03
1.270574e+00 1.119438e+01 1.322143e+00 9.953551e-01 1.099665e+05 8.774530e+00 1.674271e-02 1.214743e-03
1.303167e+00 1.119438e+01 1.321885e+00 1.007104e+00 1.130538e+05 9.008806e+00 2.690411e-02 1.180410e-03
1.336596e+00 1.119438e+01 1.320159e+00 1.025554e+00 1.198152e+05 9.547386e+00 -1.309514e-04 1.169562e-03
1.370882e+00 1.119438e+01 1.318329e+00 1.026272e+00 1.230829e+05 9.796942e+00 -1.523185e-02 1.178861e-03
1.406047e+00 1.119438e+01 1.317181e+00 1.013073e+00 1.265883e+05 1.011780e+01 -1.949751e-02 1.157165e-03
1.442115e+00 1.119438e+01 1.315271e+00 1.034572e+00 1.307993e+05 1.042210e+01 1.482248e-02 1.132369e-03
1.479108e+00 1.119438e+01 1.314254e+00 1.015076e+00 1.333749e+05 1.062646e+01 4.326105e-04 1.129627e-03
1.517050e+00 1.119438e+01 1.314639e+00 1.026427e+00 1.381232e+05 1.098615e+01 5.139112e-03 1.102805e-03
1.555965e+00 1.119438e+01 1.313468e+00 1.023229e+00 1.426644e+05 1.142223e+01 2.266538e-02 1.082420e-03
1.595879e+00 1.119438e+01 1.311839e+00 1.016941e+00 1.437973e+05 1.147889e+01 9.597421e-03 1.067758e-03
1.636816e+00 1.119438e+01 1.311510e+00 1.017496e+00 1.478529e+05 1.179784e+01 6.796122e-04 1.046419e-03
1.678804e+00 1.119438e+01 1.310203e+00 1.003154e+00 1.485097e+05 1.183540e+01 2.839530e-02 1.005292e-03
1.721868e+00 1.119438e+01 1.307980e+00 1.020950e+00 1.544301e+05 1.230777e+01 1.723528e-03 1.002192e-03
1.766037e+00 1.119438e+01 1.306909e+00 1.026481e+00 1.617999e+05 1.290619e+01 3.765702e-02 1.004577e-03
1.811340e+00 1.119438e+01 1.306364e+00 1.004472e+00 1.605108e+05 1.276996e+01 7.985473e-03 9.783506e-04
1.857804e+00 1.119438e+01 1.305392e+00 1.025301e+00 1.708127e+05 1.357974e+01 1.476681e-02 9.497404e-04
1.905460e+00 1.119438e+01 1.306076e+00 9.998553e-01 1.683244e+05 1.340148e+01 1.098251e-02 9.076595e-04
1.954339e+00 1.119438e+01 1.303658e+00 1.015621e+00 1.778623e+05 1.418261e+01 5.908847e-03 9.260178e-04
2.004472e+00 1.119438e+01 1.303743e+00 1.006120e+00 1.760200e+05 1.402728e+01 1.042819e-02 9.183884e-04
2.055890e+00 1.119438e+01 1.302217e+00 1.002277e+00 1.831504e+05 1.457032e+01 6.334543e-03 8.894205e-04
2.108628e+00 1.119438e+01 1.301483e+00 1.008683e+00 1.885073e+05 1.499017e+01 -1.266837e-03 9.047985e-04
2.162718e+00 1.119438e+01 1.300610e+00 1.003209e+00 1.969165e+05 1.569491e+01 -1.519424e-02 8.736849e-04
2.218196e+00 1.119438e+01 1.299917e+00 9.927755e-01 1.938647e+05 1.542179e+01 9.711981e-03 8.606911e-04
2.275097e+00 1.119438e+01 1.298452e+00 1.024678e+00 2.069943e+05 1.649227e+01 2.592158e-02 8.393526e-04
2.333458e+00 1.119438e+01 1.299577e+00 1.004051e+00 2.082645e+05 1.661036e+01 4.500866e-03 8.426905e-04
2.393316e+00 1.119438e+01 1.298079e+00 1.004715e+00 2.137177e+05 1.702767e+01 7.444739e-03 8.060932e-04
2.454709e+00 1.119438e+01 1.297430e+00 1.002963e+00 2.177044e+05 1.735585e+01 -8.385241e-03 8.145571e-04
2.517677e+00 1.119438e+01 1.296483e+00 1.015643e+00 2.275392e+05 1.814398e+01 -8.724868e-03 7.895231e-04
2.582260e+00 1.119438e+01 1.295690e+00 1.017962e+00 2.342508e+05 1.866092e+01 1.447880e-02 7.797480e-04
2.648500e+00 1.119438e+01 1.295166e+00 9.942629e-01 2.392035e+05 1.904034e+01 -1.753062e-02 7.836819e-04
2.716439e+00 1.119438e+01 1.295563e+00 1.000303e+00 2.441738e+05 1.946019e+01 4.161835e-03 7.772446e-04
2.786121e+00 1.119438e+01 1.295709e+00 9.905206e-01 2.476272e+05 1.974572e+01 2.367342e-02 7.574558e-04
2.857591e+00 1.119438e+01 1.294294e+00 1.007900e+00 2.562432e+05 2.044536e+01 -4.714727e-05 7.412434e-04
2.930893e+00 1.119438e+01 1.293610e+00 1.016086e+00 2.692065e+05 2.147987e+01 5.234480e-04 7.376671e-04
3.006077e+00 1.119438e+01 1.293655e+00 9.897797e-01 2.705323e+05 2.153207e+01 1.882374e-02 7.152557e-04
3.083188e+00 1.119438e+01 1.292935e+00 1.022408e+00 2.857692e+05 2.274006e+01 2.786958e-02 7.228851e-04
3.162278e+00 1.119438e+01 1.293105e+00 1.022609e+00 2.877454e+05 2.291927e+01 5.812287e-03 7.244349e-04
3.243397e+00 1.119438e+01 1.293731e+00 1.021410e+00 2.999237e+05 2.387229e+01 2.030134e-03 7.027388e-04
3.326596e+00 1.119438e+01 1.293159e+00 1.016820e+00 3.021386e+05 2.407123e+01 2.741051e-02 7.065535e-04
3.411929e+00 1.119438e+01 1.292505e+00 1.020825e+00 3.099475e+05 2.469002e+01 -1.705289e-04 6.880760e-04
3.499451e+00 1.119438e+01 1.293285e+00 1.016329e+00 3.137249e+05 2.498223e+01 1.978779e-02 6.753206e-04
3.589219e+00 1.119438e+01 1.292914e+00 1.011778e+00 3.221884e+05 2.566373e+01 8.108735e-03 6.716251e-04
3.681289e+00 1.119438e+01 1.292869e+00 1.001207e+00 3.307450e+05 2.639139e+01 8.859515e-03 6.726980e-04
3.775721e+00 1.119438e+01 1.292128e+00 1.019371e+00 3.423286e+05 2.723523e+01 5.594492e-04 6.532669e-04
3.872575e+00 1.119438e+01 1.292081e+00 1.006273e+00 3.491632e+05 2.777094e+01 2.731586e-02 6.548166e-04
3.971914e+00 1.119438e+01 1.292841e+00 1.016811e+00 3.634298e+05 2.891718e+01 4.025662e-02 6.461143e-04
4.073801e+00 1.119438e+01 1.293126e+00 1.020640e+00 3.714798e+05 2.957672e+01 -9.594500e-03 6.631613e-04
4.178302e+00 1.119438e+01 1.292346e+00 1.016514e+00 3.781439e+05 3.010989e+01 -1.985490e-03 6.537437e-04
4.285483e+00 1.119438e+01 1.292714e+00 1.011185e+00 3.808581e+05 3.033780e+01 2.293813e-02 6.463528e-04
4.395414e+00 1.119438e+01 1.292048e+00 1.028400e+00 3.974156e+05 3.167024e+01 -4.713476e-03 6.632805e-04
4.508164e+00 1.119438e+01 1.291688e+00 1.019517e+00 4.024303e+05 3.199460e+01 1.289356e-02 6.247759e-04
4.623807e+00 1.119438e+01 1.292748e+00 1.016802e+00 4.138583e+05 3.297372e+01 3.422081e-02 6.295443e-04
4.742416e+00 1.119438e+01 1.293421e+00 1.021735e+00 4.305017e+05 3.426287e+01 4.697120e-02 6.251335e-04
4.864069e+00 1.119438e+01 1.292505e+00 9.950769e-01 4.284906e+05 3.408494e+01 5.206680e-02 6.262064e-04
4.988841e+00 1.119438e+01 1.291927e+00 1.013316e+00 4.342764e+05 3.456591e+01 2.619743e-02 6.154776e-04
5.116814e+00 1.119438e+01 1.292886e+00 9.942313e-01 4.398352e+05 3.500645e+01 4.469728e-02 5.996227e-04
5.248070e+00 1.119438e+01 1.292484e+00 9.981356e-01 4.520965e+05 3.599671e+01 1.997709e-02 6.079674e-04
5.382693e+00 1.119438e+01 1.291451e+00 1.011143e+00 4.690509e+05 3.735239e+01 3.615940e-02 5.977154e-04
5.520769e+00 1.119438e+01 1.293867e+00 9.918250e-01 4.722062e+05 3.759876e+01 -4.923880e-03 5.948544e-04
5.662387e+00 1.119438e+01 1.293180e+00 1.001663e+00 4.734947e+05 3.771590e+01 1.688147e-02 5.835295e-04
5.807638e+00 1.119438e+01 1.291339e+00 1.014761e+00 5.129024e+05 4.085380e+01 5.170226e-03 5.893707e-04
5.956614e+00 1.119438e+01 1.292846e+00 9.928173e-01 5.068388e+05 4.035883e+01 1.910841e-02 5.886555e-04
6.109413e+00 1.119438e+01 1.291912e+00 9.880229e-01 5.165868e+05 4.115110e+01 -8.543789e-03 5.919933e-04
6.266131e+00 1.119438e+01 1.294589e+00 9.886674e-01 5.169080e+05 4.115938e+01 1.275098e-02 5.764961e-04
6.426869e+00 1.119438e+01 1.293106e+00 9.819782e-01 5.350329e+05 4.257108e+01 9.591937e-03 5.614758e-04
6.591730e+00 1.119438e+01 1.295134e+00 9.920853e-01 5.435572e+05 4.326786e+01 -4.884362e-03 5.588531e-04
6.760820e+00 1.119438e+01 1.293808e+00 9.710936e-01 5.506447e+05 4.382618e+01 -1.967847e-03 5.604029e-04
6.934248e+00 1.119438e+01 1.296399e+00 9.938111e-01 5.804021e+05 4.623133e+01 1.591074e-02 5.609989e-04
7.112124e+00 1.119438e+01 1.295004e+00 9.833039e-01 5.886526e+05 4.689850e+01 1.573551e-02 5.768538e-04
7.294564e+00 1.119438e+01 1.296713e+00 9.976192e-01 5.965887e+05 4.746573e+01 1.219106e-02 5.497932e-04
7.481683e+00 1.119438e+01 1.296518e+00 9.839543e-01 6.171506e+05 4.913113e+01 2.479613e-02 5.505085e-04
7.673602e+00 1.119438e+01 1.297473e+00 9.949057e-01 6.308919e+05 5.022612e+01 2.697134e-02 5.555153e-04
7.870444e+00 1.119438e+01 1.298580e+00 9.951615e-01 6.479332e+05 5.157384e+01 3.616834e-02 5.319118e-04
8.072336e+00 1.119438e+01 1.298618e+00 9.763417e-01 6.495077e+05 5.169925e+01 1.544368e-02 5.304813e-04
8.279407e+00 1.119438e+01 1.299605e+00 9.698856e-01 6.659082e+05 5.300910e+01 3.327000e-02 5.434752e-04
8.491789e+00 1.119438e+01 1.300929e+00 9.925211e-01 7.091091e+05 5.643156e+01 1.341510e-02 5.376339e-04
8.709620e+00 1.119438e+01 1.303801e+00 9.802928e-01 7.130781e+05 5.676357e+01 2.542555e-02 5.376339e-04
8.933037e+00 1.119438e+01 1.301389e+00 9.970477e-01 7.415285e+05 5.899492e+01 1.108074e-02 5.174875e-04
9.162187e+00 1.119438e+01 1.303086e+00 9.970022e-01 7.591650e+05 6.041394e+01 8.082628e-03 5.173683e-04
9.397214e+00 1.119438e+01 1.302884e+00 9.870129e-01 7.698924e+05 6.126669e+01 -1.568055e-02 5.341768e-04
9.638269e+00 1.119438e+01 1.305344e+00 9.977163e-01 8.153655e+05 6.489192e+01 3.419995e-03 5.036592e-04
9.885509e+00 1.119438e+01 1.305246e+00 1.023128e+00 8.473720e+05 6.745814e+01 -2.397329e-02 5.028248e-04
1.013909e+01 1.119438e+01 1.308354e+00 1.015807e+00 8.684529e+05 6.913372e+01 -1.575410e-03 5.180836e-04
1.039918e+01 1.119438e+01 1.307816e+00 1.004666e+00 8.726456e+05 6.943039e+01 -5.118668e-03 5.115271e-04
1.066594e+01 1.119438e+01 1.310024e+00 9.949498e-01 8.796231e+05 6.999061e+01 -1.956767e-02 5.024672e-04
1.093954e+01 1.119438e+01 1.311166e+00 1.003148e+00 9.019002e+05 7.179989e+01 -1.397407e-02 5.129576e-04

8.912509e-01 1.148154e+01 1.309910e+00 1.012656e+00 7.833031e+04 6.247786e+00 -3.086698e-02 1.643419e-03
9.141132e-01 1.148154e+01 1.310574e+00 1.017521e+00 8.042023e+04 6.410761e+00 -1.436168e-02 1.604080e-03
9.375620e-01 1.148154e+01 1.310630e+00 9.964896e-01 8.223801e+04 6.566096e+00 -1.377285e-02 1.597404e-03
9.616123e-01 1.148154e+01 1.309872e+00 1.017144e+00 8.415147e+04 6.753899e+00 -6.267786e-03 1.529217e-03
9.862795e-01 1.148154e+01 1.309754e+00 1.004790e+00 8.562609e+04 6.862124e+00 4.018545e-03 1.496553e-03
1.011579e+00 1.148154e+01 1.308815e+00 1.007700e+00 8.823184e+04 7.046107e+00 4.835010e-03 1.444340e-03
1.037528e+00 1.148154e+01 1.307244e+00 1.020188e+00 9.226232e+04 7.343409e+00 7.367015e-03 1.427293e-03
1.064143e+00 1.148154e+01 1.304916e+00 1.008228e+00 9.374875e+04 7.451634e+00 9.812474e-03 1.388788e-03
1.091440e+00 1.148154e+01 1.302862e+00 1.007314e+00 9.675547e+04 7.677634e+00 3.349054e-02 1.362443e-03
1.119438e+00 1.148154e+01 1.302069e+00 1.000173e+00 9.948124e+04 7.924961e+00 3.706217e-02 1.343369e-03
1.148154e+00 1.148154e+01 1.300792e+00 1.001924e+00 1.017639e+05 8.097485e+00 2.347374e-02 1.285672e-03
1.177606e+00 1.148154e+01 1.299268e+00 1.032023e+00 1.089391e+05 8.665350e+00 2.801108e-02 1.296997e-03
1.207814e+00 1.148154e+01 1.297129e+00 1.032787e+00 1.123388e+05 8.976020e+00 7.883668e-03 1.270294e-03
1.238797e+00 1.148154e+01 1.295371e+00 1.021059e+00 1.134612e+05 9.025677e+00 1.480687e-02 1.239896e-03
1.270574e+00 1.148154e+01 1.294154e+00 1.020381e+00 1.162277e+05 9.267274e+00 7.371187e-03 1.227260e-03
1.303167e+00 1.148154e+01 1.291818e+00 1.000282e+00 1.162124e+05 9.258361e+00 3.522277e-02 1.166224e-03
1.336596e+00 1.148154e+01 1.291283e+00 1.013603e+00 1.212838e+05 9.654656e+00 1.783919e-02 1.172543e-03
1.370882e+00 1.148154e+01 1.288955e+00 1.027113e+00 1.280869e+05 1.021775e+01 1.515770e-02 1.146197e-03
1.406047e+00 1.148154e+01 1.287066e+00 9.967509e-01 1.289027e+05 1.029128e+01 -1.409686e-02 1.113057e-03
1.442115e+00 1.148154e+01 1.286282e+00 1.020721e+00 1.339858e+05 1.066529e+01 4.264319e-02 1.135349e-03
1.479108e+00 1.148154e+01 1.283737e+00 1.023073e+00 1.398804e+05 1.113512e+01 1.039386e-03 1.103759e-03
1.517050e+00 1.148154e+01 1.282510e+00 1.008630e+00 1.386434e+05 1.103071e+01 -7.948279e-03 1.082063e-03
1.555965e+00 1.148154e+01 1.281308e+00 1.018792e+00 1.465743e+05 1.168229e+01 -1.506859e-02 1.075387e-03
1.595879e+00 1.148154e+01 1.279009e+00 1.020875e+00 1.517505e+05 1.208654e+01 7.142544e-03 1.062989e-03
1.636816e+00 1.148154e+01 1.279127e+00 1.013674e+00 1.529779e+05 1.215371e+01 1.218021e-02 1.017809e-03
1.678804e+00 1.148154e+01 1.276503e+00 1.022815e+00 1.565132e+05 1.248157e+01 2.532065e-02 1.033664e-03
1.721868e+00 1.148154e+01 1.275468e+00 1.015828e+00 1.597121e+05 1.273876e+01 6.715178e-03 9.911060e-04
1.766037e+00 1.148154e+01 1.273751e+00 1.013250e+00 1.644162e+05 1.309272e+01 -3.660500e-03 9.746552e-04
1.811340e+00 1.148154e+01 1.272378e+00 1.005606e+00 1.666164e+05 1.323501e+01 -1.924455e-03 9.671450e-04
1.857804e+00 1.148154e+01 1.271755e+00 1.011417e+00 1.724940e+05 1.375449e+01 1.720548e-02 9.312630e-04
1.905460e+00 1.148154e+01 1.269715e+00 1.005928e+00 1.766866e+05 1.409731e+01 1.250958e-02 9.462833e-04
1.954339e+00 1.148154e+01 1.268766e+00 1.007318e+00 1.793469e+05 1.427524e+01 -7.556379e-03 9.193420e-04
2.004472e+00 1.148154e+01 1.267097e+00 1.006972e+00 1.807581e+05 1.443631e+01 -1.043224e-02 8.976460e-04
2.055890e+00 1.148154e+01 1.265390e+00 1.025004e+00 1.927581e+05 1.536705e+01 -3.452539e-03 8.981228e-04
2.108628e+00 1.148154e+01 1.264260e+00 1.015431e+00 1.944566e+05 1.547304e+01 -1.739204e-03 9.027719e-04
2.162718e+00 1.148154e+01 1.262798e+00 1.021589e+00 2.066114e+05 1.646235e+01 1.074791e-02 8.742809e-04
2.218196e+00 1.148154e+01 1.261549e+00 9.984998e-01 2.052520e+05 1.634839e+01 -9.493172e-03 8.506775e-04
2.275097e+00 1.148154e+01 1.259510e+00 1.012579e+00 2.135180e+05 1.699456e+01 2.156019e-03 8.549690e-04
2.333458e+00 1.148154e+01 1.259817e+00 1.000348e+00 2.145046e+05 1.708210e+01 1.561856e-02 8.249283e-04
2.393316e+00 1.148154e+01 1.258708e+00 1.011244e+00 2.234906e+05 1.782504e+01 2.450705e-03 8.332729e-04
2.454709e+00 1.148154e+01 1.256804e+00 1.019271e+00 2.311437e+05 1.841200e+01 6.351590e-03 8.267164e-04
2.517677e+00 1.148154e+01 1.255417e+00 1.017279e+00 2.365876e+05 1.882580e+01 -7.651448e-04 7.942915e-04
2.582260e+00 1.148154e+01 1.254883e+00 1.025193e+00 2.433768e+05 1.937934e+01 3.470266e-02 7.971525e-04
2.648500e+00 1.148154e+01 1.253570e+00 1.015482e+00 2.506728e+05 1.995007e+01 1.782596e-02 7.917881e-04
2.716439e+00 1.148154e+01 1.251435e+00 9.976522e-01 2.495248e+05 1.986031e+01 6.034970e-03 7.662773e-04
2.786121e+00 1.148154e+01 1.251532e+00 1.007609e+00 2.557382e+05 2.034159e+01 2.260470e-02 7.452965e-04
2.857591e+00 1.148154e+01 1.250700e+00 1.006292e+00 2.628380e+05 2.091582e+01 1.647043e-02 7.377863e-04
2.930893e+00 1.148154e+01 1.249764e+00 1.025472e+00 2.805031e+05 2.232976e+01 1.393735e-02 7.312298e-04
3.006077e+00 1.148154e+01 1.247351e+00 1.005103e+00 2.854925e+05 2.273974e+01 1.731825e-02 7.121563e-04
3.083188e+00 1.148154e+01 1.246212e+00 1.018202e+00 2.917738e+05 2.323185e+01 1.423907e-02 7.171631e-04
3.162278e+00 1.148154e+01 1.245683e+00 1.022400e+00 2.965325e+05 2.360522e+01 4.461050e-03 6.992817e-04
3.243397e+00 1.148154e+01 1.245092e+00 1.026885e+00 3.042847e+05 2.426349e+01 2.074027e-02 6.970167e-04
3.326596e+00 1.148154e+01 1.245905e+00 1.011268e+00 3.099839e+05 2.467093e+01 4.331923e-02 7.053614e-04
3.411929e+00 1.148154e+01 1.243524e+00 1.018178e+00 3.211361e+05 2.557238e+01 1.172209e-02 6.722212e-04
3.499451e+00 1.148154e+01 1.241799e+00 1.032882e+00 3.235986e+05 2.571657e+01 2.785385e-02 6.572008e-04
3.589219e+00 1.148154e+01 1.243221e+00 1.023787e+00 3.377425e+05 2.688636e+01 1.222169e-02 6.805658e-04
3.681289e+00 1.148154e+01 1.241084e+00 1.024841e+00 3.409258e+05 2.712732e+01 3.716242e-02 6.793737e-04
3.775721e+00 1.148154e+01 1.238563e+00 1.007555e+00 3.478720e+05 2.769264e+01 8.329749e-03 6.498098e-04
3.872575e+00 1.148154e+01 1.238561e+00 1.008252e+00 3.541068e+05 2.817297e+01 2.461088e-02 6.406307e-04
3.971914e+00 1.148154e+01 1.239793e+00 1.010794e+00 3.657444e+05 2.911007e+01 1.607537e-02 6.583929e-04
4.073801e+00 1.148154e+01 1.237353e+00 1.007331e+00 3.785459e+05 3.012994e+01 -1.215446e-02 6.407499e-04
4.178302e+00 1.148154e+01 1.237527e+00 1.010019e+00 3.847524e+05 3.064210e+01 6.550431e-03 6.521940e-04
4.285483e+00 1.148154e+01 1.235570e+00 1.017067e+00 4.035624e+05 3.210823e+01 4.896522e-03 6.233454e-04
4.395414e+00 1.148154e+01 1.235352e+00 1.003259e+00 4.012327e+05 3.192743e+01 -2.482295e-03 6.443262e-04
4.508164e+00 1.148154e+01 1.233329e+00 1.013555e+00 4.108015e+05 3.268788e+01 5.349743e-02 6.259680e-04
4.623807e+00 1.148154e+01 1.234012e+00 1.013450e+00 4.284423e+05 3.406807e+01 2.742410e-02 6.164312e-04
4.742416e+00 1.148154e+01 1.232311e+00 9.986219e-01 4.316248e+05 3.435932e+01 3.745186e-02 6.183386e-04
