#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:-1.05:0.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.872575e+00 1.303167e-01 -3.984277e-07 2.870138e-04 7.575253e+00 6.028175e-04 -2.556354e-01 5.362034e-03
3.971914e+00 1.303167e-01 -5.537512e-07 -5.289032e-04 7.568879e+00 6.023219e-04 -2.569209e-01 5.456805e-03
4.073801e+00 1.303167e-01 -6.225591e-07 -3.097587e-04 7.498537e+00 5.967081e-04 -2.370549e-01 5.315542e-03
4.178302e+00 1.303167e-01 -5.264727e-07 1.857071e-03 7.521731e+00 5.985653e-04 -2.365564e-01 5.296111e-03
4.285483e+00 1.303167e-01 -3.676075e-07 2.172817e-03 7.529116e+00 5.991437e-04 -2.410287e-01 5.190372e-03
4.395414e+00 1.303167e-01 6.429654e-08 9.950802e-04 7.457007e+00 5.934152e-04 -2.293371e-01 5.172968e-03
4.508164e+00 1.303167e-01 -2.608120e-07 -5.323928e-04 7.383703e+00 5.875812e-04 -2.125742e-01 5.064964e-03
4.623807e+00 1.303167e-01 -4.488952e-07 9.502439e-04 7.594231e+00 6.043289e-04 -2.562965e-01 5.001783e-03
4.742416e+00 1.303167e-01 -3.768831e-07 1.287425e-03 7.557126e+00 6.013733e-04 -2.491484e-01 4.921198e-03
4.864069e+00 1.303167e-01 -3.235908e-07 1.051921e-03 7.433174e+00 5.915164e-04 -2.206081e-01 4.836917e-03
4.988841e+00 1.303167e-01 -5.796385e-07 9.188802e-04 7.525531e+00 5.988583e-04 -2.437658e-01 4.842877e-03
5.116814e+00 1.303167e-01 -4.542076e-07 -3.456455e-05 7.515550e+00 5.980739e-04 -2.364336e-01 4.838586e-03
5.248070e+00 1.303167e-01 -7.218077e-08 -1.282146e-03 7.594332e+00 6.043331e-04 -2.623913e-01 4.716873e-03
5.382693e+00 1.303167e-01 -5.903897e-07 2.597123e-03 7.527593e+00 5.990213e-04 -2.359384e-01 4.744172e-03
5.520769e+00 1.303167e-01 -4.320306e-07 1.736094e-04 7.572395e+00 6.025831e-04 -2.465041e-01 4.728079e-03
5.662387e+00 1.303167e-01 -7.069246e-07 5.860503e-04 7.479002e+00 5.951611e-04 -2.280304e-01 4.691362e-03
5.807638e+00 1.303167e-01 -7.268670e-07 2.153370e-03 7.559148e+00 6.015387e-04 -2.393335e-01 4.492283e-03
5.956614e+00 1.303167e-01 -1.602523e-06 2.389953e-03 7.559327e+00 6.015507e-04 -2.282189e-01 4.537821e-03
6.109413e+00 1.303167e-01 -9.803008e-07 2.284468e-03 7.547952e+00 6.006520e-04 -2.360346e-01 4.406810e-03
6.266131e+00 1.303167e-01 -1.131029e-06 5.110350e-03 7.515018e+00 5.980301e-04 -2.187455e-01 4.409552e-03
6.426869e+00 1.303167e-01 -9.837159e-07 2.401593e-03 7.498843e+00 5.967357e-04 -2.249979e-01 4.407763e-03
6.591730e+00 1.303167e-01 -6.360509e-07 4.126914e-03 7.495550e+00 5.964754e-04 -2.207136e-01 4.250765e-03
6.760820e+00 1.303167e-01 -1.188116e-06 5.140089e-03 7.366903e+00 5.862384e-04 -1.837431e-01 4.244447e-03
6.934248e+00 1.303167e-01 -1.729345e-06 2.532242e-03 7.543964e+00 6.003284e-04 -2.205879e-01 4.277110e-03
7.112124e+00 1.303167e-01 -2.027175e-06 8.215094e-03 7.595938e+00 6.044690e-04 -2.204828e-01 4.212141e-03
7.294564e+00 1.303167e-01 -2.205350e-06 4.596037e-03 7.515538e+00 5.980672e-04 -1.987939e-01 4.254341e-03
7.481683e+00 1.303167e-01 -1.724117e-06 1.980680e-03 7.598720e+00 6.046967e-04 -2.368432e-01 4.057288e-03
7.673602e+00 1.303167e-01 -1.772687e-06 5.913817e-03 7.465278e+00 5.940670e-04 -1.885360e-01 4.017353e-03
7.870444e+00 1.303167e-01 -2.545257e-06 6.810627e-03 7.794094e+00 6.202339e-04 -2.549004e-01 4.021525e-03
8.072336e+00 1.303167e-01 -1.353558e-06 6.671248e-03 7.571298e+00 6.025000e-04 -2.186651e-01 4.010797e-03
8.279407e+00 1.303167e-01 -2.711501e-06 5.213829e-03 7.444214e+00 5.923922e-04 -1.766177e-01 3.972650e-03
8.491789e+00 1.303167e-01 -2.600953e-06 8.600621e-03 7.625298e+00 6.067974e-04 -2.116786e-01 3.871560e-03
8.709620e+00 1.303167e-01 -2.986058e-06 8.929159e-03 7.640946e+00 6.080482e-04 -2.075347e-01 3.946543e-03
8.933037e+00 1.303167e-01 -3.234896e-06 1.176195e-02 7.618367e+00 6.062503e-04 -1.904246e-01 3.917098e-03
9.162187e+00 1.303167e-01 -3.375125e-06 1.087619e-02 7.685063e+00 6.115584e-04 -1.950782e-01 3.741026e-03
9.397214e+00 1.303167e-01 -4.878737e-06 1.403370e-02 7.700202e+00 6.127721e-04 -1.900377e-01 3.717542e-03
9.638269e+00 1.303167e-01 -4.657936e-06 1.429918e-02 7.716677e+00 6.140769e-04 -1.764025e-01 3.657460e-03
9.885509e+00 1.303167e-01 -3.986976e-06 1.355198e-02 7.676791e+00 6.109008e-04 -1.887965e-01 3.610611e-03
1.013909e+01 1.303167e-01 -5.208399e-06 1.383357e-02 7.745334e+00 6.163518e-04 -1.944541e-01 3.593326e-03
1.039918e+01 1.303167e-01 -5.196130e-06 1.199077e-02 7.712810e+00 6.137635e-04 -1.905999e-01 3.608108e-03
1.066594e+01 1.303167e-01 -7.126544e-06 2.219964e-02 7.881678e+00 6.272065e-04 -1.758022e-01 3.503442e-03
1.093954e+01 1.303167e-01 -9.001346e-06 2.639370e-02 7.810014e+00 6.214998e-04 -1.353533e-01 3.469110e-03

8.912509e-01 1.336595e-01 1.005693e-03 7.079265e-01 4.764909e+01 3.791699e-03 2.269275e-01 2.838278e-02
9.141132e-01 1.336595e-01 7.641248e-04 6.505296e-01 3.757465e+01 2.990150e-03 2.375823e-01 2.640259e-02
9.375620e-01 1.336595e-01 6.484985e-04 6.321767e-01 3.321500e+01 2.643135e-03 2.919706e-01 2.539837e-02
9.616123e-01 1.336595e-01 5.375780e-04 5.665203e-01 2.840333e+01 2.260267e-03 2.683460e-01 2.320635e-02
9.862795e-01 1.336595e-01 4.589696e-04 5.433853e-01 2.541610e+01 2.022539e-03 3.106761e-01 2.211785e-02
1.011579e+00 1.336595e-01 3.874060e-04 5.067247e-01 2.313859e+01 1.841318e-03 4.377441e-01 2.154350e-02
1.037528e+00 1.336595e-01 3.268417e-04 4.553094e-01 2.009063e+01 1.598777e-03 4.063190e-01 2.065110e-02
1.064143e+00 1.336595e-01 2.713070e-04 4.064703e-01 1.838740e+01 1.463211e-03 3.437228e-01 1.977777e-02
1.091440e+00 1.336595e-01 2.295681e-04 3.696721e-01 1.649024e+01 1.312250e-03 3.208507e-01 1.850140e-02
1.119438e+00 1.336595e-01 1.964332e-04 3.282600e-01 1.534969e+01 1.221495e-03 3.681238e-01 1.753819e-02
1.148154e+00 1.336595e-01 1.696499e-04 3.025281e-01 1.401625e+01 1.115372e-03 2.472503e-01 1.678610e-02
1.177606e+00 1.336595e-01 1.374789e-04 2.522076e-01 1.277465e+01 1.016584e-03 3.134353e-01 1.591218e-02
1.207814e+00 1.336595e-01 1.088560e-04 2.338994e-01 1.179161e+01 9.383485e-04 3.194199e-01 1.542222e-02
1.238797e+00 1.336595e-01 9.063943e-05 2.065898e-01 1.129544e+01 8.988685e-04 3.150357e-01 1.457727e-02
1.270574e+00 1.336595e-01 7.527319e-05 2.032517e-01 1.082357e+01 8.613126e-04 4.216307e-01 1.386714e-02
1.303167e+00 1.336595e-01 6.283639e-05 1.549554e-01 9.999422e+00 7.957223e-04 2.710392e-01 1.333678e-02
1.336596e+00 1.336595e-01 4.944475e-05 1.195310e-01 9.414903e+00 7.492178e-04 1.378509e-01 1.250851e-02
1.370882e+00 1.336595e-01 4.062757e-05 1.133967e-01 9.069351e+00 7.217150e-04 1.722766e-01 1.240444e-02
1.406047e+00 1.336595e-01 3.214249e-05 8.322089e-02 8.953021e+00 7.124638e-04 3.278434e-02 1.163852e-02
1.442115e+00 1.336595e-01 2.353848e-05 5.775138e-02 8.375833e+00 6.665210e-04 -2.548075e-02 1.147461e-02
1.479108e+00 1.336595e-01 1.925970e-05 5.449716e-02 8.204809e+00 6.529138e-04 8.019733e-02 1.080632e-02
1.517050e+00 1.336595e-01 1.553489e-05 4.559766e-02 8.134041e+00 6.472875e-04 -4.438174e-02 1.051366e-02
1.555965e+00 1.336595e-01 1.076450e-05 2.806124e-02 7.950078e+00 6.326449e-04 -1.367034e-01 1.016140e-02
1.595879e+00 1.336595e-01 5.652488e-06 1.701662e-02 7.814976e+00 6.218924e-04 -1.302256e-01 9.671211e-03
1.636816e+00 1.336595e-01 8.013203e-06 2.353893e-02 7.814715e+00 6.218764e-04 -9.954661e-02 9.449601e-03
1.678804e+00 1.336595e-01 4.543003e-06 1.293097e-02 7.578894e+00 6.031063e-04 -1.803530e-01 9.436965e-03
1.721868e+00 1.336595e-01 3.926136e-06 7.875480e-03 7.670748e+00 6.104219e-04 -2.101602e-01 9.325266e-03
1.766037e+00 1.336595e-01 2.743797e-06 1.100307e-02 7.645085e+00 6.083735e-04 -1.693705e-01 8.983135e-03
1.811340e+00 1.336595e-01 3.384823e-06 8.266485e-03 7.635057e+00 6.075725e-04 -2.166589e-01 8.827925e-03
1.857804e+00 1.336595e-01 2.016382e-06 2.801969e-03 7.533651e+00 5.995141e-04 -2.242553e-01 8.739591e-03
1.905460e+00 1.336595e-01 1.998800e-06 5.242705e-03 7.531915e+00 5.993732e-04 -1.995578e-01 8.637667e-03
1.954339e+00 1.336595e-01 1.822269e-06 6.666588e-03 7.645278e+00 6.083883e-04 -2.244197e-01 8.412480e-03
2.004472e+00 1.336595e-01 1.077821e-06 3.578415e-03 7.595316e+00 6.044105e-04 -2.399710e-01 8.342385e-03
2.055890e+00 1.336595e-01 1.906550e-06 6.350165e-03 7.638179e+00 6.078334e-04 -2.285224e-01 8.248448e-03
2.108628e+00 1.336595e-01 1.702361e-06 5.365355e-03 7.609313e+00 6.055281e-04 -2.302088e-01 8.144498e-03
2.162718e+00 1.336595e-01 1.763960e-06 3.351258e-03 7.471342e+00 5.945410e-04 -2.014297e-01 7.856250e-03
2.218196e+00 1.336595e-01 1.298832e-06 2.075878e-03 7.629658e+00 6.071513e-04 -2.523306e-01 7.685900e-03
2.275097e+00 1.336595e-01 1.988344e-07 1.867025e-03 7.486323e+00 5.957415e-04 -2.284808e-01 7.662892e-03
2.333458e+00 1.336595e-01 1.169185e-06 1.325190e-03 7.532984e+00 5.994466e-04 -2.402895e-01 7.523417e-03
2.393316e+00 1.336595e-01 7.686493e-07 1.769762e-03 7.539702e+00 5.999955e-04 -2.312098e-01 7.324457e-03
2.454709e+00 1.336595e-01 9.451801e-07 3.922917e-03 7.507623e+00 5.974374e-04 -2.168684e-01 7.249117e-03
2.517677e+00 1.336595e-01 5.613825e-07 1.473061e-03 7.547875e+00 6.006415e-04 -2.372091e-01 7.100582e-03
2.582260e+00 1.336595e-01 3.025099e-07 6.365246e-04 7.423876e+00 5.907716e-04 -2.220984e-01 6.908178e-03
2.648500e+00 1.336595e-01 4.050471e-07 -7.454123e-05 7.488826e+00 5.959370e-04 -2.388443e-01 6.969213e-03
2.716439e+00 1.336595e-01 8.010294e-07 7.702367e-05 7.534645e+00 5.995879e-04 -2.508584e-01 6.663322e-03
2.786121e+00 1.336595e-01 1.521614e-07 1.133311e-04 7.552754e+00 6.010358e-04 -2.534344e-01 6.689310e-03
2.857591e+00 1.336595e-01 -2.804172e-07 -6.138470e-04 7.638292e+00 6.078286e-04 -2.744314e-01 6.598711e-03
2.930893e+00 1.336595e-01 -2.621190e-07 -4.515928e-04 7.546377e+00 6.005147e-04 -2.531221e-01 6.423712e-03
3.006077e+00 1.336595e-01 -3.971207e-07 -2.531581e-04 7.510056e+00 5.976277e-04 -2.438679e-01 6.393433e-03
3.083188e+00 1.336595e-01 6.462961e-07 9.530861e-04 7.434894e+00 5.916450e-04 -2.057948e-01 6.132841e-03
3.162278e+00 1.336595e-01 4.895812e-07 2.780402e-03 7.531856e+00 5.993602e-04 -2.304088e-01 6.265640e-03
3.243397e+00 1.336595e-01 -1.610997e-07 -7.047184e-04 7.411631e+00 5.898025e-04 -2.202580e-01 6.058216e-03
3.326596e+00 1.336595e-01 2.209271e-07 -8.062091e-04 7.503889e+00 5.971405e-04 -2.427133e-01 6.034851e-03
3.411929e+00 1.336595e-01 -2.035565e-07 -2.460412e-04 7.496048e+00 5.965108e-04 -2.378832e-01 5.972147e-03
3.499451e+00 1.336595e-01 -3.263734e-07 6.378187e-06 7.474136e+00 5.947750e-04 -2.339948e-01 5.803347e-03
3.589219e+00 1.336595e-01 -6.348282e-07 1.903647e-03 7.609008e+00 6.055054e-04 -2.515906e-01 5.779266e-03
3.681289e+00 1.336595e-01 2.313832e-07 1.750186e-04 7.594369e+00 6.043354e-04 -2.617699e-01 5.635023e-03
3.775721e+00 1.336595e-01 -2.417550e-07 5.839573e-04 7.422718e+00 5.906856e-04 -2.192414e-01 5.655527e-03
3.872575e+00 1.336595e-01 -2.703406e-07 -5.375418e-04 7.514992e+00 5.980193e-04 -2.410161e-01 5.439520e-03
3.971914e+00 1.336595e-01 -1.367303e-07 2.118252e-03 7.382482e+00 5.874739e-04 -2.072589e-01 5.445719e-03
4.073801e+00 1.336595e-01 -6.178370e-07 6.666694e-04 7.589462e+00 6.039494e-04 -2.580338e-01 5.300760e-03
4.178302e+00 1.336595e-01 -3.468218e-07 1.435866e-03 7.492827e+00 5.962629e-04 -2.342904e-01 5.213857e-03
4.285483e+00 1.336595e-01 -4.464077e-07 2.116802e-03 7.490077e+00 5.960342e-04 -2.294891e-01 5.190492e-03
4.395414e+00 1.336595e-01 -5.650506e-07 5.082252e-05 7.480930e+00 5.953136e-04 -2.338886e-01 5.239487e-03
4.508164e+00 1.336595e-01 -7.299449e-07 2.083261e-03 7.557804e+00 6.014330e-04 -2.384952e-01 5.089045e-03
4.623807e+00 1.336595e-01 -1.471442e-07 1.736495e-03 7.474758e+00 5.948149e-04 -2.268350e-01 5.046368e-03
4.742416e+00 1.336595e-01 -6.754298e-08 2.078793e-03 7.431117e+00 5.913486e-04 -2.181962e-01 4.868031e-03
4.864069e+00 1.336595e-01 4.351083e-08 1.506954e-03 7.510762e+00 5.976806e-04 -2.323952e-01 4.848361e-03
4.988841e+00 1.336595e-01 -6.551501e-07 7.457887e-04 7.327567e+00 5.831112e-04 -1.848146e-01 4.880071e-03
5.116814e+00 1.336595e-01 -5.847822e-08 1.946104e-03 7.417351e+00 5.902618e-04 -2.076122e-01 4.943967e-03
5.248070e+00 1.336595e-01 -8.591282e-07 2.102986e-03 7.577933e+00 6.030320e-04 -2.460498e-01 4.732728e-03
5.382693e+00 1.336595e-01 -5.747478e-07 2.576742e-03 7.599960e+00 6.047873e-04 -2.498824e-01 4.678845e-03
5.520769e+00 1.336595e-01 -1.700253e-06 3.906080e-03 7.644339e+00 6.083225e-04 -2.449059e-01 4.845858e-03
5.662387e+00 1.336595e-01 -8.181470e-07 3.003743e-03 7.618010e+00 6.062209e-04 -2.432686e-01 4.674196e-03
5.807638e+00 1.336595e-01 -8.094618e-07 2.637788e-03 7.549623e+00 6.007773e-04 -2.293245e-01 4.616380e-03
5.956614e+00 1.336595e-01 -1.413976e-06 4.234037e-03 7.484163e+00 5.955693e-04 -2.130697e-01 4.510999e-03
6.109413e+00 1.336595e-01 -1.029672e-06 2.301918e-03 7.590676e+00 6.040541e-04 -2.440617e-01 4.460931e-03
6.266131e+00 1.336595e-01 -1.337494e-06 2.450989e-03 7.460073e+00 5.936518e-04 -2.019452e-01 4.442334e-03
6.426869e+00 1.336595e-01 -1.082796e-06 3.461621e-03 7.590211e+00 6.040089e-04 -2.288164e-01 4.430175e-03
6.591730e+00 1.336595e-01 -1.641775e-06 1.412840e-03 7.726048e+00 6.148212e-04 -2.614450e-01 4.383326e-03
6.760820e+00 1.336595e-01 -2.267328e-06 6.575029e-03 7.588576e+00 6.038767e-04 -2.097859e-01 4.380226e-03
6.934248e+00 1.336595e-01 -1.367008e-06 2.679277e-03 7.597349e+00 6.045785e-04 -2.355006e-01 4.223347e-03
7.112124e+00 1.336595e-01 -1.842928e-06 3.776940e-03 7.549078e+00 6.007298e-04 -2.149479e-01 4.187465e-03
7.294564e+00 1.336595e-01 -1.872315e-06 5.313399e-03 7.526148e+00 5.989090e-04 -2.052987e-01 4.163861e-03
7.481683e+00 1.336595e-01 -2.762769e-06 4.743915e-03 7.495361e+00 5.964595e-04 -1.906158e-01 4.106045e-03
7.673602e+00 1.336595e-01 -2.327872e-06 7.533903e-03 7.584511e+00 6.035576e-04 -1.998916e-01 4.056334e-03
7.870444e+00 1.336595e-01 -3.795730e-06 7.692070e-03 7.593625e+00 6.042770e-04 -1.975401e-01 4.026890e-03
8.072336e+00 1.336595e-01 -3.277774e-06 9.840114e-03 7.560802e+00 6.016626e-04 -1.861386e-01 3.973365e-03
8.279407e+00 1.336595e-01 -3.353286e-06 7.502257e-03 7.643662e+00 6.082561e-04 -2.091257e-01 3.968596e-03
8.491789e+00 1.336595e-01 -3.774354e-06 1.060725e-02 7.576978e+00 6.029561e-04 -1.869135e-01 3.896475e-03
8.709620e+00 1.336595e-01 -3.722664e-06 7.913180e-03 7.572082e+00 6.025587e-04 -1.859611e-01 3.967643e-03
8.933037e+00 1.336595e-01 -4.927307e-06 1.450883e-02 7.881111e+00 6.271615e-04 -2.160646e-01 3.823876e-03
9.162187e+00 1.336595e-01 -4.644107e-06 1.550716e-02 7.771443e+00 6.184301e-04 -2.022364e-01 3.789902e-03
9.397214e+00 1.336595e-01 -5.432151e-06 1.095211e-02 7.793380e+00 6.201863e-04 -2.062962e-01 3.772378e-03
9.638269e+00 1.336595e-01 -7.878033e-06 2.194041e-02 7.673453e+00 6.106365e-04 -1.387457e-01 3.691077e-03
9.885509e+00 1.336595e-01 -4.490470e-06 1.195177e-02 7.700518e+00 6.127849e-04 -1.978182e-01 3.745556e-03
1.013909e+01 1.336595e-01 -7.832920e-06 2.151973e-02 7.773909e+00 6.186262e-04 -1.599757e-01 3.640652e-03
1.039918e+01 1.336595e-01 -9.092626e-06 2.221729e-02 7.886015e+00 6.275518e-04 -1.635698e-01 3.670573e-03
1.066594e+01 1.336595e-01 -1.030123e-05 2.991606e-02 7.765288e+00 6.179403e-04 -1.076533e-01 3.507495e-03
1.093954e+01 1.336595e-01 -1.111862e-05 2.883123e-02 7.730926e+00 6.152061e-04 -9.272981e-02 3.598809e-03

8.912509e-01 1.370881e-01 1.072785e-03 7.075918e-01 5.017165e+01 3.992594e-03 1.564881e-01 2.935576e-02
9.141132e-01 1.370881e-01 8.141607e-04 6.623994e-01 3.924174e+01 3.122674e-03 2.016754e-01 2.656162e-02
9.375620e-01 1.370881e-01 6.472715e-04 6.257233e-01 3.282772e+01 2.612305e-03 2.975779e-01 2.513862e-02
9.616123e-01 1.370881e-01 5.487571e-04 5.708436e-01 2.896481e+01 2.304964e-03 3.619035e-01 2.382314e-02
9.862795e-01 1.370881e-01 4.712142e-04 5.484458e-01 2.619219e+01 2.084299e-03 3.363969e-01 2.326095e-02
1.011579e+00 1.370881e-01 4.071691e-04 5.008734e-01 2.311380e+01 1.839340e-03 2.696549e-01 2.162397e-02
1.037528e+00 1.370881e-01 3.336496e-04 4.487840e-01 2.058143e+01 1.637805e-03 3.774389e-01 2.033174e-02
1.064143e+00 1.370881e-01 2.806332e-04 4.348210e-01 1.876517e+01 1.493280e-03 4.187714e-01 2.013707e-02
1.091440e+00 1.370881e-01 2.416450e-04 3.877269e-01 1.708685e+01 1.359716e-03 3.811667e-01 1.884902e-02
1.119438e+00 1.370881e-01 2.065117e-04 3.399497e-01 1.556186e+01 1.238364e-03 3.947874e-01 1.802945e-02
1.148154e+00 1.370881e-01 1.736378e-04 3.064733e-01 1.451945e+01 1.155422e-03 2.561767e-01 1.686525e-02
1.177606e+00 1.370881e-01 1.453933e-04 2.786965e-01 1.315699e+01 1.047007e-03 3.745236e-01 1.648605e-02
1.207814e+00 1.370881e-01 1.164632e-04 2.342312e-01 1.217667e+01 9.689878e-04 3.440492e-01 1.552737e-02
1.238797e+00 1.370881e-01 9.420020e-05 1.983001e-01 1.129506e+01 8.988293e-04 2.651695e-01 1.483881e-02
1.270574e+00 1.370881e-01 7.969439e-05 1.904394e-01 1.077818e+01 8.577016e-04 3.174988e-01 1.417792e-02
1.303167e+00 1.370881e-01 6.543499e-05 1.511911e-01 9.981517e+00 7.942980e-04 2.196945e-01 1.357687e-02
1.336596e+00 1.370881e-01 5.086227e-05 1.232353e-01 9.698090e+00 7.717528e-04 1.958473e-01 1.268709e-02
1.370882e+00 1.370881e-01 4.234237e-05 1.100800e-01 9.319967e+00 7.416487e-04 1.429673e-01 1.261234e-02
1.406047e+00 1.370881e-01 3.257693e-05 9.221326e-02 8.895650e+00 7.078977e-04 1.226681e-01 1.197970e-02
1.442115e+00 1.370881e-01 2.651353e-05 6.979724e-02 8.576755e+00 6.825181e-04 4.184735e-02 1.137662e-02
1.479108e+00 1.370881e-01 2.165183e-05 5.940164e-02 8.500339e+00 6.764438e-04 -2.620471e-02 1.110828e-02
1.517050e+00 1.370881e-01 1.905205e-05 4.711712e-02 8.257673e+00 6.571161e-04 -9.895712e-02 1.081216e-02
1.555965e+00 1.370881e-01 9.911068e-06 3.420631e-02 7.955406e+00 6.330716e-04 -9.988207e-02 1.018679e-02
1.595879e+00 1.370881e-01 8.333632e-06 2.855187e-02 7.952301e+00 6.328277e-04 -8.908665e-02 9.965420e-03
1.636816e+00 1.370881e-01 6.925601e-06 2.248736e-02 7.716425e+00 6.140551e-04 -1.262689e-01 9.755731e-03
1.678804e+00 1.370881e-01 4.409182e-06 1.309729e-02 7.711070e+00 6.136254e-04 -1.949628e-01 9.570360e-03
1.721868e+00 1.370881e-01 3.074344e-06 8.694180e-03 7.559747e+00 6.015880e-04 -1.904445e-01 9.479880e-03
1.766037e+00 1.370881e-01 3.955734e-06 1.008928e-02 7.760371e+00 6.175495e-04 -2.149314e-01 8.849382e-03
1.811340e+00 1.370881e-01 2.698894e-06 6.511932e-03 7.573776e+00 6.026978e-04 -2.155865e-01 8.908987e-03
1.857804e+00 1.370881e-01 1.448422e-06 5.057064e-03 7.576259e+00 6.028952e-04 -2.294886e-01 8.799672e-03
1.905460e+00 1.370881e-01 3.238732e-06 6.378397e-03 7.507301e+00 5.974139e-04 -1.943558e-01 8.739352e-03
1.954339e+00 1.370881e-01 1.659989e-06 5.424574e-03 7.619498e+00 6.063380e-04 -2.382260e-01 8.571744e-03
2.004472e+00 1.370881e-01 1.397153e-06 4.425018e-03 7.531127e+00 5.993116e-04 -2.266173e-01 8.286715e-03
2.055890e+00 1.370881e-01 1.387878e-06 3.718832e-03 7.535051e+00 5.996180e-04 -2.099810e-01 8.223772e-03
2.108628e+00 1.370881e-01 2.344694e-06 4.618396e-03 7.617031e+00 6.061492e-04 -2.334902e-01 8.165598e-03
2.162718e+00 1.370881e-01 1.495727e-06 4.848370e-03 7.479750e+00 5.952184e-04 -1.993625e-01 8.002996e-03
2.218196e+00 1.370881e-01 1.795750e-06 3.884660e-03 7.503927e+00 5.971442e-04 -2.094401e-01 7.648587e-03
2.275097e+00 1.370881e-01 9.420602e-07 4.419398e-03 7.483337e+00 5.955023e-04 -2.103314e-01 7.695317e-03
2.333458e+00 1.370881e-01 1.017656e-06 4.158088e-03 7.421188e+00 5.905610e-04 -1.967810e-01 7.545590e-03
2.393316e+00 1.370881e-01 9.492277e-07 2.863522e-03 7.570758e+00 6.024595e-04 -2.308704e-01 7.371068e-03
2.454709e+00 1.370881e-01 1.441971e-06 3.796314e-03 7.562202e+00 6.017849e-04 -2.380729e-01 7.414460e-03
2.517677e+00 1.370881e-01 1.292128e-06 4.230764e-03 7.427668e+00 5.910733e-04 -1.990991e-01 7.161856e-03
2.582260e+00 1.370881e-01 2.556262e-07 1.546004e-03 7.431039e+00 5.913410e-04 -2.193999e-01 7.093906e-03
2.648500e+00 1.370881e-01 1.008085e-07 4.956637e-04 7.365291e+00 5.861113e-04 -2.046955e-01 6.941319e-03
2.716439e+00 1.370881e-01 -2.162893e-08 1.572826e-04 7.444984e+00 5.924521e-04 -2.292718e-01 6.739736e-03
2.786121e+00 1.370881e-01 2.573548e-07 8.455431e-04 7.448579e+00 5.927332e-04 -2.203184e-01 6.661296e-03
2.857591e+00 1.370881e-01 8.242605e-08 -4.177531e-04 7.521408e+00 5.985374e-04 -2.473368e-01 6.622553e-03
2.930893e+00 1.370881e-01 -3.976266e-07 2.990225e-04 7.321176e+00 5.825919e-04 -1.961481e-01 6.493449e-03
3.006077e+00 1.370881e-01 1.547333e-08 1.042063e-03 7.483307e+00 5.954989e-04 -2.325428e-01 6.289959e-03
3.083188e+00 1.370881e-01 5.284543e-07 1.766851e-03 7.491587e+00 5.961672e-04 -2.359346e-01 6.331921e-03
3.162278e+00 1.370881e-01 -3.844722e-07 3.216557e-03 7.620359e+00 6.064096e-04 -2.588541e-01 6.245017e-03
3.243397e+00 1.370881e-01 5.712905e-08 2.552226e-03 7.496588e+00 5.965602e-04 -2.316834e-01 6.088972e-03
3.326596e+00 1.370881e-01 -2.187769e-07 -2.019747e-04 7.559101e+00 6.015350e-04 -2.507282e-01 6.048203e-03
3.411929e+00 1.370881e-01 5.440541e-07 7.744673e-04 7.544551e+00 6.003788e-04 -2.458073e-01 5.883098e-03
3.499451e+00 1.370881e-01 -4.356143e-07 1.147981e-03 7.538755e+00 5.999145e-04 -2.426491e-01 5.848408e-03
3.589219e+00 1.370881e-01 -4.826246e-07 7.764510e-04 7.561068e+00 6.016829e-04 -2.512047e-01 5.772352e-03
3.681289e+00 1.370881e-01 -1.394286e-07 -6.200540e-04 7.507991e+00 5.974671e-04 -2.432574e-01 5.598664e-03
3.775721e+00 1.370881e-01 -2.801642e-07 8.613418e-04 7.513735e+00 5.979215e-04 -2.387469e-01 5.598903e-03
3.872575e+00 1.370881e-01 -5.939314e-07 1.525854e-03 7.524011e+00 5.987413e-04 -2.381192e-01 5.543232e-03
3.971914e+00 1.370881e-01 -8.086607e-08 2.509506e-04 7.559805e+00 6.015936e-04 -2.489787e-01 5.329967e-03
4.073801e+00 1.370881e-01 -6.831454e-07 7.579245e-04 7.585250e+00 6.036119e-04 -2.561389e-01 5.393267e-03
4.178302e+00 1.370881e-01 -2.887231e-07 4.757972e-04 7.562790e+00 6.018244e-04 -2.546232e-01 5.212545e-03
4.285483e+00 1.370881e-01 -3.675232e-07 1.975348e-03 7.462280e+00 5.938314e-04 -2.226580e-01 5.223393e-03
4.395414e+00 1.370881e-01 -2.802907e-07 1.714820e-03 7.425248e+00 5.908794e-04 -2.094787e-01 5.232096e-03
4.508164e+00 1.370881e-01 -7.116889e-07 1.628870e-03 7.475726e+00 5.948975e-04 -2.245625e-01 5.137205e-03
4.623807e+00 1.370881e-01 -8.999407e-07 3.274392e-03 7.640153e+00 6.079841e-04 -2.590752e-01 5.095243e-03
4.742416e+00 1.370881e-01 -3.809728e-07 2.054048e-03 7.554880e+00 6.012032e-04 -2.406451e-01 4.984975e-03
