#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:-0.05:1.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
7.294564e+00 1.406047e+00 -6.014447e-01 9.999098e-01 2.691831e+04 2.136575e+00 1.493096e-03 1.951933e-03
7.481683e+00 1.406047e+00 -6.204565e-01 9.939435e-01 2.785702e+04 2.230238e+00 -1.858091e-02 1.885891e-03
7.673602e+00 1.406047e+00 -6.402505e-01 9.966086e-01 2.894648e+04 2.339816e+00 -1.567113e-02 1.856208e-03
7.870444e+00 1.406047e+00 -6.598805e-01 1.000327e+00 2.981426e+04 2.414062e+00 1.015270e-02 1.819015e-03
8.072336e+00 1.406047e+00 -6.806409e-01 9.837818e-01 3.048934e+04 2.454806e+00 -8.589983e-03 1.764417e-03
8.279407e+00 1.406047e+00 -7.018238e-01 9.949583e-01 3.157265e+04 2.538680e+00 3.886223e-05 1.740336e-03
8.491789e+00 1.406047e+00 -7.235816e-01 9.970616e-01 3.277264e+04 2.613642e+00 2.563429e-02 1.708508e-03
8.709620e+00 1.406047e+00 -7.454262e-01 1.011459e+00 3.488580e+04 2.772320e+00 -2.497351e-02 1.692295e-03
8.933037e+00 1.406047e+00 -7.682357e-01 9.990929e-01 3.520508e+04 2.793169e+00 -2.334189e-02 1.601100e-03
9.162187e+00 1.406047e+00 -7.913416e-01 9.721820e-01 3.477955e+04 2.764680e+00 -4.099065e-02 1.571417e-03
9.397214e+00 1.406047e+00 -8.151538e-01 1.007258e+00 3.730561e+04 2.977630e+00 -1.870650e-02 1.565456e-03
9.638269e+00 1.406047e+00 -8.398364e-01 9.931296e-01 3.881801e+04 3.114980e+00 -3.520250e-04 1.511455e-03
9.885509e+00 1.406047e+00 -8.650315e-01 1.001936e+00 4.023307e+04 3.227821e+00 -2.268475e-02 1.478553e-03
1.013909e+01 1.406047e+00 -8.900387e-01 9.948795e-01 4.155247e+04 3.330317e+00 -1.325691e-02 1.441717e-03
1.039918e+01 1.406047e+00 -9.158074e-01 9.919318e-01 4.253896e+04 3.399072e+00 -6.325245e-03 1.412034e-03
1.066594e+01 1.406047e+00 -9.435156e-01 9.976079e-01 4.423082e+04 3.506820e+00 -5.158865e-02 1.385331e-03
1.093954e+01 1.406047e+00 -9.704251e-01 1.004051e+00 4.516477e+04 3.609634e+00 -1.093245e-02 1.320004e-03

8.912509e-01 1.442115e+00 2.479929e-02 9.927194e-01 2.366509e+03 1.883550e-01 7.117987e-04 1.224411e-02
9.141132e-01 1.442115e+00 2.258874e-02 9.930047e-01 2.428332e+03 1.932565e-01 2.796125e-02 1.236486e-02
9.375620e-01 1.442115e+00 2.017062e-02 1.001399e+00 2.422469e+03 1.927784e-01 -2.110934e-02 1.258767e-02
9.616123e-01 1.442115e+00 1.777824e-02 1.005632e+00 2.465158e+03 1.961620e-01 4.011393e-04 1.253748e-02
9.862795e-01 1.442115e+00 1.549190e-02 9.960418e-01 2.465322e+03 1.961757e-01 -5.736947e-03 1.236379e-02
1.011579e+00 1.442115e+00 1.299790e-02 1.003341e+00 2.522535e+03 2.007316e-01 -1.721686e-02 1.222706e-02
1.037528e+00 1.442115e+00 1.061055e-02 9.796642e-01 2.467660e+03 1.963658e-01 1.326489e-02 1.206851e-02
1.064143e+00 1.442115e+00 7.937728e-03 9.885761e-01 2.475566e+03 1.969947e-01 2.367461e-02 1.216483e-02
1.091440e+00 1.442115e+00 5.573772e-03 9.853923e-01 2.550708e+03 2.029813e-01 2.392960e-02 1.184344e-02
1.119438e+00 1.442115e+00 2.875880e-03 9.892362e-01 2.633444e+03 2.095658e-01 3.087676e-02 1.179969e-02
1.148154e+00 1.442115e+00 2.189939e-04 9.970558e-01 2.713419e+03 2.159299e-01 -7.669508e-03 1.148498e-02
1.177606e+00 1.442115e+00 -2.477457e-03 9.764279e-01 2.632426e+03 2.094823e-01 1.267791e-02 1.149118e-02
1.207814e+00 1.442115e+00 -5.165345e-03 1.009864e+00 2.867737e+03 2.282112e-01 3.454566e-02 1.124728e-02
1.238797e+00 1.442115e+00 -7.895031e-03 9.963274e-01 2.894110e+03 2.303019e-01 2.805901e-02 1.110792e-02
1.270574e+00 1.442115e+00 -1.101657e-02 1.021555e+00 3.069834e+03 2.442801e-01 2.584481e-02 1.082897e-02
1.303167e+00 1.442115e+00 -1.398024e-02 1.026326e+00 3.100121e+03 2.467028e-01 3.068721e-02 1.045001e-02
1.336596e+00 1.442115e+00 -1.722974e-02 1.011609e+00 3.219408e+03 2.561937e-01 1.944458e-02 1.054835e-02
1.370882e+00 1.442115e+00 -2.046099e-02 9.982772e-01 3.228154e+03 2.568803e-01 2.396727e-02 1.048243e-02
1.406047e+00 1.442115e+00 -2.371615e-02 9.870449e-01 3.276445e+03 2.607552e-01 1.515198e-02 9.998679e-03
1.442115e+00 1.442115e+00 -2.714511e-02 9.938720e-01 3.417928e+03 2.720005e-01 -1.501846e-02 1.011419e-02
1.479108e+00 1.442115e+00 -3.058507e-02 1.003702e+00 3.479491e+03 2.769224e-01 2.208281e-02 9.894490e-03
1.517050e+00 1.442115e+00 -3.423715e-02 9.855253e-01 3.540324e+03 2.817341e-01 8.427143e-03 9.522557e-03
1.555965e+00 1.442115e+00 -3.772839e-02 1.004253e+00 3.712219e+03 2.953400e-01 1.419330e-02 9.213328e-03
1.595879e+00 1.442115e+00 -4.145024e-02 9.957750e-01 3.842959e+03 3.057565e-01 1.778579e-02 8.978605e-03
1.636816e+00 1.442115e+00 -4.545368e-02 1.003197e+00 4.021173e+03 3.198853e-01 6.482482e-03 9.024143e-03
1.678804e+00 1.442115e+00 -4.930104e-02 1.003863e+00 4.120862e+03 3.277355e-01 9.638071e-04 8.908272e-03
1.721868e+00 1.442115e+00 -5.349580e-02 1.008816e+00 4.312837e+03 3.430293e-01 -9.569764e-03 8.668065e-03
1.766037e+00 1.442115e+00 -5.764638e-02 1.009145e+00 4.416120e+03 3.511890e-01 5.660057e-04 8.257031e-03
1.811340e+00 1.442115e+00 -6.195955e-02 1.005374e+00 4.591720e+03 3.653153e-01 3.137803e-02 8.154988e-03
1.857804e+00 1.442115e+00 -6.665725e-02 9.973436e-01 4.705891e+03 3.745301e-01 1.058519e-02 7.923603e-03
1.905460e+00 1.442115e+00 -7.115397e-02 9.982414e-01 4.902230e+03 3.904207e-01 1.747262e-02 7.559180e-03
1.954339e+00 1.442115e+00 -7.590944e-02 9.989897e-01 5.053895e+03 4.024407e-01 3.271592e-02 7.390976e-03
2.004472e+00 1.442115e+00 -8.068346e-02 9.930121e-01 5.198678e+03 4.140155e-01 -6.498098e-04 7.223845e-03
2.055890e+00 1.442115e+00 -8.572965e-02 9.944278e-01 5.333620e+03 4.245657e-01 9.191751e-03 6.954193e-03
2.108628e+00 1.442115e+00 -9.085730e-02 1.008350e+00 5.680316e+03 4.518533e-01 6.654382e-03 6.855965e-03
2.162718e+00 1.442115e+00 -9.625185e-02 9.992752e-01 5.804903e+03 4.620168e-01 -5.954504e-03 6.543159e-03
2.218196e+00 1.442115e+00 -1.017791e-01 1.006124e+00 6.122774e+03 4.875537e-01 5.937934e-03 6.446242e-03
2.275097e+00 1.442115e+00 -1.072685e-01 1.012690e+00 6.308323e+03 5.019050e-01 -2.180767e-02 6.150246e-03
2.333458e+00 1.442115e+00 -1.131841e-01 1.004754e+00 6.333938e+03 5.040661e-01 -1.246440e-02 6.006837e-03
2.393316e+00 1.442115e+00 -1.190479e-01 9.998090e-01 6.569323e+03 5.222520e-01 -5.037779e-02 5.910277e-03
2.454709e+00 1.442115e+00 -1.248731e-01 1.013932e+00 6.931751e+03 5.502583e-01 1.614511e-02 5.796909e-03
2.517677e+00 1.442115e+00 -1.314657e-01 1.004074e+00 7.080813e+03 5.627619e-01 -1.827788e-02 5.456328e-03
2.582260e+00 1.442115e+00 -1.375546e-01 9.894181e-01 7.200186e+03 5.726743e-01 -3.081757e-02 5.255103e-03
2.648500e+00 1.442115e+00 -1.441704e-01 9.874004e-01 7.523436e+03 5.994819e-01 2.026308e-02 5.043983e-03
2.716439e+00 1.442115e+00 -1.509581e-01 9.897075e-01 7.866920e+03 6.261055e-01 -1.929402e-04 5.102754e-03
2.786121e+00 1.442115e+00 -1.578649e-01 9.862993e-01 7.967278e+03 6.348690e-01 -3.090799e-03 4.795551e-03
2.857591e+00 1.442115e+00 -1.653542e-01 9.788242e-01 8.223758e+03 6.560367e-01 -2.540946e-04 4.730701e-03
2.930893e+00 1.442115e+00 -1.727167e-01 9.822443e-01 8.524461e+03 6.786864e-01 2.035797e-02 4.551888e-03
3.006077e+00 1.442115e+00 -1.803715e-01 9.858849e-01 8.936509e+03 7.117110e-01 1.054144e-02 4.460216e-03
3.083188e+00 1.442115e+00 -1.882995e-01 9.928308e-01 9.295556e+03 7.385386e-01 1.452565e-02 4.385591e-03
3.162278e+00 1.442115e+00 -1.961919e-01 9.832959e-01 9.452009e+03 7.500674e-01 -1.932883e-02 4.261613e-03
3.243397e+00 1.442115e+00 -2.047596e-01 9.864748e-01 9.847181e+03 7.812021e-01 -1.853836e-02 4.116058e-03
3.326596e+00 1.442115e+00 -2.131477e-01 9.994592e-01 1.035604e+04 8.211201e-01 -3.110540e-02 4.064918e-03
3.411929e+00 1.442115e+00 -2.219243e-01 1.002665e+00 1.098312e+04 8.699508e-01 -1.932502e-02 3.985286e-03
3.499451e+00 1.442115e+00 -2.309713e-01 1.020379e+00 1.138563e+04 9.047759e-01 -4.119450e-02 3.895521e-03
3.589219e+00 1.442115e+00 -2.401301e-01 9.926783e-01 1.134579e+04 9.022692e-01 -2.413487e-02 3.732204e-03
3.681289e+00 1.442115e+00 -2.497003e-01 1.011542e+00 1.220581e+04 9.748240e-01 -5.953151e-02 3.670335e-03
3.775721e+00 1.442115e+00 -2.594208e-01 1.003931e+00 1.237737e+04 9.871784e-01 -3.545964e-02 3.553152e-03
3.872575e+00 1.442115e+00 -2.694106e-01 1.014901e+00 1.302034e+04 1.040575e+00 -4.134524e-02 3.575921e-03
3.971914e+00 1.442115e+00 -2.798066e-01 1.001816e+00 1.354765e+04 1.079707e+00 -5.105507e-02 3.438950e-03
4.073801e+00 1.442115e+00 -2.904393e-01 1.001790e+00 1.385293e+04 1.103660e+00 -4.236335e-02 3.325820e-03
4.178302e+00 1.442115e+00 -3.016338e-01 1.010350e+00 1.447454e+04 1.150093e+00 -4.311413e-02 3.227830e-03
4.285483e+00 1.442115e+00 -3.124728e-01 9.972785e-01 1.495847e+04 1.187674e+00 -4.523569e-02 3.166676e-03
4.395414e+00 1.442115e+00 -3.242662e-01 1.002511e+00 1.524123e+04 1.213238e+00 -3.259486e-02 3.051877e-03
4.508164e+00 1.442115e+00 -3.360376e-01 9.919181e-01 1.565652e+04 1.249088e+00 -3.246564e-02 3.035188e-03
4.623807e+00 1.442115e+00 -3.479393e-01 1.005008e+00 1.630912e+04 1.300455e+00 -2.820867e-02 2.928615e-03
4.742416e+00 1.442115e+00 -3.606212e-01 9.937202e-01 1.654674e+04 1.318599e+00 -2.558917e-02 2.831221e-03
4.864069e+00 1.442115e+00 -3.734105e-01 9.942867e-01 1.675127e+04 1.332724e+00 -4.920900e-02 2.732396e-03
4.988841e+00 1.442115e+00 -3.863237e-01 1.010399e+00 1.793018e+04 1.425949e+00 -1.753598e-02 2.761722e-03
5.116814e+00 1.442115e+00 -3.995419e-01 1.011240e+00 1.831827e+04 1.454358e+00 -7.036746e-03 2.681255e-03
5.248070e+00 1.442115e+00 -4.139579e-01 9.847350e-01 1.888921e+04 1.499120e+00 -3.784376e-02 2.576113e-03
5.382693e+00 1.442115e+00 -4.281393e-01 1.017353e+00 2.005032e+04 1.600621e+00 -1.644546e-02 2.576590e-03
5.520769e+00 1.442115e+00 -4.425267e-01 1.008010e+00 2.066327e+04 1.647413e+00 -4.912561e-02 2.507210e-03
5.662387e+00 1.442115e+00 -4.575560e-01 9.906101e-01 2.073638e+04 1.657002e+00 -2.875680e-02 2.384067e-03
5.807638e+00 1.442115e+00 -4.727969e-01 9.827539e-01 2.155275e+04 1.723489e+00 -3.704607e-03 2.346158e-03
5.956614e+00 1.442115e+00 -4.885992e-01 9.993690e-01 2.248304e+04 1.795109e+00 -2.789873e-02 2.305150e-03
6.109413e+00 1.442115e+00 -5.050231e-01 9.912518e-01 2.305094e+04 1.837444e+00 -1.694739e-02 2.214551e-03
6.266131e+00 1.442115e+00 -5.215421e-01 9.977847e-01 2.386958e+04 1.895058e+00 -3.447580e-02 2.222657e-03
6.426869e+00 1.442115e+00 -5.390219e-01 1.006121e+00 2.500991e+04 1.976625e+00 -3.424257e-02 2.147198e-03
6.591730e+00 1.442115e+00 -5.564921e-01 1.005597e+00 2.569241e+04 2.029146e+00 3.407955e-03 2.075791e-03
6.760820e+00 1.442115e+00 -5.742759e-01 9.924988e-01 2.591746e+04 2.039650e+00 1.245582e-02 2.013564e-03
6.934248e+00 1.442115e+00 -5.928971e-01 9.932978e-01 2.676235e+04 2.107768e+00 -2.379191e-02 1.957774e-03
7.112124e+00 1.442115e+00 -6.120074e-01 1.005239e+00 2.753204e+04 2.195144e+00 -2.084088e-02 1.928091e-03
7.294564e+00 1.442115e+00 -6.309842e-01 9.815493e-01 2.833275e+04 2.280133e+00 3.088713e-04 1.834035e-03
7.481683e+00 1.442115e+00 -6.508645e-01 1.004416e+00 2.964832e+04 2.399659e+00 -1.638353e-03 1.818895e-03
7.673602e+00 1.442115e+00 -6.712037e-01 9.969018e-01 3.039813e+04 2.459262e+00 7.034421e-03 1.818061e-03
7.870444e+00 1.442115e+00 -6.921412e-01 9.873963e-01 3.140198e+04 2.525470e+00 1.560569e-02 1.709342e-03
8.072336e+00 1.442115e+00 -7.129089e-01 9.952736e-01 3.271338e+04 2.613483e+00 -2.580208e-02 1.742601e-03
8.279407e+00 1.442115e+00 -7.348905e-01 1.001025e+00 3.410073e+04 2.719321e+00 1.400590e-03 1.711369e-03
8.491789e+00 1.442115e+00 -7.577231e-01 1.012543e+00 3.653450e+04 2.912376e+00 1.819634e-02 1.691937e-03
8.709620e+00 1.442115e+00 -7.804679e-01 9.867340e-01 3.618996e+04 2.884683e+00 -8.764207e-03 1.587272e-03
8.933037e+00 1.442115e+00 -8.039933e-01 1.005406e+00 3.781271e+04 3.028718e+00 -2.879280e-02 1.578689e-03
9.162187e+00 1.442115e+00 -8.280842e-01 9.823206e-01 3.737641e+04 3.024262e+00 -2.087057e-02 1.530766e-03
9.397214e+00 1.442115e+00 -8.524677e-01 9.983771e-01 3.947902e+04 3.146334e+00 -2.601969e-02 1.495481e-03
9.638269e+00 1.442115e+00 -8.780248e-01 9.973537e-01 4.099490e+04 3.282889e+00 -4.672587e-03 1.458526e-03
9.885509e+00 1.442115e+00 -9.033028e-01 1.000057e+00 4.213899e+04 3.360557e+00 1.964688e-03 1.408815e-03
1.013909e+01 1.442115e+00 -9.305255e-01 9.802564e-01 4.305082e+04 3.402096e+00 -1.695567e-02 1.353860e-03
1.039918e+01 1.442115e+00 -9.564731e-01 9.923949e-01 4.456350e+04 3.560614e+00 -3.486347e-02 1.369238e-03
1.066594e+01 1.442115e+00 -9.848071e-01 9.948388e-01 4.598052e+04 3.665020e+00 -2.869338e-02 1.323223e-03
1.093954e+01 1.442115e+00 -1.013126e+00 9.848378e-01 4.738979e+04 3.767516e+00 5.493879e-03 1.296282e-03

8.912509e-01 1.479108e+00 2.438308e-02 1.005527e+00 2.498914e+03 1.988759e-01 -3.802758e-02 1.173735e-02
9.141132e-01 1.479108e+00 2.202227e-02 1.010641e+00 2.529365e+03 2.012861e-01 -9.349704e-03 1.185608e-02
9.375620e-01 1.479108e+00 1.958191e-02 9.872731e-01 2.528508e+03 2.012050e-01 1.800442e-02 1.197886e-02
9.616123e-01 1.479108e+00 1.720950e-02 9.932814e-01 2.588598e+03 2.059842e-01 2.913821e-02 1.180804e-02
9.862795e-01 1.479108e+00 1.482249e-02 1.006760e+00 2.625755e+03 2.089453e-01 1.257777e-02 1.171875e-02
1.011579e+00 1.479108e+00 1.213634e-02 1.016938e+00 2.742580e+03 2.182456e-01 5.277395e-03 1.161921e-02
1.037528e+00 1.479108e+00 9.806605e-03 9.991210e-01 2.676113e+03 2.129558e-01 -1.251578e-03 1.183724e-02
1.064143e+00 1.479108e+00 7.161126e-03 9.923902e-01 2.672807e+03 2.126914e-01 1.398575e-02 1.172268e-02
1.091440e+00 1.479108e+00 4.468753e-03 1.003242e+00 2.739543e+03 2.180039e-01 5.287123e-02 1.128089e-02
1.119438e+00 1.479108e+00 1.748504e-03 9.951128e-01 2.801163e+03 2.229105e-01 1.260459e-02 1.134992e-02
1.148154e+00 1.479108e+00 -1.075966e-03 9.881558e-01 2.806632e+03 2.233460e-01 1.754069e-02 1.096451e-02
1.177606e+00 1.479108e+00 -4.008250e-03 9.858668e-01 2.888344e+03 2.298480e-01 8.316159e-03 1.106858e-02
1.207814e+00 1.479108e+00 -6.770070e-03 9.912710e-01 2.970232e+03 2.363609e-01 1.376581e-02 1.084745e-02
1.238797e+00 1.479108e+00 -9.871342e-03 1.005945e+00 3.088953e+03 2.458079e-01 2.806664e-03 1.038420e-02
1.270574e+00 1.479108e+00 -1.296521e-02 9.963727e-01 3.175048e+03 2.526677e-01 8.713007e-04 1.019073e-02
1.303167e+00 1.479108e+00 -1.612988e-02 9.992170e-01 3.222058e+03 2.564012e-01 1.400113e-03 9.956121e-03
1.336596e+00 1.479108e+00 -1.939183e-02 9.997619e-01 3.331100e+03 2.650760e-01 9.802818e-03 1.001632e-02
1.370882e+00 1.479108e+00 -2.270997e-02 9.910817e-01 3.383561e+03 2.692589e-01 1.364589e-03 9.966969e-03
1.406047e+00 1.479108e+00 -2.625514e-02 9.987848e-01 3.600769e+03 2.865482e-01 1.814723e-02 9.288669e-03
1.442115e+00 1.479108e+00 -2.979497e-02 9.899956e-01 3.606041e+03 2.869570e-01 3.706372e-02 9.402275e-03
1.479108e+00 1.479108e+00 -3.366299e-02 9.960151e-01 3.724359e+03 2.963714e-01 9.372234e-04 9.415030e-03
1.517050e+00 1.479108e+00 -3.727015e-02 9.937241e-01 3.848452e+03 3.062328e-01 1.931119e-02 9.052396e-03
1.555965e+00 1.479108e+00 -4.109460e-02 1.003420e+00 4.011752e+03 3.192076e-01 1.022792e-02 8.965015e-03
1.595879e+00 1.479108e+00 -4.487602e-02 9.820896e-01 4.127038e+03 3.282875e-01 1.320267e-02 8.861899e-03
1.636816e+00 1.479108e+00 -4.900060e-02 1.018634e+00 4.366669e+03 3.473743e-01 7.305145e-04 8.393884e-03
1.678804e+00 1.479108e+00 -5.334415e-02 1.009107e+00 4.412548e+03 3.510187e-01 1.332736e-02 8.225799e-03
1.721868e+00 1.479108e+00 -5.735616e-02 1.004209e+00 4.563729e+03 3.629504e-01 -8.233368e-03 8.030415e-03
1.766037e+00 1.479108e+00 -6.174456e-02 1.000294e+00 4.786583e+03 3.807919e-01 1.515818e-02 8.064985e-03
1.811340e+00 1.479108e+00 -6.640226e-02 9.910992e-01 4.798819e+03 3.820204e-01 2.000785e-02 7.591844e-03
1.857804e+00 1.479108e+00 -7.108176e-02 1.010308e+00 5.042617e+03 4.015467e-01 8.291483e-03 7.547379e-03
1.905460e+00 1.479108e+00 -7.603367e-02 9.900588e-01 5.252890e+03 4.183102e-01 -9.068847e-04 7.112384e-03
1.954339e+00 1.479108e+00 -8.102367e-02 9.967891e-01 5.473188e+03 4.358707e-01 3.955626e-02 7.086754e-03
2.004472e+00 1.479108e+00 -8.623300e-02 1.014416e+00 5.621290e+03 4.474542e-01 1.263738e-03 6.920457e-03
2.055890e+00 1.479108e+00 -9.131768e-02 1.003649e+00 5.836701e+03 4.644738e-01 3.072023e-03 6.739140e-03
2.108628e+00 1.479108e+00 -9.701782e-02 1.002818e+00 5.994823e+03 4.771888e-01 1.609206e-03 6.440163e-03
2.162718e+00 1.479108e+00 -1.023588e-01 9.924937e-01 6.249218e+03 4.972970e-01 -4.927158e-03 6.201863e-03
2.218196e+00 1.479108e+00 -1.081145e-01 9.787959e-01 6.283852e+03 4.999181e-01 -2.085608e-02 5.911350e-03
2.275097e+00 1.479108e+00 -1.140390e-01 1.000947e+00 6.594921e+03 5.247761e-01 -1.922101e-02 5.860567e-03
2.333458e+00 1.479108e+00 -1.201082e-01 1.002722e+00 6.833481e+03 5.430167e-01 -1.235974e-02 5.716205e-03
2.393316e+00 1.479108e+00 -1.262038e-01 9.929110e-01 6.976409e+03 5.541278e-01 -7.401884e-03 5.552292e-03
2.454709e+00 1.479108e+00 -1.324643e-01 1.000145e+00 7.292297e+03 5.797567e-01 -3.753841e-03 5.496621e-03
2.517677e+00 1.479108e+00 -1.391849e-01 9.807065e-01 7.375909e+03 5.866899e-01 -2.919352e-02 5.172729e-03
2.582260e+00 1.479108e+00 -1.457120e-01 1.000172e+00 7.779349e+03 6.195405e-01 -3.030241e-02 5.071044e-03
2.648500e+00 1.479108e+00 -1.528057e-01 9.930879e-01 8.035326e+03 6.408672e-01 -1.419175e-02 4.946351e-03
2.716439e+00 1.479108e+00 -1.600395e-01 9.865565e-01 8.218475e+03 6.548927e-01 -1.716256e-02 4.738688e-03
2.786121e+00 1.479108e+00 -1.672901e-01 1.001947e+00 8.707457e+03 6.936669e-01 5.456209e-03 4.584074e-03
2.857591e+00 1.479108e+00 -1.750537e-01 9.924851e-01 8.927308e+03 7.107959e-01 -1.144338e-02 4.494905e-03
2.930893e+00 1.479108e+00 -1.828476e-01 9.964851e-01 9.235202e+03 7.349874e-01 -9.663761e-03 4.456878e-03
3.006077e+00 1.479108e+00 -1.908624e-01 9.910216e-01 9.594582e+03 7.615365e-01 3.455877e-04 4.236698e-03
3.083188e+00 1.479108e+00 -1.990559e-01 1.003187e+00 1.003056e+04 7.963218e-01 -1.472855e-02 4.213810e-03
3.162278e+00 1.479108e+00 -2.074500e-01 9.869239e-01 1.011066e+04 8.017132e-01 -5.280489e-02 4.031777e-03
3.243397e+00 1.479108e+00 -2.164322e-01 9.991853e-01 1.061577e+04 8.407658e-01 -2.516901e-02 3.943920e-03
3.326596e+00 1.479108e+00 -2.254940e-01 9.959822e-01 1.105642e+04 8.787044e-01 -3.478861e-02 3.865719e-03
3.411929e+00 1.479108e+00 -2.343701e-01 9.915922e-01 1.143288e+04 9.086553e-01 -2.119821e-02 3.790259e-03
3.499451e+00 1.479108e+00 -2.438428e-01 9.899202e-01 1.178054e+04 9.385964e-01 -2.240205e-02 3.662348e-03
3.589219e+00 1.479108e+00 -2.537505e-01 1.009787e+00 1.238655e+04 9.898641e-01 -4.506147e-02 3.630042e-03
3.681289e+00 1.479108e+00 -2.634298e-01 9.886783e-01 1.253586e+04 1.002616e+00 -5.029672e-02 3.477216e-03
3.775721e+00 1.479108e+00 -2.739616e-01 1.010077e+00 1.347736e+04 1.074196e+00 -4.230571e-02 3.455997e-03
3.872575e+00 1.479108e+00 -2.842636e-01 9.996793e-01 1.379069e+04 1.098607e+00 -3.507578e-02 3.370047e-03
3.971914e+00 1.479108e+00 -2.953509e-01 1.013396e+00 1.429894e+04 1.139072e+00 -2.937883e-02 3.273964e-03
4.073801e+00 1.479108e+00 -3.064082e-01 9.980422e-01 1.482772e+04 1.178463e+00 -8.230269e-03 3.181338e-03
4.178302e+00 1.479108e+00 -3.178840e-01 1.008042e+00 1.518717e+04 1.207389e+00 -3.129262e-02 3.124475e-03
4.285483e+00 1.479108e+00 -3.296526e-01 9.899437e-01 1.553628e+04 1.238066e+00 -2.339494e-02 3.034830e-03
4.395414e+00 1.479108e+00 -3.417846e-01 1.008939e+00 1.608618e+04 1.280959e+00 -2.731091e-02 3.012061e-03
4.508164e+00 1.479108e+00 -3.540276e-01 1.011227e+00 1.689896e+04 1.345496e+00 -3.285766e-02 2.905846e-03
4.623807e+00 1.479108e+00 -3.666251e-01 9.963357e-01 1.701431e+04 1.353374e+00 -1.573277e-02 2.792835e-03
4.742416e+00 1.479108e+00 -3.797002e-01 1.004332e+00 1.750142e+04 1.390537e+00 -1.436138e-02 2.722383e-03
4.864069e+00 1.479108e+00 -3.926480e-01 1.007494e+00 1.827434e+04 1.450061e+00 -3.850424e-02 2.690196e-03
4.988841e+00 1.479108e+00 -4.062757e-01 1.000587e+00 1.874751e+04 1.487144e+00 -4.213089e-02 2.606630e-03
5.116814e+00 1.479108e+00 -4.209232e-01 1.008529e+00 1.944386e+04 1.544201e+00 -3.466040e-02 2.575040e-03
5.248070e+00 1.479108e+00 -4.350825e-01 1.008181e+00 2.033290e+04 1.621749e+00 -3.351521e-02 2.508998e-03
5.382693e+00 1.479108e+00 -4.503524e-01 1.008644e+00 2.101609e+04 1.676339e+00 -2.744299e-02 2.441764e-03
5.520769e+00 1.479108e+00 -4.652325e-01 1.012781e+00 2.180799e+04 1.742508e+00 -2.721196e-02 2.420664e-03
5.662387e+00 1.479108e+00 -4.815215e-01 1.005029e+00 2.229034e+04 1.784525e+00 -2.078617e-02 2.303600e-03
5.807638e+00 1.479108e+00 -4.969411e-01 9.908187e-01 2.281755e+04 1.820016e+00 -1.811594e-02 2.205729e-03
5.956614e+00 1.479108e+00 -5.134393e-01 9.945896e-01 2.355587e+04 1.873970e+00 -2.382094e-02 2.143025e-03
6.109413e+00 1.479108e+00 -5.303345e-01 9.909151e-01 2.456603e+04 1.935961e+00 -3.021938e-02 2.124071e-03
6.266131e+00 1.479108e+00 -5.474080e-01 1.007805e+00 2.554552e+04 2.017607e+00 -2.412909e-02 2.117634e-03
6.426869e+00 1.479108e+00 -5.656785e-01 9.852841e-01 2.573046e+04 2.030737e+00 -2.135158e-02 2.029657e-03
6.591730e+00 1.479108e+00 -5.837036e-01 1.016308e+00 2.684808e+04 2.125116e+00 -6.947815e-03 1.970053e-03
6.760820e+00 1.479108e+00 -6.023836e-01 1.003510e+00 2.825629e+04 2.240822e+00 -3.186768e-02 1.976013e-03
6.934248e+00 1.479108e+00 -6.216326e-01 9.951722e-01 2.850767e+04 2.281566e+00 1.745343e-02 1.874089e-03
7.112124e+00 1.479108e+00 -6.420305e-01 1.009974e+00 2.980625e+04 2.403717e+00 5.409360e-03 1.872420e-03
7.294564e+00 1.479108e+00 -6.614071e-01 1.006277e+00 2.987972e+04 2.422975e+00 -7.300735e-03 1.765847e-03
7.481683e+00 1.479108e+00 -6.817195e-01 9.915245e-01 3.071993e+04 2.468334e+00 1.510954e-02 1.732588e-03
7.673602e+00 1.479108e+00 -7.028300e-01 9.949425e-01 3.247951e+04 2.605207e+00 -1.165867e-02 1.720190e-03
7.870444e+00 1.479108e+00 -7.242165e-01 1.012636e+00 3.416508e+04 2.732849e+00 -1.129001e-02 1.698494e-03
8.072336e+00 1.479108e+00 -7.467397e-01 1.000082e+00 3.486358e+04 2.765158e+00 -1.286304e-02 1.666784e-03
8.279407e+00 1.479108e+00 -7.691815e-01 1.005575e+00 3.594856e+04 2.864152e+00 1.238334e-02 1.621962e-03
8.491789e+00 1.479108e+00 -7.923393e-01 9.878135e-01 3.652021e+04 2.913172e+00 5.976081e-03 1.574755e-03
8.709620e+00 1.479108e+00 -8.161300e-01 1.004586e+00 3.889156e+04 3.110842e+00 -1.868093e-02 1.519322e-03
