-5.0 0.0
-4.97 0.0
-4.94 0.0
-4.91 0.0
-4.88 0.0
-4.85 0.0
-4.82 0.0
-4.79 0.0
-4.76 0.0
-4.73 0.0
-4.7 0.0
-4.67 0.0
-4.64 0.0
-4.61 0.0
-4.58 0.0
-4.55 0.0
-4.52 0.0
-4.49 0.0
-4.46 0.0
-4.43 0.0
-4.4 0.0
-4.37 0.0
-4.34 0.0
-4.3100000000000005 0.0
-4.28 0.0
-4.25 0.0
-4.22 0.0
-4.19 0.0
-4.16 0.0
-4.13 0.0
-4.1 0.0
-4.07 0.0
-4.04 0.0
-4.01 0.0
-3.98 0.0
-3.95 0.0
-3.92 0.0
-3.89 0.0
-3.8600000000000003 0.0
-3.83 0.0
-3.8 0.0
-3.77 0.0
-3.74 0.0
-3.71 0.0
-3.68 0.0
-3.6500000000000004 0.0
-3.62 0.0
-3.59 0.0
-3.56 0.0
-3.5300000000000002 0.0
-3.5 0.0
-3.4699999999999998 0.0
-3.44 0.0
-3.41 0.0
-3.38 0.0
-3.35 0.0
-3.3200000000000003 0.0
-3.29 0.0
-3.26 0.0
-3.23 0.0
-3.2 0.0
-3.17 0.0
-3.14 0.0
-3.1100000000000003 0.0
-3.08 0.0
-3.05 0.0
-3.02 0.0
-2.99 0.0
-2.96 0.0
-2.93 0.0
-2.9 0.0
-2.87 0.0
-2.84 0.0
-2.81 0.0
-2.7800000000000002 0.0
-2.75 0.0
-2.72 0.0
-2.69 0.0
-2.66 0.0
-2.63 0.0
-2.6 0.0
-2.5700000000000003 0.0
-2.54 0.0
-2.5100000000000002 0.0
-2.48 0.0
-2.45 0.0
-2.42 0.0
-2.39 0.0
-2.3600000000000003 0.0
-2.33 0.0
-2.3000000000000003 0.0
-2.27 0.0
-2.24 0.0
-2.21 0.0
-2.18 0.0
-2.15 0.0
-2.12 0.0
-2.0900000000000003 0.0
-2.06 0.0
-2.0300000000000002 0.0
-2.0 0.0
-1.9700000000000002 0.0
-1.94 0.0
-1.9100000000000001 0.0
-1.88 0.0
-1.85 0.0
-1.8200000000000003 0.0
-1.79 0.0
-1.7600000000000002 0.0
-1.73 0.0
-1.7000000000000002 0.0
-1.67 0.0
-1.6400000000000001 0.0
-1.6100000000000003 0.0
-1.58 0.0
-1.5500000000000003 0.0
-1.52 0.0
-1.4900000000000002 0.0
-1.46 0.0
-1.4300000000000002 0.0
-1.4000000000000004 0.0
-1.37 0.0
-1.3400000000000003 0.0
-1.31 0.0
-1.2800000000000002 0.0
-1.25 0.0
-1.2200000000000002 0.0
-1.19 0.0
-1.1600000000000001 0.0
-1.1300000000000003 0.0
-1.1 0.0
-1.0700000000000003 0.0
-1.04 0.0
-1.0100000000000002 0.0
-0.9800000000000004 0.0
-0.9500000000000002 0.0
-0.9199999999999999 0.0
-0.8900000000000006 0.0
-0.8600000000000003 0.0
-0.8300000000000001 0.0
-0.7999999999999998 0.0
-0.7700000000000005 0.0
-0.7400000000000002 0.0
-0.71 0.0
-0.6799999999999997 0.0
-0.6500000000000004 0.0
-0.6200000000000001 0.0
-0.5899999999999999 0.0
-0.5600000000000005 0.0
-0.5300000000000002 0.0
-0.5 0.0
-0.46999999999999975 0.0
-0.4400000000000004 0.0
-0.41000000000000014 0.0
-0.3799999999999999 0.0
-0.35000000000000053 0.0
-0.3200000000000003 0.0
-0.29000000000000004 0.0
-0.2599999999999998 0.0
-0.23000000000000043 0.0
-0.20000000000000018 0.0
-0.16999999999999993 0.0
-0.14000000000000057 0.0
-0.11000000000000032 0.0
-0.08000000000000007 0.0
-0.04999999999999982 0.0
-0.020000000000000462 0.0
0.009999999999999787 7.330746873788736e-20
0.040000000000000036 1.768059755899661e-14
0.0699999999999994 2.5040798315207014e-12
0.09999999999999964 5.709191405805834e-11
0.1299999999999999 5.570235634863546e-10
0.16000000000000014 3.3210241491076585e-09
0.1899999999999995 1.4347736477611908e-08
0.21999999999999975 4.9387143012050764e-08
0.25 1.4357494126504948e-07
0.27999999999999936 3.663107335920207e-07
0.3099999999999996 8.423477110980178e-07
0.33999999999999986 1.779734429763196e-06
0.3700000000000001 3.504848569197739e-06
0.39999999999999947 6.504328349580721e-06
0.4299999999999997 1.1473275668414552e-05
0.45999999999999996 1.936870598224044e-05
0.4900000000000002 3.146687644653817e-05
0.5199999999999996 4.94228516922672e-05
0.5499999999999998 7.533047509173651e-05
0.5800000000000001 0.00011178080585565398
0.6099999999999994 0.00016191705734545266
0.6399999999999997 0.00022948412425974197
0.6699999999999999 0.0003188709076659516
0.7000000000000002 0.0004351438270381123
0.7299999999999995 0.0005840701362101659
0.7599999999999998 0.0007721299236712042
0.79 0.0010065159652182449
0.8199999999999994 0.0012951208974887358
0.8499999999999996 0.0016465114840401997
0.8799999999999999 0.0020698900422638365
0.9100000000000001 0.002575043381611445
0.9399999999999995 0.003172279864817734
0.9699999999999998 0.0038723554388065424
